# 2022-03-21_16.25.18
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2388888888888889
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.330407
600.163550	-88.940768
600.283723	-88.509452
600.403943	-87.991494
600.524212	-87.380033
600.644529	-86.690070
600.764895	-85.959774
600.885308	-85.240229
601.005770	-84.573017
601.126280	-83.982745
601.246839	-83.480380
601.367446	-83.064696
601.488101	-82.731044
601.608804	-82.467089
601.729557	-82.257323
601.850357	-82.086221
601.971206	-81.934372
602.092104	-81.778435
602.213050	-81.594777
602.334045	-81.361698
602.455089	-81.075256
602.576181	-80.751122
602.697322	-80.410844
602.818511	-80.075940
602.939749	-79.762826
603.061036	-79.485541
603.182372	-79.257302
603.303757	-79.080080
603.425191	-78.946786
603.546673	-78.848409
603.668204	-78.776072
603.789785	-78.719031
603.911414	-78.667974
604.033092	-78.614775
604.154820	-78.549384
604.276596	-78.464976
604.398422	-78.360026
604.520297	-78.238081
604.642220	-78.108044
604.764193	-77.981326
604.886216	-77.866150
605.008287	-77.768485
605.130408	-77.693306
605.252578	-77.642220
605.374798	-77.615346
605.497066	-77.607939
605.619385	-77.612906
605.741752	-77.627439
605.864169	-77.648193
605.986636	-77.669973
606.109152	-77.692615
606.231718	-77.712109
606.354333	-77.726371
606.476998	-77.734720
606.599712	-77.737579
606.722476	-77.741519
606.845290	-77.753729
606.968154	-77.774795
607.091067	-77.809529
607.214030	-77.861132
607.337043	-77.930183
607.460106	-78.015958
607.583219	-78.113326
607.706381	-78.222517
607.829594	-78.346358
607.952856	-78.481870
608.076169	-78.630571
608.199531	-78.789143
608.322944	-78.951108
608.446407	-79.116063
608.569920	-79.279169
608.693483	-79.437453
608.817096	-79.596115
608.940759	-79.754704
609.064473	-79.917293
609.188237	-80.089574
609.312051	-80.273362
609.435916	-80.479330
609.559831	-80.709386
609.683796	-80.963155
609.807812	-81.244307
609.931878	-81.550655
610.055995	-81.884546
610.180162	-82.245815
610.304380	-82.628737
610.428648	-83.032085
610.552967	-83.451197
610.677337	-83.876037
610.801757	-84.303940
610.926228	-84.737526
611.050750	-85.185636
611.175323	-85.673922
611.299946	-86.215570
611.424620	-86.821086
611.549345	-87.512529
611.674121	-88.303462
611.798948	-89.210542
611.923826	-90.247420
612.048755	-91.448529
612.173734	-92.858972
612.298765	-94.496401
612.423847	-96.297841
612.548980	-98.117124
612.674165	-99.596200
612.799400	-100.046485
612.924687	-99.260610
613.050025	-97.834647
613.175414	-96.321092
613.300854	-94.865060
613.426346	-93.478615
613.551889	-92.173599
613.677484	-90.955154
613.803130	-89.831585
613.928827	-88.807532
614.054576	-87.878247
614.180377	-87.030449
614.306229	-86.249880
614.432132	-85.536128
614.558087	-84.890927
614.684094	-84.298830
614.810153	-83.751354
614.936263	-83.249739
615.062425	-82.790640
615.188639	-82.367735
615.314904	-81.968832
615.441222	-81.588809
615.567591	-81.226612
615.694012	-80.880484
615.820486	-80.550472
615.947011	-80.237235
616.073588	-79.945193
616.200217	-79.673578
616.326898	-79.417758
616.453632	-79.173960
616.580417	-78.942643
616.707255	-78.726853
616.834144	-78.523590
616.961086	-78.330198
617.088081	-78.150396
617.215127	-77.981118
617.342226	-77.820219
617.469378	-77.671873
617.596581	-77.533474
617.723837	-77.402524
617.851146	-77.280658
617.978507	-77.167674
618.105920	-77.066393
618.233386	-76.979184
618.360905	-76.902723
618.488476	-76.835696
618.616100	-76.774225
618.743777	-76.714190
618.871506	-76.657115
618.999288	-76.599704
619.127123	-76.545289
619.255011	-76.496965
619.382951	-76.453927
619.510945	-76.424744
619.638991	-76.409547
619.767090	-76.409954
619.895243	-76.428685
620.023448	-76.459884
620.151706	-76.508517
620.280017	-76.575107
620.408382	-76.648664
620.536799	-76.728894
620.665270	-76.809063
620.793794	-76.881314
620.922371	-76.948851
621.051002	-77.009327
621.179686	-77.064563
621.308423	-77.118585
621.437213	-77.177319
621.566057	-77.255528
621.694954	-77.359616
621.823905	-77.489332
621.952909	-77.647820
622.081967	-77.835509
622.211079	-78.051637
622.340244	-78.294694
622.469462	-78.553262
622.598735	-78.818542
622.728061	-79.083294
622.857441	-79.337446
622.986874	-79.580239
623.116361	-79.811227
623.245903	-80.033644
623.375498	-80.264903
623.505147	-80.519840
623.634850	-80.811608
623.764606	-81.158344
623.894417	-81.568629
624.024282	-82.048539
624.154201	-82.599749
624.284174	-83.220072
624.414202	-83.895454
624.544283	-84.610660
624.674419	-85.347254
624.804609	-86.087241
624.934853	-86.817759
625.065151	-87.510896
625.195504	-88.185799
625.325911	-88.865416
625.456373	-89.582767
625.586889	-90.391425
625.717460	-91.281373
625.848085	-92.205747
625.978764	-92.987241
626.109498	-93.321954
626.240287	-93.005170
626.371131	-92.078371
626.502029	-90.850852
626.632982	-89.602364
626.763989	-88.435242
626.895052	-87.392119
627.026169	-86.469260
627.157341	-85.647951
627.288568	-84.914080
627.419850	-84.228751
627.551187	-83.581759
627.682579	-82.966245
627.814026	-82.373888
627.945528	-81.803885
628.077085	-81.248199
628.208697	-80.719025
628.340364	-80.230627
628.472087	-79.784409
628.603865	-79.378413
628.735698	-79.008999
628.867586	-78.673788
628.999530	-78.369680
629.131529	-78.083352
629.263584	-77.800581
629.395694	-77.520523
629.527859	-77.235072
629.660080	-76.945017
629.792357	-76.662623
629.924689	-76.392448
630.057077	-76.141264
630.189520	-75.919589
630.322019	-75.729604
630.454574	-75.572288
630.587184	-75.446332
630.719851	-75.348288
630.852573	-75.271373
630.985351	-75.204925
631.118185	-75.136148
631.251075	-75.057453
631.384021	-74.964682
631.517023	-74.855565
631.650081	-74.735874
631.783195	-74.608374
631.916365	-74.484194
632.049592	-74.378533
632.182874	-74.300015
632.316213	-74.256939
632.449608	-74.252318
632.583059	-74.282325
632.716567	-74.341700
632.850131	-74.422983
632.983751	-74.514465
633.117428	-74.608015
633.251161	-74.694840
633.384951	-74.767909
633.518797	-74.830447
633.652700	-74.884512
633.786660	-74.935353
633.920676	-74.995366
634.054749	-75.073617
634.188879	-75.178609
634.323065	-75.314784
634.457308	-75.480144
634.591608	-75.674903
634.725965	-75.893734
634.860379	-76.123113
634.994850	-76.354491
635.129377	-76.584741
635.263962	-76.812543
635.398604	-77.041808
635.533303	-77.281497
635.668058	-77.544761
635.802872	-77.844884
635.937742	-78.184299
636.072669	-78.559886
636.207654	-78.971460
636.342696	-79.404936
636.477796	-79.840743
636.612953	-80.253168
636.748167	-80.622174
636.883439	-80.937474
637.018768	-81.197691
637.154155	-81.413313
637.289599	-81.605072
637.425101	-81.793028
637.560660	-81.977218
637.696277	-82.155389
637.831952	-82.290467
637.967685	-82.334897
638.103475	-82.230299
638.239324	-81.941769
638.375230	-81.493224
638.511194	-80.935873
638.647215	-80.337051
638.783295	-79.741450
638.919433	-79.176406
639.055629	-78.660771
639.191883	-78.199724
639.328195	-77.776444
639.464565	-77.374470
639.600994	-76.987415
639.737481	-76.606252
639.874025	-76.227441
640.010629	-75.849790
640.147290	-75.479921
640.284010	-75.126021
640.420789	-74.788902
640.557625	-74.476110
640.694521	-74.189541
640.831474	-73.926219
640.968487	-73.682398
641.105558	-73.450222
641.242687	-73.226174
641.379876	-73.008761
641.517123	-72.793835
641.654429	-72.582004
641.791793	-72.379480
641.929216	-72.193868
642.066699	-72.032220
642.204240	-71.897190
642.341840	-71.789813
642.479499	-71.708680
642.617217	-71.647533
642.754994	-71.599620
642.892830	-71.559399
643.030726	-71.521838
643.168680	-71.486730
643.306694	-71.450667
643.444767	-71.415088
643.582899	-71.385252
643.721091	-71.364001
643.859342	-71.354791
643.997652	-71.362083
644.136022	-71.386029
644.274451	-71.427183
644.412940	-71.482219
644.551488	-71.543460
644.690096	-71.616061
644.828763	-71.698490
644.967490	-71.785685
645.106277	-71.886589
645.245124	-72.002787
645.384030	-72.136289
645.522997	-72.291773
645.662023	-72.470357
645.801109	-72.667720
645.940255	-72.876282
646.079460	-73.084768
646.218726	-73.285378
646.358052	-73.475612
646.497438	-73.653056
646.636884	-73.822990
646.776391	-73.990486
646.915957	-74.163078
647.055584	-74.349386
647.195271	-74.543030
647.335019	-74.737691
647.474826	-74.925200
647.614695	-75.089343
647.754623	-75.215207
647.894612	-75.292783
648.034662	-75.319491
648.174772	-75.297248
648.314943	-75.234130
648.455174	-75.136555
648.595466	-75.008508
648.735819	-74.849469
648.876233	-74.657824
649.016707	-74.426212
