# 2022-03-22_13.01.11
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-152.145988
600.163550	-150.814196
600.283723	-149.635082
600.403943	-148.593012
600.524212	-147.681045
600.644529	-146.895345
600.764895	-146.234006
600.885308	-145.697201
601.005770	-145.287832
601.126280	-145.012029
601.246839	-144.879124
601.367446	-144.901014
601.488101	-145.090765
601.608804	-145.460425
601.729557	-146.017688
601.850357	-146.760422
601.971206	-147.667615
602.092104	-148.686322
602.213050	-149.720011
602.334045	-150.637849
602.455089	-151.329749
602.576181	-151.783952
602.697322	-152.101448
602.818511	-152.426755
602.939749	-152.875869
603.061036	-153.506872
603.182372	-154.312520
603.303757	-155.209291
603.425191	-156.027842
603.546673	-156.553638
603.668204	-156.654421
603.789785	-156.380243
603.911414	-155.896523
604.033092	-155.359984
604.154820	-154.877877
604.276596	-154.527946
604.398422	-154.383067
604.520297	-154.524965
604.642220	-155.054325
604.764193	-156.110345
604.886216	-157.920735
605.008287	-160.941656
605.130408	-166.244454
605.252578	-170.688677
605.374798	-163.808797
605.497066	-159.363335
605.619385	-156.741117
605.741752	-155.166052
605.864169	-154.309129
605.986636	-154.004748
606.109152	-154.152001
606.231718	-154.671753
606.354333	-155.480226
606.476998	-156.466430
606.599712	-157.472671
606.722476	-158.292950
606.845290	-158.721063
606.968154	-158.656215
607.091067	-158.179982
607.214030	-157.508396
607.337043	-156.880991
607.460106	-156.501385
607.583219	-156.546123
607.706381	-157.215486
607.829594	-158.839628
607.952856	-162.190599
608.076169	-169.584030
608.199531	-166.248568
608.322944	-158.625845
608.446407	-154.286065
608.569920	-151.417602
608.693483	-149.429111
608.817096	-148.069603
608.940759	-147.211289
609.064473	-146.780027
609.188237	-146.726109
609.312051	-147.007706
609.435916	-147.577533
609.559831	-148.369944
609.683796	-149.292778
609.807812	-150.238936
609.931878	-151.131953
610.055995	-151.981316
610.180162	-152.881982
610.304380	-153.926025
610.428648	-155.029554
610.552967	-155.698462
610.677337	-155.253171
610.801757	-153.865466
610.926228	-152.340611
611.050750	-151.177394
611.175323	-150.550182
611.299946	-150.519195
611.424620	-151.120372
611.549345	-152.351611
611.674121	-153.959401
611.798948	-154.827086
611.923826	-153.637884
612.048755	-151.366758
612.173734	-149.256189
612.298765	-147.588329
612.423847	-146.301344
612.548980	-145.279533
612.674165	-144.429611
612.799400	-143.707530
612.924687	-143.122924
613.050025	-142.724037
613.175414	-142.575268
613.300854	-142.739482
613.426346	-143.263749
613.551889	-144.148431
613.677484	-145.247640
613.803130	-146.052331
613.928827	-145.761189
614.054576	-144.307314
614.180377	-142.453645
614.306229	-140.734171
614.432132	-139.306216
614.558087	-138.175802
614.684094	-137.312305
614.810153	-136.685061
614.936263	-136.273209
615.062425	-136.067096
615.188639	-136.066994
615.314904	-136.281304
615.441222	-136.725473
615.567591	-137.422519
615.694012	-138.406555
615.820486	-139.732085
615.947011	-141.495652
616.073588	-143.889450
616.200217	-147.360173
616.326898	-153.252887
616.453632	-161.894074
616.580417	-151.928584
616.707255	-146.619767
616.834144	-143.412429
616.961086	-141.227914
617.088081	-139.691826
617.215127	-138.639399
617.342226	-137.986956
617.469378	-137.686961
617.596581	-137.708634
617.723837	-138.027696
617.851146	-138.619312
617.978507	-139.451647
618.105920	-140.478453
618.233386	-141.629133
618.360905	-142.793891
618.488476	-143.804553
618.616100	-144.436039
618.743777	-144.495174
618.871506	-143.983747
618.999288	-143.121744
619.127123	-142.180793
619.255011	-141.357096
619.382951	-140.760556
619.510945	-140.445824
619.638991	-140.438395
619.767090	-140.748062
619.895243	-141.371412
620.023448	-142.281912
620.151706	-143.398407
620.280017	-144.519691
620.408382	-145.266452
620.536799	-145.238017
620.665270	-144.411288
620.793794	-143.136182
620.922371	-141.745546
621.051002	-140.412935
621.179686	-139.211662
621.308423	-138.174240
621.437213	-137.317656
621.566057	-136.650681
621.694954	-136.175099
621.823905	-135.885397
621.952909	-135.768291
622.081967	-135.802841
622.211079	-135.962022
622.340244	-136.216694
622.469462	-136.541942
622.598735	-136.923353
622.728061	-137.358742
622.857441	-137.851535
622.986874	-138.396266
623.116361	-138.962107
623.245903	-139.486627
623.375498	-139.896858
623.505147	-140.160380
623.634850	-140.327364
623.764606	-140.517511
623.894417	-140.869458
624.024282	-141.503151
624.154201	-142.509035
624.284174	-143.942594
624.414202	-145.781955
624.544283	-147.758933
624.674419	-149.058072
624.804609	-148.836098
624.934853	-147.557573
625.065151	-146.077594
625.195504	-144.701995
625.325911	-143.432312
625.456373	-142.209934
625.586889	-141.000549
625.717460	-139.810528
625.848085	-138.677029
625.978764	-137.650714
626.109498	-136.781178
626.240287	-136.108498
626.371131	-135.659943
626.502029	-135.449431
626.632982	-135.477774
626.763989	-135.732880
626.895052	-136.189967
627.026169	-136.812461
627.157341	-137.553762
627.288568	-138.358166
627.419850	-139.157368
627.551187	-139.863950
627.682579	-140.379851
627.814026	-140.644901
627.945528	-140.701921
628.077085	-140.700876
628.208697	-140.833649
628.340364	-141.278402
628.472087	-142.195741
628.603865	-143.766997
628.735698	-146.277861
628.867586	-150.289157
628.999530	-155.820911
629.131529	-153.168905
629.263584	-147.927724
629.395694	-144.411331
629.527859	-141.882784
629.660080	-139.952131
629.792357	-138.460724
629.924689	-137.350491
630.057077	-136.603719
630.189520	-136.215659
630.322019	-136.182331
630.454574	-136.494314
630.587184	-137.132333
630.719851	-138.064978
630.852573	-139.255180
630.985351	-140.689017
631.118185	-142.440327
631.251075	-144.780148
631.384021	-148.409968
631.517023	-155.060780
631.650081	-154.199164
631.783195	-146.911334
631.916365	-142.742419
632.049592	-140.117336
632.182874	-138.439596
632.316213	-137.456229
632.449608	-137.039559
632.583059	-137.114310
632.716567	-137.624006
632.850131	-138.508001
632.983751	-139.683214
633.117428	-141.043515
633.251161	-142.505481
633.384951	-144.089404
633.518797	-145.884134
633.652700	-147.504117
633.786660	-147.097937
633.920676	-144.291484
634.054749	-141.236755
634.188879	-138.771162
634.323065	-136.926771
634.457308	-135.604934
634.591608	-134.705366
634.725965	-134.137550
634.860379	-133.816345
634.994850	-133.659545
635.129377	-133.590563
635.263962	-133.545380
635.398604	-133.480100
635.533303	-133.374912
635.668058	-133.232749
635.802872	-133.073745
635.937742	-132.927269
636.072669	-132.822850
636.207654	-132.781290
636.342696	-132.807741
636.477796	-132.888759
636.612953	-132.995199
636.748167	-133.091538
636.883439	-133.148594
637.018768	-133.152593
637.154155	-133.104997
637.289599	-133.015401
637.425101	-132.895531
637.560660	-132.759212
637.696277	-132.625690
637.831952	-132.520030
637.967685	-132.467386
638.103475	-132.483527
638.239324	-132.567070
638.375230	-132.698924
638.511194	-132.852962
638.647215	-133.016990
638.783295	-133.213543
638.919433	-133.506223
639.055629	-133.988888
639.191883	-134.768318
639.328195	-135.944947
639.464565	-137.559641
639.600994	-139.367690
639.737481	-140.311874
639.874025	-139.306377
640.010629	-137.305428
640.147290	-135.445403
640.284010	-134.020037
640.420789	-133.002093
640.557625	-132.298290
640.694521	-131.811017
640.831474	-131.457646
640.968487	-131.184063
641.105558	-130.972223
641.242687	-130.835631
641.379876	-130.804664
641.517123	-130.910656
641.654429	-131.175248
641.791793	-131.605301
641.929216	-132.190492
642.066699	-132.901277
642.204240	-133.687287
642.341840	-134.478654
642.479499	-135.193490
642.617217	-135.751267
642.754994	-136.086531
642.892830	-136.159804
643.030726	-135.970327
643.168680	-135.567926
643.306694	-135.046291
643.444767	-134.512663
643.582899	-134.054076
643.721091	-133.717580
643.859342	-133.504647
643.997652	-133.375701
644.136022	-133.267781
644.274451	-133.129497
644.412940	-132.959699
644.551488	-132.818699
644.690096	-132.802196
644.828763	-133.004128
644.967490	-133.492695
645.106277	-134.298328
645.245124	-135.399548
645.384030	-136.693123
645.522997	-137.944642
645.662023	-138.760552
645.801109	-138.726150
645.940255	-137.761473
646.079460	-136.230732
646.218726	-134.599623
646.358052	-133.179150
646.497438	-132.116564
646.636884	-131.445469
646.776391	-131.099131
646.915957	-130.880950
647.055584	-130.464175
647.195271	-129.580612
647.335019	-128.290583
647.474826	-126.890742
647.614695	-125.626206
647.754623	-124.599052
647.894612	-123.809510
648.034662	-123.204366
648.174772	-122.712394
648.314943	-122.276025
648.455174	-121.876093
648.595466	-121.536201
648.735819	-121.304691
648.876233	-121.229575
649.016707	-121.341116
649.157242	-121.644976
649.297838	-122.123350
649.438495	-122.743844
649.579213	-123.478316
649.719992	-124.329761
649.860832	-125.356427
650.001733	-126.683963
650.142695	-128.517721
650.283718	-131.198564
650.424803	-135.390672
650.565949	-141.621417
650.707156	-139.133331
650.848424	-133.761805
650.989754	-130.420933
651.131145	-128.151889
651.272597	-126.466234
651.414111	-125.140242
651.555687	-124.082360
651.697324	-123.269161
651.839022	-122.704554
651.980782	-122.394509
652.122604	-122.333789
652.264488	-122.499732
652.406433	-122.849760
652.548441	-123.323051
652.690510	-123.849864
652.832640	-124.370431
652.974833	-124.856752
653.117088	-125.323533
653.259405	-125.822204
653.401784	-126.427630
653.544224	-127.230126
653.686727	-128.336012
653.829293	-129.871693
653.971920	-131.973123
654.114609	-134.654907
654.257361	-137.069629
654.400175	-136.926425
654.543052	-134.848216
654.685991	-132.897195
654.828992	-131.485403
654.972056	-130.478167
655.115183	-129.709567
655.258372	-129.100651
655.401623	-128.680030
655.544937	-128.548856
655.688314	-128.837364
655.831754	-129.694764
655.975256	-131.324813
656.118822	-134.079970
656.262450	-138.488713
656.406141	-141.149415
656.549894	-136.192680
656.693711	-132.013229
656.837591	-129.209542
656.981534	-127.266893
657.125540	-125.921894
657.269610	-125.048478
657.413742	-124.585133
657.557938	-124.499214
657.702196	-124.768209
657.846519	-125.370061
657.990904	-126.281594
658.135353	-127.489437
658.279866	-129.020613
658.424441	-130.995672
658.569081	-133.692606
658.713784	-137.436188
658.858550	-139.914039
659.003381	-136.347131
659.148274	-132.475115
659.293232	-129.869589
659.438253	-128.247462
659.583339	-127.388211
659.728488	-127.168879
659.873701	-127.514358
660.018978	-128.359961
660.164318	-129.617305
660.309723	-131.152153
660.455192	-132.830214
660.600725	-134.678220
660.746323	-136.950041
660.891984	-139.154994
661.037710	-137.626774
661.183500	-133.445580
661.329354	-129.944363
661.475272	-127.440058
661.621255	-125.755609
661.767303	-124.749413
661.913415	-124.334220
662.059591	-124.462174
662.205833	-125.119545
662.352138	-126.338711
662.498509	-128.246596
662.644944	-131.223896
662.791443	-136.617036
662.938008	-155.180783
663.084638	-136.133085
663.231332	-129.634865
663.378091	-125.767528
663.524915	-123.061728
663.671804	-121.071479
663.818759	-119.602291
663.965778	-118.549280
664.112863	-117.846465
664.260012	-117.447090
664.407227	-117.314719
664.554507	-117.418593
664.701853	-117.730762
664.849264	-118.223899
664.996740	-118.869174
665.144282	-119.633567
665.291889	-120.475801
665.439561	-121.339910
665.587300	-122.146834
665.735103	-122.790399
665.882973	-123.154688
666.030908	-123.165973
666.178909	-122.847445
666.326976	-122.314062
666.475109	-121.710279
666.623307	-121.154921
666.771571	-120.722411
666.919902	-120.445431
667.068298	-120.321682
667.216761	-120.319653
667.365289	-120.387092
667.513884	-120.468560
667.662545	-120.531432
667.811272	-120.585355
667.960065	-120.677215
668.108925	-120.862277
668.257851	-121.167132
668.406843	-121.554163
668.555902	-121.896123
668.705027	-122.001513
668.854219	-121.741135
669.003478	-121.177709
669.152803	-120.513855
669.302195	-119.941434
669.451653	-119.571465
669.601179	-119.441324
669.750771	-119.537443
669.900430	-119.812073
670.050156	-120.199270
670.199949	-120.639090
670.349808	-121.107283
670.499735	-121.631501
670.649729	-122.279208
670.799790	-123.126989
670.949918	-124.229969
671.100114	-125.595383
671.250377	-127.154489
671.400707	-128.750010
671.551104	-130.210977
671.701569	-131.526657
671.852101	-132.833381
672.002700	-133.803394
672.153368	-132.853046
672.304102	-129.733572
