# 2022-03-22_08.18.16
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-95.868196
600.163550	-92.084435
600.283723	-88.983025
600.403943	-93.301453
600.524212	-95.717345
600.644529	-91.990503
600.764895	-88.970258
600.885308	-96.263602
601.005770	-91.737076
601.126280	-88.011430
601.246839	-94.244574
601.367446	-94.089297
601.488101	-89.751518
601.608804	-90.407218
601.729557	-96.149205
601.850357	-91.168310
601.971206	-89.293509
602.092104	-95.005394
602.213050	-92.776961
602.334045	-90.362795
602.455089	-92.720383
602.576181	-94.491191
602.697322	-91.417316
602.818511	-91.101655
602.939749	-93.676714
603.061036	-91.314116
603.182372	-91.704038
603.303757	-91.936366
603.425191	-91.209458
603.546673	-92.403589
603.668204	-91.289445
603.789785	-90.684282
603.911414	-92.898908
604.033092	-92.763394
604.154820	-89.478345
604.276596	-92.775196
604.398422	-93.556712
604.520297	-89.813245
604.642220	-90.859444
604.764193	-95.002799
604.886216	-90.014572
605.008287	-87.767589
605.130408	-96.759504
605.252578	-89.394822
605.374798	-87.654959
605.497066	-94.024021
605.619385	-91.953639
605.741752	-88.904836
605.864169	-89.955146
605.986636	-97.703243
606.109152	-87.938447
606.231718	-89.858841
606.354333	-95.104290
606.476998	-89.897504
606.599712	-90.096533
606.722476	-91.722154
606.845290	-93.069085
606.968154	-87.712547
607.091067	-92.558777
607.214030	-90.912317
607.337043	-89.570310
607.460106	-91.044740
607.583219	-90.181600
607.706381	-93.187111
607.829594	-87.913767
607.952856	-91.876197
608.076169	-91.280877
608.199531	-89.443002
608.322944	-90.340974
608.446407	-91.899578
608.569920	-91.007059
608.693483	-87.419115
608.817096	-94.526349
608.940759	-89.446617
609.064473	-88.102984
609.188237	-93.121634
609.312051	-90.845400
609.435916	-88.877704
609.559831	-89.810386
609.683796	-93.604774
609.807812	-87.670267
609.931878	-89.535153
610.055995	-92.937942
610.180162	-87.821603
610.304380	-90.248944
610.428648	-91.370725
610.552967	-88.879160
610.677337	-89.595847
610.801757	-90.805994
610.926228	-88.918066
611.050750	-89.513456
611.175323	-90.500675
611.299946	-88.846439
611.424620	-90.078242
611.549345	-90.276423
611.674121	-88.512849
611.798948	-90.411361
611.923826	-90.125692
612.048755	-88.152614
612.173734	-90.457371
612.298765	-90.274211
612.423847	-88.255434
612.548980	-89.188571
612.674165	-91.932405
612.799400	-87.196839
612.924687	-88.689698
613.050025	-92.103592
613.175414	-87.167955
613.300854	-89.012086
613.426346	-91.421875
613.551889	-88.662716
613.677484	-86.876823
613.803130	-93.292286
613.928827	-87.655369
614.054576	-86.431679
614.180377	-92.988847
614.306229	-88.229276
614.432132	-86.860739
614.558087	-89.727342
614.684094	-91.031365
614.810153	-85.274247
614.936263	-89.649617
615.062425	-90.198409
