# 2022-03-22_11.42.00
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-83.570219
600.163550	-83.522999
600.283723	-83.480290
600.403943	-83.440864
600.524212	-83.404425
600.644529	-83.369858
600.764895	-83.335416
600.885308	-83.298783
601.005770	-83.257483
601.126280	-83.209502
601.246839	-83.153387
601.367446	-83.088817
601.488101	-83.016566
601.608804	-82.938214
601.729557	-82.856102
601.850357	-82.772778
601.971206	-82.690524
602.092104	-82.610828
602.213050	-82.534364
602.334045	-82.460421
602.455089	-82.387483
602.576181	-82.313006
602.697322	-82.234117
602.818511	-82.147986
602.939749	-82.052308
603.061036	-81.945953
603.182372	-81.828774
603.303757	-81.702025
603.425191	-81.567954
603.546673	-81.429551
603.668204	-81.289947
603.789785	-81.152031
603.911414	-81.018165
604.033092	-80.889806
604.154820	-80.767446
604.276596	-80.650733
604.398422	-80.538567
604.520297	-80.429522
604.642220	-80.321991
604.764193	-80.214693
604.886216	-80.106843
605.008287	-79.998476
605.130408	-79.890271
605.252578	-79.783679
605.374798	-79.680437
605.497066	-79.582521
605.619385	-79.491727
605.741752	-79.409400
605.864169	-79.336300
605.986636	-79.272385
606.109152	-79.216884
606.231718	-79.168330
606.354333	-79.124647
606.476998	-79.083762
606.599712	-79.043418
606.722476	-79.002054
606.845290	-78.958566
606.968154	-78.912811
607.091067	-78.865213
607.214030	-78.816936
607.337043	-78.769501
607.460106	-78.724465
607.583219	-78.683279
607.706381	-78.646978
607.829594	-78.615890
607.952856	-78.589550
608.076169	-78.566669
608.199531	-78.545142
608.322944	-78.522235
608.446407	-78.495086
608.569920	-78.460777
608.693483	-78.416936
608.817096	-78.361861
608.940759	-78.294877
609.064473	-78.216257
609.188237	-78.127214
609.312051	-78.029749
609.435916	-77.926382
609.559831	-77.819856
609.683796	-77.712831
609.807812	-77.607699
609.931878	-77.506318
610.055995	-77.409899
610.180162	-77.319159
610.304380	-77.234063
610.428648	-77.154199
610.552967	-77.078770
610.677337	-77.006737
610.801757	-76.937038
610.926228	-76.868652
611.050750	-76.800807
611.175323	-76.732968
611.299946	-76.665065
611.424620	-76.597345
611.549345	-76.530384
611.674121	-76.465076
611.798948	-76.402394
611.923826	-76.343402
612.048755	-76.289061
612.173734	-76.240258
612.298765	-76.197571
612.423847	-76.161420
612.548980	-76.131885
612.674165	-76.108825
612.799400	-76.091873
612.924687	-76.080640
613.050025	-76.074616
613.175414	-76.073368
613.300854	-76.076551
613.426346	-76.083897
613.551889	-76.095286
613.677484	-76.110684
613.803130	-76.130048
613.928827	-76.153318
614.054576	-76.180354
614.180377	-76.210838
614.306229	-76.244171
614.432132	-76.279480
614.558087	-76.315609
614.684094	-76.351204
614.810153	-76.384754
614.936263	-76.414773
615.062425	-76.440045
615.188639	-76.459567
615.314904	-76.472994
615.441222	-76.480455
615.567591	-76.482772
615.694012	-76.481310
615.820486	-76.477870
615.947011	-76.474608
616.073588	-76.473692
616.200217	-76.477195
616.326898	-76.486907
616.453632	-76.504288
616.580417	-76.530365
616.707255	-76.565737
616.834144	-76.610488
616.961086	-76.664346
617.088081	-76.726736
617.215127	-76.796889
617.342226	-76.873959
617.469378	-76.957116
617.596581	-77.045584
617.723837	-77.138708
617.851146	-77.235927
617.978507	-77.336913
618.105920	-77.441301
618.233386	-77.548933
618.360905	-77.659405
618.488476	-77.772397
618.616100	-77.887428
618.743777	-78.004031
618.871506	-78.121764
618.999288	-78.240482
619.127123	-78.360278
619.255011	-78.481686
619.382951	-78.605752
619.510945	-78.734074
619.638991	-78.868735
619.767090	-79.012302
619.895243	-79.167605
620.023448	-79.337512
620.151706	-79.524726
620.280017	-79.731506
620.408382	-79.959667
620.536799	-80.210173
620.665270	-80.483471
620.793794	-80.779053
620.922371	-81.095663
621.051002	-81.431248
621.179686	-81.783304
621.308423	-82.148962
621.437213	-82.525515
621.566057	-82.910834
621.694954	-83.303868
621.823905	-83.704538
621.952909	-84.113950
622.081967	-84.534374
622.211079	-84.968667
622.340244	-85.420219
622.469462	-85.891566
622.598735	-86.384103
622.728061	-86.896109
622.857441	-87.422371
622.986874	-87.951430
623.116361	-88.464949
623.245903	-88.936286
623.375498	-89.332246
623.505147	-89.616464
623.634850	-89.757832
623.764606	-89.738913
623.894417	-89.561668
624.024282	-89.245921
624.154201	-88.821972
624.284174	-88.322258
624.414202	-87.774903
624.544283	-87.201570
624.674419	-86.616912
624.804609	-86.030153
624.934853	-85.446549
625.065151	-84.868268
625.195504	-84.295759
625.325911	-83.728568
625.456373	-83.165792
625.586889	-82.606768
625.717460	-82.051274
625.848085	-81.499652
625.978764	-80.952803
626.109498	-80.412128
626.240287	-79.879441
626.371131	-79.356913
626.502029	-78.846875
626.632982	-78.351738
626.763989	-77.873708
626.895052	-77.414614
627.026169	-76.975825
627.157341	-76.558150
627.288568	-76.161829
627.419850	-75.786566
627.551187	-75.431568
627.682579	-75.095598
627.814026	-74.777060
627.945528	-74.474070
628.077085	-74.184618
628.208697	-73.906629
628.340364	-73.638151
628.472087	-73.377460
628.603865	-73.123145
628.735698	-72.874174
628.867586	-72.629786
628.999530	-72.389515
629.131529	-72.153069
629.263584	-71.920255
629.395694	-71.690955
629.527859	-71.465046
629.660080	-71.242373
629.792357	-71.022717
629.924689	-70.805808
630.057077	-70.591255
630.189520	-70.378636
630.322019	-70.167504
630.454574	-69.957490
630.587184	-69.748366
630.719851	-69.540089
630.852573	-69.332830
630.985351	-69.126924
631.118185	-68.922903
631.251075	-68.721476
631.384021	-68.523436
631.517023	-68.329605
631.650081	-68.140738
631.783195	-67.957508
631.916365	-67.780413
632.049592	-67.609730
632.182874	-67.445535
632.316213	-67.287697
632.449608	-67.135930
632.583059	-66.989821
632.716567	-66.848880
632.850131	-66.712632
632.983751	-66.580683
633.117428	-66.452741
633.251161	-66.328715
633.384951	-66.208654
633.518797	-66.092777
633.652700	-65.981421
633.786660	-65.874977
633.920676	-65.773852
634.054749	-65.678411
634.188879	-65.588936
634.323065	-65.505592
634.457308	-65.428370
634.591608	-65.357103
634.725965	-65.291462
634.860379	-65.231001
634.994850	-65.175222
635.129377	-65.123594
635.263962	-65.075629
635.398604	-65.030897
635.533303	-64.989062
635.668058	-64.949922
635.802872	-64.913442
635.937742	-64.879709
636.072669	-64.848945
636.207654	-64.821470
636.342696	-64.797644
636.477796	-64.777796
636.612953	-64.762183
636.748167	-64.750943
636.883439	-64.744079
637.018768	-64.741436
637.154155	-64.742679
637.289599	-64.747352
637.425101	-64.754919
637.560660	-64.764833
637.696277	-64.776574
637.831952	-64.789713
637.967685	-64.803994
638.103475	-64.819300
638.239324	-64.835689
638.375230	-64.853408
638.511194	-64.872855
638.647215	-64.894562
638.783295	-64.919094
638.919433	-64.946974
639.055629	-64.978627
639.191883	-65.014309
639.328195	-65.054087
639.464565	-65.097830
639.600994	-65.145164
639.737481	-65.195544
639.874025	-65.248265
640.010629	-65.302543
640.147290	-65.357564
640.284010	-65.412579
640.420789	-65.467017
640.557625	-65.520536
640.694521	-65.573090
640.831474	-65.624972
640.968487	-65.676749
641.105558	-65.729277
641.242687	-65.783599
641.379876	-65.840863
641.517123	-65.902185
641.654429	-65.968591
641.791793	-66.040897
641.929216	-66.119664
642.066699	-66.205180
642.204240	-66.297386
642.341840	-66.395974
642.479499	-66.500412
642.617217	-66.609965
642.754994	-66.723776
642.892830	-66.840960
643.030726	-66.960683
643.168680	-67.082287
643.306694	-67.205359
643.444767	-67.329796
643.582899	-67.455905
643.721091	-67.584334
643.859342	-67.716017
643.997652	-67.852113
644.136022	-67.993888
644.274451	-68.142615
644.412940	-68.299519
644.551488	-68.465649
644.690096	-68.641748
644.828763	-68.828173
644.967490	-69.024852
645.106277	-69.231263
645.245124	-69.446427
645.384030	-69.669053
645.522997	-69.897603
645.662023	-70.130397
645.801109	-70.365728
645.940255	-70.602000
646.079460	-70.837822
646.218726	-71.072058
646.358052	-71.303922
646.497438	-71.532985
646.636884	-71.759147
646.776391	-71.982530
646.915957	-72.203300
647.055584	-72.421453
647.195271	-72.636737
647.335019	-72.848497
647.474826	-73.055522
647.614695	-73.255978
647.754623	-73.447401
647.894612	-73.626687
648.034662	-73.790183
648.174772	-73.933825
648.314943	-74.053451
648.455174	-74.145059
648.595466	-74.205170
648.735819	-74.231085
648.876233	-74.221098
649.016707	-74.174604
649.157242	-74.092085
649.297838	-73.974970
649.438495	-73.825518
649.579213	-73.646591
649.719992	-73.441754
649.860832	-73.214966
650.001733	-72.970540
650.142695	-72.712963
650.283718	-72.446792
650.424803	-72.176349
650.565949	-71.905643
650.707156	-71.638331
650.848424	-71.377636
650.989754	-71.126312
651.131145	-70.886596
651.272597	-70.660074
651.414111	-70.447681
651.555687	-70.249623
651.697324	-70.065438
651.839022	-69.894102
651.980782	-69.734075
652.122604	-69.583435
652.264488	-69.440026
652.406433	-69.301507
652.548441	-69.165523
652.690510	-69.029822
652.832640	-68.892422
652.974833	-68.751852
653.117088	-68.607211
653.259405	-68.458245
653.401784	-68.305370
653.544224	-68.149557
653.686727	-67.992274
653.829293	-67.835338
653.971920	-67.680711
654.114609	-67.530367
654.257361	-67.386115
654.400175	-67.249460
654.543052	-67.121462
654.685991	-67.002678
654.828992	-66.893183
654.972056	-66.792569
655.115183	-66.700063
655.258372	-66.614587
655.401623	-66.534791
655.544937	-66.459131
655.688314	-66.386009
655.831754	-66.313928
655.975256	-66.241617
656.118822	-66.168179
656.262450	-66.093182
656.406141	-66.016693
656.549894	-65.939250
656.693711	-65.861777
656.837591	-65.785526
656.981534	-65.711963
657.125540	-65.642686
657.269610	-65.579262
657.413742	-65.523100
657.557938	-65.475261
657.702196	-65.436341
657.846519	-65.406352
657.990904	-65.384716
658.135353	-65.370237
658.279866	-65.361166
658.424441	-65.355198
658.569081	-65.349559
658.713784	-65.341087
658.858550	-65.326343
659.003381	-65.301873
659.148274	-65.264490
659.293232	-65.211592
659.438253	-65.141410
659.583339	-65.053170
659.728488	-64.947141
659.873701	-64.824555
660.018978	-64.687555
660.164318	-64.539020
660.309723	-64.382316
660.455192	-64.221024
660.600725	-64.058696
660.746323	-63.898647
660.891984	-63.743768
661.037710	-63.596403
661.183500	-63.458314
661.329354	-63.330694
661.475272	-63.214191
661.621255	-63.108955
661.767303	-63.014733
661.913415	-62.930902
662.059591	-62.856540
662.205833	-62.790516
662.352138	-62.731560
662.498509	-62.678383
662.644944	-62.629792
