# 2022-03-22_13.12.11
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-88.036236
600.163550	-88.186360
600.283723	-87.493204
600.403943	-89.512826
600.524212	-93.896651
600.644529	-92.444226
600.764895	-94.061405
600.885308	-98.188141
601.005770	-94.346369
601.126280	-92.045573
601.246839	-93.009685
601.367446	-90.668672
601.488101	-90.143664
601.608804	-92.533622
601.729557	-94.451682
601.850357	-97.313309
601.971206	-100.947892
602.092104	-115.983515
602.213050	-103.353812
602.334045	-95.787598
602.455089	-97.460264
602.576181	-99.391991
602.697322	-93.057507
602.818511	-93.343129
602.939749	-97.543738
603.061036	-93.504514
603.182372	-91.775401
603.303757	-96.156629
603.425191	-92.558768
603.546673	-93.528920
603.668204	-99.989942
603.789785	-100.890098
603.911414	-95.298792
604.033092	-98.424751
604.154820	-91.240692
604.276596	-89.434250
604.398422	-90.565666
604.520297	-90.748401
604.642220	-88.340715
604.764193	-89.127277
604.886216	-90.479395
605.008287	-89.785213
605.130408	-89.208104
605.252578	-91.490603
605.374798	-96.308631
605.497066	-92.595970
605.619385	-92.261218
605.741752	-95.349195
605.864169	-98.325176
605.986636	-92.029257
606.109152	-93.654029
606.231718	-97.310854
606.354333	-91.371589
606.476998	-89.792316
606.599712	-91.366629
606.722476	-87.948815
606.845290	-85.589080
606.968154	-86.948085
607.091067	-88.155881
607.214030	-86.097305
607.337043	-86.011704
607.460106	-89.833738
607.583219	-90.311054
607.706381	-90.162195
607.829594	-93.244279
607.952856	-94.925180
608.076169	-93.328367
608.199531	-94.968821
608.322944	-101.337832
608.446407	-95.235366
608.569920	-93.859362
608.693483	-94.711321
608.817096	-95.814590
608.940759	-91.282387
609.064473	-89.659906
609.188237	-90.148591
609.312051	-89.855876
609.435916	-87.170095
609.559831	-87.414727
609.683796	-88.744959
609.807812	-86.209350
609.931878	-85.998289
610.055995	-89.275499
610.180162	-88.343993
610.304380	-86.825019
610.428648	-91.129934
610.552967	-90.712779
610.677337	-89.524037
610.801757	-93.623207
610.926228	-96.783285
611.050750	-93.281677
611.175323	-101.986109
611.299946	-99.318663
611.424620	-95.798016
611.549345	-96.930018
611.674121	-103.905150
611.798948	-98.085431
611.923826	-96.243326
612.048755	-95.989987
612.173734	-95.639759
612.298765	-95.269819
612.423847	-91.986574
612.548980	-93.919503
612.674165	-96.330598
612.799400	-92.725362
612.924687	-91.781832
613.050025	-100.146036
613.175414	-96.705289
613.300854	-95.749345
613.426346	-102.336910
613.551889	-97.314121
613.677484	-96.225292
613.803130	-102.049104
613.928827	-95.870132
614.054576	-97.766546
614.180377	-102.612217
614.306229	-100.027476
614.432132	-98.108304
614.558087	-99.562303
614.684094	-97.209604
614.810153	-93.173052
614.936263	-92.040146
615.062425	-90.662550
615.188639	-89.533728
615.314904	-88.170802
615.441222	-87.853876
615.567591	-88.360696
615.694012	-89.045672
615.820486	-87.660044
615.947011	-89.261840
616.073588	-92.506551
616.200217	-93.000394
616.326898	-94.434367
616.453632	-102.120791
616.580417	-94.371208
616.707255	-95.698706
616.834144	-96.476759
616.961086	-91.382349
617.088081	-90.053526
617.215127	-92.099982
617.342226	-89.218860
617.469378	-87.900940
617.596581	-87.860281
617.723837	-87.074183
