# 2022-03-14_09.34.20
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 6000
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.12
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-39.586127
1000.582480	-39.616255
1000.916545	-39.726079
1001.250832	-39.449501
1001.585343	-39.503547
1001.920077	-39.706710
1002.255035	-39.486001
1002.590218	-39.350186
1002.925624	-39.417214
1003.261255	-39.759394
1003.597111	-39.198581
1003.933192	-39.282906
1004.269497	-39.760498
1004.606029	-39.139980
1004.942785	-39.458274
1005.279768	-39.317476
1005.616977	-39.433423
1005.954412	-39.353905
1006.292074	-39.102958
1006.629962	-39.462190
1006.968077	-39.152752
1007.306420	-39.520702
1007.644990	-38.783702
1007.983787	-39.247350
1008.322813	-39.491134
1008.662067	-38.685794
1009.001549	-39.151437
1009.341259	-39.032618
1009.681199	-39.020696
1010.021367	-38.718364
1010.361765	-38.941580
1010.702392	-38.802367
1011.043250	-38.763033
1011.384337	-38.819914
1011.725654	-38.246872
1012.067202	-39.101219
1012.408980	-38.496233
1012.750989	-38.401492
1013.093230	-38.465542
1013.435702	-38.672572
1013.778405	-38.454508
1014.121341	-38.208774
1014.464508	-38.508913
1014.807908	-38.423768
1015.151540	-38.457657
1015.495405	-37.962268
1015.839503	-38.584531
1016.183835	-38.483829
1016.528400	-38.150478
1016.873198	-37.977707
1017.218231	-38.754967
1017.563498	-38.190762
1017.908999	-38.066701
1018.254735	-38.153815
1018.600707	-38.682263
1018.946913	-37.926052
1019.293354	-38.119577
1019.640032	-38.165346
1019.986945	-38.593660
1020.334094	-37.797214
1020.681480	-37.952081
1021.029102	-38.339837
1021.376961	-38.176528
1021.725058	-37.714712
1022.073391	-37.999171
1022.421962	-38.143946
1022.770772	-38.048520
1023.119819	-37.550046
1023.469104	-37.872057
1023.818628	-38.214398
1024.168391	-37.773516
1024.518393	-37.295969
1024.868634	-38.153307
1025.219115	-37.885451
1025.569836	-37.466902
1025.920796	-37.619985
1026.271997	-37.841313
1026.623438	-37.936672
1026.975121	-37.251489
1027.327044	-37.494201
1027.679208	-38.083384
1028.031614	-37.405993
1028.384262	-37.309792
1028.737152	-37.834140
1029.090284	-37.485371
1029.443659	-37.579589
1029.797276	-37.223174
1030.151137	-37.509883
1030.505240	-37.797385
1030.859587	-36.962783
1031.214178	-37.414892
1031.569013	-37.655971
1031.924093	-37.049569
1032.279417	-37.262598
1032.634985	-37.116715
1032.990799	-37.516953
1033.346858	-36.895385
1033.703162	-36.903830
1034.059712	-37.367884
1034.416509	-36.934668
1034.773551	-36.813826
1035.130841	-36.756890
1035.488377	-37.171189
1035.846160	-36.737840
1036.204190	-36.415779
1036.562468	-36.933250
1036.920994	-36.740189
1037.279768	-36.539851
1037.638790	-36.428156
1037.998061	-36.666324
1038.357581	-36.742586
1038.717350	-36.125010
1039.077368	-36.605947
1039.437636	-36.576499
1039.798154	-36.363126
1040.158922	-36.173404
1040.519940	-36.601482
1040.881209	-36.464556
1041.242729	-36.003478
1041.604501	-36.454336
1041.966524	-36.398661
1042.328798	-36.324243
1042.691325	-35.920155
1043.054103	-36.473386
1043.417135	-36.297220
1043.780419	-36.022604
1044.143956	-36.135912
1044.507746	-36.239630
1044.871791	-36.229471
1045.236088	-35.874747
1045.600641	-36.243336
1045.965447	-36.001038
1046.330508	-36.193170
1046.695824	-35.746071
1047.061395	-36.137361
1047.427222	-36.061616
1047.793304	-35.750079
1048.159642	-35.705167
1048.526237	-36.177359
1048.893088	-35.748400
1049.260196	-35.306392
1049.627561	-36.028287
1049.995183	-35.708288
1050.363063	-35.341258
1050.731201	-35.435289
1051.099597	-35.814052
1051.468251	-35.202058
1051.837164	-35.282815
1052.206336	-35.443671
1052.575767	-35.378310
1052.945458	-34.965767
1053.315409	-35.147945
1053.685619	-35.328330
1054.056090	-34.971899
1054.426821	-34.734938
1054.797814	-35.202400
1055.169067	-34.904592
1055.540582	-34.716261
1055.912359	-34.771884
1056.284398	-34.923980
1056.656698	-34.614679
1057.029262	-34.585241
1057.402088	-34.676326
1057.775177	-34.783128
1058.148530	-34.266848
1058.522146	-34.485315
1058.896027	-34.802254
1059.270171	-34.172386
1059.644580	-34.359957
1060.019254	-34.452119
1060.394193	-34.297519
1060.769397	-34.240738
1061.144867	-34.139119
1061.520602	-34.328642
1061.896604	-34.139211
1062.272872	-33.857413
1062.649407	-34.297215
1063.026210	-34.068013
1063.403279	-33.715657
1063.780616	-34.060577
1064.158221	-33.929009
1064.536094	-33.866124
1064.914235	-33.701080
1065.292645	-33.803007
1065.671325	-33.910164
