# 2022-03-16_12.19.54
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.01
# propa_len = 0.2
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-53.380576
1000.582480	-53.279299
1000.916545	-53.182972
1001.250832	-53.090039
1001.585343	-53.001604
1001.920077	-52.918434
1002.255035	-52.840927
1002.590218	-52.769148
1002.925624	-52.702866
1003.261255	-52.641565
1003.597111	-52.584467
1003.933192	-52.530555
1004.269497	-52.478642
1004.606029	-52.427448
1004.942785	-52.375698
1005.279768	-52.322265
1005.616977	-52.266296
1005.954412	-52.207257
1006.292074	-52.144899
1006.629962	-52.079186
1006.968077	-52.010207
1007.306420	-51.938113
1007.644990	-51.863114
1007.983787	-51.785521
1008.322813	-51.705818
1008.662067	-51.624683
1009.001549	-51.542952
1009.341259	-51.461506
1009.681199	-51.381115
1010.021367	-51.302316
1010.361765	-51.225429
1010.702392	-51.150638
1011.043250	-51.078056
1011.384337	-51.007773
1011.725654	-50.939952
1012.067202	-50.874849
1012.408980	-50.812714
1012.750989	-50.753662
1013.093230	-50.697588
1013.435702	-50.644155
1013.778405	-50.592825
1014.121341	-50.542931
1014.464508	-50.493728
1014.807908	-50.444397
1015.151540	-50.394056
1015.495405	-50.341886
1015.839503	-50.287302
1016.183835	-50.230016
1016.528400	-50.170003
1016.873198	-50.107439
1017.218231	-50.042635
1017.563498	-49.976025
1017.908999	-49.908170
1018.254735	-49.839749
1018.600707	-49.771489
1018.946913	-49.704046
1019.293354	-49.637952
1019.640032	-49.573617
1019.986945	-49.511377
1020.334094	-49.451496
1020.681480	-49.394126
1021.029102	-49.339268
1021.376961	-49.286778
1021.725058	-49.236382
1022.073391	-49.187665
1022.421962	-49.140060
1022.770772	-49.092859
1023.119819	-49.045262
1023.469104	-48.996394
1023.818628	-48.945321
1024.168391	-48.891088
1024.518393	-48.832834
1024.868634	-48.769936
1025.219115	-48.702120
1025.569836	-48.629534
1025.920796	-48.552719
1026.271997	-48.472505
1026.623438	-48.389865
1026.975121	-48.305825
1027.327044	-48.221445
1027.679208	-48.137817
1028.031614	-48.056046
1028.384262	-47.977202
1028.737152	-47.902241
1029.090284	-47.831930
1029.443659	-47.766801
1029.797276	-47.707146
1030.151137	-47.653017
