# 2022-03-21_23.06.39
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-152.395456
600.163550	-154.005580
600.283723	-156.091361
600.403943	-158.874472
600.524212	-162.844129
600.644529	-169.471771
600.764895	-182.299167
600.885308	-170.633715
601.005770	-166.407112
601.126280	-164.721872
601.246839	-164.032766
601.367446	-163.031743
601.488101	-160.733009
601.608804	-157.730692
601.729557	-154.914703
601.850357	-152.588046
601.971206	-150.774182
602.092104	-149.433715
602.213050	-148.525429
602.334045	-148.018504
602.455089	-147.892940
602.576181	-148.137535
602.697322	-148.747099
602.818511	-149.718043
602.939749	-151.038951
603.061036	-152.666558
603.182372	-154.461307
603.303757	-156.043803
603.425191	-156.710383
603.546673	-156.001020
603.668204	-154.346546
603.789785	-152.417680
603.911414	-150.583344
604.033092	-148.990983
604.154820	-147.694749
604.276596	-146.711056
604.398422	-146.039086
604.520297	-145.668006
604.642220	-145.578111
604.764193	-145.738135
604.886216	-146.100067
605.008287	-146.594467
605.130408	-147.133282
605.252578	-147.629437
605.374798	-148.031321
605.497066	-148.346613
605.619385	-148.629797
605.741752	-148.944552
605.864169	-149.333026
605.986636	-149.806279
606.109152	-150.349868
606.231718	-150.932041
606.354333	-151.499609
606.476998	-151.951049
606.599712	-152.110340
606.722476	-151.789283
606.845290	-150.965476
606.968154	-149.845228
607.091067	-148.699227
607.214030	-147.719333
607.337043	-147.004752
607.460106	-146.595402
607.583219	-146.497035
607.706381	-146.689493
607.829594	-147.121544
607.952856	-147.698150
608.076169	-148.275566
608.199531	-148.695045
608.322944	-148.864517
608.446407	-148.814068
608.569920	-148.649774
608.693483	-148.464914
608.817096	-148.297450
608.940759	-148.139683
609.064473	-147.969133
609.188237	-147.775561
609.312051	-147.568755
609.435916	-147.367248
609.559831	-147.183025
609.683796	-147.017294
609.807812	-146.870987
609.931878	-146.762171
610.055995	-146.737941
610.180162	-146.874633
610.304380	-147.272293
610.428648	-148.056326
610.552967	-149.401287
610.677337	-151.609444
610.801757	-155.389103
610.926228	-163.458370
611.050750	-164.931331
611.175323	-155.614696
611.299946	-151.307924
611.424620	-148.699256
611.549345	-146.997297
611.674121	-145.893240
611.798948	-145.235669
611.923826	-144.940497
612.048755	-144.956759
612.173734	-145.249194
612.298765	-145.784946
612.423847	-146.517973
612.548980	-147.366952
612.674165	-148.189686
612.799400	-148.782057
612.924687	-148.956213
613.050025	-148.676263
613.175414	-148.086342
613.300854	-147.393392
613.426346	-146.768400
613.551889	-146.331359
613.677484	-146.172219
613.803130	-146.373130
613.928827	-147.027745
614.054576	-148.264485
614.180377	-150.283456
614.306229	-153.386587
614.432132	-157.387795
614.558087	-157.572445
614.684094	-153.803431
614.810153	-150.902165
614.936263	-149.092399
615.062425	-148.055898
615.188639	-147.552965
615.314904	-147.380229
615.441222	-147.328690
615.567591	-147.195344
615.694012	-146.855995
615.820486	-146.327141
615.947011	-145.730167
616.073588	-145.203940
616.200217	-144.856806
616.326898	-144.765891
616.453632	-144.992249
616.580417	-145.593850
616.707255	-146.631701
616.834144	-148.163288
616.961086	-150.196659
617.088081	-152.520948
617.215127	-154.401973
617.342226	-155.105144
617.469378	-155.288102
617.596581	-156.086395
617.723837	-157.882891
617.851146	-158.393323
617.978507	-154.678247
618.105920	-150.655711
618.233386	-147.720643
618.360905	-145.739225
618.488476	-144.529959
618.616100	-143.983411
618.743777	-144.044232
618.871506	-144.693138
618.999288	-145.930004
619.127123	-147.733883
619.255011	-149.921708
619.382951	-151.788503
619.510945	-152.222321
619.638991	-151.366731
619.767090	-150.239953
619.895243	-149.250587
620.023448	-148.352674
620.151706	-147.413908
620.280017	-146.384444
620.408382	-145.321893
620.536799	-144.331671
620.665270	-143.511857
620.793794	-142.938329
620.922371	-142.673034
