# 2022-03-22_01.46.30
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-108.086396
600.163550	-108.049451
600.283723	-107.840131
600.403943	-107.509790
600.524212	-107.112711
600.644529	-106.692691
600.764895	-106.279265
600.885308	-105.890318
601.005770	-105.537438
601.126280	-105.228500
601.246839	-104.970587
601.367446	-104.770552
601.488101	-104.636774
601.608804	-104.579460
601.729557	-104.610169
601.850357	-104.742787
601.971206	-104.994579
602.092104	-105.385889
602.213050	-105.941832
602.334045	-106.694377
602.455089	-107.683416
602.576181	-108.957320
602.697322	-110.556862
602.818511	-112.433285
602.939749	-114.147466
603.061036	-114.507767
603.182372	-112.996697
603.303757	-110.781507
603.425191	-108.706743
603.546673	-106.966867
603.668204	-105.553535
603.789785	-104.423365
603.911414	-103.538252
604.033092	-102.868814
604.154820	-102.394916
604.276596	-102.104370
604.398422	-101.990608
604.520297	-102.052570
604.642220	-102.295008
604.764193	-102.728686
604.886216	-103.372560
605.008287	-104.256629
605.130408	-105.429274
605.252578	-106.969154
605.374798	-109.014147
605.497066	-111.835123
605.619385	-116.057314
605.741752	-123.250273
605.864169	-123.357321
605.986636	-116.640074
606.109152	-112.878723
606.231718	-110.513914
606.354333	-108.929945
606.476998	-107.858946
606.599712	-107.163471
606.722476	-106.760951
606.845290	-106.594039
606.968154	-106.612588
607.091067	-106.762147
607.214030	-106.974203
607.337043	-107.158848
607.460106	-107.216389
607.583219	-107.067735
607.706381	-106.690871
607.829594	-106.132821
607.952856	-105.478265
608.076169	-104.812872
608.199531	-104.201839
608.322944	-103.687323
608.446407	-103.294483
608.569920	-103.038011
608.693483	-102.926872
608.817096	-102.967328
608.940759	-103.164638
609.064473	-103.522862
609.188237	-104.043570
609.312051	-104.720004
609.435916	-105.525012
609.559831	-106.387294
609.683796	-107.153949
609.807812	-107.579287
609.931878	-107.436504
610.055995	-106.717040
610.180162	-105.637509
610.304380	-104.440794
610.428648	-103.280018
610.552967	-102.225198
610.677337	-101.299704
610.801757	-100.505204
610.926228	-99.835240
611.050750	-99.280970
611.175323	-98.832863
611.299946	-98.482071
611.424620	-98.220953
611.549345	-98.042514
611.674121	-97.940754
611.798948	-97.910244
611.923826	-97.945870
612.048755	-98.042840
612.173734	-98.195411
612.298765	-98.397393
612.423847	-98.639960
612.548980	-98.911945
612.674165	-99.196864
612.799400	-99.473261
612.924687	-99.713480
613.050025	-99.886300
613.175414	-99.960830
613.300854	-99.912895
613.426346	-99.733346
613.551889	-99.430117
613.677484	-99.026628
613.803130	-98.554085
613.928827	-98.044978
614.054576	-97.527428
614.180377	-97.023925
614.306229	-96.550470
614.432132	-96.118315
614.558087	-95.734649
614.684094	-95.403956
614.810153	-95.128719
614.936263	-94.909823
615.062425	-94.747412
615.188639	-94.640867
615.314904	-94.588915
615.441222	-94.589681
615.567591	-94.640700
615.694012	-94.738619
615.820486	-94.879838
615.947011	-95.059859
616.073588	-95.273325
616.200217	-95.513908
616.326898	-95.774895
616.453632	-96.048688
616.580417	-96.326898
616.707255	-96.600728
616.834144	-96.861424
616.961086	-97.100401
617.088081	-97.310266
617.215127	-97.485600
617.342226	-97.624021
617.469378	-97.726299
617.596581	-97.797000
617.723837	-97.843418
617.851146	-97.875025
617.978507	-97.902641
618.105920	-97.936903
618.233386	-97.987864
618.360905	-98.064458
618.488476	-98.174639
618.616100	-98.324850
618.743777	-98.520850
618.871506	-98.766906
618.999288	-99.066876
619.127123	-99.423650
619.255011	-99.839427
619.382951	-100.315567
619.510945	-100.852282
619.638991	-101.448481
619.767090	-102.100348
619.895243	-102.801148
620.023448	-103.538957
620.151706	-104.295103
620.280017	-105.041594
620.408382	-105.738793
620.536799	-106.337623
620.665270	-106.785015
620.793794	-107.036016
620.922371	-107.068231
621.051002	-106.886683
621.179686	-106.520072
621.308423	-106.007086
621.437213	-105.386576
621.566057	-104.690769
621.694954	-103.946034
621.823905	-103.172860
621.952909	-102.386415
622.081967	-101.599884
622.211079	-100.822553
622.340244	-100.062420
622.469462	-99.324396
622.598735	-98.612435
622.728061	-97.929886
622.857441	-97.278893
622.986874	-96.660803
623.116361	-96.077066
623.245903	-95.528518
623.375498	-95.015399
623.505147	-94.537438
