# 2022-03-22_00.47.44
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-96.983699
600.163550	-99.419508
600.283723	-97.486716
600.403943	-93.937257
600.524212	-97.565208
600.644529	-98.174367
600.764895	-91.343517
600.885308	-93.715721
601.005770	-96.067294
601.126280	-94.941815
601.246839	-96.830921
601.367446	-93.617762
601.488101	-96.269908
601.608804	-95.900319
601.729557	-95.163841
601.850357	-101.055125
601.971206	-98.747437
602.092104	-104.075984
602.213050	-95.350778
602.334045	-98.491931
602.455089	-105.720077
602.576181	-97.641125
602.697322	-93.262923
602.818511	-94.166809
602.939749	-91.432324
603.061036	-91.512350
603.182372	-91.991777
603.303757	-88.633028
603.425191	-87.110320
603.546673	-86.666924
603.668204	-86.083631
603.789785	-86.384640
603.911414	-85.712388
604.033092	-87.655584
604.154820	-85.895767
604.276596	-86.496169
604.398422	-87.036629
604.520297	-89.042700
604.642220	-91.748709
604.764193	-89.292462
604.886216	-92.148373
605.008287	-93.616229
605.130408	-97.181481
605.252578	-103.924947
605.374798	-96.972687
605.497066	-96.847503
605.619385	-96.193707
605.741752	-92.856925
605.864169	-91.030592
605.986636	-90.049144
606.109152	-99.095456
606.231718	-113.686654
606.354333	-99.042429
606.476998	-93.332842
606.599712	-99.500295
606.722476	-103.371284
606.845290	-101.500346
606.968154	-93.261314
607.091067	-92.985482
607.214030	-85.934120
607.337043	-88.040072
607.460106	-91.624228
607.583219	-91.917352
607.706381	-97.389780
607.829594	-98.197398
607.952856	-95.313455
608.076169	-91.181063
608.199531	-88.984118
608.322944	-91.112600
608.446407	-91.447208
608.569920	-91.236252
608.693483	-89.784628
608.817096	-92.110790
608.940759	-92.458677
609.064473	-90.549556
609.188237	-91.432857
609.312051	-92.599511
609.435916	-95.071683
609.559831	-101.406712
609.683796	-96.318242
609.807812	-92.079312
609.931878	-92.201996
610.055995	-89.348388
610.180162	-93.496680
610.304380	-100.728104
610.428648	-100.387382
610.552967	-100.388797
610.677337	-105.952500
610.801757	-101.677236
610.926228	-90.661278
611.050750	-91.362663
611.175323	-91.838777
611.299946	-90.957942
