# 2022-03-21_15.53.23
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2111111111111111
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-91.871834
600.163550	-92.530769
600.283723	-93.114793
600.403943	-93.558581
600.524212	-93.849015
600.644529	-93.965011
600.764895	-93.931284
600.885308	-93.744849
601.005770	-93.333917
601.126280	-92.724112
601.246839	-91.996037
601.367446	-91.264810
601.488101	-90.621769
601.608804	-90.113126
601.729557	-89.735085
601.850357	-89.466450
601.971206	-89.286100
602.092104	-89.157738
602.213050	-89.084608
602.334045	-89.075468
602.455089	-89.172546
602.576181	-89.403032
602.697322	-89.766805
602.818511	-90.252851
602.939749	-90.820791
603.061036	-91.436566
603.182372	-92.071789
603.303757	-92.690703
603.425191	-93.187966
603.546673	-93.427913
603.668204	-93.311896
603.789785	-92.885923
603.911414	-92.283187
604.033092	-91.662058
604.154820	-91.092461
604.276596	-90.584078
604.398422	-90.097917
604.520297	-89.598801
604.642220	-89.101555
604.764193	-88.687567
604.886216	-88.424235
605.008287	-88.346101
605.130408	-88.447107
605.252578	-88.666170
605.374798	-88.928774
605.497066	-89.192475
605.619385	-89.463361
605.741752	-89.801438
605.864169	-90.263582
605.986636	-90.876729
606.109152	-91.557597
606.231718	-92.123762
606.354333	-92.383028
606.476998	-92.295471
606.599712	-91.998239
606.722476	-91.622673
606.845290	-91.168990
606.968154	-90.598971
607.091067	-89.934005
607.214030	-89.282041
607.337043	-88.761098
607.460106	-88.430585
607.583219	-88.277878
607.706381	-88.233392
607.829594	-88.208996
607.952856	-88.156628
608.076169	-88.109532
608.199531	-88.163799
608.322944	-88.415064
608.446407	-88.899133
608.569920	-89.547251
608.693483	-90.177366
608.817096	-90.592497
608.940759	-90.756350
609.064473	-90.812397
609.188237	-90.901730
609.312051	-91.008360
609.435916	-90.948533
609.559831	-90.574672
609.683796	-89.942004
609.807812	-89.273648
609.931878	-88.753443
610.055995	-88.433660
610.180162	-88.243078
610.304380	-88.066617
610.428648	-87.836831
610.552967	-87.599642
610.677337	-87.485754
610.801757	-87.605846
610.926228	-87.969497
611.050750	-88.477587
611.175323	-88.930934
611.299946	-89.176108
611.424620	-89.259282
611.549345	-89.359272
611.674121	-89.610790
611.798948	-89.977002
611.923826	-90.212497
612.048755	-90.053995
612.173734	-89.521462
612.298765	-88.892984
612.423847	-88.427306
612.548980	-88.178844
612.674165	-88.046956
612.799400	-87.877208
612.924687	-87.602818
613.050025	-87.312719
613.175414	-87.171079
613.300854	-87.267763
613.426346	-87.586878
613.551889	-87.986433
613.677484	-88.287194
613.803130	-88.404351
613.928827	-88.445597
614.054576	-88.588680
614.180377	-88.914435
614.306229	-89.310059
614.432132	-89.464442
614.558087	-89.158881
614.684094	-88.538212
614.810153	-87.942950
614.936263	-87.572557
615.062425	-87.418312
615.188639	-87.325338
615.314904	-87.137853
615.441222	-86.851530
615.567591	-86.603059
615.694012	-86.551381
615.820486	-86.752442
615.947011	-87.142164
616.073588	-87.554513
616.200217	-87.833040
616.326898	-87.982883
616.453632	-88.147869
616.580417	-88.467895
616.707255	-88.906499
616.834144	-89.180942
616.961086	-88.975444
617.088081	-88.340048
617.215127	-87.622478
617.342226	-87.097446
617.469378	-86.799916
617.596581	-86.603783
617.723837	-86.354347
617.851146	-86.009980
617.978507	-85.682926
618.105920	-85.521397
618.233386	-85.611804
618.360905	-85.931250
618.488476	-86.366890
618.616100	-86.784311
618.743777	-87.131040
618.871506	-87.496515
618.999288	-88.011259
619.127123	-88.669386
619.255011	-89.216258
619.382951	-89.229839
619.510945	-88.645771
619.638991	-87.843483
619.767090	-87.148828
619.895243	-86.638664
620.023448	-86.207761
620.151706	-85.734124
620.280017	-85.215138
620.408382	-84.756327
620.536799	-84.480055
620.665270	-84.450235
620.793794	-84.644179
620.922371	-84.977646
621.051002	-85.357231
621.179686	-85.759935
621.308423	-86.261808
621.437213	-86.964510
621.566057	-87.879249
621.694954	-88.788032
621.823905	-89.238319
621.952909	-88.979488
622.081967	-88.298721
622.211079	-87.562335
622.340244	-86.876625
622.469462	-86.189472
622.598735	-85.445123
622.728061	-84.713707
622.857441	-84.111683
622.986874	-83.726746
623.116361	-83.576601
623.245903	-83.620460
623.375498	-83.795314
623.505147	-84.056185
623.634850	-84.422476
623.764606	-84.965483
623.894417	-85.743775
624.024282	-86.745056
624.154201	-87.793619
624.284174	-88.550979
624.414202	-88.750290
624.544283	-88.436589
624.674419	-87.840559
624.804609	-87.069724
624.934853	-86.170242
625.065151	-85.222814
625.195504	-84.353711
625.325911	-83.666660
625.456373	-83.204525
625.586889	-82.952676
625.717460	-82.871821
625.848085	-82.923743
625.978764	-83.103839
626.109498	-83.448700
626.240287	-84.002850
626.371131	-84.785342
626.502029	-85.743222
626.632982	-86.735138
626.763989	-87.558877
626.895052	-88.026680
627.026169	-88.052615
627.157341	-87.625280
627.288568	-86.817520
627.419850	-85.805086
627.551187	-84.793089
627.682579	-83.917517
627.814026	-83.242230
627.945528	-82.764175
628.077085	-82.458924
628.208697	-82.304096
628.340364	-82.297700
628.472087	-82.464405
628.603865	-82.832207
628.735698	-83.413667
628.867586	-84.191223
628.999530	-85.088331
629.131529	-85.989873
629.263584	-86.760638
629.395694	-87.237528
629.527859	-87.272966
629.660080	-86.807833
629.792357	-85.963949
629.924689	-84.979876
630.057077	-84.044524
630.189520	-83.261124
630.322019	-82.654443
630.454574	-82.219996
630.587184	-81.947199
630.719851	-81.832811
630.852573	-81.891779
630.985351	-82.143115
631.118185	-82.595176
631.251075	-83.234949
631.384021	-84.009584
631.517023	-84.839595
631.650081	-85.612019
631.783195	-86.180457
631.916365	-86.367925
632.049592	-86.090466
632.182874	-85.427400
632.316213	-84.581057
632.449608	-83.729487
632.583059	-82.975412
632.716567	-82.366314
632.850131	-81.916680
632.983751	-81.628272
633.117428	-81.502837
633.251161	-81.549078
633.384951	-81.774457
633.518797	-82.186217
633.652700	-82.769510
633.786660	-83.478470
633.920676	-84.233111
634.054749	-84.903752
634.188879	-85.337599
634.323065	-85.398941
634.457308	-85.052079
634.591608	-84.406428
634.725965	-83.636441
634.860379	-82.885244
634.994850	-82.236928
635.129377	-81.729736
635.263962	-81.377591
635.398604	-81.178674
635.533303	-81.139402
635.668058	-81.261160
635.802872	-81.558382
635.937742	-82.033315
636.072669	-82.654558
636.207654	-83.363190
636.342696	-84.041166
636.477796	-84.545075
636.612953	-84.724908
636.748167	-84.508046
636.883439	-83.938967
637.018768	-83.182726
637.154155	-82.408766
637.289599	-81.732887
637.425101	-81.213932
637.560660	-80.859264
637.696277	-80.662456
637.831952	-80.617148
637.967685	-80.727822
638.103475	-81.007895
638.239324	-81.462467
638.375230	-82.070370
638.511194	-82.778193
638.647215	-83.480279
638.783295	-84.029941
638.919433	-84.253946
639.055629	-84.054601
639.191883	-83.468153
639.328195	-82.667476
639.464565	-81.838278
639.600994	-81.106599
639.737481	-80.536416
639.874025	-80.146897
640.010629	-79.937634
640.147290	-79.902778
640.284010	-80.049370
640.420789	-80.384097
640.557625	-80.903241
640.694521	-81.577767
640.831474	-82.343499
640.968487	-83.097559
641.105558	-83.688770
641.242687	-83.934575
641.379876	-83.694578
641.517123	-83.011927
641.654429	-82.105548
641.791793	-81.198518
641.929216	-80.424621
642.066699	-79.825592
642.204240	-79.404043
642.341840	-79.160642
642.479499	-79.114786
642.617217	-79.287861
642.754994	-79.690440
642.892830	-80.306496
643.030726	-81.093289
643.168680	-81.974500
643.306694	-82.842797
643.444767	-83.512047
643.582899	-83.721771
643.721091	-83.313001
643.859342	-82.431735
643.997652	-81.397225
644.136022	-80.443202
644.274451	-79.661530
644.412940	-79.061798
644.551488	-78.643226
644.690096	-78.416297
644.828763	-78.404059
644.967490	-78.629609
645.106277	-79.098083
645.245124	-79.789086
645.384030	-80.667144
645.522997	-81.672100
645.662023	-82.683564
645.801109	-83.417176
645.940255	-83.478698
646.079460	-82.767745
646.218726	-81.648908
646.358052	-80.517635
646.497438	-79.556023
646.636884	-78.797201
646.776391	-78.231020
646.915957	-77.859431
647.055584	-77.708815
647.195271	-77.804086
647.335019	-78.152640
647.474826	-78.731072
647.614695	-79.511298
647.754623	-80.461438
647.894612	-81.533701
648.034662	-82.570349
648.174772	-83.161568
648.314943	-82.881534
648.455174	-81.871530
648.595466	-80.639761
648.735819	-79.518295
648.876233	-78.603915
649.016707	-77.896095
649.157242	-77.399012
649.297838	-77.134847
649.438495	-77.126895
649.579213	-77.382475
649.719992	-77.883082
649.860832	-78.594797
650.001733	-79.488971
650.142695	-80.537155
650.283718	-81.621553
650.424803	-82.414774
650.565949	-82.454784
650.707156	-81.686980
650.848424	-80.548214
650.989754	-79.419640
651.131145	-78.443270
651.272597	-77.654452
651.414111	-77.070193
651.555687	-76.720050
651.697324	-76.628952
651.839022	-76.802923
651.980782	-77.221699
652.122604	-77.858739
652.264488	-78.690291
652.406433	-79.691161
652.548441	-80.760834
652.690510	-81.605552
652.832640	-81.783511
652.974833	-81.170068
653.117088	-80.128616
653.259405	-79.038468
653.401784	-78.080226
