# 2022-03-21_16.42.30
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2388888888888889
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.315188
600.163550	-75.440552
600.283723	-75.533657
600.403943	-75.596937
600.524212	-75.641136
600.644529	-75.686428
600.764895	-75.751722
600.885308	-75.853496
601.005770	-76.008802
601.126280	-76.219292
601.246839	-76.484022
601.367446	-76.793541
601.488101	-77.129254
601.608804	-77.472536
601.729557	-77.799180
601.850357	-78.092539
601.971206	-78.348060
602.092104	-78.575766
602.213050	-78.795158
602.334045	-79.031615
602.455089	-79.310179
602.576181	-79.655444
602.697322	-80.092377
602.818511	-80.637347
602.939749	-81.300882
603.061036	-82.091576
603.182372	-82.997612
603.303757	-84.008532
603.425191	-85.096486
603.546673	-86.216769
603.668204	-87.334941
603.789785	-88.432584
603.911414	-89.569356
604.033092	-90.851642
604.154820	-92.461387
604.276596	-94.708965
604.398422	-98.075444
604.520297	-103.007950
604.642220	-102.642220
604.764193	-97.097569
604.886216	-93.143219
605.008287	-90.362393
605.130408	-88.302180
605.252578	-86.726981
605.374798	-85.504192
605.497066	-84.523943
605.619385	-83.712975
605.741752	-83.016441
605.864169	-82.380175
605.986636	-81.762552
606.109152	-81.126577
606.231718	-80.455655
606.354333	-79.755034
606.476998	-79.045942
606.599712	-78.355700
606.722476	-77.708030
606.845290	-77.122464
606.968154	-76.611485
607.091067	-76.169808
607.214030	-75.795819
607.337043	-75.477914
607.460106	-75.207868
607.583219	-74.973170
607.706381	-74.757938
607.829594	-74.547674
607.952856	-74.330094
608.076169	-74.097580
608.199531	-73.848617
608.322944	-73.584951
608.446407	-73.313301
608.569920	-73.045679
608.693483	-72.795791
608.817096	-72.573080
608.940759	-72.381330
609.064473	-72.222674
609.188237	-72.096142
609.312051	-71.995898
609.435916	-71.917016
609.559831	-71.848940
609.683796	-71.783012
609.807812	-71.714897
609.931878	-71.636627
610.055995	-71.546753
610.180162	-71.448016
610.304380	-71.343598
610.428648	-71.238309
610.552967	-71.138661
610.677337	-71.050677
610.801757	-70.978889
610.926228	-70.928641
611.050750	-70.903180
611.175323	-70.902444
611.299946	-70.921734
611.424620	-70.953766
611.549345	-70.993514
611.674121	-71.035936
611.798948	-71.076050
611.923826	-71.112607
612.048755	-71.145785
612.173734	-71.180771
612.298765	-71.222996
612.423847	-71.275323
612.548980	-71.340168
612.674165	-71.421242
612.799400	-71.520264
612.924687	-71.640471
613.050025	-71.779854
613.175414	-71.938645
613.300854	-72.113832
613.426346	-72.304619
613.551889	-72.504054
613.677484	-72.707135
613.803130	-72.910751
613.928827	-73.118546
614.054576	-73.333511
614.180377	-73.558900
614.306229	-73.800143
614.432132	-74.061747
614.558087	-74.349536
614.684094	-74.667708
614.810153	-75.020256
614.936263	-75.409371
615.062425	-75.836444
615.188639	-76.303642
615.314904	-76.815821
615.441222	-77.375131
615.567591	-77.983603
615.694012	-78.646986
615.820486	-79.360277
615.947011	-80.133851
616.073588	-80.967433
616.200217	-81.863682
616.326898	-82.838112
616.453632	-83.885673
616.580417	-84.993125
616.707255	-86.118425
616.834144	-87.129753
616.961086	-87.831884
617.088081	-87.984786
617.215127	-87.514215
617.342226	-86.579992
617.469378	-85.428373
617.596581	-84.232233
617.723837	-83.088103
617.851146	-82.031486
617.978507	-81.063251
618.105920	-80.190635
618.233386	-79.398530
618.360905	-78.677037
618.488476	-78.009463
618.616100	-77.384782
618.743777	-76.796409
618.871506	-76.241268
618.999288	-75.717318
619.127123	-75.220559
619.255011	-74.749572
619.382951	-74.300280
619.510945	-73.871794
619.638991	-73.463975
619.767090	-73.080136
619.895243	-72.722270
620.023448	-72.394528
620.151706	-72.095545
620.280017	-71.827569
620.408382	-71.586361
620.536799	-71.368413
620.665270	-71.170666
620.793794	-70.987800
620.922371	-70.813451
621.051002	-70.643007
621.179686	-70.475583
621.308423	-70.309273
621.437213	-70.143223
621.566057	-69.979823
621.694954	-69.820192
621.823905	-69.665382
621.952909	-69.521884
622.081967	-69.394393
622.211079	-69.288929
622.340244	-69.209402
622.469462	-69.156238
622.598735	-69.128746
622.728061	-69.124620
622.857441	-69.138480
622.986874	-69.166278
623.116361	-69.202041
623.245903	-69.240807
623.375498	-69.275617
623.505147	-69.303910
623.634850	-69.324859
623.764606	-69.340318
623.894417	-69.356614
624.024282	-69.377946
624.154201	-69.409749
624.284174	-69.460007
624.414202	-69.533489
624.544283	-69.638943
624.674419	-69.781235
624.804609	-69.958774
624.934853	-70.170563
625.065151	-70.409944
625.195504	-70.668269
625.325911	-70.940889
625.456373	-71.214905
625.586889	-71.482972
625.717460	-71.742054
625.848085	-71.990097
625.978764	-72.232443
626.109498	-72.477173
626.240287	-72.731359
626.371131	-73.007638
626.502029	-73.318573
626.632982	-73.678132
626.763989	-74.097642
626.895052	-74.588699
627.026169	-75.159904
627.157341	-75.813432
627.288568	-76.550035
627.419850	-77.358515
627.551187	-78.231293
627.682579	-79.146779
627.814026	-80.079142
627.945528	-80.999195
628.077085	-81.863741
628.208697	-82.602845
628.340364	-83.139939
628.472087	-83.395986
628.603865	-83.311582
628.735698	-82.890284
628.867586	-82.209962
628.999530	-81.362071
629.131529	-80.431513
629.263584	-79.487898
629.395694	-78.578608
629.527859	-77.733820
629.660080	-76.969222
629.792357	-76.285627
629.924689	-75.677667
630.057077	-75.132558
630.189520	-74.635148
630.322019	-74.169963
630.454574	-73.727968
630.587184	-73.301863
630.719851	-72.889927
630.852573	-72.487026
630.985351	-72.097606
631.118185	-71.723375
631.251075	-71.363220
631.384021	-71.020335
631.517023	-70.700038
631.650081	-70.403745
631.783195	-70.129706
631.916365	-69.878723
632.049592	-69.648775
632.182874	-69.439014
632.316213	-69.247132
632.449608	-69.070191
632.583059	-68.906790
632.716567	-68.757184
632.850131	-68.621141
632.983751	-68.501255
633.117428	-68.402693
633.251161	-68.327406
633.384951	-68.278390
633.518797	-68.254422
633.652700	-68.254389
633.786660	-68.271964
633.920676	-68.301263
634.054749	-68.334102
634.188879	-68.366368
634.323065	-68.396528
634.457308	-68.424024
634.591608	-68.450755
634.725965	-68.478923
634.860379	-68.515610
634.994850	-68.568880
635.129377	-68.647708
635.263962	-68.758221
635.398604	-68.904660
635.533303	-69.091588
635.668058	-69.321258
635.802872	-69.590992
635.937742	-69.895756
636.072669	-70.225602
636.207654	-70.569786
636.342696	-70.922567
636.477796	-71.275919
636.612953	-71.626056
636.748167	-71.976608
636.883439	-72.334395
637.018768	-72.708340
637.154155	-73.108021
637.289599	-73.541642
637.425101	-74.017602
637.560660	-74.540102
637.696277	-75.110004
637.831952	-75.723636
637.967685	-76.368235
638.103475	-77.021041
638.239324	-77.648922
638.375230	-78.214886
638.511194	-78.665043
638.647215	-78.943358
638.783295	-79.011853
638.919433	-78.855238
639.055629	-78.492678
639.191883	-77.980343
639.328195	-77.374208
639.464565	-76.726670
639.600994	-76.080012
639.737481	-75.458374
639.874025	-74.871196
640.010629	-74.316427
640.147290	-73.791337
640.284010	-73.285159
640.420789	-72.787988
640.557625	-72.298782
640.694521	-71.809799
640.831474	-71.323260
640.968487	-70.849887
641.105558	-70.396556
641.242687	-69.971342
641.379876	-69.582430
641.517123	-69.235530
641.654429	-68.932644
641.791793	-68.674012
641.929216	-68.457556
642.066699	-68.276808
642.204240	-68.125264
642.341840	-67.995968
642.479499	-67.879484
642.617217	-67.769224
642.754994	-67.664080
642.892830	-67.561765
643.030726	-67.468117
643.168680	-67.388372
643.306694	-67.325814
643.444767	-67.286820
643.582899	-67.272515
643.721091	-67.280513
643.859342	-67.309302
643.997652	-67.351444
644.136022	-67.400740
644.274451	-67.456418
644.412940	-67.517240
644.551488	-67.586976
644.690096	-67.671039
644.828763	-67.775712
644.967490	-67.911933
645.106277	-68.087575
645.245124	-68.308681
645.384030	-68.578428
645.522997	-68.897136
645.662023	-69.263493
645.801109	-69.669117
645.940255	-70.105153
646.079460	-70.563283
646.218726	-71.037182
646.358052	-71.526387
646.497438	-72.031720
646.636884	-72.561422
646.776391	-73.138075
646.915957	-73.778038
647.055584	-74.506281
647.195271	-75.339673
647.335019	-76.285566
647.474826	-77.349703
647.614695	-78.517794
647.754623	-79.748208
647.894612	-80.931856
648.034662	-81.851322
648.174772	-82.212780
648.314943	-81.848327
648.455174	-80.878389
648.595466	-79.601148
648.735819	-78.247757
648.876233	-76.939495
649.016707	-75.732454
649.157242	-74.639964
649.297838	-73.669099
649.438495	-72.815792
649.579213	-72.071438
649.719992	-71.417581
649.860832	-70.838543
650.001733	-70.315111
650.142695	-69.831806
650.283718	-69.379659
650.424803	-68.943223
650.565949	-68.516663
650.707156	-68.102556
650.848424	-67.706583
650.989754	-67.337162
651.131145	-66.999743
651.272597	-66.695391
651.414111	-66.425947
651.555687	-66.189656
651.697324	-65.984982
651.839022	-65.805729
651.980782	-65.645598
652.122604	-65.502588
652.264488	-65.375129
652.406433	-65.265651
652.548441	-65.177995
652.690510	-65.111201
652.832640	-65.070755
652.974833	-65.061496
653.117088	-65.084563
653.259405	-65.140948
653.401784	-65.228506
653.544224	-65.342842
653.686727	-65.480010
653.829293	-65.635114
653.971920	-65.803224
654.114609	-65.982364
654.257361	-66.173255
654.400175	-66.380494
654.543052	-66.609089
654.685991	-66.865519
654.828992	-67.157821
654.972056	-67.493258
655.115183	-67.876654
655.258372	-68.311731
655.401623	-68.802301
655.544937	-69.355422
655.688314	-69.976719
655.831754	-70.679519
655.975256	-71.473556
656.118822	-72.378860
656.262450	-73.427839
656.406141	-74.662960
656.549894	-76.148028
656.693711	-77.988944
656.837591	-80.358130
656.981534	-83.584775
657.125540	-88.144894
657.269610	-91.036863
657.413742	-86.524216
657.557938	-82.337458
657.702196	-79.371361
657.846519	-77.151354
657.990904	-75.405789
658.135353	-73.977430
658.279866	-72.775575
658.424441	-71.738824
658.569081	-70.825694
658.713784	-70.006527
658.858550	-69.262070
659.003381	-68.581971
659.148274	-67.956157
659.293232	-67.377432
659.438253	-66.844216
659.583339	-66.357431
659.728488	-65.913635
659.873701	-65.510757
660.018978	-65.148798
660.164318	-64.823548
660.309723	-64.533157
660.455192	-64.273038
660.600725	-64.038857
660.746323	-63.831084
660.891984	-63.648523
661.037710	-63.489412
661.183500	-63.359001
661.329354	-63.257362
661.475272	-63.186579
661.621255	-63.148620
661.767303	-63.140596
661.913415	-63.160672
662.059591	-63.204807
662.205833	-63.269575
662.352138	-63.351238
662.498509	-63.446122
662.644944	-63.556539
662.791443	-63.684670
662.938008	-63.832832
663.084638	-64.006840
663.231332	-64.208395
663.378091	-64.439754
663.524915	-64.701988
663.671804	-64.993430
663.818759	-65.313806
663.965778	-65.664937
664.112863	-66.045253
664.260012	-66.459672
664.407227	-66.914889
664.554507	-67.413428
664.701853	-67.963630
664.849264	-68.572653
664.996740	-69.238138
665.144282	-69.949678
665.291889	-70.683423
665.439561	-71.398821
665.587300	-72.028582
665.735103	-72.497207
665.882973	-72.746480
666.030908	-72.734948
666.178909	-72.478574
666.326976	-72.017878
666.475109	-71.406876
666.623307	-70.703214
666.771571	-69.952732
666.919902	-69.196243
667.068298	-68.462614
667.216761	-67.771274
667.365289	-67.129962
667.513884	-66.542492
667.662545	-66.007271
667.811272	-65.518193
667.960065	-65.065851
668.108925	-64.642613
668.257851	-64.243941
668.406843	-63.868465
668.555902	-63.512723
668.705027	-63.182397
668.854219	-62.881110
669.003478	-62.609673
669.152803	-62.370969
669.302195	-62.163414
669.451653	-61.982798
669.601179	-61.826290
669.750771	-61.690555
669.900430	-61.573301
670.050156	-61.475885
670.199949	-61.399818
670.349808	-61.349027
670.499735	-61.328231
670.649729	-61.340186
670.799790	-61.385009
670.949918	-61.462178
671.100114	-61.567817
671.250377	-61.697010
671.400707	-61.847417
671.551104	-62.014524
671.701569	-62.199779
671.852101	-62.406566
672.002700	-62.638394
672.153368	-62.899404
672.304102	-63.191385
672.454905	-63.509821
672.605775	-63.847654
672.756713	-64.195384
672.907718	-64.539415
673.058791	-64.872639
673.209933	-65.191737
673.361142	-65.496975
673.512419	-65.788843
673.663764	-66.063842
673.815177	-66.313185
673.966658	-66.516151
674.118207	-66.644286
674.269825	-66.672503
674.421510	-66.585450
674.573264	-66.391443
674.725086	-66.107096
674.876977	-65.762913
675.028936	-65.384286
675.180963	-64.982267
675.333059	-64.565125
675.485224	-64.133053
675.637457	-63.688799
675.789758	-63.239872
675.942129	-62.793955
676.094568	-62.365650
676.247075	-61.965688
676.399652	-61.601808
676.552298	-61.277944
676.705012	-60.991287
676.857795	-60.737514
677.010648	-60.510529
677.163569	-60.305374
677.316560	-60.120288
677.469619	-59.956238
677.622748	-59.816283
677.775946	-59.705658
677.929214	-59.628642
678.082551	-59.586019
678.235957	-59.576253
678.389432	-59.595738
678.542977	-59.637566
678.696592	-59.696903
678.850276	-59.769933
679.004030	-59.856501
679.157853	-59.961334
679.311746	-60.088841
679.465709	-60.244279
679.619742	-60.429546
679.773844	-60.642504
679.928017	-60.876985
680.082259	-61.124954
680.236571	-61.378153
680.390954	-61.631072
680.545406	-61.881737
680.699929	-62.131784
680.854522	-62.381935
681.009185	-62.630679
681.163918	-62.869276
681.318722	-63.080639
681.473596	-63.243606
681.628540	-63.334292
681.783555	-63.339063
681.938641	-63.256379
682.093797	-63.098823
682.249023	-62.881103
682.404321	-62.620704
682.559689	-62.329487
682.715128	-62.011338
682.870637	-61.669064
683.026218	-61.306985
683.181869	-60.932097
683.337591	-60.557005
683.493385	-60.193839
683.649249	-59.853488
683.805185	-59.542056
683.961191	-59.262494
684.117269	-59.012731
684.273418	-58.788718
684.429639	-58.587213
684.585930	-58.405972
684.742294	-58.244423
684.898728	-58.104911
685.055234	-57.991211
685.211812	-57.907934
685.368461	-57.856311
685.525182	-57.836501
685.681975	-57.845846
685.838839	-57.878852
685.995775	-57.931210
686.152783	-57.998879
686.309863	-58.081889
686.467014	-58.183288
686.624238	-58.306506
686.781534	-58.456482
686.938902	-58.634155
687.096342	-58.837326
687.253854	-59.058537
687.411438	-59.289672
687.569095	-59.522177
687.726824	-59.747798
687.884626	-59.965587
688.042499	-60.174105
688.200446	-60.370831
688.358465	-60.551389
688.516556	-60.705599
688.674720	-60.817793
688.832957	-60.869975
688.991266	-60.851642
689.149649	-60.760976
689.308104	-60.605398
689.466632	-60.402362
689.625233	-60.165250
689.783906	-59.904051
689.942653	-59.624081
690.101473	-59.326539
690.260367	-59.013409
690.419333	-58.690784
690.578372	-58.368474
690.737485	-58.057226
690.896672	-57.767650
691.055931	-57.504906
691.215264	-57.271830
691.374671	-57.066540
691.534151	-56.886495
691.693704	-56.728624
691.853332	-56.591896
692.013033	-56.477969
692.172807	-56.390513
692.332656	-56.333435
692.492578	-56.309840
692.652575	-56.320246
692.812645	-56.362622
692.972789	-56.431080
693.133007	-56.520344
693.293300	-56.627452
693.453666	-56.751290
693.614107	-56.894416
693.774622	-57.059503
693.935211	-57.248425
694.095875	-57.457645
694.256613	-57.679976
694.417426	-57.903200
694.578313	-58.115994
694.739274	-58.307987
694.900311	-58.473769
695.061421	-58.613669
695.222607	-58.727554
695.383868	-58.812116
695.545203	-58.859051
695.706613	-58.858089
695.868098	-58.798724
696.029658	-58.679176
696.191293	-58.508389
696.353003	-58.299634
696.514789	-58.068726
696.676649	-57.825970
696.838585	-57.575247
697.000596	-57.317926
697.162682	-57.054337
697.324844	-56.787533
697.487081	-56.526175
697.649394	-56.279317
697.811782	-56.055365
697.974246	-55.860165
698.136786	-55.695787
698.299401	-55.559327
698.462092	-55.448569
698.624859	-55.361220
698.787702	-55.297372
698.950621	-55.260506
699.113616	-55.254968
699.276686	-55.283845
699.439833	-55.346878
699.603056	-55.441878
699.766355	-55.564781
699.929731	-55.709205
700.093183	-55.872662
700.256711	-56.051348
700.420315	-56.243309
700.583996	-56.448209
700.747754	-56.661341
700.911588	-56.875877
701.075499	-57.082394
701.239486	-57.266635
701.403550	-57.414853
701.567691	-57.516621
701.731909	-57.564789
701.896203	-57.558207
702.060575	-57.500267
702.225024	-57.394281
702.389549	-57.244924
702.554152	-57.056237
702.718832	-56.832904
702.883589	-56.584878
703.048424	-56.324166
703.213335	-56.061767
703.378324	-55.808682
703.543391	-55.571292
703.708535	-55.352428
703.873757	-55.154290
704.039056	-54.977884
704.204433	-54.824913
704.369887	-54.698355
704.535420	-54.600660
704.701030	-54.533451
704.866718	-54.497583
705.032484	-54.492828
705.198328	-54.518092
705.364250	-54.573867
705.530250	-54.658902
705.696328	-54.771798
705.862485	-54.910532
706.028720	-55.071035
706.195033	-55.250407
706.361424	-55.444529
706.527894	-55.648716
706.694442	-55.858605
706.861069	-56.065899
707.027775	-56.261212
707.194559	-56.433446
707.361422	-56.570086
707.528363	-56.661576
707.695384	-56.701559
707.862483	-56.689193
708.029661	-56.625808
708.196918	-56.514914
708.364254	-56.360710
708.531670	-56.166577
708.699164	-55.941162
708.866738	-55.694374
709.034391	-55.437969
709.202123	-55.185327
709.369935	-54.945786
709.537826	-54.726285
709.705796	-54.529591
709.873847	-54.354687
710.041976	-54.203385
710.210186	-54.075339
710.378475	-53.975555
710.546844	-53.909238
710.715292	-53.880824
710.883821	-53.891819
711.052429	-53.940513
711.221118	-54.021229
711.389887	-54.129279
711.558735	-54.261159
711.727664	-54.417934
711.896673	-54.601661
712.065763	-54.814772
712.234932	-55.054000
712.404183	-55.308997
712.573513	-55.564182
712.742924	-55.799678
