# 2022-03-22_00.28.03
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-88.351330
600.163550	-88.620219
600.283723	-88.575371
600.403943	-88.277467
600.524212	-87.865673
600.644529	-87.479390
600.764895	-87.185393
600.885308	-86.990553
601.005770	-86.880899
601.126280	-86.838267
601.246839	-86.838594
601.367446	-86.875370
601.488101	-86.911452
601.608804	-86.912867
601.729557	-86.855107
601.850357	-86.706106
601.971206	-86.468217
602.092104	-86.193474
602.213050	-85.934676
602.334045	-85.736107
602.455089	-85.631288
602.576181	-85.636071
602.697322	-85.767715
602.818511	-86.011397
602.939749	-86.356472
603.061036	-86.782760
603.182372	-87.250634
603.303757	-87.705514
603.425191	-88.066672
603.546673	-88.280466
603.668204	-88.357279
603.789785	-88.318505
603.911414	-88.239820
604.033092	-88.221486
604.154820	-88.323890
604.276596	-88.565461
604.398422	-88.965640
604.520297	-89.522104
604.642220	-90.204929
604.764193	-90.964743
604.886216	-91.759415
605.008287	-92.580139
605.130408	-93.399303
605.252578	-94.224182
605.374798	-94.971557
605.497066	-95.659156
605.619385	-96.291998
605.741752	-96.969019
605.864169	-97.983559
605.986636	-99.626747
606.109152	-102.349649
606.231718	-106.814685
606.354333	-110.684832
606.476998	-105.186434
606.599712	-100.616644
606.722476	-97.771177
606.845290	-95.918034
606.968154	-94.699638
607.091067	-93.889560
607.214030	-93.334847
607.337043	-92.924534
607.460106	-92.560101
607.583219	-92.134099
607.706381	-91.652938
607.829594	-91.116504
607.952856	-90.534034
608.076169	-89.941962
608.199531	-89.376856
608.322944	-88.879299
608.446407	-88.473632
608.569920	-88.187985
608.693483	-88.035587
608.817096	-87.989158
608.940759	-88.019628
609.064473	-88.095039
609.188237	-88.155473
609.312051	-88.104933
609.435916	-87.900341
609.559831	-87.549156
609.683796	-87.099105
609.807812	-86.620355
609.931878	-86.174587
610.055995	-85.810957
610.180162	-85.540138
610.304380	-85.359034
610.428648	-85.253070
610.552967	-85.211931
610.677337	-85.226607
610.801757	-85.293723
610.926228	-85.428344
611.050750	-85.631286
611.175323	-85.875509
611.299946	-86.132905
611.424620	-86.343450
611.549345	-86.438352
611.674121	-86.381964
611.798948	-86.170527
611.923826	-85.869757
612.048755	-85.549339
612.173734	-85.273532
612.298765	-85.063642
612.423847	-84.943381
612.548980	-84.914694
612.674165	-84.961043
612.799400	-85.062231
612.924687	-85.219328
613.050025	-85.435001
613.175414	-85.698105
613.300854	-85.983833
613.426346	-86.232055
613.551889	-86.385076
613.677484	-86.399349
613.803130	-86.274979
613.928827	-86.033282
614.054576	-85.726226
614.180377	-85.416713
614.306229	-85.148893
614.432132	-84.938353
614.558087	-84.789158
614.684094	-84.706029
614.810153	-84.706632
614.936263	-84.778756
615.062425	-84.935227
615.188639	-85.167524
615.314904	-85.472263
615.441222	-85.821043
615.567591	-86.194223
615.694012	-86.558613
615.820486	-86.903118
615.947011	-87.260045
616.073588	-87.677691
616.200217	-88.205601
616.326898	-88.900612
616.453632	-89.775023
616.580417	-90.879475
616.707255	-92.244903
616.834144	-93.914641
616.961086	-95.914602
617.088081	-98.347095
617.215127	-101.430237
617.342226	-105.733058
617.469378	-113.136034
617.596581	-116.576199
617.723837	-107.387332
617.851146	-102.908244
617.978507	-100.126138
618.105920	-98.144507
618.233386	-96.575663
618.360905	-95.224020
618.488476	-94.006586
618.616100	-92.861384
618.743777	-91.802804
618.871506	-90.871132
618.999288	-90.146541
619.127123	-89.615238
619.255011	-89.325364
619.382951	-89.238633
619.510945	-89.313007
619.638991	-89.465828
619.767090	-89.701765
619.895243	-89.983635
620.023448	-90.308694
620.151706	-90.665774
620.280017	-91.038677
620.408382	-91.364206
620.536799	-91.592866
620.665270	-91.703356
620.793794	-91.744647
620.922371	-91.778837
621.051002	-91.886950
621.179686	-92.109615
621.308423	-92.425664
621.437213	-92.788332
621.566057	-93.133892
621.694954	-93.369386
621.823905	-93.376479
621.952909	-93.167620
622.081967	-92.766134
622.211079	-92.212143
622.340244	-91.582428
622.469462	-90.895566
622.598735	-90.120204
622.728061	-89.234723
622.857441	-88.267397
622.986874	-87.220143
623.116361	-86.176156
623.245903	-85.204575
623.375498	-84.366472
623.505147	-83.665613
623.634850	-83.111903
623.764606	-82.692701
623.894417	-82.388867
624.024282	-82.189955
624.154201	-82.091115
624.284174	-82.083741
624.414202	-82.155354
624.544283	-82.295509
624.674419	-82.486225
624.804609	-82.696877
624.934853	-82.905565
625.065151	-83.072632
625.195504	-83.189674
625.325911	-83.275784
625.456373	-83.371598
625.586889	-83.501910
625.717460	-83.694963
625.848085	-83.951318
625.978764	-84.267834
626.109498	-84.612551
626.240287	-84.967440
626.371131	-85.309998
626.502029	-85.617953
626.632982	-85.876119
626.763989	-86.079020
626.895052	-86.218940
627.026169	-86.325735
627.157341	-86.467731
627.288568	-86.712266
627.419850	-87.129147
627.551187	-87.764160
627.682579	-88.658983
627.814026	-89.807845
627.945528	-91.177407
628.077085	-92.735365
628.208697	-94.291111
628.340364	-95.444393
628.472087	-95.547576
628.603865	-94.515795
628.735698	-92.960849
628.867586	-91.416660
628.999530	-90.063042
629.131529	-88.910616
629.263584	-87.920343
629.395694	-87.051689
629.527859	-86.286751
629.660080	-85.639030
629.792357	-85.138306
629.924689	-84.807466
630.057077	-84.655287
630.189520	-84.657760
630.322019	-84.754421
630.454574	-84.901780
630.587184	-85.065622
630.719851	-85.249903
630.852573	-85.468995
630.985351	-85.761976
631.118185	-86.154362
631.251075	-86.648114
