# 2022-03-21_21.20.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.966557
600.163550	-80.954848
600.283723	-80.895711
600.403943	-80.785820
600.524212	-80.629624
600.644529	-80.434454
600.764895	-80.211920
600.885308	-79.973318
601.005770	-79.731842
601.126280	-79.500945
601.246839	-79.285454
601.367446	-79.087851
601.488101	-78.906931
601.608804	-78.736031
601.729557	-78.571119
601.850357	-78.406434
601.971206	-78.233010
602.092104	-78.048209
602.213050	-77.850661
602.334045	-77.636319
602.455089	-77.408567
602.576181	-77.172136
602.697322	-76.933068
602.818511	-76.701257
602.939749	-76.484043
603.061036	-76.286363
603.182372	-76.113161
603.303757	-75.965059
603.425191	-75.837085
603.546673	-75.727005
603.668204	-75.628543
603.789785	-75.532893
603.911414	-75.431398
604.033092	-75.320811
604.154820	-75.198369
604.276596	-75.061973
604.398422	-74.915188
604.520297	-74.764996
604.642220	-74.616573
604.764193	-74.476727
604.886216	-74.351403
605.008287	-74.243717
605.130408	-74.157072
605.252578	-74.090160
605.374798	-74.040676
605.497066	-74.005355
605.619385	-73.977323
605.741752	-73.950947
605.864169	-73.921226
605.986636	-73.881643
606.109152	-73.829327
606.231718	-73.763218
606.354333	-73.686681
606.476998	-73.604682
606.599712	-73.521484
606.722476	-73.444770
606.845290	-73.381803
606.968154	-73.335789
607.091067	-73.307629
607.214030	-73.298927
607.337043	-73.309267
607.460106	-73.337326
607.583219	-73.379443
607.706381	-73.426859
607.829594	-73.474600
607.952856	-73.518507
608.076169	-73.553828
608.199531	-73.580321
608.322944	-73.595430
608.446407	-73.600028
608.569920	-73.600195
608.693483	-73.600211
608.817096	-73.608171
608.940759	-73.630533
609.064473	-73.668753
609.188237	-73.724158
609.312051	-73.798037
609.435916	-73.890889
609.559831	-74.001478
609.683796	-74.122431
609.807812	-74.248704
609.931878	-74.375677
610.055995	-74.497025
610.180162	-74.610464
610.304380	-74.712280
610.428648	-74.801814
610.552967	-74.883178
610.677337	-74.960160
610.801757	-75.037982
610.926228	-75.125160
611.050750	-75.225020
611.175323	-75.341580
611.299946	-75.480600
611.424620	-75.641818
611.549345	-75.823302
611.674121	-76.021590
611.798948	-76.229700
611.923826	-76.444667
612.048755	-76.657493
612.173734	-76.857980
612.298765	-77.041328
612.423847	-77.201751
612.548980	-77.334037
612.674165	-77.441117
612.799400	-77.529584
612.924687	-77.605361
613.050025	-77.674466
613.175414	-77.743894
613.300854	-77.823491
613.426346	-77.920179
613.551889	-78.034520
613.677484	-78.167381
613.803130	-78.316662
613.928827	-78.472692
614.054576	-78.628801
614.180377	-78.773705
614.306229	-78.895743
614.432132	-78.985443
614.558087	-79.034462
614.684094	-79.032392
614.810153	-78.976230
614.936263	-78.869780
615.062425	-78.724532
615.188639	-78.553145
615.314904	-78.370679
615.441222	-78.192124
615.567591	-78.030505
615.694012	-77.889514
615.820486	-77.772288
615.947011	-77.685811
616.073588	-77.629073
616.200217	-77.594418
616.326898	-77.568960
616.453632	-77.539151
616.580417	-77.497535
616.707255	-77.431396
616.834144	-77.328316
616.961086	-77.183312
617.088081	-77.001800
617.215127	-76.795141
617.342226	-76.575028
617.469378	-76.354178
617.596581	-76.146854
617.723837	-75.967733
617.851146	-75.826996
617.978507	-75.726429
618.105920	-75.667801
618.233386	-75.649186
618.360905	-75.661713
618.488476	-75.693094
618.616100	-75.730188
618.743777	-75.757461
618.871506	-75.759737
618.999288	-75.729670
619.127123	-75.665318
619.255011	-75.570662
619.382951	-75.455531
619.510945	-75.332701
619.638991	-75.217867
619.767090	-75.128423
619.895243	-75.075087
620.023448	-75.065480
620.151706	-75.102386
620.280017	-75.184763
620.408382	-75.307811
620.536799	-75.458178
620.665270	-75.622553
620.793794	-75.785763
620.922371	-75.928424
621.051002	-76.039908
621.179686	-76.114494
621.308423	-76.153741
621.437213	-76.170098
621.566057	-76.180072
621.694954	-76.199497
621.823905	-76.244904
621.952909	-76.328518
622.081967	-76.461472
622.211079	-76.652787
622.340244	-76.901276
622.469462	-77.200606
622.598735	-77.543256
622.728061	-77.909924
622.857441	-78.284831
622.986874	-78.650312
623.116361	-78.989877
623.245903	-79.298469
623.375498	-79.572190
623.505147	-79.820471
623.634850	-80.059048
623.764606	-80.309876
623.894417	-80.598375
624.024282	-80.939508
624.154201	-81.345346
624.284174	-81.823330
624.414202	-82.366052
624.544283	-82.967125
624.674419	-83.611310
624.804609	-84.274919
624.934853	-84.936025
625.065151	-85.545448
625.195504	-86.048146
625.325911	-86.408188
625.456373	-86.594252
625.586889	-86.589087
625.717460	-86.391793
625.848085	-86.026050
625.978764	-85.537588
626.109498	-84.971707
626.240287	-84.372406
626.371131	-83.774081
626.502029	-83.195582
626.632982	-82.656442
626.763989	-82.161502
626.895052	-81.701526
627.026169	-81.264174
627.157341	-80.839287
627.288568	-80.412299
627.419850	-79.975501
627.551187	-79.523248
627.682579	-79.057005
627.814026	-78.588975
627.945528	-78.127031
628.077085	-77.683922
628.208697	-77.275905
