# 2022-03-22_01.56.31
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-161.586750
600.163550	-160.734235
600.283723	-159.803690
600.403943	-159.100525
600.524212	-158.706377
600.644529	-158.611391
600.764895	-158.792718
600.885308	-159.261295
601.005770	-160.099677
601.126280	-161.505334
601.246839	-163.888312
601.367446	-168.196591
601.488101	-174.650712
601.608804	-168.316213
601.729557	-162.832024
601.850357	-159.653994
601.971206	-157.804640
602.092104	-156.940954
602.213050	-156.976905
602.334045	-157.993206
602.455089	-160.263043
602.576181	-164.111197
602.697322	-165.815311
602.818511	-161.249279
602.939749	-157.496260
603.061036	-155.195886
603.182372	-153.959138
603.303757	-153.593306
603.425191	-154.057829
603.546673	-155.453993
603.668204	-158.127777
603.789785	-163.185887
603.911414	-175.572849
604.033092	-165.518907
604.154820	-159.719247
604.276596	-156.906859
604.398422	-155.491306
604.520297	-154.996267
604.642220	-155.245680
604.764193	-156.202013
604.886216	-157.944189
605.008287	-160.736795
605.130408	-165.320556
605.252578	-173.450965
605.374798	-170.135883
605.497066	-164.227277
605.619385	-161.085519
605.741752	-159.266252
605.864169	-158.253713
605.986636	-157.833858
606.109152	-157.914723
606.231718	-158.469016
606.354333	-159.516173
606.476998	-161.125930
606.599712	-163.449879
606.722476	-166.826113
606.845290	-172.146334
606.968154	-180.189129
607.091067	-174.147562
607.214030	-168.754592
607.337043	-165.439140
607.460106	-163.097199
607.583219	-161.371465
607.706381	-160.151462
607.829594	-159.413859
607.952856	-159.166807
608.076169	-159.430335
608.199531	-160.226189
608.322944	-161.560037
608.446407	-163.378622
608.569920	-165.507302
608.693483	-167.733629
608.817096	-170.377438
608.940759	-175.399134
609.064473	-180.036817
609.188237	-168.798387
609.312051	-162.813286
609.435916	-158.975389
609.559831	-156.353415
609.683796	-154.600792
609.807812	-153.563063
609.931878	-153.175714
610.055995	-153.433214
610.180162	-154.386313
610.304380	-156.162128
610.428648	-159.017195
610.552967	-163.374601
610.677337	-168.111182
610.801757	-166.308831
610.926228	-163.362073
611.050750	-162.155416
611.175323	-162.427253
611.299946	-164.091031
611.424620	-167.382895
611.549345	-172.598128
611.674121	-174.291330
611.798948	-170.147858
611.923826	-167.102408
612.048755	-164.750037
612.173734	-162.565233
612.298765	-160.611586
612.423847	-159.110815
612.548980	-158.187093
612.674165	-157.853284
612.799400	-158.017125
612.924687	-158.427144
613.050025	-158.654532
613.175414	-158.396092
613.300854	-157.868280
613.426346	-157.558969
613.551889	-157.829844
613.677484	-158.838980
613.803130	-160.352216
613.928827	-160.972047
614.054576	-159.321200
614.180377	-156.937308
614.306229	-155.105756
614.432132	-154.054697
614.558087	-153.759100
614.684094	-154.177472
614.810153	-155.259097
614.936263	-156.821319
615.062425	-158.212795
615.188639	-158.350197
615.314904	-157.306723
615.441222	-156.184680
615.567591	-155.603457
615.694012	-155.770479
615.820486	-156.837215
615.947011	-159.101189
616.073588	-163.171000
616.200217	-166.954425
616.326898	-161.875611
616.453632	-157.243356
616.580417	-154.249479
616.707255	-152.265053
616.834144	-150.975322
616.961086	-150.233107
617.088081	-149.979211
617.215127	-150.211657
617.342226	-150.975890
617.469378	-152.364895
617.596581	-154.505407
617.723837	-157.349871
617.851146	-159.410838
617.978507	-158.063212
618.105920	-155.511055
618.233386	-153.602156
618.360905	-152.458283
618.488476	-151.923836
618.616100	-151.844193
618.743777	-152.092225
618.871506	-152.586998
618.999288	-153.326366
619.127123	-154.410891
619.255011	-156.045871
619.382951	-158.532046
619.510945	-162.060907
619.638991	-164.426940
619.767090	-161.838229
619.895243	-158.826856
620.023448	-157.027687
620.151706	-156.303318
620.280017	-156.531172
620.408382	-157.749472
620.536799	-160.234020
620.665270	-164.653639
620.793794	-168.266033
620.922371	-162.649661
621.051002	-158.133106
621.179686	-155.304319
621.308423	-153.545147
621.437213	-152.579369
621.566057	-152.288631
621.694954	-152.629506
621.823905	-153.599136
621.952909	-155.211163
