# 2022-03-21_17.05.41
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-111.531089
600.163550	-112.615933
600.283723	-114.611137
600.403943	-118.071283
600.524212	-124.465157
600.644529	-125.431024
600.764895	-118.192698
600.885308	-114.077513
601.005770	-111.514074
601.126280	-109.846581
601.246839	-108.800521
601.367446	-108.244909
601.488101	-108.116860
601.608804	-108.394308
601.729557	-109.086627
601.850357	-110.232950
601.971206	-111.897504
602.092104	-114.112250
602.213050	-116.504685
602.334045	-117.308412
602.455089	-115.447857
602.576181	-112.930995
602.697322	-110.839257
602.818511	-109.276493
602.939749	-108.173971
603.061036	-107.468787
603.182372	-107.125303
603.303757	-107.134398
603.425191	-107.513356
603.546673	-108.310936
603.668204	-109.620500
603.789785	-111.600721
603.911414	-114.441317
604.033092	-117.532417
604.154820	-116.836472
604.276596	-113.129131
604.398422	-109.956381
604.520297	-107.614994
604.642220	-105.902463
604.764193	-104.666620
604.886216	-103.814090
605.008287	-103.288395
605.130408	-103.055996
605.252578	-103.098672
605.374798	-103.409433
605.497066	-103.990417
605.619385	-104.851680
605.741752	-106.009388
605.864169	-107.479917
605.986636	-109.258873
606.109152	-111.253133
606.231718	-113.114793
606.354333	-114.143215
606.476998	-113.946945
606.599712	-113.058318
606.722476	-112.117527
606.845290	-111.388750
606.968154	-110.911467
607.091067	-110.639817
607.214030	-110.490859
607.337043	-110.359480
607.460106	-110.135652
607.583219	-109.737134
607.706381	-109.143111
607.829594	-108.397941
607.952856	-107.580672
608.076169	-106.769883
608.199531	-106.026210
608.322944	-105.391038
608.446407	-104.891741
608.569920	-104.547490
608.693483	-104.373577
608.817096	-104.384299
608.940759	-104.594899
609.064473	-105.022917
609.188237	-105.688875
609.312051	-106.615702
609.435916	-107.824436
609.559831	-109.318650
609.683796	-111.037551
609.807812	-112.745702
609.931878	-113.934569
610.055995	-114.167164
610.180162	-113.696784
610.304380	-113.125678
610.428648	-112.836806
610.552967	-112.981918
610.677337	-113.578778
610.801757	-114.450180
610.926228	-114.938597
611.050750	-114.049176
611.175323	-111.908942
611.299946	-109.505731
611.424620	-107.357471
611.549345	-105.573332
611.674121	-104.136772
611.798948	-103.008361
611.923826	-102.151404
612.048755	-101.536440
612.173734	-101.140758
612.298765	-100.947039
612.423847	-100.942128
612.548980	-101.116092
612.674165	-101.461547
612.799400	-101.973278
612.924687	-102.648123
613.050025	-103.484991
613.175414	-104.484890
613.300854	-105.650486
613.426346	-106.983594
613.551889	-108.476328
613.677484	-110.085505
613.803130	-111.672080
613.928827	-112.915512
