# 2022-03-21_18.08.23
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.15555555555555556
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-94.665354
600.163550	-94.836994
600.283723	-90.863185
600.403943	-91.836340
600.524212	-98.598272
600.644529	-95.960881
600.764895	-91.562002
600.885308	-91.741219
601.005770	-95.806003
601.126280	-95.314706
601.246839	-91.106065
601.367446	-91.281293
601.488101	-93.289198
601.608804	-93.081672
601.729557	-90.224524
601.850357	-89.380094
601.971206	-89.260581
602.092104	-89.582683
602.213050	-89.528708
602.334045	-90.144576
602.455089	-90.028726
602.576181	-91.012982
602.697322	-93.306892
602.818511	-95.761820
602.939749	-94.574165
603.061036	-94.205104
603.182372	-99.398166
603.303757	-109.940653
603.425191	-104.482640
603.546673	-109.024723
603.668204	-95.393227
603.789785	-92.837281
603.911414	-95.804337
604.033092	-99.224297
604.154820	-94.533095
604.276596	-94.087731
604.398422	-103.164823
604.520297	-94.943306
604.642220	-91.763269
604.764193	-95.837683
604.886216	-95.306296
605.008287	-90.649087
605.130408	-91.492659
605.252578	-94.798893
605.374798	-91.056800
605.497066	-88.377554
605.619385	-89.430431
605.741752	-91.858647
605.864169	-91.018139
605.986636	-89.473683
606.109152	-90.477497
606.231718	-91.292634
606.354333	-90.798501
606.476998	-89.876352
606.599712	-90.209499
606.722476	-89.826114
606.845290	-89.430010
606.968154	-89.804876
607.091067	-89.358972
607.214030	-88.214694
607.337043	-87.524862
607.460106	-87.497059
607.583219	-86.938771
607.706381	-86.053887
607.829594	-86.145104
607.952856	-87.590493
608.076169	-86.690815
608.199531	-86.680720
608.322944	-87.811039
608.446407	-88.040446
608.569920	-87.148648
608.693483	-85.912397
608.817096	-86.663529
608.940759	-88.233092
609.064473	-89.642957
609.188237	-89.822190
609.312051	-91.282203
609.435916	-95.830601
609.559831	-95.604871
609.683796	-94.927459
609.807812	-96.114326
609.931878	-104.547369
610.055995	-105.273636
610.180162	-100.565737
610.304380	-105.691279
610.428648	-101.502292
610.552967	-95.792703
610.677337	-93.592479
610.801757	-89.960610
610.926228	-87.690643
611.050750	-85.229362
611.175323	-84.075367
611.299946	-82.337065
611.424620	-80.952986
611.549345	-79.955118
611.674121	-78.963569
611.798948	-77.960077
611.923826	-77.854025
612.048755	-78.201369
612.173734	-77.508069
612.298765	-77.084306
612.423847	-77.849208
612.548980	-78.551842
612.674165	-77.772611
612.799400	-77.606537
612.924687	-79.165921
613.050025	-80.525088
613.175414	-80.042315
613.300854	-79.246581
613.426346	-80.186117
613.551889	-81.669410
613.677484	-80.514236
613.803130	-79.469046
613.928827	-79.613263
614.054576	-80.263878
614.180377	-80.057120
614.306229	-79.973621
614.432132	-80.706187
614.558087	-81.582747
614.684094	-81.513587
614.810153	-82.090981
614.936263	-83.537171
615.062425	-85.028040
615.188639	-85.297731
615.314904	-85.218644
615.441222	-85.806444
615.567591	-85.785028
615.694012	-85.841071
615.820486	-84.509340
615.947011	-83.220699
616.073588	-83.422904
616.200217	-84.163141
616.326898	-82.838052
616.453632	-81.747230
616.580417	-83.282974
616.707255	-84.172062
616.834144	-83.134413
616.961086	-83.028333
617.088081	-87.363108
617.215127	-87.178787
617.342226	-84.814218
617.469378	-88.252579
617.596581	-92.325738
617.723837	-86.245539
617.851146	-86.750446
617.978507	-94.158522
618.105920	-99.271474
618.233386	-94.145385
618.360905	-95.282924
618.488476	-88.924154
618.616100	-88.723601
618.743777	-93.720078
618.871506	-86.986072
618.999288	-83.698032
619.127123	-86.650248
619.255011	-87.250519
619.382951	-83.820722
619.510945	-83.419192
619.638991	-85.996531
619.767090	-83.704662
619.895243	-81.749836
620.023448	-83.722191
620.151706	-88.127382
620.280017	-85.627520
620.408382	-86.731650
620.536799	-92.251029
620.665270	-87.016367
620.793794	-85.377664
620.922371	-87.778144
621.051002	-85.628366
621.179686	-82.708786
621.308423	-84.010383
621.437213	-87.341910
621.566057	-84.121591
621.694954	-84.398134
621.823905	-88.340416
621.952909	-86.967202
622.081967	-85.916920
622.211079	-89.767239
622.340244	-96.011992
622.469462	-93.303012
622.598735	-98.492410
622.728061	-96.597581
622.857441	-92.474515
622.986874	-94.435134
623.116361	-92.216578
623.245903	-88.684826
623.375498	-88.366880
623.505147	-85.950625
623.634850	-84.297062
623.764606	-84.394485
623.894417	-83.554849
624.024282	-82.164330
624.154201	-81.704844
624.284174	-82.177050
624.414202	-81.812064
624.544283	-80.617177
624.674419	-81.196127
624.804609	-82.043219
624.934853	-80.512376
625.065151	-79.508670
625.195504	-80.284290
625.325911	-79.567799
625.456373	-77.985450
625.586889	-78.226797
625.717460	-79.485455
625.848085	-78.098974
625.978764	-77.059813
626.109498	-78.707201
626.240287	-77.626311
626.371131	-75.746506
626.502029	-76.459834
626.632982	-78.188624
626.763989	-76.821443
626.895052	-76.748308
627.026169	-79.060393
627.157341	-78.458085
627.288568	-77.084815
627.419850	-79.735738
627.551187	-83.056187
627.682579	-81.196642
627.814026	-82.727736
627.945528	-88.117180
628.077085	-85.348242
628.208697	-87.262661
628.340364	-91.513953
628.472087	-86.010914
628.603865	-86.454472
628.735698	-93.077535
628.867586	-88.745105
628.999530	-89.023980
629.131529	-103.964921
629.263584	-90.066922
629.395694	-89.936144
629.527859	-104.690346
629.660080	-91.172875
629.792357	-88.719994
629.924689	-95.252300
630.057077	-92.044241
630.189520	-89.754280
630.322019	-92.832945
630.454574	-112.110512
630.587184	-93.210177
630.719851	-90.437759
630.852573	-93.034517
630.985351	-100.068228
631.118185	-102.216847
631.251075	-94.842745
631.384021	-92.266404
631.517023	-95.549725
631.650081	-103.263813
631.783195	-90.144266
631.916365	-87.665476
632.049592	-92.109115
632.182874	-100.165500
632.316213	-89.454320
632.449608	-90.023638
632.583059	-99.917487
632.716567	-100.471509
632.850131	-94.136718
632.983751	-85.764297
633.117428	-84.594888
633.251161	-88.091701
633.384951	-82.510007
633.518797	-79.199144
633.652700	-81.170683
633.786660	-82.369394
633.920676	-78.729827
634.054749	-78.718063
634.188879	-82.133697
634.323065	-79.748372
634.457308	-78.981676
634.591608	-82.562793
634.725965	-84.663766
634.860379	-82.392481
634.994850	-83.810051
635.129377	-90.744253
635.263962	-88.673757
635.398604	-83.849105
635.533303	-84.652108
635.668058	-89.368037
635.802872	-83.721708
