# 2022-03-22_11.48.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-132.915579
600.163550	-132.886936
600.283723	-132.949475
600.403943	-133.084767
600.524212	-133.271884
600.644529	-133.489040
600.764895	-133.718277
600.885308	-133.950218
601.005770	-134.186699
601.126280	-134.439989
601.246839	-134.729059
601.367446	-135.074372
601.488101	-135.492838
601.608804	-135.993793
601.729557	-136.575707
601.850357	-137.223261
601.971206	-137.906457
602.092104	-138.582274
602.213050	-139.199916
602.334045	-139.710468
602.455089	-140.076339
602.576181	-140.275722
602.697322	-140.301693
602.818511	-140.160811
602.939749	-139.874367
603.061036	-139.478569
603.182372	-139.018592
603.303757	-138.538009
603.425191	-138.069124
603.546673	-137.628311
603.668204	-137.217770
603.789785	-136.831532
603.911414	-136.464248
604.033092	-136.119377
604.154820	-135.812906
604.276596	-135.572173
604.398422	-135.430783
604.520297	-135.422507
604.642220	-135.575613
604.764193	-135.907108
604.886216	-136.415651
605.008287	-137.069830
605.130408	-137.791283
605.252578	-138.444172
605.374798	-138.863673
605.497066	-138.946011
605.619385	-138.723501
605.741752	-138.320964
605.864169	-137.853266
605.986636	-137.372883
606.109152	-136.876108
606.231718	-136.337378
606.354333	-135.745381
606.476998	-135.121622
606.599712	-134.515503
606.722476	-133.985831
606.845290	-133.584876
606.968154	-133.351644
607.091067	-133.311462
607.214030	-133.478408
607.337043	-133.857987
607.460106	-134.448838
607.583219	-135.243327
607.706381	-136.228123
607.829594	-137.387924
607.952856	-138.713288
608.076169	-140.211526
608.199531	-141.913846
608.322944	-143.840908
608.446407	-145.809720
608.569920	-146.938027
608.693483	-146.085331
608.817096	-143.965749
608.940759	-141.812665
609.064473	-140.040045
609.188237	-138.685468
609.312051	-137.702908
609.435916	-137.035163
609.559831	-136.626060
609.683796	-136.420189
609.807812	-136.363119
609.931878	-136.405645
610.055995	-136.511635
610.180162	-136.666899
610.304380	-136.883087
610.428648	-137.193648
610.552967	-137.644134
610.677337	-138.281270
610.801757	-139.143591
610.926228	-140.249398
611.050750	-141.568671
611.175323	-142.957076
611.299946	-144.057827
611.424620	-144.375832
611.549345	-143.759002
611.674121	-142.572154
611.798948	-141.211548
611.923826	-139.864124
612.048755	-138.586350
612.173734	-137.392795
612.298765	-136.293090
612.423847	-135.299455
612.548980	-134.424071
612.674165	-133.675272
612.799400	-133.054948
612.924687	-132.557913
613.050025	-132.172287
613.175414	-131.880022
613.300854	-131.657839
613.426346	-131.479033
613.551889	-131.316314
613.677484	-131.145320
613.803130	-130.948169
613.928827	-130.715988
614.054576	-130.449149
614.180377	-130.155200
614.306229	-129.845700
614.432132	-129.533147
614.558087	-129.228938
614.684094	-128.942299
614.810153	-128.679743
614.936263	-128.444640
615.062425	-128.237097
615.188639	-128.054208
615.314904	-127.890621
615.441222	-127.739846
615.567591	-127.596202
615.694012	-127.457083
615.820486	-127.324656
615.947011	-127.206381
616.073588	-127.114112
616.200217	-127.061927
616.326898	-127.063535
616.453632	-127.130021
616.580417	-127.268400
616.707255	-127.480725
616.834144	-127.764075
616.961086	-128.111737
617.088081	-128.515203
617.215127	-128.967134
617.342226	-129.464989
617.469378	-130.013948
617.596581	-130.628490
617.723837	-131.332669
617.851146	-132.159453
617.978507	-133.150523
618.105920	-134.358559
618.233386	-135.854638
618.360905	-137.746187
618.488476	-140.218894
618.616100	-143.643568
618.743777	-148.829932
618.871506	-154.205209
618.999288	-148.812854
619.127123	-144.175179
619.255011	-141.172748
619.382951	-138.999121
619.510945	-137.264125
619.638991	-135.758276
619.767090	-134.367992
619.895243	-133.046139
620.023448	-131.792055
620.151706	-130.630522
620.280017	-129.593595
620.408382	-128.708897
620.536799	-127.994609
620.665270	-127.458596
620.793794	-127.098758
620.922371	-126.903140
621.051002	-126.849307
621.179686	-126.904110
621.308423	-127.025887
621.437213	-127.170888
621.566057	-127.304374
621.694954	-127.411806
621.823905	-127.502259
621.952909	-127.600077
622.081967	-127.728378
622.211079	-127.891849
622.340244	-128.065678
622.469462	-128.196137
622.598735	-128.218727
622.728061	-128.093384
622.857441	-127.835040
622.986874	-127.510070
623.116361	-127.203538
623.245903	-126.988063
623.375498	-126.910122
623.505147	-126.989324
623.634850	-127.221886
623.764606	-127.585046
623.894417	-128.043327
624.024282	-128.559173
624.154201	-129.108435
624.284174	-129.694883
624.414202	-130.355690
624.544283	-131.154284
624.674419	-132.165732
624.804609	-133.461538
624.934853	-135.088611
625.065151	-137.014571
625.195504	-138.980706
625.325911	-140.329064
625.456373	-140.471945
625.586889	-139.745603
625.717460	-138.768569
625.848085	-137.739045
625.978764	-136.586738
626.109498	-135.250215
626.240287	-133.795577
626.371131	-132.363280
626.502029	-131.076452
626.632982	-130.007205
626.763989	-129.185432
626.895052	-128.615415
627.026169	-128.287271
627.157341	-128.181789
627.288568	-128.270722
627.419850	-128.514703
627.551187	-128.860911
