# 2022-03-22_09.33.13
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.751463
600.163550	-81.849204
600.283723	-81.936519
600.403943	-82.007549
600.524212	-82.058932
600.644529	-82.088411
600.764895	-82.095094
600.885308	-82.079573
601.005770	-82.043951
601.126280	-81.991716
601.246839	-81.927492
601.367446	-81.856709
601.488101	-81.785233
601.608804	-81.719008
601.729557	-81.663678
601.850357	-81.624240
601.971206	-81.604756
602.092104	-81.608171
602.213050	-81.636112
602.334045	-81.688792
602.455089	-81.765085
602.576181	-81.862552
602.697322	-81.977562
602.818511	-82.105590
602.939749	-82.241456
603.061036	-82.379578
603.182372	-82.514277
603.303757	-82.640067
603.425191	-82.751969
603.546673	-82.845764
603.668204	-82.918407
603.789785	-82.968485
603.911414	-82.996466
604.033092	-83.004934
604.154820	-82.998612
604.276596	-82.984035
604.398422	-82.968952
604.520297	-82.961615
604.642220	-82.970055
604.764193	-83.001400
604.886216	-83.061391
605.008287	-83.154181
605.130408	-83.282315
605.252578	-83.446748
605.374798	-83.646931
605.497066	-83.881047
605.619385	-84.146068
605.741752	-84.437685
605.864169	-84.749955
605.986636	-85.074534
606.109152	-85.399744
606.231718	-85.709685
606.354333	-85.983932
606.476998	-86.198799
606.599712	-86.330769
606.722476	-86.362023
606.845290	-86.286255
606.968154	-86.111530
607.091067	-85.858564
607.214030	-85.555464
607.337043	-85.231427
607.460106	-84.912149
607.583219	-84.617584
607.706381	-84.361646
607.829594	-84.152841
607.952856	-83.995408
608.076169	-83.890729
608.199531	-83.838404
608.322944	-83.837119
608.446407	-83.885569
608.569920	-83.982987
608.693483	-84.129486
608.817096	-84.326136
608.940759	-84.574680
609.064473	-84.876860
609.188237	-85.233583
609.312051	-85.643639
609.435916	-86.102062
609.559831	-86.598243
609.683796	-87.114002
609.807812	-87.622471
609.931878	-88.088815
610.055995	-88.474784
610.180162	-88.747691
610.304380	-88.890628
610.428648	-88.908430
610.552967	-88.825237
610.677337	-88.675253
610.801757	-88.492774
610.926228	-88.305948
611.050750	-88.134770
611.175323	-87.991805
611.299946	-87.884466
611.424620	-87.817259
611.549345	-87.793577
611.674121	-87.816918
611.798948	-87.891731
611.923826	-88.023356
612.048755	-88.217523
612.173734	-88.479705
612.298765	-88.813946
612.423847	-89.221491
612.548980	-89.698913
612.674165	-90.235968
612.799400	-90.813216
612.924687	-91.400296
613.050025	-91.956312
613.175414	-92.434567
613.300854	-92.793978
613.426346	-93.012947
613.551889	-93.096891
613.677484	-93.074019
613.803130	-92.982608
613.928827	-92.858047
614.054576	-92.725650
614.180377	-92.599612
614.306229	-92.485452
614.432132	-92.384018
614.558087	-92.295743
614.684094	-92.223462
614.810153	-92.174078
614.936263	-92.158553
615.062425	-92.190734
615.188639	-92.286038
615.314904	-92.459552
615.441222	-92.724775
615.567591	-93.092952
615.694012	-93.572313
615.820486	-94.166864
615.947011	-94.874877
616.073588	-95.686319
616.200217	-96.578699
616.326898	-97.512280
616.453632	-98.426829
616.580417	-99.245422
616.707255	-99.892345
616.834144	-100.322453
616.961086	-100.539693
617.088081	-100.586598
617.215127	-100.514936
617.342226	-100.359821
617.469378	-100.130214
617.596581	-99.815337
617.723837	-99.397394
617.851146	-98.864957
617.978507	-98.223407
618.105920	-97.495961
618.233386	-96.716518
618.360905	-95.921599
618.488476	-95.144183
618.616100	-94.411106
618.743777	-93.742579
618.871506	-93.153598
618.999288	-92.655285
619.127123	-92.255560
619.255011	-91.960147
619.382951	-91.773140
619.510945	-91.696968
619.638991	-91.732294
619.767090	-91.877492
619.895243	-92.127785
620.023448	-92.474046
620.151706	-92.901198
620.280017	-93.385454
620.408382	-93.893278
620.536799	-94.382421
620.665270	-94.805488
620.793794	-95.118814
620.922371	-95.294321
621.051002	-95.325959
621.179686	-95.226787
621.308423	-95.019712
621.437213	-94.728384
621.566057	-94.373159
621.694954	-93.972177
621.823905	-93.544255
621.952909	-93.110587
622.081967	-92.695426
622.211079	-92.324861
622.340244	-92.024697
622.469462	-91.819134
622.598735	-91.730290
622.728061	-91.778175
622.857441	-91.981283
622.986874	-92.357414
623.116361	-92.923521
623.245903	-93.694523
623.375498	-94.678454
623.505147	-95.862975
623.634850	-97.184393
623.764606	-98.472287
623.894417	-99.417601
624.024282	-99.731142
624.154201	-99.454401
624.284174	-98.927054
624.414202	-98.475667
624.544283	-98.295800
624.674419	-98.503610
624.804609	-99.205765
624.934853	-100.566616
625.065151	-102.931091
625.195504	-107.274207
625.325911	-119.561247
625.456373	-111.845859
625.586889	-103.966151
625.717460	-99.908276
625.848085	-97.270898
625.978764	-95.435628
626.109498	-94.152558
626.240287	-93.300896
626.371131	-92.820116
626.502029	-92.683885
626.632982	-92.891293
626.763989	-93.466731
626.895052	-94.466147
627.026169	-95.993937
627.157341	-98.233910
627.288568	-101.439033
627.419850	-105.002160
627.551187	-104.074004
627.682579	-100.153836
627.814026	-97.033705
627.945528	-94.805919
628.077085	-93.216970
628.208697	-92.102095
628.340364	-91.363744
628.472087	-90.942314
628.603865	-90.799581
628.735698	-90.908376
628.867586	-91.243430
628.999530	-91.770258
629.131529	-92.428516
629.263584	-93.109838
629.395694	-93.647378
629.527859	-93.860691
629.660080	-93.671200
629.792357	-93.170767
629.924689	-92.544274
630.057077	-91.956449
630.189520	-91.512876
630.322019	-91.273089
630.454574	-91.272117
630.587184	-91.535547
630.719851	-92.086316
630.852573	-92.942947
630.985351	-94.097258
631.118185	-95.433415
631.251075	-96.532310
631.384021	-96.618727
631.517023	-95.420514
631.650081	-93.615595
631.783195	-91.826518
631.916365	-90.279455
632.049592	-89.012152
632.182874	-88.007918
632.316213	-87.240369
632.449608	-86.685501
632.583059	-86.324331
632.716567	-86.142480
632.850131	-86.129520
632.983751	-86.278211
633.117428	-86.583649
633.251161	-87.043036
633.384951	-87.654868
633.518797	-88.418115
633.652700	-89.331670
633.786660	-90.393012
633.920676	-91.595879
634.054749	-92.927791
634.188879	-94.365914
634.323065	-95.870148
634.457308	-97.375341
634.591608	-98.775447
634.725965	-99.897209
634.860379	-100.492140
634.994850	-100.332613
635.129377	-99.415893
635.263962	-97.995646
635.398604	-96.371996
635.533303	-94.746415
635.668058	-93.220729
635.802872	-91.836813
635.937742	-90.607376
636.072669	-89.532196
636.207654	-88.605480
636.342696	-87.819654
636.477796	-87.166960
636.612953	-86.640390
636.748167	-86.233590
636.883439	-85.940870
637.018768	-85.757713
637.154155	-85.680318
637.289599	-85.705327
637.425101	-85.829744
637.560660	-86.050797
637.696277	-86.365541
637.831952	-86.770237
637.967685	-87.259517
638.103475	-87.825390
638.239324	-88.456081
638.375230	-89.134042
638.511194	-89.834413
638.647215	-90.524667
638.783295	-91.167311
638.919433	-91.726346
639.055629	-92.177391
639.191883	-92.516951
639.328195	-92.765030
639.464565	-92.959086
639.600994	-93.143707
639.737481	-93.361469
639.874025	-93.648393
640.010629	-94.032227
640.147290	-94.531180
640.284010	-95.151998
640.420789	-95.884332
640.557625	-96.687430
640.694521	-97.467936
640.831474	-98.066578
640.968487	-98.295541
641.105558	-98.054278
641.242687	-97.420230
641.379876	-96.579302
641.517123	-95.702283
641.654429	-94.895819
641.791793	-94.212572
641.929216	-93.674256
642.066699	-93.286965
642.204240	-93.048510
642.341840	-92.951866
642.479499	-92.984485
642.617217	-93.125801
642.754994	-93.341155
642.892830	-93.574178
643.030726	-93.741574
643.168680	-93.741253
643.306694	-93.484620
643.444767	-92.941213
643.582899	-92.156895
643.721091	-91.223414
643.859342	-90.233025
643.997652	-89.254900
644.136022	-88.331653
644.274451	-87.486140
644.412940	-86.728766
644.551488	-86.063044
644.690096	-85.489192
644.828763	-85.005362
644.967490	-84.609360
645.106277	-84.299300
645.245124	-84.073413
645.384030	-83.930694
645.522997	-83.871051
645.662023	-83.895427
645.801109	-84.005827
645.940255	-84.205457
646.079460	-84.499362
646.218726	-84.894283
646.358052	-85.398947
646.497438	-86.024452
646.636884	-86.783693
646.776391	-87.690151
646.915957	-88.752237
647.055584	-89.957106
647.195271	-91.230664
647.335019	-92.355570
647.474826	-92.918926
647.614695	-92.562836
647.754623	-91.417009
647.894612	-89.924934
648.034662	-88.412685
648.174772	-87.018494
648.314943	-85.780358
648.455174	-84.698343
648.595466	-83.760930
648.735819	-82.954676
648.876233	-82.267559
649.016707	-81.689406
649.157242	-81.212292
649.297838	-80.830215
649.438495	-80.538799
649.579213	-80.335242
649.719992	-80.217918
649.860832	-80.186541
650.001733	-80.242207
650.142695	-80.387413
650.283718	-80.626250
650.424803	-80.964804
650.565949	-81.411865
650.707156	-81.979614
650.848424	-82.685205
650.989754	-83.553143
651.131145	-84.619591
651.272597	-85.940459
651.414111	-87.607223
651.555687	-89.785536
651.697324	-92.823507
651.839022	-97.677642
651.980782	-109.544498
652.122604	-103.041326
652.264488	-95.454854
652.406433	-91.504117
652.548441	-88.858625
652.690510	-86.900092
652.832640	-85.373028
652.974833	-84.147104
653.117088	-83.147142
653.259405	-82.326088
653.401784	-81.652856
653.544224	-81.106267
653.686727	-80.671291
653.829293	-80.337586
653.971920	-80.097923
654.114609	-79.947552
654.257361	-79.883751
654.400175	-79.905396
654.543052	-80.013157
654.685991	-80.209153
654.828992	-80.497110
654.972056	-80.882845
655.115183	-81.374446
655.258372	-81.983078
655.401623	-82.724075
655.544937	-83.618593
655.688314	-84.696093
655.831754	-85.999046
655.975256	-87.588912
656.118822	-89.553490
656.262450	-91.997639
656.406141	-94.887992
656.549894	-97.133569
656.693711	-96.269681
656.837591	-93.539610
656.981534	-90.985763
657.125540	-88.937703
657.269610	-87.312250
657.413742	-86.009018
657.557938	-84.954742
657.702196	-84.098767
657.846519	-83.405761
657.990904	-82.850869
658.135353	-82.416059
658.279866	-82.088160
658.424441	-81.857624
658.569081	-81.717735
658.713784	-81.664025
658.858550	-81.693884
659.003381	-81.806447
659.148274	-82.002755
659.293232	-82.285747
659.438253	-82.660413
659.583339	-83.134655
659.728488	-83.719694
659.873701	-84.431665
660.018978	-85.293222
660.164318	-86.336919
660.309723	-87.610214
660.455192	-89.183753
660.600725	-91.160220
660.746323	-93.663110
660.891984	-96.605078
661.037710	-98.376428
661.183500	-96.538369
661.329354	-93.417073
661.475272	-90.716915
661.621255	-88.549144
661.767303	-86.792177
661.913415	-85.342225
662.059591	-84.128443
662.205833	-83.103380
662.352138	-82.234556
662.498509	-81.499534
662.644944	-80.882418
662.791443	-80.372189
662.938008	-79.961295
663.084638	-79.644859
663.231332	-79.420256
663.378091	-79.286804
663.524915	-79.245620
663.671804	-79.299624
663.818759	-79.454070
663.965778	-79.716591
664.112863	-80.098112
664.260012	-80.614165
664.407227	-81.286655
664.554507	-82.147478
664.701853	-83.244641
664.849264	-84.654566
664.996740	-86.508809
665.144282	-89.060452
665.291889	-92.886312
665.439561	-99.493244
665.587300	-100.882155
665.735103	-93.442895
665.882973	-89.076239
666.030908	-86.151021
666.178909	-83.990984
666.326976	-82.309695
666.475109	-80.962553
666.623307	-79.867255
666.771571	-78.973321
666.919902	-78.248042
667.068298	-77.669663
667.216761	-77.223600
667.365289	-76.900316
667.513884	-76.694154
667.662545	-76.602554
667.811272	-76.625746
667.960065	-76.766626
668.108925	-77.030862
668.257851	-77.427218
668.406843	-77.967875
668.555902	-78.668712
668.705027	-79.548646
668.854219	-80.626022
669.003478	-81.904542
669.152803	-83.329014
669.302195	-84.672411
669.451653	-85.401374
669.601179	-84.979906
669.750771	-83.600967
669.900430	-81.889844
670.050156	-80.233598
670.199949	-78.760488
670.349808	-77.489542
670.499735	-76.407190
670.649729	-75.493673
670.799790	-74.730793
670.949918	-74.103975
671.100114	-73.602110
671.250377	-73.217159
671.400707	-72.943779
671.551104	-72.779100
671.701569	-72.722558
671.852101	-72.775835
672.002700	-72.943124
672.153368	-73.231595
672.304102	-73.652155
672.454905	-74.220643
672.605775	-74.960254
672.756713	-75.905168
672.907718	-77.107549
673.058791	-78.651332
673.209933	-80.681371
673.361142	-83.474028
673.512419	-87.602494
673.663764	-93.309851
673.815177	-91.022855
673.966658	-85.648205
674.118207	-82.082429
674.269825	-79.576477
674.421510	-77.701803
674.573264	-76.247171
674.725086	-75.097281
674.876977	-74.183273
675.028936	-73.461291
675.180963	-72.902164
675.333059	-72.485788
675.485224	-72.198137
675.637457	-72.029423
675.789758	-71.972815
675.942129	-72.023680
676.094568	-72.179004
676.247075	-72.436795
676.399652	-72.795418
676.552298	-73.252761
676.705012	-73.804869
676.857795	-74.443801
677.010648	-75.154014
677.163569	-75.907216
677.316560	-76.656058
677.469619	-77.330244
677.622748	-77.843210
677.775946	-78.117574
677.929214	-78.122215
678.082551	-77.890007
678.235957	-77.498037
678.389432	-77.030451
678.542977	-76.553418
678.696592	-76.109261
678.850276	-75.720037
679.004030	-75.393530
679.157853	-75.127862
679.311746	-74.914500
679.465709	-74.740339
679.619742	-74.589098
679.773844	-74.442936
679.928017	-74.284526
680.082259	-74.099554
680.236571	-73.879219
680.390954	-73.621740
680.545406	-73.332646
680.699929	-73.023512
680.854522	-72.709619
681.009185	-72.407666
681.163918	-72.133895
681.318722	-71.903087
681.473596	-71.728045
681.628540	-71.619668
681.783555	-71.587228
681.938641	-71.638596
682.093797	-71.780438
682.249023	-72.018058
682.404321	-72.354716
682.559689	-72.789779
682.715128	-73.315228
682.870637	-73.909236
683.026218	-74.525752
683.181869	-75.082551
683.337591	-75.459496
683.493385	-75.529979
683.649249	-75.229342
683.805185	-74.601926
683.961191	-73.768543
684.117269	-72.855696
684.273418	-71.955143
684.429639	-71.120852
684.585930	-70.380453
684.742294	-69.746318
684.898728	-69.223106
685.055234	-68.811898
685.211812	-68.512588
685.368461	-68.325104
685.525182	-68.250115
685.681975	-68.289368
685.838839	-68.445871
685.995775	-68.724021
686.152783	-69.129380
686.309863	-69.667999
686.467014	-70.344642
686.624238	-71.158351
686.781534	-72.092173
686.938902	-73.091819
687.096342	-74.029654
687.253854	-74.678509
687.411438	-74.784353
687.569095	-74.270853
687.726824	-73.320361
687.884626	-72.194617
688.042499	-71.076569
688.200446	-70.056109
688.358465	-69.167413
688.516556	-68.418759
688.674720	-67.808103
688.832957	-67.330322
688.991266	-66.980209
689.149649	-66.753716
689.308104	-66.648467
689.466632	-66.664009
689.625233	-66.801915
689.783906	-67.065973
689.942653	-67.462314
690.101473	-67.999394
690.260367	-68.687751
690.419333	-69.538637
690.578372	-70.559668
690.737485	-71.742326
690.896672	-73.030228
691.055931	-74.252772
691.215264	-75.058998
691.374671	-75.061158
691.534151	-74.247802
691.693704	-72.998474
691.853332	-71.671058
692.013033	-70.442653
692.172807	-69.372427
692.332656	-68.469525
692.492578	-67.726109
692.652575	-67.130205
692.812645	-66.670308
692.972789	-66.336819
693.133007	-66.122249
693.293300	-66.021082
693.453666	-66.029523
693.614107	-66.145266
693.774622	-66.367111
693.935211	-66.694555
694.095875	-67.127060
694.256613	-67.662808
694.417426	-68.296423
694.578313	-69.014942
694.739274	-69.791019
694.900311	-70.572989
695.061421	-71.275093
695.222607	-71.780742
695.383868	-71.977725
695.545203	-71.820050
695.706613	-71.359982
695.868098	-70.711064
696.029658	-69.986890
696.191293	-69.268860
696.353003	-68.604701
696.514789	-68.018504
696.676649	-67.520323
696.838585	-67.112668
697.000596	-66.794252
697.162682	-66.561938
697.324844	-66.411751
697.487081	-66.339256
697.649394	-66.339656
697.811782	-66.407666
697.974246	-66.537268
698.136786	-66.721372
698.299401	-66.951299
698.462092	-67.216451
698.624859	-67.503878
698.787702	-67.798228
698.950621	-68.082249
