# 2022-03-22_08.56.08
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-78.899181
600.163550	-78.685362
600.283723	-78.545801
600.403943	-78.457882
600.524212	-78.392996
600.644529	-78.334256
600.764895	-78.262079
600.885308	-78.164242
601.005770	-78.054132
601.126280	-77.945682
601.246839	-77.860622
601.367446	-77.826639
601.488101	-77.863636
601.608804	-77.977147
601.729557	-78.162954
601.850357	-78.399827
601.971206	-78.665064
602.092104	-78.936236
602.213050	-79.195482
602.334045	-79.433368
602.455089	-79.653882
602.576181	-79.871444
602.697322	-80.110589
602.818511	-80.396039
602.939749	-80.741025
603.061036	-81.155880
603.182372	-81.619345
603.303757	-82.088444
603.425191	-82.494011
603.546673	-82.758735
603.668204	-82.833700
603.789785	-82.727555
603.911414	-82.499410
604.033092	-82.210031
604.154820	-81.910246
604.276596	-81.634557
604.398422	-81.380287
604.520297	-81.130205
604.642220	-80.862372
604.764193	-80.552531
604.886216	-80.186700
605.008287	-79.770212
605.130408	-79.327227
605.252578	-78.886562
605.374798	-78.479712
605.497066	-78.131825
605.619385	-77.852875
605.741752	-77.641555
605.864169	-77.490036
605.986636	-77.381334
606.109152	-77.293004
606.231718	-77.211235
606.354333	-77.122339
606.476998	-77.023515
606.599712	-76.922765
606.722476	-76.832580
606.845290	-76.769502
606.968154	-76.756390
607.091067	-76.808517
607.214030	-76.931031
607.337043	-77.120959
607.460106	-77.371330
607.583219	-77.661084
607.706381	-77.964627
607.829594	-78.251571
607.952856	-78.508441
608.076169	-78.733816
608.199531	-78.952161
608.322944	-79.195201
608.446407	-79.489683
608.569920	-79.859041
608.693483	-80.309170
608.817096	-80.824552
608.940759	-81.357849
609.064473	-81.835245
609.188237	-82.161138
609.312051	-82.260499
609.435916	-82.135555
609.559831	-81.851438
609.683796	-81.496296
609.807812	-81.141739
609.931878	-80.818462
610.055995	-80.511133
610.180162	-80.185321
610.304380	-79.810254
610.428648	-79.370606
610.552967	-78.870911
610.677337	-78.345827
610.801757	-77.827325
610.926228	-77.352894
611.050750	-76.944430
611.175323	-76.614090
611.299946	-76.361912
