# 2022-03-22_01.44.48
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-109.599405
600.163550	-109.061364
600.283723	-108.533448
600.403943	-108.015225
600.524212	-107.509685
600.644529	-107.027463
600.764895	-106.577396
600.885308	-106.161581
601.005770	-105.779729
601.126280	-105.428348
601.246839	-105.099353
601.367446	-104.779883
601.488101	-104.457893
601.608804	-104.123424
601.729557	-103.767685
601.850357	-103.386432
601.971206	-102.981680
602.092104	-102.561209
602.213050	-102.135147
602.334045	-101.714281
602.455089	-101.314530
602.576181	-100.945202
602.697322	-100.616047
602.818511	-100.335097
602.939749	-100.107783
603.061036	-99.933943
603.182372	-99.813511
603.303757	-99.742939
603.425191	-99.714268
603.546673	-99.719547
603.668204	-99.745285
603.789785	-99.776390
603.911414	-99.796538
604.033092	-99.790217
604.154820	-99.741692
604.276596	-99.643557
604.398422	-99.494842
604.520297	-99.301711
604.642220	-99.074960
604.764193	-98.831282
604.886216	-98.584946
605.008287	-98.349513
605.130408	-98.136084
605.252578	-97.952004
605.374798	-97.802603
605.497066	-97.688607
605.619385	-97.610413
605.741752	-97.564268
605.864169	-97.547245
605.986636	-97.554618
606.109152	-97.579635
606.231718	-97.619102
606.354333	-97.669622
606.476998	-97.727630
606.599712	-97.793169
606.722476	-97.867004
606.845290	-97.952113
606.968154	-98.052840
607.091067	-98.175185
607.214030	-98.324842
607.337043	-98.506221
607.460106	-98.723757
607.583219	-98.981185
607.706381	-99.278381
607.829594	-99.615128
607.952856	-99.985430
608.076169	-100.382406
608.199531	-100.793552
608.322944	-101.204428
608.446407	-101.596204
608.569920	-101.951992
608.693483	-102.255989
608.817096	-102.499697
608.940759	-102.683357
609.064473	-102.813317
609.188237	-102.905109
609.312051	-102.976295
609.435916	-103.042000
609.559831	-103.119329
609.683796	-103.217108
609.807812	-103.339306
609.931878	-103.484252
610.055995	-103.648840
610.180162	-103.822761
610.304380	-103.989811
610.428648	-104.135751
610.552967	-104.241957
610.677337	-104.294999
610.801757	-104.281600
610.926228	-104.192294
611.050750	-104.026409
611.175323	-103.786584
611.299946	-103.477143
611.424620	-103.106613
611.549345	-102.683085
611.674121	-102.214320
611.798948	-101.711032
611.923826	-101.183585
612.048755	-100.639543
612.173734	-100.091913
612.298765	-99.549680
612.423847	-99.021695
612.548980	-98.515464
612.674165	-98.037006
612.799400	-97.589173
612.924687	-97.171432
613.050025	-96.784816
613.175414	-96.424520
613.300854	-96.085606
613.426346	-95.763733
613.551889	-95.450711
613.677484	-95.140448
613.803130	-94.825659
613.928827	-94.501510
614.054576	-94.164016
614.180377	-93.811816
614.306229	-93.445748
614.432132	-93.069898
614.558087	-92.687919
614.684094	-92.306018
614.810153	-91.931110
614.936263	-91.569348
615.062425	-91.227107
615.188639	-90.910186
615.314904	-90.622465
615.441222	-90.366892
615.567591	-90.145437
615.694012	-89.958537
615.820486	-89.805544
615.947011	-89.685277
616.073588	-89.595252
616.200217	-89.532339
616.326898	-89.493117
616.453632	-89.473089
616.580417	-89.468478
616.707255	-89.474515
616.834144	-89.487771
616.961086	-89.504321
617.088081	-89.521991
617.215127	-89.539009
617.342226	-89.554309
617.469378	-89.568301
617.596581	-89.581129
617.723837	-89.594032
617.851146	-89.608012
617.978507	-89.623686
618.105920	-89.641945
618.233386	-89.662758
618.360905	-89.684725
618.488476	-89.706729
618.616100	-89.725505
618.743777	-89.737670
618.871506	-89.738614
618.999288	-89.723589
619.127123	-89.688414
619.255011	-89.628695
619.382951	-89.542833
619.510945	-89.430093
619.638991	-89.291711
619.767090	-89.131386
619.895243	-88.953272
620.023448	-88.763282
620.151706	-88.567138
620.280017	-88.369907
620.408382	-88.176160
620.536799	-87.988390
620.665270	-87.808119
620.793794	-87.635425
620.922371	-87.469082
621.051002	-87.307051
621.179686	-87.146965
621.308423	-86.985641
621.437213	-86.820479
621.566057	-86.649540
621.694954	-86.471367
621.823905	-86.285608
621.952909	-86.093247
622.081967	-85.895804
622.211079	-85.695370
622.340244	-85.495068
622.469462	-85.297418
622.598735	-85.105898
622.728061	-84.923831
622.857441	-84.754257
622.986874	-84.600415
623.116361	-84.464939
623.245903	-84.350113
623.375498	-84.257701
623.505147	-84.188708
623.634850	-84.144302
623.764606	-84.124595
623.894417	-84.129846
624.024282	-84.159818
624.154201	-84.213700
624.284174	-84.290490
624.414202	-84.389197
624.544283	-84.508528
624.674419	-84.647696
624.804609	-84.805974
624.934853	-84.982767
625.065151	-85.177867
625.195504	-85.391062
625.325911	-85.622513
625.456373	-85.872709
625.586889	-86.142939
625.717460	-86.434286
625.848085	-86.748403
625.978764	-87.087311
626.109498	-87.453565
626.240287	-87.850118
626.371131	-88.280094
626.502029	-88.746866
626.632982	-89.253271
626.763989	-89.801344
626.895052	-90.391855
627.026169	-91.022155
627.157341	-91.686540
627.288568	-92.371526
627.419850	-93.055014
627.551187	-93.702520
627.682579	-94.264548
627.814026	-94.681180
627.945528	-94.899423
628.077085	-94.886992
628.208697	-94.651713
628.340364	-94.235611
628.472087	-93.695166
628.603865	-93.088810
628.735698	-92.459763
628.867586	-91.839286
628.999530	-91.247197
629.131529	-90.693540
629.263584	-90.183798
629.395694	-89.720149
629.527859	-89.301969
629.660080	-88.928050
629.792357	-88.596304
629.924689	-88.304266
630.057077	-88.049469
630.189520	-87.829142
630.322019	-87.641387
630.454574	-87.484577
630.587184	-87.357604
630.719851	-87.260199
630.852573	-87.191701
630.985351	-87.153003
631.118185	-87.143944
631.251075	-87.165761
631.384021	-87.219364
631.517023	-87.307029
631.650081	-87.431648
631.783195	-87.596535
631.916365	-87.806020
632.049592	-88.064283
632.182874	-88.375863
632.316213	-88.745503
632.449608	-89.177575
632.583059	-89.675213
632.716567	-90.238562
632.850131	-90.859896
632.983751	-91.518911
633.117428	-92.171221
633.251161	-92.736542
633.384951	-93.096739
633.518797	-93.126341
633.652700	-92.757984
633.786660	-92.029147
633.920676	-91.056713
634.054749	-89.964341
634.188879	-88.844018
634.323065	-87.749060
634.457308	-86.707011
634.591608	-85.728868
634.725965	-84.816557
634.860379	-83.968793
634.994850	-83.181187
635.129377	-82.449920
635.263962	-81.770216
635.398604	-81.138252
635.533303	-80.550536
635.668058	-80.003959
635.802872	-79.495989
635.937742	-79.024382
636.072669	-78.587509
636.207654	-78.183664
636.342696	-77.811347
636.477796	-77.469467
636.612953	-77.156796
636.748167	-76.872419
636.883439	-76.615237
637.018768	-76.384561
637.154155	-76.179673
637.289599	-75.999887
637.425101	-75.844722
637.560660	-75.713970
637.696277	-75.607320
637.831952	-75.524609
637.967685	-75.465867
638.103475	-75.430979
638.239324	-75.419910
638.375230	-75.432737
638.511194	-75.469470
638.647215	-75.530425
638.783295	-75.615849
638.919433	-75.726345
639.055629	-75.862453
639.191883	-76.024839
639.328195	-76.214309
639.464565	-76.431708
639.600994	-76.678103
639.737481	-76.954600
639.874025	-77.262255
640.010629	-77.602269
640.147290	-77.975578
640.284010	-78.383420
640.420789	-78.826786
640.557625	-79.307028
640.694521	-79.825273
640.831474	-80.382152
640.968487	-80.977634
641.105558	-81.609872
641.242687	-82.274705
641.379876	-82.964255
641.517123	-83.664694
641.654429	-84.354614
641.791793	-85.002246
641.929216	-85.565275
642.066699	-85.994670
642.204240	-86.245199
642.341840	-86.290636
642.479499	-86.134408
642.617217	-85.808874
642.754994	-85.362579
642.892830	-84.845258
643.030726	-84.298383
643.168680	-83.752260
