# 2022-03-21_21.30.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-150.355433
600.163550	-147.483986
600.283723	-145.102680
600.403943	-143.075803
600.524212	-141.321747
600.644529	-139.791026
600.764895	-138.452232
600.885308	-137.284073
601.005770	-136.270834
601.126280	-135.399798
601.246839	-134.659628
601.367446	-134.039144
601.488101	-133.526182
601.608804	-133.106485
601.729557	-132.762779
601.850357	-132.474213
601.971206	-132.216474
602.092104	-131.962949
602.213050	-131.687417
602.334045	-131.368197
602.455089	-130.992546
602.576181	-130.559455
602.697322	-130.079405
602.818511	-129.571123
602.939749	-129.056997
603.061036	-128.559050
603.182372	-128.096412
603.303757	-127.684293
603.425191	-127.334003
603.546673	-127.053509
603.668204	-126.848120
603.789785	-126.721141
603.911414	-126.674409
604.033092	-126.708695
604.154820	-126.823899
604.276596	-127.019026
604.398422	-127.291882
604.520297	-127.638455
604.642220	-128.051975
604.764193	-128.521616
604.886216	-129.030834
605.008287	-129.555697
605.130408	-130.064317
605.252578	-130.518934
605.374798	-130.882014
605.497066	-131.125857
605.619385	-131.241789
605.741752	-131.243392
605.864169	-131.161365
605.986636	-131.033503
606.109152	-130.895667
606.231718	-130.776806
606.354333	-130.697617
606.476998	-130.671131
606.599712	-130.703906
606.722476	-130.797188
606.845290	-130.947787
606.968154	-131.148597
607.091067	-131.388965
607.214030	-131.655216
607.337043	-131.931586
607.460106	-132.201639
607.583219	-132.450199
607.706381	-132.665678
607.829594	-132.842033
607.952856	-132.979463
608.076169	-133.083647
608.199531	-133.163787
608.322944	-133.230112
608.446407	-133.291519
608.569920	-133.353960
608.693483	-133.419912
608.817096	-133.488935
608.940759	-133.559190
609.064473	-133.629497
609.188237	-133.701325
609.312051	-133.780295
609.435916	-133.876939
609.559831	-134.006486
609.683796	-134.187863
609.807812	-134.442484
609.931878	-134.793428
610.055995	-135.265405
610.180162	-135.885676
610.304380	-136.686107
610.428648	-137.706728
610.552967	-139.001299
610.677337	-140.645328
610.801757	-142.742642
610.926228	-145.389699
611.050750	-148.305081
611.175323	-149.438948
611.299946	-147.311370
611.424620	-144.490580
611.549345	-142.141767
611.674121	-140.289470
611.798948	-138.815602
611.923826	-137.622369
612.048755	-136.639674
612.173734	-135.816568
612.298765	-135.114293
612.423847	-134.501884
612.548980	-133.953649
612.674165	-133.448112
612.799400	-132.968077
612.924687	-132.501197
613.050025	-132.040365
613.175414	-131.583502
613.300854	-131.132526
613.426346	-130.691647
613.551889	-130.265454
613.677484	-129.857277
613.803130	-129.468180
613.928827	-129.096758
614.054576	-128.739781
614.180377	-128.393577
614.306229	-128.055860
614.432132	-127.727439
614.558087	-127.413235
614.684094	-127.122287
614.810153	-126.866803
614.936263	-126.660600
615.062425	-126.517431
615.188639	-126.449505
615.314904	-126.466215
615.441222	-126.572964
615.567591	-126.769877
615.694012	-127.050244
615.820486	-127.398846
615.947011	-127.790770
616.073588	-128.192064
616.200217	-128.564107
616.326898	-128.872758
616.453632	-129.099985
616.580417	-129.251862
616.707255	-129.357572
616.834144	-129.460282
616.961086	-129.605883
617.088081	-129.835164
617.215127	-130.181103
617.342226	-130.669934
617.469378	-131.324101
617.596581	-132.166210
617.723837	-133.224307
617.851146	-134.539378
617.978507	-136.176177
618.105920	-138.235609
618.233386	-140.838655
618.360905	-143.829175
618.488476	-145.266942
618.616100	-143.058573
618.743777	-139.948549
618.871506	-137.369057
618.999288	-135.365367
619.127123	-133.820862
619.255011	-132.644616
619.382951	-131.776099
619.510945	-131.173955
619.638991	-130.806921
619.767090	-130.647184
619.895243	-130.664925
620.023448	-130.823365
620.151706	-131.075049
620.280017	-131.361900
620.408382	-131.622633
620.536799	-131.808298
620.665270	-131.898524
620.793794	-131.904976
620.922371	-131.856263
621.051002	-131.773311
621.179686	-131.649068
621.308423	-131.442510
621.437213	-131.093550
621.566057	-130.557616
621.694954	-129.839632
621.823905	-128.998001
621.952909	-128.116571
622.081967	-127.272750
622.211079	-126.522019
622.340244	-125.897123
622.469462	-125.412875
622.598735	-125.070801
622.728061	-124.861887
622.857441	-124.767450
622.986874	-124.758874
623.116361	-124.797642
623.245903	-124.837597
623.375498	-124.831371
623.505147	-124.741007
623.634850	-124.548689
623.764606	-124.260813
623.894417	-123.902378
624.024282	-123.505917
624.154201	-123.101703
624.284174	-122.712763
624.414202	-122.354351
624.544283	-122.035906
624.674419	-121.763751
624.804609	-121.543424
624.934853	-121.381228
625.065151	-121.284927
625.195504	-121.263710
625.325911	-121.327673
625.456373	-121.487041
625.586889	-121.751344
625.717460	-122.128587
625.848085	-122.624257
625.978764	-123.239981
626.109498	-123.971683
626.240287	-124.807240
626.371131	-125.723954
626.502029	-126.687273
626.632982	-127.653898
626.763989	-128.582773
626.895052	-129.453272
627.026169	-130.281903
627.157341	-131.126399
627.288568	-132.076185
627.419850	-133.240134
627.551187	-134.741288
627.682579	-136.710006
627.814026	-139.192353
627.945528	-141.538895
628.077085	-141.442749
628.208697	-138.928175
628.340364	-136.299504
628.472087	-134.202785
628.603865	-132.608499
628.735698	-131.417055
628.867586	-130.550043
628.999530	-129.953374
629.131529	-129.590707
629.263584	-129.437467
629.395694	-129.475608
629.527859	-129.687287
629.660080	-130.044831
629.792357	-130.493653
629.924689	-130.927735
630.057077	-131.174480
630.189520	-131.039206
630.322019	-130.433067
630.454574	-129.453748
630.587184	-128.298650
630.719851	-127.138313
630.852573	-126.074724
630.985351	-125.156843
631.118185	-124.403922
631.251075	-123.820947
631.384021	-123.406820
631.517023	-123.158338
631.650081	-123.072069
631.783195	-123.145196
631.916365	-123.375783
632.049592	-123.762698
632.182874	-124.305373
632.316213	-125.003302
632.449608	-125.854876
632.583059	-126.854854
632.716567	-127.989222
632.850131	-129.225247
632.983751	-130.494427
633.117428	-131.671561
633.251161	-132.574154
633.384951	-133.029455
633.518797	-132.994262
633.652700	-132.586315
633.786660	-131.981001
633.920676	-131.313471
634.054749	-130.657672
634.188879	-130.043946
634.323065	-129.479002
634.457308	-128.958780
634.591608	-128.475416
634.725965	-128.020882
634.860379	-127.588883
634.994850	-127.175769
635.129377	-126.780804
635.263962	-126.405916
635.398604	-126.054975
635.533303	-125.732888
635.668058	-125.444882
635.802872	-125.196146
635.937742	-124.991902
636.072669	-124.837915
636.207654	-124.741258
636.342696	-124.711113
636.477796	-124.759478
636.612953	-124.901761
636.748167	-125.157272
636.883439	-125.549695
637.018768	-126.107615
637.154155	-126.864910
637.289599	-127.859573
637.425101	-129.125482
637.560660	-130.657682
637.696277	-132.292259
637.831952	-133.445193
637.967685	-133.252629
638.103475	-131.800516
638.239324	-129.974937
638.375230	-128.295913
638.511194	-126.897902
638.647215	-125.780147
638.783295	-124.910605
638.919433	-124.254714
639.055629	-123.781534
639.191883	-123.463954
639.328195	-123.277536
639.464565	-123.199175
639.600994	-123.205852
639.737481	-123.273577
639.874025	-123.376828
640.010629	-123.488853
640.147290	-123.583255
640.284010	-123.637020
640.420789	-123.634329
640.557625	-123.569653
640.694521	-123.448392
640.831474	-123.284490
640.968487	-123.096141
641.105558	-122.901389
641.242687	-122.714988
641.379876	-122.547044
641.517123	-122.403163
641.654429	-122.285653
641.791793	-122.195265
641.929216	-122.133008
642.066699	-122.101662
642.204240	-122.106818
642.341840	-122.157372
642.479499	-122.265487
642.617217	-122.446134
642.754994	-122.716346
642.892830	-123.094052
643.030726	-123.595710
643.168680	-124.230654
643.306694	-124.987518
643.444767	-125.804070
643.582899	-126.515820
643.721091	-126.829869
643.859342	-126.470217
643.997652	-125.458712
644.136022	-124.093554
644.274451	-122.664652
644.412940	-121.331100
644.551488	-120.155086
644.690096	-119.151753
644.828763	-118.317411
644.967490	-117.642362
645.106277	-117.116448
645.245124	-116.731484
645.384030	-116.482415
645.522997	-116.367989
645.662023	-116.391320
645.801109	-116.560515
645.940255	-116.889512
646.079460	-117.399394
646.218726	-118.120766
646.358052	-119.098276
646.497438	-120.399420
646.636884	-122.132499
646.776391	-124.485208
646.915957	-127.803100
647.055584	-132.503337
647.195271	-134.798794
647.335019	-130.287228
647.474826	-126.446599
647.614695	-123.812275
647.754623	-121.926877
647.894612	-120.525806
648.034662	-119.458489
648.174772	-118.631491
648.314943	-117.982580
648.455174	-117.468681
648.595466	-117.059989
648.735819	-116.736763
648.876233	-116.487124
649.016707	-116.305079
649.157242	-116.188561
649.297838	-116.137443
649.438495	-116.151558
649.579213	-116.228850
649.719992	-116.363898
649.860832	-116.547040
650.001733	-116.764260
650.142695	-116.998178
650.283718	-117.230494
650.424803	-117.445760
650.565949	-117.635505
650.707156	-117.800917
650.848424	-117.952606
650.989754	-118.107456
651.131145	-118.283963
651.272597	-118.497621
651.414111	-118.757263
651.555687	-119.062600
651.697324	-119.402927
651.839022	-119.756932
651.980782	-120.093997
652.122604	-120.377767
652.264488	-120.572451
652.406433	-120.650953
652.548441	-120.602163
652.690510	-120.434132
652.832640	-120.171539
652.974833	-119.848992
653.117088	-119.503398
653.259405	-119.167846
653.401784	-118.867680
653.544224	-118.618345
653.686727	-118.424382
653.829293	-118.279474
653.971920	-118.167985
