# 2022-03-22_10.39.34
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-107.804654
600.163550	-107.394849
600.283723	-107.029801
600.403943	-106.698560
600.524212	-106.392085
600.644529	-106.101715
600.764895	-105.819521
600.885308	-105.538728
601.005770	-105.254120
601.126280	-104.962327
601.246839	-104.661918
601.367446	-104.353248
601.488101	-104.038082
601.608804	-103.719110
601.729557	-103.399460
601.850357	-103.082279
601.971206	-102.770457
602.092104	-102.466483
602.213050	-102.172409
602.334045	-101.889885
602.455089	-101.620210
602.576181	-101.364431
602.697322	-101.123421
602.818511	-100.897937
602.939749	-100.688664
603.061036	-100.496221
603.182372	-100.321156
603.303757	-100.163921
603.425191	-100.024825
603.546673	-99.904004
603.668204	-99.801424
603.789785	-99.716898
603.911414	-99.650133
604.033092	-99.600799
604.154820	-99.568610
604.276596	-99.553380
604.398422	-99.555069
604.520297	-99.573772
604.642220	-99.609672
604.764193	-99.662980
604.886216	-99.733844
605.008287	-99.822249
605.130408	-99.927944
605.252578	-100.050382
605.374798	-100.188702
605.497066	-100.341738
605.619385	-100.508063
605.741752	-100.686080
605.864169	-100.874123
605.986636	-101.070555
606.109152	-101.273829
606.231718	-101.482533
606.354333	-101.695340
606.476998	-101.910927
606.599712	-102.127879
606.722476	-102.344603
606.845290	-102.559245
606.968154	-102.769693
607.091067	-102.973654
607.214030	-103.168810
607.337043	-103.352997
607.460106	-103.524393
607.583219	-103.681672
607.706381	-103.824072
607.829594	-103.951386
607.952856	-104.063869
608.076169	-104.162120
608.199531	-104.246930
608.322944	-104.319131
608.446407	-104.379578
608.569920	-104.429170
608.693483	-104.468902
608.817096	-104.499947
608.940759	-104.523766
609.064473	-104.542185
609.188237	-104.557418
609.312051	-104.572015
609.435916	-104.588790
609.559831	-104.610689
609.683796	-104.640651
609.807812	-104.681465
609.931878	-104.735622
610.055995	-104.805178
610.180162	-104.891624
610.304380	-104.995794
610.428648	-105.117820
610.552967	-105.257126
610.677337	-105.412489
610.801757	-105.582148
610.926228	-105.763982
611.050750	-105.955710
611.175323	-106.155093
611.299946	-106.360108
611.424620	-106.569065
611.549345	-106.780609
611.674121	-106.993614
611.798948	-107.207010
611.923826	-107.419536
612.048755	-107.629444
612.173734	-107.834314
612.298765	-108.031046
612.423847	-108.216000
612.548980	-108.385364
612.674165	-108.535772
612.799400	-108.664944
612.924687	-108.772245
613.050025	-108.859029
613.175414	-108.928613
613.300854	-108.985929
613.426346	-109.036991
613.551889	-109.088203
613.677484	-109.145750
613.803130	-109.215182
613.928827	-109.301113
614.054576	-109.407032
614.180377	-109.535193
614.306229	-109.686537
614.432132	-109.860679
614.558087	-110.055865
614.684094	-110.268911
614.810153	-110.495207
614.936263	-110.728815
615.062425	-110.962808
615.188639	-111.189922
615.314904	-111.403591
615.441222	-111.599309
615.567591	-111.775960
615.694012	-111.936800
615.820486	-112.089797
615.947011	-112.247054
616.073588	-112.423474
616.200217	-112.635137
616.326898	-112.897754
616.453632	-113.225472
616.580417	-113.629959
616.707255	-114.119712
616.834144	-114.699425
616.961086	-115.369086
617.088081	-116.122350
617.215127	-116.943771
617.342226	-117.804747
617.469378	-118.658658
617.596581	-119.437936
617.723837	-120.059904
617.851146	-120.449255
617.978507	-120.571767
618.105920	-120.454111
618.233386	-120.170037
618.360905	-119.807067
618.488476	-119.441143
618.616100	-119.127879
618.743777	-118.904469
618.871506	-118.794597
618.999288	-118.812622
619.127123	-118.965983
619.255011	-119.255757
619.382951	-119.675338
619.510945	-120.207020
619.638991	-120.816245
619.767090	-121.444666
619.895243	-122.007228
620.023448	-122.403938
620.151706	-122.554127
620.280017	-122.436416
620.408382	-122.096880
620.536799	-121.616966
620.665270	-121.074978
620.793794	-120.527877
620.922371	-120.011819
621.051002	-119.549799
621.179686	-119.158915
621.308423	-118.854881
621.437213	-118.653986
621.566057	-118.573895
621.694954	-118.634058
621.823905	-118.856314
621.952909	-119.266187
622.081967	-119.895379
622.211079	-120.786213
622.340244	-121.999373
622.469462	-123.626775
622.598735	-125.808245
622.728061	-128.700833
622.857441	-131.881072
622.986874	-132.097941
623.116361	-128.876998
623.245903	-125.728153
623.375498	-123.280169
623.505147	-121.383677
623.634850	-119.889072
623.764606	-118.697421
623.894417	-117.744163
624.024282	-116.984910
624.154201	-116.386386
624.284174	-115.920796
624.414202	-115.562143
624.544283	-115.284189
624.674419	-115.059705
624.804609	-114.861264
624.934853	-114.663290
625.065151	-114.444987
625.195504	-114.193230
625.325911	-113.903919
625.456373	-113.581237
625.586889	-113.235252
625.717460	-112.878983
625.848085	-112.526061
625.978764	-112.189236
626.109498	-111.879837
626.240287	-111.607862
626.371131	-111.382275
626.502029	-111.211146
626.632982	-111.101589
626.763989	-111.059592
626.895052	-111.089830
627.026169	-111.195564
627.157341	-111.378437
627.288568	-111.638205
627.419850	-111.972467
627.551187	-112.376276
627.682579	-112.841592
627.814026	-113.356883
627.945528	-113.906882
628.077085	-114.472888
628.208697	-115.034245
628.340364	-115.571368
628.472087	-116.070156
628.603865	-116.526052
628.735698	-116.945901
628.867586	-117.345732
628.999530	-117.744569
629.131529	-118.155682
629.263584	-118.576696
629.395694	-118.979837
629.527859	-119.305511
629.660080	-119.468358
629.792357	-119.386717
629.924689	-119.027600
630.057077	-118.428892
630.189520	-117.674726
630.322019	-116.852207
630.454574	-116.025214
630.587184	-115.230770
630.719851	-114.486260
630.852573	-113.798009
630.985351	-113.167695
631.118185	-112.595988
631.251075	-112.083796
631.384021	-111.632159
631.517023	-111.241124
631.650081	-110.908239
631.783195	-110.627391
631.916365	-110.388537
632.049592	-110.178660
632.182874	-109.984096
632.316213	-109.793669
632.449608	-109.601908
632.583059	-109.411019
632.716567	-109.230327
632.850131	-109.073456
632.983751	-108.954509
633.117428	-108.884485
633.251161	-108.868885
633.384951	-108.906791
633.518797	-108.991671
633.652700	-109.113931
633.786660	-109.264602
633.920676	-109.439199
634.054749	-109.640160
634.188879	-109.876628
634.323065	-110.161167
634.457308	-110.504199
634.591608	-110.907509
634.725965	-111.358505
634.860379	-111.827409
634.994850	-112.270595
635.129377	-112.643761
635.263962	-112.922591
635.398604	-113.118205
635.533303	-113.274387
635.668058	-113.448462
635.802872	-113.689699
635.937742	-114.024366
636.072669	-114.447083
636.207654	-114.915128
636.342696	-115.346110
636.477796	-115.627899
636.612953	-115.652441
636.748167	-115.364726
636.883439	-114.788272
637.018768	-114.004266
637.154155	-113.110903
637.289599	-112.196629
637.425101	-111.331867
637.560660	-110.569524
637.696277	-109.947631
637.831952	-109.491979
637.967685	-109.218327
638.103475	-109.133565
638.239324	-109.235426
638.375230	-109.510095
638.511194	-109.926805
638.647215	-110.429336
638.783295	-110.927116
638.919433	-111.296702
639.055629	-111.412054
639.191883	-111.203429
639.328195	-110.696872
639.464565	-109.989718
639.600994	-109.193012
639.737481	-108.394777
639.874025	-107.653576
640.010629	-107.005221
640.147290	-106.470109
640.284010	-106.057909
640.420789	-105.769915
640.557625	-105.599962
640.694521	-105.534756
640.831474	-105.554296
640.968487	-105.632983
641.105558	-105.741976
641.242687	-105.852912
641.379876	-105.942184
641.517123	-105.994340
641.654429	-106.003444
641.791793	-105.972027
641.929216	-105.909090
642.066699	-105.828535
642.204240	-105.748353
642.341840	-105.690087
642.479499	-105.677824
642.617217	-105.736671
642.754994	-105.890945
642.892830	-106.162496
643.030726	-106.569553
643.168680	-107.125883
643.306694	-107.840244
643.444767	-108.715803
643.582899	-109.749235
643.721091	-110.929580
643.859342	-112.237017
643.997652	-113.641992
644.136022	-115.105443
644.274451	-116.580401
644.412940	-118.015769
644.551488	-119.363742
644.690096	-120.593436
644.828763	-121.711075
644.967490	-122.778435
645.106277	-123.918547
645.245124	-125.310185
645.384030	-127.192314
645.522997	-129.883948
645.662023	-133.503020
645.801109	-134.792395
645.940255	-130.892104
646.079460	-127.078745
646.218726	-124.244896
646.358052	-122.095624
646.497438	-120.400448
646.636884	-119.014612
646.776391	-117.845565
646.915957	-116.834225
647.055584	-115.944846
647.195271	-115.158495
647.335019	-114.468191
647.474826	-113.874633
647.614695	-113.382229
647.754623	-112.995333
647.894612	-112.714736
648.034662	-112.534317
648.174772	-112.438079
648.314943	-112.398601
648.455174	-112.378238
648.595466	-112.334927
648.735819	-112.233007
648.876233	-112.053936
649.016707	-111.800005
649.157242	-111.488676
649.297838	-111.141453
649.438495	-110.775278
649.579213	-110.400910
649.719992	-110.026731
649.860832	-109.664407
650.001733	-109.332652
650.142695	-109.057010
650.283718	-108.866577
650.424803	-108.789922
650.565949	-108.851954
650.707156	-109.072213
650.848424	-109.464360
650.989754	-110.035949
651.131145	-110.787440
651.272597	-111.708668
651.414111	-112.768857
651.555687	-113.893117
651.697324	-114.918775
651.839022	-115.562930
651.980782	-115.528409
652.122604	-114.775151
652.264488	-113.571197
