# 2022-03-22_13.32.28
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-115.098634
600.163550	-115.194599
600.283723	-115.380688
600.403943	-115.652912
600.524212	-116.008400
600.644529	-116.443027
600.764895	-116.951020
600.885308	-117.524244
601.005770	-118.151498
601.126280	-118.818004
601.246839	-119.505145
601.367446	-120.190646
601.488101	-120.849286
601.608804	-121.454649
601.729557	-121.981818
601.850357	-122.411313
601.971206	-122.732936
602.092104	-122.947841
602.213050	-123.068761
602.334045	-123.117290
602.455089	-123.119070
602.576181	-123.097864
602.697322	-123.070327
602.818511	-123.041349
602.939749	-123.000836
603.061036	-122.923177
603.182372	-122.769781
603.303757	-122.497885
603.425191	-122.075820
603.546673	-121.497110
603.668204	-120.783766
603.789785	-119.976645
603.911414	-119.120462
604.033092	-118.253465
604.154820	-117.403779
604.276596	-116.589672
604.398422	-115.822448
604.520297	-115.109440
604.642220	-114.456013
604.764193	-113.866597
604.886216	-113.345502
605.008287	-112.897012
605.130408	-112.525492
605.252578	-112.235387
605.374798	-112.031134
605.497066	-111.917328
605.619385	-111.898904
605.741752	-111.981112
605.864169	-112.169518
605.986636	-112.470208
606.109152	-112.889699
606.231718	-113.434651
606.354333	-114.111482
606.476998	-114.925254
606.599712	-115.877392
606.722476	-116.960202
606.845290	-118.145990
606.968154	-119.367979
607.091067	-120.495705
607.214030	-121.334230
607.337043	-121.705460
607.460106	-121.586399
607.583219	-121.130057
607.706381	-120.536554
607.829594	-119.951018
607.952856	-119.450725
608.076169	-119.067863
608.199531	-118.809806
608.322944	-118.669640
608.446407	-118.630559
608.569920	-118.666435
608.693483	-118.740428
608.817096	-118.804986
608.940759	-118.805076
609.064473	-118.687861
609.188237	-118.417131
609.312051	-117.985296
609.435916	-117.415235
609.559831	-116.749775
609.683796	-116.037090
609.807812	-115.320237
609.931878	-114.632278
610.055995	-113.996157
610.180162	-113.426323
610.304380	-112.930753
610.428648	-112.512706
610.552967	-112.172484
610.677337	-111.908562
610.801757	-111.718610
610.926228	-111.600120
611.050750	-111.550499
611.175323	-111.566952
611.299946	-111.645453
611.424620	-111.779338
611.549345	-111.957656
611.674121	-112.163712
611.798948	-112.375023
611.923826	-112.565243
612.048755	-112.708901
612.173734	-112.787799
612.298765	-112.796419
612.423847	-112.742962
612.548980	-112.645653
612.674165	-112.525735
612.799400	-112.401741
612.924687	-112.286370
613.050025	-112.185859
613.175414	-112.101161
613.300854	-112.029810
613.426346	-111.967586
613.551889	-111.909606
613.677484	-111.850819
613.803130	-111.786446
613.928827	-111.712903
614.054576	-111.628881
614.180377	-111.536652
614.306229	-111.443117
614.432132	-111.359805
614.558087	-111.301894
614.684094	-111.286677
614.810153	-111.332022
614.936263	-111.455410
615.062425	-111.673598
615.188639	-112.002865
615.314904	-112.459282
615.441222	-113.058641
615.567591	-113.814039
615.694012	-114.727795
615.820486	-115.770719
615.947011	-116.834551
616.073588	-117.662869
616.200217	-117.877458
616.326898	-117.284022
616.453632	-116.111115
616.580417	-114.736231
616.707255	-113.401984
616.834144	-112.207269
616.961086	-111.176874
617.088081	-110.306540
617.215127	-109.582736
617.342226	-108.990716
617.469378	-108.517503
617.596581	-108.152605
617.723837	-107.887991
617.851146	-107.717416
617.978507	-107.635635
618.105920	-107.637627
618.233386	-107.717823
618.360905	-107.869571
618.488476	-108.085002
618.616100	-108.355125
618.743777	-108.669976
618.871506	-109.019086
618.999288	-109.391672
619.127123	-109.776202
619.255011	-110.159813
619.382951	-110.527500
619.510945	-110.861445
619.638991	-111.142179
619.767090	-111.351135
619.895243	-111.474861
620.023448	-111.509005
620.151706	-111.460004
620.280017	-111.343494
620.408382	-111.180366
620.536799	-110.992312
620.665270	-110.799068
620.793794	-110.617321
620.922371	-110.460864
621.051002	-110.341710
621.179686	-110.271027
621.308423	-110.259788
621.437213	-110.318799
621.566057	-110.458854
621.694954	-110.690210
621.823905	-111.022310
621.952909	-111.464203
622.081967	-112.024599
622.211079	-112.711970
622.340244	-113.533820
622.469462	-114.493052
622.598735	-115.574990
622.728061	-116.716263
622.857441	-117.744794
622.986874	-118.336503
623.116361	-118.169592
623.245903	-117.265377
623.375498	-115.965563
623.505147	-114.588808
623.634850	-113.298506
623.764606	-112.152044
623.894417	-111.159370
624.024282	-110.313498
624.154201	-109.603592
624.284174	-109.019627
624.414202	-108.553582
624.544283	-108.199282
624.674419	-107.951539
624.804609	-107.805259
624.934853	-107.754925
625.065151	-107.793940
625.195504	-107.914128
625.325911	-108.104969
625.456373	-108.352436
625.586889	-108.637155
625.717460	-108.932654
625.848085	-109.204732
625.978764	-109.412855
626.109498	-109.515512
626.240287	-109.478506
626.371131	-109.283189
626.502029	-108.930315
626.632982	-108.437906
626.763989	-107.835863
626.895052	-107.159982
627.026169	-106.447269
627.157341	-105.732246
627.288568	-105.044263
627.419850	-104.405775
627.551187	-103.831822
627.682579	-103.330426
627.814026	-102.903772
627.945528	-102.549863
628.077085	-102.264475
628.208697	-102.042834
628.340364	-101.881258
628.472087	-101.777788
