# 2022-03-21_16.40.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2111111111111111
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.575072
600.163550	-76.097471
600.283723	-75.482183
600.403943	-75.584523
600.524212	-76.398535
600.644529	-78.029040
600.764895	-80.802171
600.885308	-85.709168
601.005770	-99.133571
601.126280	-90.992259
601.246839	-84.115932
601.367446	-80.993383
601.488101	-79.340305
601.608804	-78.550915
601.729557	-78.331542
601.850357	-78.512493
601.971206	-78.950907
602.092104	-79.494353
602.213050	-79.971964
602.334045	-80.203259
602.455089	-80.112103
602.576181	-79.765991
602.697322	-79.299370
602.818511	-78.790975
602.939749	-78.307461
603.061036	-77.918413
603.182372	-77.688157
603.303757	-77.690668
603.425191	-78.016883
603.546673	-78.737203
603.668204	-79.931046
603.789785	-81.739564
603.911414	-84.376386
604.033092	-87.816079
604.154820	-89.292240
604.276596	-86.480665
604.398422	-83.511731
604.520297	-81.507402
604.642220	-80.279301
604.764193	-79.590256
604.886216	-79.248026
605.008287	-79.095421
605.130408	-78.952827
605.252578	-78.691702
605.374798	-78.279470
605.497066	-77.771113
605.619385	-77.297777
605.741752	-76.978410
605.864169	-76.856331
605.986636	-76.919160
606.109152	-77.134167
606.231718	-77.487805
606.354333	-77.974305
606.476998	-78.610212
606.599712	-79.431594
606.722476	-80.440180
606.845290	-81.685845
606.968154	-83.263990
607.091067	-85.306812
607.214030	-87.755006
607.337043	-89.268563
607.460106	-87.860054
607.583219	-85.133602
607.706381	-82.725783
607.829594	-80.871149
607.952856	-79.495331
608.076169	-78.522355
608.199531	-77.891185
608.322944	-77.501168
608.446407	-77.228294
608.569920	-76.962149
608.693483	-76.656232
608.817096	-76.326901
608.940759	-76.039015
609.064473	-75.869503
609.188237	-75.859161
609.312051	-76.043220
609.435916	-76.427915
609.559831	-77.000661
609.683796	-77.740879
609.807812	-78.623853
609.931878	-79.622710
610.055995	-80.739240
610.180162	-82.015812
610.304380	-83.462031
610.428648	-85.010936
610.552967	-86.334983
610.677337	-86.852304
610.801757	-86.184443
610.926228	-84.711232
611.050750	-83.052893
611.175323	-81.528865
611.299946	-80.255965
611.424620	-79.282751
611.549345	-78.579108
611.674121	-78.120131
611.798948	-77.852278
611.923826	-77.659845
612.048755	-77.445521
612.173734	-77.167826
612.298765	-76.835341
612.423847	-76.541278
612.548980	-76.371255
612.674165	-76.374132
612.799400	-76.569865
612.924687	-76.957942
613.050025	-77.487599
613.175414	-78.094406
613.300854	-78.705944
613.426346	-79.233496
613.551889	-79.676159
613.677484	-80.101850
613.803130	-80.565303
613.928827	-81.083503
614.054576	-81.649449
614.180377	-82.216163
614.306229	-82.763051
614.432132	-83.183081
614.558087	-83.261846
614.684094	-82.904924
614.810153	-82.253361
614.936263	-81.536655
615.062425	-80.899346
615.188639	-80.340787
615.314904	-79.805874
615.441222	-79.250738
615.567591	-78.662588
615.694012	-78.073284
615.820486	-77.525233
615.947011	-77.059868
616.073588	-76.728855
616.200217	-76.560462
616.326898	-76.553607
616.453632	-76.685818
616.580417	-76.935779
616.707255	-77.268600
616.834144	-77.687072
616.961086	-78.157259
617.088081	-78.630342
617.215127	-79.087981
617.342226	-79.540339
617.469378	-80.059017
617.596581	-80.752046
617.723837	-81.638680
617.851146	-82.587751
617.978507	-83.271989
618.105920	-83.241910
618.233386	-82.531712
618.360905	-81.553490
618.488476	-80.631575
618.616100	-79.914503
618.743777	-79.379883
618.871506	-78.971814
618.999288	-78.641922
619.127123	-78.350114
619.255011	-78.114215
619.382951	-77.965237
619.510945	-77.923801
619.638991	-78.035444
619.767090	-78.299943
619.895243	-78.703034
620.023448	-79.235824
620.151706	-79.804237
620.280017	-80.314593
620.408382	-80.646315
620.536799	-80.640990
620.665270	-80.310174
620.793794	-79.778036
620.922371	-79.215605
621.051002	-78.761680
621.179686	-78.448555
621.308423	-78.236242
621.437213	-78.082528
621.566057	-77.946439
621.694954	-77.832564
621.823905	-77.759169
621.952909	-77.733511
622.081967	-77.789207
622.211079	-77.979638
622.340244	-78.388041
622.469462	-79.109637
622.598735	-80.244565
622.728061	-81.873068
622.857441	-84.078057
622.986874	-86.704024
623.116361	-88.201013
623.245903	-86.654229
623.375498	-84.076219
623.505147	-81.899774
623.634850	-80.185239
623.764606	-78.767537
623.894417	-77.556745
624.024282	-76.522537
624.154201	-75.705302
624.284174	-75.117337
624.414202	-74.736748
624.544283	-74.529988
624.674419	-74.466207
624.804609	-74.532665
624.934853	-74.752857
625.065151	-75.150093
625.195504	-75.760798
625.325911	-76.641842
625.456373	-77.849521
625.586889	-79.449479
625.717460	-81.567631
625.848085	-84.471435
625.978764	-88.967955
626.109498	-99.224666
626.240287	-94.493882
626.371131	-86.414038
626.502029	-82.168482
626.632982	-79.399446
626.763989	-77.475971
626.895052	-76.108729
627.026169	-75.133423
627.157341	-74.440303
627.288568	-73.960179
627.419850	-73.659709
627.551187	-73.530271
627.682579	-73.573113
627.814026	-73.790471
627.945528	-74.169208
628.077085	-74.702608
628.208697	-75.384040
628.340364	-76.207772
628.472087	-77.239470
628.603865	-78.594294
628.735698	-80.457281
628.867586	-83.121908
628.999530	-86.998110
629.131529	-90.960636
629.263584	-88.553833
629.395694	-84.415952
629.527859	-81.435004
629.660080	-79.303774
629.792357	-77.725093
629.924689	-76.545435
630.057077	-75.670970
630.189520	-75.020615
630.322019	-74.554147
630.454574	-74.238208
630.587184	-74.049916
630.719851	-73.982462
630.852573	-74.055118
630.985351	-74.305459
631.118185	-74.760598
631.251075	-75.448687
631.384021	-76.388642
631.517023	-77.601662
631.650081	-79.138570
631.783195	-81.101783
631.916365	-83.668743
632.049592	-87.224578
632.182874	-92.225420
632.316213	-94.291656
632.449608	-89.492749
632.583059	-85.571510
632.716567	-82.770853
632.850131	-80.612416
632.983751	-78.870711
633.117428	-77.476330
633.251161	-76.386375
633.384951	-75.564758
633.518797	-75.007492
633.652700	-74.682364
633.786660	-74.550174
633.920676	-74.577993
634.054749	-74.736929
634.188879	-75.022685
634.323065	-75.459153
634.457308	-76.046321
634.591608	-76.794740
634.725965	-77.679823
634.860379	-78.698924
634.994850	-79.908889
635.129377	-81.364859
635.263962	-83.040250
635.398604	-84.592702
635.533303	-85.073066
635.668058	-83.944924
635.802872	-82.035006
635.937742	-80.160399
636.072669	-78.569456
636.207654	-77.285937
636.342696	-76.295025
636.477796	-75.539649
636.612953	-74.986677
636.748167	-74.618152
636.883439	-74.391022
637.018768	-74.287375
637.154155	-74.287795
637.289599	-74.409362
637.425101	-74.689872
637.560660	-75.155222
637.696277	-75.824456
637.831952	-76.685486
637.967685	-77.693652
638.103475	-78.793789
638.239324	-79.880417
638.375230	-80.744487
638.511194	-81.097457
638.647215	-80.808327
638.783295	-80.065992
638.919433	-79.154670
639.055629	-78.266381
639.191883	-77.465798
639.328195	-76.762616
639.464565	-76.160488
639.600994	-75.676572
639.737481	-75.357849
639.874025	-75.243886
640.010629	-75.339863
640.147290	-75.641053
640.284010	-76.117295
640.420789	-76.743278
640.557625	-77.537756
640.694521	-78.535207
640.831474	-79.768694
640.968487	-81.237126
641.105558	-82.802930
641.242687	-84.142247
641.379876	-84.869248
641.517123	-84.818791
641.654429	-84.227566
641.791793	-83.417745
641.929216	-82.626389
642.066699	-81.996334
642.204240	-81.586723
642.341840	-81.421988
642.479499	-81.469729
642.617217	-81.701927
642.754994	-82.097824
642.892830	-82.724848
643.030726	-83.723805
643.168680	-85.331704
643.306694	-87.868476
643.444767	-91.987404
643.582899	-100.054395
643.721091	-105.539397
643.859342	-95.566463
643.997652	-91.690942
644.136022	-89.656265
644.274451	-88.584380
644.412940	-88.192196
644.551488	-88.462671
644.690096	-89.507843
644.828763	-91.603032
644.967490	-95.577112
645.106277	-104.728211
645.245124	-102.794682
645.384030	-94.532120
645.522997	-90.426491
645.662023	-87.690185
645.801109	-85.642997
645.940255	-84.053889
646.079460	-82.842862
646.218726	-81.948942
646.358052	-81.349465
646.497438	-80.987648
646.636884	-80.842214
646.776391	-80.967128
646.915957	-81.389360
647.055584	-82.185604
647.195271	-83.410260
647.335019	-85.178808
647.474826	-87.780925
647.614695	-91.843032
647.754623	-97.407950
647.894612	-93.470587
648.034662	-88.058185
648.174772	-84.539310
648.314943	-82.123415
648.455174	-80.390649
648.595466	-79.132167
648.735819	-78.232562
