# 2022-03-22_09.16.43
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.657398
600.163550	-81.005968
600.283723	-81.786375
600.403943	-83.475348
600.524212	-83.298961
600.644529	-80.034489
600.764895	-81.882926
600.885308	-81.711099
601.005770	-82.289107
601.126280	-80.860283
601.246839	-81.961537
601.367446	-82.810049
601.488101	-81.422722
601.608804	-81.961000
601.729557	-81.142706
601.850357	-81.673810
601.971206	-80.253820
602.092104	-82.884461
602.213050	-83.009074
602.334045	-81.252893
602.455089	-80.236058
602.576181	-80.789271
602.697322	-83.420248
602.818511	-80.374755
602.939749	-80.878736
603.061036	-81.070098
603.182372	-84.163458
603.303757	-81.030592
603.425191	-78.989331
603.546673	-81.340405
603.668204	-81.564676
603.789785	-82.187679
603.911414	-80.458037
604.033092	-82.580329
604.154820	-81.402128
604.276596	-79.414133
604.398422	-80.613352
604.520297	-81.492186
604.642220	-83.081015
604.764193	-79.323352
604.886216	-81.365374
605.008287	-82.569202
605.130408	-80.302437
605.252578	-79.700617
605.374798	-78.946047
605.497066	-84.368382
605.619385	-81.748793
605.741752	-80.360736
605.864169	-79.457881
605.986636	-80.242317
606.109152	-83.078648
606.231718	-79.156273
606.354333	-80.766683
606.476998	-80.736405
606.599712	-82.954132
606.722476	-80.244946
606.845290	-77.853011
606.968154	-80.849350
607.091067	-81.566553
607.214030	-82.307741
607.337043	-79.382327
607.460106	-79.905515
607.583219	-81.397639
607.706381	-79.948053
607.829594	-80.565351
607.952856	-79.201400
608.076169	-82.787170
608.199531	-80.681199
608.322944	-79.156452
608.446407	-80.487213
608.569920	-79.733977
608.693483	-81.476652
608.817096	-79.233932
608.940759	-81.178142
609.064473	-81.056694
609.188237	-79.051203
609.312051	-80.433578
609.435916	-78.864379
609.559831	-82.222736
609.683796	-80.011234
609.807812	-79.278038
609.931878	-81.017064
610.055995	-79.408536
610.180162	-80.785385
610.304380	-78.634868
610.428648	-80.285436
610.552967	-80.650429
610.677337	-80.026855
610.801757	-81.387613
610.926228	-77.957990
611.050750	-79.475885
611.175323	-79.928306
611.299946	-80.828257
611.424620	-80.797542
611.549345	-77.910230
611.674121	-80.903690
611.798948	-79.833636
611.923826	-78.943039
612.048755	-79.503218
612.173734	-79.976833
612.298765	-81.782576
612.423847	-77.695309
612.548980	-79.113250
612.674165	-80.958843
612.799400	-78.836687
612.924687	-79.905895
613.050025	-79.081723
613.175414	-80.760861
613.300854	-78.505422
613.426346	-77.682109
613.551889	-82.157605
613.677484	-79.667230
613.803130	-78.521669
613.928827	-78.283666
614.054576	-80.656509
614.180377	-80.396285
614.306229	-77.041941
614.432132	-80.052709
614.558087	-80.269975
614.684094	-79.166854
614.810153	-79.289925
614.936263	-77.959425
615.062425	-80.442420
615.188639	-78.860099
615.314904	-79.156720
615.441222	-80.140634
615.567591	-77.543599
615.694012	-79.865450
615.820486	-79.660415
615.947011	-78.659180
616.073588	-78.649443
616.200217	-78.188351
616.326898	-81.399239
616.453632	-78.396725
616.580417	-77.432625
616.707255	-79.952602
616.834144	-79.009045
616.961086	-79.352325
617.088081	-78.134474
617.215127	-78.802933
617.342226	-80.083488
617.469378	-77.554848
617.596581	-78.477816
617.723837	-79.838640
617.851146	-79.456775
617.978507	-77.674766
618.105920	-76.989505
618.233386	-81.480938
618.360905	-79.349257
618.488476	-76.804436
618.616100	-78.476545
618.743777	-79.819319
618.871506	-79.071241
618.999288	-76.825025
619.127123	-77.967192
619.255011	-81.629041
619.382951	-77.880721
619.510945	-77.382666
619.638991	-78.521422
619.767090	-78.816838
619.895243	-78.876502
620.023448	-77.579953
620.151706	-78.742201
620.280017	-79.102807
620.408382	-77.723790
620.536799	-78.515330
620.665270	-78.141267
620.793794	-78.527749
620.922371	-78.366128
621.051002	-77.629115
621.179686	-79.513142
621.308423	-78.143946
621.437213	-76.828751
621.566057	-78.626459
621.694954	-79.526838
621.823905	-77.952297
621.952909	-76.821477
622.081967	-78.064811
622.211079	-79.439857
622.340244	-77.560568
622.469462	-77.913914
622.598735	-78.477596
622.728061	-77.226389
622.857441	-78.176070
622.986874	-78.970133
623.116361	-77.443018
623.245903	-77.065433
623.375498	-78.520162
623.505147	-78.669256
623.634850	-76.740405
623.764606	-77.339445
623.894417	-79.826349
624.024282	-77.361579
624.154201	-76.487565
624.284174	-78.486077
624.414202	-78.749514
624.544283	-76.623949
624.674419	-76.818979
624.804609	-79.265549
624.934853	-77.861569
625.065151	-76.351126
625.195504	-78.001935
625.325911	-78.526142
625.456373	-77.094635
625.586889	-77.288813
625.717460	-77.743958
625.848085	-77.873351
625.978764	-77.829848
626.109498	-77.077930
626.240287	-76.768643
626.371131	-77.791324
626.502029	-78.907165
626.632982	-77.071404
626.763989	-75.992938
626.895052	-77.747381
627.026169	-78.709226
627.157341	-76.683294
627.288568	-76.856921
627.419850	-77.883815
627.551187	-77.050437
627.682579	-77.040572
627.814026	-77.667134
627.945528	-77.259001
628.077085	-77.147072
628.208697	-77.327042
628.340364	-76.854850
628.472087	-77.014443
628.603865	-77.752731
628.735698	-77.132551
628.867586	-76.590522
628.999530	-77.462481
629.131529	-77.581097
629.263584	-76.295180
629.395694	-76.633047
629.527859	-78.474806
629.660080	-76.957262
629.792357	-75.293319
629.924689	-77.069564
630.057077	-79.274602
630.189520	-75.941706
630.322019	-75.066657
630.454574	-78.063179
630.587184	-78.419322
630.719851	-75.192596
630.852573	-76.033047
630.985351	-79.153225
631.118185	-76.114452
631.251075	-74.957688
631.384021	-77.932074
631.517023	-78.008534
631.650081	-75.155484
631.783195	-75.885570
631.916365	-78.078209
632.049592	-76.612345
632.182874	-75.687892
632.316213	-76.945451
632.449608	-77.266619
632.583059	-75.630994
632.716567	-76.230169
632.850131	-77.693229
632.983751	-75.907552
633.117428	-76.059760
633.251161	-77.876886
633.384951	-75.570435
633.518797	-75.011698
633.652700	-77.693615
633.786660	-77.475602
633.920676	-74.977219
634.054749	-75.083200
634.188879	-77.369704
634.323065	-77.191439
634.457308	-75.089148
634.591608	-75.815328
634.725965	-77.701191
634.860379	-75.411102
634.994850	-75.498653
635.129377	-77.781658
635.263962	-75.608119
635.398604	-75.194039
635.533303	-76.817499
635.668058	-75.931160
635.802872	-76.151256
635.937742	-76.201761
636.072669	-74.930201
636.207654	-76.598839
636.342696	-76.688131
636.477796	-74.868164
636.612953	-76.280399
636.748167	-76.429056
636.883439	-75.090950
637.018768	-75.831011
637.154155	-75.696569
637.289599	-76.075588
637.425101	-76.297675
637.560660	-74.623764
637.696277	-75.419751
637.831952	-76.738315
637.967685	-75.232397
638.103475	-75.579192
638.239324	-75.792183
638.375230	-74.880000
638.511194	-76.140276
638.647215	-75.552851
638.783295	-74.656790
638.919433	-76.783194
639.055629	-75.108151
639.191883	-73.533532
639.328195	-77.154367
639.464565	-76.933296
639.600994	-73.183687
639.737481	-74.578293
639.874025	-77.200388
640.010629	-75.086887
640.147290	-74.543162
640.284010	-75.344075
640.420789	-75.058781
640.557625	-74.833052
640.694521	-75.067851
640.831474	-75.744272
640.968487	-75.249356
641.105558	-73.841814
641.242687	-74.596536
641.379876	-76.596635
641.517123	-75.020741
641.654429	-74.104962
641.791793	-74.943154
641.929216	-74.359023
642.066699	-75.127746
642.204240	-76.461777
642.341840	-74.152393
642.479499	-73.077944
642.617217	-75.144287
642.754994	-76.399154
642.892830	-74.228561
643.030726	-73.816972
643.168680	-74.510026
643.306694	-74.470422
643.444767	-74.724116
643.582899	-75.264164
643.721091	-74.129608
643.859342	-73.598555
643.997652	-74.094772
644.136022	-75.469754
644.274451	-75.046799
644.412940	-72.850337
644.551488	-73.408399
644.690096	-76.763059
644.828763	-73.992712
644.967490	-72.537489
645.106277	-75.181040
645.245124	-74.625627
645.384030	-72.946667
645.522997	-74.478943
645.662023	-75.038137
645.801109	-73.338984
645.940255	-73.091211
