# 2022-03-22_10.54.01
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.404964
600.163550	-82.557195
600.283723	-84.614905
600.403943	-84.950220
600.524212	-87.090027
600.644529	-88.820865
600.764895	-87.009136
600.885308	-86.885921
601.005770	-84.806392
601.126280	-81.580989
601.246839	-80.844460
601.367446	-82.461499
601.488101	-84.003415
601.608804	-82.842587
601.729557	-83.143640
601.850357	-86.213481
601.971206	-87.931561
602.092104	-87.004200
602.213050	-87.745563
602.334045	-94.529099
602.455089	-93.061163
602.576181	-91.025789
602.697322	-95.408496
602.818511	-88.532445
602.939749	-83.801731
603.061036	-82.931727
603.182372	-83.427322
603.303757	-81.674577
603.425191	-80.386010
603.546673	-81.391350
603.668204	-84.785439
603.789785	-89.738802
603.911414	-93.076795
604.033092	-90.618583
604.154820	-83.898971
604.276596	-81.007584
604.398422	-80.470898
604.520297	-79.818994
604.642220	-78.453489
604.764193	-77.968675
604.886216	-79.766071
605.008287	-82.851235
605.130408	-85.389137
605.252578	-87.728984
605.374798	-88.835601
605.497066	-85.023594
605.619385	-82.607707
605.741752	-82.125528
605.864169	-81.021498
605.986636	-79.143020
606.109152	-79.061308
606.231718	-81.101381
606.354333	-83.057919
606.476998	-81.922266
606.599712	-84.094887
606.722476	-93.062366
606.845290	-88.244924
606.968154	-84.381190
607.091067	-85.213253
607.214030	-83.956354
607.337043	-80.898101
607.460106	-81.005611
607.583219	-84.748826
607.706381	-92.549507
607.829594	-94.845942
607.952856	-96.884027
608.076169	-85.345968
608.199531	-81.055813
608.322944	-79.967777
608.446407	-79.485377
608.569920	-77.882421
608.693483	-76.588512
608.817096	-77.147022
608.940759	-79.185606
609.064473	-81.248984
609.188237	-82.913452
609.312051	-85.226370
609.435916	-85.778793
609.559831	-82.981450
609.683796	-80.733170
609.807812	-78.110343
609.931878	-76.084300
610.055995	-75.201485
610.180162	-75.554971
610.304380	-76.290632
610.428648	-77.321061
610.552967	-79.314710
610.677337	-82.555776
610.801757	-84.681572
610.926228	-82.362303
611.050750	-79.261443
611.175323	-76.867040
611.299946	-75.722657
611.424620	-75.643104
611.549345	-75.796473
611.674121	-76.572151
611.798948	-78.254619
611.923826	-81.081941
612.048755	-85.183435
612.173734	-88.839309
612.298765	-85.654871
612.423847	-81.560997
612.548980	-79.074965
612.674165	-77.646331
612.799400	-76.567031
612.924687	-76.003469
613.050025	-77.084689
613.175414	-79.166676
613.300854	-81.127437
613.426346	-83.472444
613.551889	-92.553729
613.677484	-91.140523
613.803130	-85.784076
613.928827	-84.874706
614.054576	-81.791848
614.180377	-80.163645
614.306229	-81.318861
614.432132	-83.812950
614.558087	-82.768902
614.684094	-82.996289
614.810153	-85.724469
614.936263	-84.845277
615.062425	-82.659849
615.188639	-84.572758
615.314904	-84.524233
615.441222	-81.445503
615.567591	-82.060007
615.694012	-84.172237
615.820486	-82.500311
615.947011	-81.863891
616.073588	-82.723129
616.200217	-80.104194
616.326898	-77.938290
616.453632	-78.040729
616.580417	-79.193176
616.707255	-79.381051
616.834144	-80.011953
616.961086	-84.927866
617.088081	-103.130720
617.215127	-92.144252
617.342226	-87.005224
617.469378	-80.229591
617.596581	-77.467875
617.723837	-77.562536
617.851146	-77.757719
617.978507	-77.093091
618.105920	-77.765542
618.233386	-81.118958
618.360905	-83.142126
618.488476	-83.285675
618.616100	-85.103633
618.743777	-83.708790
618.871506	-81.795630
618.999288	-83.039191
619.127123	-83.896709
619.255011	-82.498810
619.382951	-82.633656
619.510945	-81.860616
619.638991	-79.943254
619.767090	-79.375702
619.895243	-79.119737
620.023448	-78.095081
620.151706	-77.797986
620.280017	-78.817787
620.408382	-80.386783
620.536799	-82.120830
620.665270	-88.899434
620.793794	-92.201805
620.922371	-83.008388
621.051002	-79.902566
621.179686	-76.487202
621.308423	-74.368710
621.437213	-74.265835
621.566057	-75.580410
621.694954	-76.589526
621.823905	-78.774890
621.952909	-85.165201
622.081967	-86.140246
622.211079	-81.054264
622.340244	-77.805447
622.469462	-74.844852
622.598735	-73.545564
622.728061	-74.543781
622.857441	-76.190462
622.986874	-76.912267
623.116361	-80.012460
623.245903	-94.555814
623.375498	-84.500433
623.505147	-81.426235
623.634850	-79.706947
623.764606	-76.844664
623.894417	-76.435242
624.024282	-78.991193
624.154201	-81.204733
624.284174	-81.674614
624.414202	-86.467008
624.544283	-82.911324
624.674419	-78.345074
624.804609	-77.869515
624.934853	-77.772196
625.065151	-76.389184
625.195504	-77.740222
625.325911	-83.345724
625.456373	-84.099792
625.586889	-83.251891
625.717460	-83.389205
