# 2022-03-22_12.52.52
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-97.615897
600.163550	-97.630336
600.283723	-97.658762
600.403943	-97.700882
600.524212	-97.757039
600.644529	-97.826093
600.764895	-97.904918
600.885308	-97.989016
601.005770	-98.072367
601.126280	-98.149774
601.246839	-98.215987
601.367446	-98.266377
601.488101	-98.298774
601.608804	-98.313188
601.729557	-98.311744
601.850357	-98.298710
601.971206	-98.278390
602.092104	-98.255744
602.213050	-98.235792
602.334045	-98.221493
602.455089	-98.214627
602.576181	-98.216385
602.697322	-98.224992
602.818511	-98.238374
602.939749	-98.252747
603.061036	-98.263552
603.182372	-98.265788
603.303757	-98.255650
603.425191	-98.228721
603.546673	-98.182519
603.668204	-98.116678
603.789785	-98.030961
603.911414	-97.928306
604.033092	-97.812998
604.154820	-97.687627
604.276596	-97.557545
604.398422	-97.427741
604.520297	-97.300289
604.642220	-97.178642
604.764193	-97.064534
604.886216	-96.957399
605.008287	-96.856548
605.130408	-96.760749
605.252578	-96.665916
605.374798	-96.569294
605.497066	-96.466892
605.619385	-96.354282
605.741752	-96.228763
605.864169	-96.087727
605.986636	-95.930433
606.109152	-95.758701
606.231718	-95.574639
606.354333	-95.382776
606.476998	-95.187490
606.599712	-94.992901
606.722476	-94.803713
606.845290	-94.622690
606.968154	-94.452251
607.091067	-94.294429
607.214030	-94.149099
607.337043	-94.016112
607.460106	-93.894404
607.583219	-93.781972
607.706381	-93.676800
607.829594	-93.576281
607.952856	-93.478538
608.076169	-93.381756
608.199531	-93.285109
608.322944	-93.189135
608.446407	-93.094127
608.569920	-93.001952
608.693483	-92.915371
608.817096	-92.837063
608.940759	-92.770202
609.064473	-92.717716
609.188237	-92.682391
609.312051	-92.665370
609.435916	-92.667700
609.559831	-92.689272
609.683796	-92.728386
609.807812	-92.783529
609.931878	-92.851173
610.055995	-92.928288
610.180162	-93.011450
610.304380	-93.096880
610.428648	-93.182641
610.552967	-93.267195
610.677337	-93.350428
610.801757	-93.433309
610.926228	-93.517992
611.050750	-93.607564
611.175323	-93.704606
611.299946	-93.812156
611.424620	-93.933763
611.549345	-94.072052
611.674121	-94.230126
611.798948	-94.410036
611.923826	-94.613420
612.048755	-94.841307
612.173734	-95.093261
612.298765	-95.370092
612.423847	-95.668806
612.548980	-95.988356
612.674165	-96.326636
612.799400	-96.680806
612.924687	-97.048217
613.050025	-97.427454
613.175414	-97.817384
613.300854	-98.216971
613.426346	-98.627941
613.551889	-99.051028
613.677484	-99.484087
613.803130	-99.922349
613.928827	-100.354827
614.054576	-100.763074
614.180377	-101.117364
614.306229	-101.383887
614.432132	-101.521492
614.558087	-101.501504
614.684094	-101.310510
614.810153	-100.959032
614.936263	-100.480047
615.062425	-99.912449
615.188639	-99.298948
615.314904	-98.669781
