# 2022-03-22_12.49.29
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-90.931086
600.163550	-90.688456
600.283723	-90.512669
600.403943	-90.403521
600.524212	-90.354499
600.644529	-90.351472
600.764895	-90.372608
600.885308	-90.391882
601.005770	-90.381700
601.126280	-90.320393
601.246839	-90.196191
601.367446	-90.009647
601.488101	-89.774192
601.608804	-89.511206
601.729557	-89.243870
601.850357	-88.993115
601.971206	-88.774216
602.092104	-88.596786
602.213050	-88.466716
602.334045	-88.384219
602.455089	-88.340415
602.576181	-88.321016
602.697322	-88.311627
602.818511	-88.296316
602.939749	-88.254856
603.061036	-88.171460
603.182372	-88.041171
603.303757	-87.867220
603.425191	-87.657217
603.546673	-87.426354
603.668204	-87.194977
603.789785	-86.979554
603.911414	-86.791091
604.033092	-86.638458
604.154820	-86.527466
604.276596	-86.457183
604.398422	-86.422221
604.520297	-86.413372
604.642220	-86.415423
604.764193	-86.410631
604.886216	-86.384005
605.008287	-86.324600
605.130408	-86.223423
605.252578	-86.079796
605.374798	-85.903857
605.497066	-85.710634
605.619385	-85.515300
605.741752	-85.333153
605.864169	-85.176795
605.986636	-85.054186
606.109152	-84.969435
606.231718	-84.921008
606.354333	-84.900996
606.476998	-84.899850
606.599712	-84.908013
606.722476	-84.911999
606.845290	-84.896289
606.968154	-84.851461
607.091067	-84.774406
607.214030	-84.663731
607.337043	-84.522626
607.460106	-84.363683
607.583219	-84.202544
607.706381	-84.050045
607.829594	-83.913323
607.952856	-83.798653
608.076169	-83.710301
608.199531	-83.648742
608.322944	-83.611289
608.446407	-83.592702
608.569920	-83.585613
608.693483	-83.582870
608.817096	-83.576516
608.940759	-83.557737
609.064473	-83.520141
609.188237	-83.462544
609.312051	-83.385103
609.435916	-83.288774
609.559831	-83.180174
609.683796	-83.068414
609.807812	-82.959091
609.931878	-82.857288
610.055995	-82.771217
610.180162	-82.706968
610.304380	-82.665475
610.428648	-82.646957
610.552967	-82.652550
610.677337	-82.678690
610.801757	-82.717267
610.926228	-82.759896
611.050750	-82.799836
611.175323	-82.828740
611.299946	-82.838172
611.424620	-82.824117
611.549345	-82.787188
611.674121	-82.730444
611.798948	-82.659836
611.923826	-82.584414
612.048755	-82.513099
612.173734	-82.452483
612.298765	-82.408161
612.423847	-82.383612
612.548980	-82.378966
612.674165	-82.391630
612.799400	-82.417813
612.924687	-82.451603
613.050025	-82.486733
613.175414	-82.518095
613.300854	-82.540841
613.426346	-82.549624
613.551889	-82.541764
613.677484	-82.517361
613.803130	-82.477499
613.928827	-82.425572
614.054576	-82.368924
614.180377	-82.315229
614.306229	-82.268910
614.432132	-82.233709
614.558087	-82.214516
614.684094	-82.214172
614.810153	-82.232214
614.936263	-82.267616
615.062425	-82.320702
615.188639	-82.389368
615.314904	-82.469277
615.441222	-82.555668
615.567591	-82.644024
615.694012	-82.727268
615.820486	-82.798374
615.947011	-82.853747
616.073588	-82.891825
616.200217	-82.912921
616.326898	-82.920257
616.453632	-82.919769
616.580417	-82.917778
616.707255	-82.921280
616.834144	-82.936043
616.961086	-82.964582
617.088081	-83.008183
617.215127	-83.067688
617.342226	-83.141344
617.469378	-83.225961
617.596581	-83.317972
617.723837	-83.412397
617.851146	-83.502434
617.978507	-83.582729
618.105920	-83.648468
618.233386	-83.694849
618.360905	-83.722023
618.488476	-83.734199
618.616100	-83.735153
618.743777	-83.729425
618.871506	-83.724862
618.999288	-83.726591
619.127123	-83.736490
619.255011	-83.758908
619.382951	-83.798600
619.510945	-83.855787
619.638991	-83.931256
619.767090	-84.028676
619.895243	-84.147184
620.023448	-84.282078
620.151706	-84.429724
620.280017	-84.585611
620.408382	-84.741616
620.536799	-84.891018
620.665270	-85.029012
620.793794	-85.151112
620.922371	-85.254734
621.051002	-85.339631
621.179686	-85.405928
621.308423	-85.454970
621.437213	-85.491857
621.566057	-85.524150
621.694954	-85.559767
621.823905	-85.605401
621.952909	-85.665954
622.081967	-85.744363
622.211079	-85.841146
622.340244	-85.954179
622.469462	-86.080900
622.598735	-86.218954
622.728061	-86.365681
622.857441	-86.517849
622.986874	-86.675425
623.116361	-86.837762
623.245903	-87.002842
623.375498	-87.169918
623.505147	-87.340796
623.634850	-87.515059
623.764606	-87.692723
623.894417	-87.874058
624.024282	-88.058317
624.154201	-88.245246
624.284174	-88.435688
624.414202	-88.628760
624.544283	-88.824229
624.674419	-89.025097
624.804609	-89.233128
624.934853	-89.451464
625.065151	-89.686160
625.195504	-89.942432
625.325911	-90.219511
625.456373	-90.518338
625.586889	-90.840638
625.717460	-91.185447
625.848085	-91.550564
625.978764	-91.935368
626.109498	-92.336746
626.240287	-92.749347
626.371131	-93.170674
626.502029	-93.599064
626.632982	-94.028919
626.763989	-94.457399
626.895052	-94.890451
627.026169	-95.331342
627.157341	-95.779446
627.288568	-96.235533
627.419850	-96.696356
627.551187	-97.159267
627.682579	-97.626741
627.814026	-98.098684
627.945528	-98.567339
628.077085	-99.024744
628.208697	-99.459262
628.340364	-99.851761
628.472087	-100.184494
628.603865	-100.433112
628.735698	-100.567573
628.867586	-100.570652
628.999530	-100.439013
629.131529	-100.182659
629.263584	-99.830774
629.395694	-99.424756
629.527859	-98.994353
629.660080	-98.557981
629.792357	-98.129866
629.924689	-97.711420
630.057077	-97.298060
630.189520	-96.890739
630.322019	-96.482069
630.454574	-96.049068
630.587184	-95.574035
630.719851	-95.056511
630.852573	-94.500648
630.985351	-93.912869
631.118185	-93.306312
631.251075	-92.695420
631.384021	-92.088175
631.517023	-91.493538
631.650081	-90.924781
631.783195	-90.389421
631.916365	-89.889514
632.049592	-89.428706
632.182874	-89.010479
