# 2022-03-21_23.52.32
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.277303
600.163550	-88.468728
600.283723	-88.067713
600.403943	-87.913126
600.524212	-87.811714
600.644529	-87.573724
600.764895	-87.085682
600.885308	-86.425591
601.005770	-85.749416
601.126280	-85.234607
601.246839	-84.953028
601.367446	-84.936903
601.488101	-85.238178
601.608804	-85.899723
601.729557	-86.965560
601.850357	-88.461213
601.971206	-90.341897
602.092104	-92.426283
602.213050	-94.184692
602.334045	-94.780203
602.455089	-94.087307
602.576181	-92.937195
602.697322	-92.010920
602.818511	-91.516638
602.939749	-91.459288
603.061036	-91.823403
603.182372	-92.418766
603.303757	-92.867292
603.425191	-92.648806
603.546673	-91.634323
603.668204	-90.227322
603.789785	-88.879305
603.911414	-87.777714
604.033092	-86.996421
604.154820	-86.582062
604.276596	-86.568486
604.398422	-87.045817
604.520297	-88.106808
604.642220	-89.958207
604.764193	-93.044479
604.886216	-98.753517
605.008287	-110.481649
605.130408	-98.324693
605.252578	-92.870391
605.374798	-89.818983
605.497066	-87.914295
605.619385	-86.759447
605.741752	-86.199150
605.864169	-86.185101
605.986636	-86.693472
606.109152	-87.753070
606.231718	-89.390139
606.354333	-91.421071
606.476998	-92.694986
606.599712	-91.548700
606.722476	-89.029925
606.845290	-86.614135
606.968154	-84.654335
607.091067	-83.147246
607.214030	-82.043845
607.337043	-81.299878
607.460106	-80.874414
607.583219	-80.736854
607.706381	-80.868076
607.829594	-81.255948
607.952856	-81.896821
608.076169	-82.792599
608.199531	-83.945608
608.322944	-85.346174
608.446407	-86.882685
608.569920	-88.214720
608.693483	-88.821499
608.817096	-88.448310
608.940759	-87.464900
609.064473	-86.325848
609.188237	-85.292177
609.312051	-84.469205
609.435916	-83.854472
609.559831	-83.463257
609.683796	-83.265970
609.807812	-83.260181
609.931878	-83.431598
610.055995	-83.747725
610.180162	-84.203636
610.304380	-84.806196
610.428648	-85.568220
610.552967	-86.490324
