# 2022-03-21_14.48.35
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.23333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-26.617499
1000.582480	-26.696995
1000.916545	-26.706219
1001.250832	-26.584739
1001.585343	-26.469516
1001.920077	-26.483875
1002.255035	-26.569042
1002.590218	-26.580578
1002.925624	-26.473333
1003.261255	-26.352820
1003.597111	-26.338614
1003.933192	-26.416237
1004.269497	-26.438090
1004.606029	-26.343628
1004.942785	-26.244669
1005.279768	-26.245194
1005.616977	-26.306714
1005.954412	-26.300161
1006.292074	-26.176868
1006.629962	-26.051240
1006.968077	-26.050294
1007.306420	-26.134009
1007.644990	-26.153394
1007.983787	-26.046183
1008.322813	-25.917715
1008.662067	-25.891401
1009.001549	-25.951902
1009.341259	-25.963402
1009.681199	-25.874620
1010.021367	-25.788274
1010.361765	-25.795004
1010.702392	-25.856598
1011.043250	-25.853319
1011.384337	-25.744467
1011.725654	-25.647550
1012.067202	-25.669218
1012.408980	-25.748399
1012.750989	-25.753022
1013.093230	-25.666752
1013.435702	-25.594253
1013.778405	-25.613806
1014.121341	-25.673795
1014.464508	-25.654075
1014.807908	-25.561929
1015.151540	-25.529783
1015.495405	-25.604884
1015.839503	-25.679530
1016.183835	-25.639083
1016.528400	-25.519196
1016.873198	-25.464612
1017.218231	-25.531414
1017.563498	-25.605847
1017.908999	-25.564350
1018.254735	-25.459129
1018.600707	-25.420471
1018.946913	-25.469436
1019.293354	-25.496592
1019.640032	-25.425908
1019.986945	-25.338355
1020.334094	-25.345479
1020.681480	-25.419644
1021.029102	-25.433628
1021.376961	-25.347263
1021.725058	-25.270491
1022.073391	-25.301411
1022.421962	-25.376036
1022.770772	-25.366382
1023.119819	-25.280866
1023.469104	-25.240349
1023.818628	-25.290558
1024.168391	-25.337062
1024.518393	-25.273861
1024.868634	-25.164987
1025.219115	-25.151287
1025.569836	-25.223193
1025.920796	-25.237835
1026.271997	-25.138018
1026.623438	-25.034743
1026.975121	-25.047952
1027.327044	-25.129779
1027.679208	-25.119225
1028.031614	-24.999369
1028.384262	-24.923226
1028.737152	-24.964727
1029.090284	-25.023243
1029.443659	-24.972699
1029.797276	-24.857290
1030.151137	-24.829108
1030.505240	-24.904526
1030.859587	-24.934729
1031.214178	-24.840283
1031.569013	-24.740202
1031.924093	-24.763113
1032.279417	-24.860139
1032.634985	-24.870214
1032.990799	-24.772668
1033.346858	-24.716886
1033.703162	-24.776270
1034.059712	-24.845812
1034.416509	-24.804429
1034.773551	-24.715594
1035.130841	-24.720251
1035.488377	-24.801651
1035.846160	-24.812033
1036.204190	-24.714771
1036.562468	-24.646550
1036.920994	-24.700062
1037.279768	-24.779897
1037.638790	-24.742881
1037.998061	-24.644308
1038.357581	-24.638904
1038.717350	-24.725050
1039.077368	-24.759752
1039.437636	-24.678784
1039.798154	-24.615302
1040.158922	-24.680134
1040.519940	-24.767840
1040.881209	-24.730963
1041.242729	-24.621143
1041.604501	-24.601029
1041.966524	-24.687662
1042.328798	-24.722873
1042.691325	-24.633261
1043.054103	-24.555942
1043.417135	-24.595435
1043.780419	-24.659178
1044.143956	-24.614057
1044.507746	-24.510647
1044.871791	-24.500084
1045.236088	-24.568873
1045.600641	-24.563826
