# 2022-03-22_02.19.33
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-104.582334
600.163550	-106.338189
600.283723	-108.747398
600.403943	-112.296478
600.524212	-118.417027
600.644529	-125.781727
600.764895	-116.389588
600.885308	-111.463337
601.005770	-108.482768
601.126280	-106.429345
601.246839	-104.908727
601.367446	-103.717204
601.488101	-102.725918
601.608804	-101.839820
601.729557	-100.992007
601.850357	-100.141207
601.971206	-99.272762
602.092104	-98.394779
602.213050	-97.525434
602.334045	-96.685763
602.455089	-95.896433
602.576181	-95.172591
602.697322	-94.523664
602.818511	-93.953114
602.939749	-93.459072
603.061036	-93.036182
603.182372	-92.674943
603.303757	-92.363088
603.425191	-92.087027
603.546673	-91.831632
603.668204	-91.582628
603.789785	-91.327849
603.911414	-91.058125
604.033092	-90.769472
604.154820	-90.463651
604.276596	-90.146555
604.398422	-89.827183
604.520297	-89.515443
604.642220	-89.220954
604.764193	-88.951924
604.886216	-88.713886
605.008287	-88.509924
605.130408	-88.340754
605.252578	-88.204165
605.374798	-88.096190
605.497066	-88.010384
605.619385	-87.939455
605.741752	-87.875323
605.864169	-87.810086
605.986636	-87.737096
606.109152	-87.651753
606.231718	-87.552318
606.354333	-87.440220
606.476998	-87.319663
606.599712	-87.196076
606.722476	-87.076243
606.845290	-86.966724
606.968154	-86.873847
607.091067	-86.802586
607.214030	-86.755481
607.337043	-86.732984
607.460106	-86.733977
607.583219	-86.755748
607.706381	-86.793592
607.829594	-86.841102
607.952856	-86.891766
608.076169	-86.939541
608.199531	-86.979442
608.322944	-87.007786
608.446407	-87.023572
608.569920	-87.028501
608.693483	-87.026577
608.817096	-87.022846
608.940759	-87.022465
609.064473	-87.030413
609.188237	-87.051398
609.312051	-87.089511
609.435916	-87.146862
609.559831	-87.224135
609.683796	-87.320664
609.807812	-87.434844
609.931878	-87.564118
610.055995	-87.704309
610.180162	-87.850111
610.304380	-87.995938
