# 2022-03-21_23.14.26
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.760961
600.163550	-89.043048
600.283723	-84.774127
600.403943	-81.426594
600.524212	-79.843633
600.644529	-80.018558
600.764895	-80.924208
600.885308	-81.331348
601.005770	-82.963651
601.126280	-87.085671
601.246839	-92.603144
601.367446	-89.459205
601.488101	-84.473607
601.608804	-81.113855
601.729557	-79.470301
601.850357	-78.816312
601.971206	-78.518462
602.092104	-79.261391
602.213050	-80.755901
602.334045	-83.550816
602.455089	-88.729531
602.576181	-105.476777
602.697322	-90.449275
602.818511	-83.512287
602.939749	-80.339609
603.061036	-78.761785
603.182372	-78.145635
603.303757	-77.329966
603.425191	-77.605794
603.546673	-79.434147
603.668204	-82.827311
603.789785	-87.049870
603.911414	-94.615278
604.033092	-90.403330
604.154820	-83.005360
604.276596	-80.418666
604.398422	-80.016864
604.520297	-79.016190
604.642220	-77.971209
604.764193	-78.611297
604.886216	-82.479714
605.008287	-90.901659
605.130408	-93.807049
605.252578	-92.069602
605.374798	-83.285300
605.497066	-79.061616
605.619385	-78.747048
605.741752	-80.341752
605.864169	-79.759833
605.986636	-78.825540
606.109152	-81.146483
606.231718	-87.176895
606.354333	-87.432884
606.476998	-88.546495
606.599712	-86.550819
606.722476	-79.652605
606.845290	-76.851043
606.968154	-76.705462
607.091067	-77.780672
607.214030	-77.563171
607.337043	-78.124996
607.460106	-82.504638
607.583219	-101.330127
607.706381	-89.309141
607.829594	-86.710760
607.952856	-80.639186
608.076169	-76.979809
608.199531	-76.333019
608.322944	-77.304886
608.446407	-77.822172
608.569920	-78.588713
608.693483	-82.248762
608.817096	-95.190851
608.940759	-88.478661
609.064473	-82.500383
609.188237	-79.032314
609.312051	-76.379530
609.435916	-75.487908
609.559831	-76.292749
609.683796	-77.200660
609.807812	-78.703643
609.931878	-82.793429
610.055995	-87.468596
610.180162	-83.019541
610.304380	-80.757905
610.428648	-78.230316
610.552967	-76.814281
610.677337	-77.355687
610.801757	-80.701008
610.926228	-85.446284
611.050750	-94.426332
611.175323	-84.758835
611.299946	-76.955379
611.424620	-74.117057
611.549345	-73.836383
611.674121	-74.189640
611.798948	-74.096362
611.923826	-75.648028
612.048755	-81.320547
612.173734	-87.004308
612.298765	-82.046458
612.423847	-77.717168
612.548980	-73.568021
612.674165	-71.768525
612.799400	-72.453390
612.924687	-74.424442
613.050025	-75.150279
613.175414	-76.760613
613.300854	-83.501919
613.426346	-82.412768
