# 2022-03-21_14.20.38
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-22.079297
1000.582480	-22.127618
1000.916545	-22.138815
1001.250832	-22.052533
1001.585343	-22.020862
1001.920077	-22.060159
1002.255035	-22.069976
1002.590218	-21.987435
1002.925624	-21.907548
1003.261255	-21.980803
1003.597111	-22.024166
1003.933192	-21.882545
1004.269497	-21.807006
1004.606029	-21.925067
1004.942785	-21.908151
1005.279768	-21.786038
1005.616977	-21.764902
1005.954412	-21.812383
1006.292074	-21.802266
1006.629962	-21.720379
1006.968077	-21.674557
1007.306420	-21.716205
1007.644990	-21.732116
1007.983787	-21.648223
1008.322813	-21.570931
1008.662067	-21.629411
1009.001549	-21.676785
1009.341259	-21.569925
1009.681199	-21.497499
1010.021367	-21.554101
1010.361765	-21.596236
1010.702392	-21.497113
1011.043250	-21.447099
1011.384337	-21.508800
1011.725654	-21.506186
1012.067202	-21.428586
1012.408980	-21.398811
1012.750989	-21.447423
1013.093230	-21.468588
1013.435702	-21.393797
1013.778405	-21.322188
1014.121341	-21.366025
1014.464508	-21.451011
1014.807908	-21.389532
1015.151540	-21.273687
1015.495405	-21.308168
1015.839503	-21.387024
1016.183835	-21.364815
1016.528400	-21.283644
1016.873198	-21.288513
1017.218231	-21.330337
1017.563498	-21.303856
1017.908999	-21.273812
1018.254735	-21.279831
1018.600707	-21.311122
1018.946913	-21.287394
1019.293354	-21.233981
1019.640032	-21.214983
1019.986945	-21.275203
1020.334094	-21.318289
1020.681480	-21.232439
1021.029102	-21.146006
1021.376961	-21.187059
1021.725058	-21.287287
1022.073391	-21.253574
1022.421962	-21.128467
1022.770772	-21.117617
1023.119819	-21.206566
1023.469104	-21.210477
1023.818628	-21.102186
1024.168391	-21.084801
1024.518393	-21.154940
1024.868634	-21.139717
1025.219115	-21.048409
1025.569836	-21.016338
1025.920796	-21.082888
1026.271997	-21.087454
1026.623438	-21.012989
1026.975121	-20.958744
1027.327044	-20.953049
