# 2022-03-22_12.05.50
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.800398
600.163550	-92.976460
600.283723	-93.376431
600.403943	-93.416647
600.524212	-93.738813
600.644529	-95.218973
600.764895	-98.021785
600.885308	-100.840304
601.005770	-101.085114
601.126280	-99.902077
601.246839	-99.564118
601.367446	-100.201994
601.488101	-101.961863
601.608804	-103.928044
601.729557	-105.000256
601.850357	-109.982480
601.971206	-103.869743
602.092104	-96.480197
602.213050	-93.386081
602.334045	-92.454503
602.455089	-91.985582
602.576181	-90.795249
602.697322	-89.752228
602.818511	-89.361051
602.939749	-89.291203
603.061036	-89.065937
603.182372	-88.849240
603.303757	-88.827559
603.425191	-88.920241
603.546673	-89.109035
603.668204	-89.351623
603.789785	-89.528487
603.911414	-89.691953
604.033092	-90.052659
604.154820	-90.728339
604.276596	-91.113617
604.398422	-90.450501
604.520297	-89.397874
604.642220	-88.998085
604.764193	-89.452365
604.886216	-90.138268
605.008287	-90.646819
605.130408	-91.335054
605.252578	-92.994162
605.374798	-95.789095
605.497066	-98.989615
605.619385	-100.945289
605.741752	-102.652359
605.864169	-105.101041
605.986636	-105.929680
606.109152	-107.469565
606.231718	-113.368877
606.354333	-113.182659
606.476998	-106.056698
606.599712	-100.727535
606.722476	-97.168692
606.845290	-95.551491
606.968154	-95.291912
607.091067	-95.346510
607.214030	-95.001814
607.337043	-95.327008
607.460106	-97.337382
607.583219	-100.838803
607.706381	-102.157747
607.829594	-103.249582
607.952856	-101.124990
608.076169	-96.131959
608.199531	-93.294169
608.322944	-92.272854
608.446407	-92.162086
608.569920	-92.488817
608.693483	-93.267661
608.817096	-94.559236
608.940759	-96.309181
609.064473	-98.888052
609.188237	-102.807963
609.312051	-106.504983
609.435916	-104.439344
609.559831	-101.561842
609.683796	-100.515075
609.807812	-100.629270
609.931878	-100.156054
610.055995	-99.116943
610.180162	-98.401003
610.304380	-96.183275
610.428648	-93.262532
610.552967	-91.527379
610.677337	-91.113527
610.801757	-91.217393
610.926228	-90.906598
611.050750	-90.237439
611.175323	-89.829834
611.299946	-89.715887
611.424620	-89.545462
611.549345	-89.273744
611.674121	-88.755427
611.798948	-87.916036
611.923826	-87.064037
612.048755	-86.553091
612.173734	-86.216820
612.298765	-85.753329
612.423847	-85.295022
612.548980	-85.126461
612.674165	-84.891098
612.799400	-84.151936
612.924687	-83.186749
613.050025	-82.508435
613.175414	-82.164145
613.300854	-81.969437
613.426346	-81.879411
613.551889	-82.055110
613.677484	-82.546017
613.803130	-83.306880
613.928827	-84.281053
614.054576	-85.352389
614.180377	-85.924632
614.306229	-85.675778
614.432132	-85.297103
614.558087	-84.994583
614.684094	-84.489300
614.810153	-84.072976
614.936263	-84.336175
615.062425	-85.416676
615.188639	-87.025577
615.314904	-88.841196
615.441222	-91.242294
615.567591	-93.361309
615.694012	-91.570996
615.820486	-89.350787
615.947011	-88.846132
616.073588	-89.537071
616.200217	-90.384584
616.326898	-91.194414
616.453632	-92.640761
616.580417	-92.781479
616.707255	-90.541636
616.834144	-88.656152
616.961086	-87.724079
617.088081	-87.333830
617.215127	-87.045679
617.342226	-86.857842
617.469378	-87.175663
617.596581	-88.211688
617.723837	-89.667938
617.851146	-90.892082
617.978507	-91.497213
618.105920	-92.216651
618.233386	-94.035559
618.360905	-97.010932
618.488476	-98.804340
618.616100	-97.534093
618.743777	-96.595704
618.871506	-97.427402
618.999288	-98.432206
619.127123	-96.386127
619.255011	-93.879397
619.382951	-92.227730
619.510945	-90.801191
619.638991	-89.446507
619.767090	-88.528699
619.895243	-87.978229
620.023448	-87.772236
620.151706	-88.209386
620.280017	-89.808862
620.408382	-92.602574
620.536799	-95.812389
620.665270	-99.032504
620.793794	-104.908947
620.922371	-100.184269
621.051002	-95.085313
621.179686	-93.718381
621.308423	-94.640631
621.437213	-97.278019
621.566057	-102.128108
621.694954	-105.929247
621.823905	-99.940684
621.952909	-96.479955
622.081967	-94.143690
622.211079	-91.945407
622.340244	-90.266271
622.469462	-89.762721
622.598735	-90.450609
622.728061	-92.139316
622.857441	-94.773422
622.986874	-98.931086
623.116361	-106.776304
623.245903	-113.093065
623.375498	-104.476936
623.505147	-100.529799
623.634850	-95.837065
623.764606	-92.020199
623.894417	-89.966346
624.024282	-89.560965
624.154201	-90.241261
624.284174	-90.832560
624.414202	-90.757473
624.544283	-90.583347
624.674419	-90.450311
624.804609	-90.495340
624.934853	-91.150826
625.065151	-92.638077
625.195504	-94.763460
625.325911	-98.259632
625.456373	-107.673670
625.586889	-104.769851
625.717460	-97.324765
625.848085	-94.621882
625.978764	-93.327905
626.109498	-93.094330
626.240287	-94.371823
626.371131	-97.658000
626.502029	-103.338926
626.632982	-107.871686
626.763989	-103.905009
626.895052	-100.066164
627.026169	-98.712659
627.157341	-98.792650
627.288568	-97.259594
627.419850	-94.419415
627.551187	-92.118932
627.682579	-90.485370
627.814026	-89.420401
627.945528	-88.965028
628.077085	-88.815613
628.208697	-88.938430
628.340364	-88.043829
628.472087	-85.703897
628.603865	-83.455716
628.735698	-81.785756
628.867586	-80.517718
628.999530	-79.465976
629.131529	-78.888409
629.263584	-78.831557
629.395694	-79.016278
629.527859	-79.203386
629.660080	-79.426210
629.792357	-79.878755
629.924689	-80.387261
630.057077	-80.835152
630.189520	-81.175909
630.322019	-81.362139
630.454574	-81.585592
630.587184	-82.074704
630.719851	-82.814502
630.852573	-83.520357
630.985351	-84.448119
631.118185	-86.004729
631.251075	-88.066778
631.384021	-89.979825
631.517023	-91.046764
631.650081	-90.766535
631.783195	-89.466171
631.916365	-88.023454
632.049592	-87.033593
632.182874	-86.703473
632.316213	-86.802051
632.449608	-87.164168
632.583059	-87.844874
632.716567	-88.205715
632.850131	-87.404611
632.983751	-86.208393
633.117428	-85.775691
633.251161	-85.985196
633.384951	-86.523516
633.518797	-87.681947
633.652700	-90.349401
633.786660	-95.408130
633.920676	-105.244345
634.054749	-105.656581
634.188879	-100.770420
634.323065	-100.306547
634.457308	-102.919668
634.591608	-110.485951
634.725965	-108.466590
634.860379	-97.421041
634.994850	-92.598386
635.129377	-90.175079
635.263962	-88.773304
635.398604	-87.850180
635.533303	-87.488866
635.668058	-88.042405
635.802872	-89.317822
635.937742	-90.350302
636.072669	-90.065567
636.207654	-88.538902
636.342696	-86.932574
636.477796	-86.034624
636.612953	-86.191278
636.748167	-87.732140
636.883439	-91.666716
637.018768	-99.070425
637.154155	-92.552948
637.289599	-86.771672
637.425101	-83.491865
637.560660	-81.784032
637.696277	-81.381639
637.831952	-82.102858
637.967685	-83.827563
638.103475	-86.732364
638.239324	-90.697296
638.375230	-90.983543
638.511194	-87.684478
638.647215	-85.656935
638.783295	-85.099437
638.919433	-85.711501
639.055629	-86.845274
639.191883	-86.674061
639.328195	-84.601623
639.464565	-82.377318
639.600994	-80.980652
639.737481	-80.644050
639.874025	-81.433460
640.010629	-83.381043
640.147290	-86.817502
640.284010	-93.803707
640.420789	-99.763530
640.557625	-89.248369
640.694521	-85.294027
640.831474	-83.503096
640.968487	-82.848197
641.105558	-83.037301
641.242687	-84.100857
641.379876	-86.190318
641.517123	-89.830479
641.654429	-94.946573
641.791793	-90.347432
641.929216	-85.177286
642.066699	-82.381498
642.204240	-81.027556
642.341840	-80.625791
642.479499	-81.217417
642.617217	-83.258543
642.754994	-87.155873
642.892830	-88.699985
643.030726	-84.587545
643.168680	-81.535014
643.306694	-79.915710
643.444767	-79.435099
643.582899	-80.170478
643.721091	-82.483231
643.859342	-87.546912
643.997652	-104.106158
644.136022	-91.640866
644.274451	-86.582022
644.412940	-84.991875
644.551488	-84.767065
644.690096	-84.825333
644.828763	-84.152632
644.967490	-82.884699
645.106277	-82.077454
645.245124	-82.262800
645.384030	-83.690346
645.522997	-87.121349
645.662023	-95.485006
645.801109	-92.623151
645.940255	-85.642711
646.079460	-82.683508
646.218726	-81.636889
646.358052	-81.839439
646.497438	-83.043076
646.636884	-84.865018
646.776391	-86.552950
646.915957	-87.985120
647.055584	-91.130193
647.195271	-100.378981
647.335019	-89.758943
647.474826	-82.913920
647.614695	-78.986713
647.754623	-76.567352
647.894612	-75.392861
648.034662	-75.367497
648.174772	-76.360138
648.314943	-78.037831
648.455174	-79.342671
648.595466	-78.668384
648.735819	-76.721821
648.876233	-75.180055
649.016707	-74.519186
649.157242	-74.826552
649.297838	-76.142881
649.438495	-78.513842
649.579213	-81.865786
649.719992	-84.193878
649.860832	-82.646223
650.001733	-80.384177
650.142695	-78.959141
650.283718	-78.298947
650.424803	-78.239509
650.565949	-78.801138
650.707156	-80.221066
650.848424	-83.154674
650.989754	-89.085488
651.131145	-91.065406
651.272597	-84.725410
651.414111	-81.483958
651.555687	-80.204618
651.697324	-80.444732
651.839022	-82.314432
651.980782	-86.213068
652.122604	-89.893991
652.264488	-86.745119
652.406433	-84.187982
652.548441	-84.024390
652.690510	-86.721960
652.832640	-96.580696
652.974833	-89.490549
653.117088	-82.164468
653.259405	-78.858788
653.401784	-77.606174
653.544224	-77.922069
653.686727	-79.897816
653.829293	-84.435178
653.971920	-97.005678
654.114609	-90.280209
654.257361	-84.768321
654.400175	-83.302509
654.543052	-83.566295
654.685991	-83.962368
654.828992	-82.607668
654.972056	-80.650282
655.115183	-79.627059
655.258372	-80.091989
655.401623	-82.680749
655.544937	-88.705285
655.688314	-86.645137
655.831754	-80.521250
655.975256	-77.445840
656.118822	-76.216250
656.262450	-76.461068
656.406141	-78.296320
656.549894	-82.457097
656.693711	-91.974826
656.837591	-89.299811
656.981534	-83.661149
657.125540	-82.428086
657.269610	-83.641839
657.413742	-86.084350
657.557938	-84.662270
657.702196	-81.070288
657.846519	-79.159214
657.990904	-79.046450
658.135353	-80.727337
658.279866	-84.961982
658.424441	-89.287603
658.569081	-83.156646
658.713784	-79.128441
658.858550	-77.392335
659.003381	-77.257877
659.148274	-78.500707
659.293232	-81.276856
659.438253	-86.562146
659.583339	-98.157189
659.728488	-89.187197
659.873701	-83.908611
660.018978	-81.091266
660.164318	-79.240072
660.309723	-78.072772
660.455192	-77.796153
660.600725	-78.892462
660.746323	-82.370102
660.891984	-91.106168
661.037710	-86.010168
661.183500	-79.926241
661.329354	-77.357281
661.475272	-76.810919
661.621255	-78.102549
661.767303	-81.764731
661.913415	-89.604356
662.059591	-87.390806
662.205833	-82.690724
662.352138	-81.991150
662.498509	-85.069200
662.644944	-107.030740
662.791443	-83.643574
662.938008	-77.201353
663.084638	-74.256612
663.231332	-73.141198
663.378091	-73.543267
663.524915	-75.689212
663.671804	-79.822281
663.818759	-80.903723
663.965778	-76.897858
664.112863	-74.475129
664.260012	-73.815941
664.407227	-74.615972
664.554507	-76.630287
664.701853	-79.187627
664.849264	-81.112775
664.996740	-83.432268
665.144282	-91.078475
665.291889	-86.108048
665.439561	-77.647639
665.587300	-73.503184
665.735103	-71.437559
665.882973	-70.913221
666.030908	-71.824627
666.178909	-74.179052
666.326976	-77.531099
666.475109	-78.085695
666.623307	-75.466824
666.771571	-73.795660
666.919902	-73.614483
667.068298	-74.672907
667.216761	-76.463040
667.365289	-78.041794
667.513884	-78.996655
667.662545	-80.759317
667.811272	-85.789870
667.960065	-84.829817
668.108925	-77.133111
668.257851	-73.187518
668.406843	-71.398909
668.555902	-71.212135
668.705027	-72.703297
668.854219	-76.602638
669.003478	-85.748835
669.152803	-84.796745
669.302195	-79.096219
669.451653	-78.028174
669.601179	-79.048750
669.750771	-78.798369
669.900430	-75.896431
670.050156	-73.682277
670.199949	-73.153198
670.349808	-74.497411
670.499735	-77.739229
670.649729	-78.714011
670.799790	-74.823185
670.949918	-71.974193
671.100114	-70.829409
671.250377	-71.178067
671.400707	-72.937306
671.551104	-76.283538
671.701569	-81.832213
671.852101	-87.156932
672.002700	-83.103214
672.153368	-79.343332
672.304102	-76.330363
672.454905	-73.983330
672.605775	-72.638928
672.756713	-72.550916
672.907718	-73.992502
673.058791	-77.402817
673.209933	-79.762633
673.361142	-75.510299
673.512419	-72.538029
673.663764	-71.803040
673.815177	-73.180364
673.966658	-77.744179
674.118207	-99.519278
674.269825	-79.857361
674.421510	-75.280887
674.573264	-74.885456
674.725086	-78.240116
674.876977	-90.185050
675.028936	-78.274400
675.180963	-72.900050
675.333059	-71.035245
675.485224	-71.406992
675.637457	-73.987667
675.789758	-79.255982
675.942129	-80.313594
676.094568	-75.687871
676.247075	-73.876131
676.399652	-74.756625
676.552298	-78.720910
676.705012	-87.524717
676.857795	-81.910788
677.010648	-77.767909
677.163569	-77.777428
677.316560	-82.331847
677.469619	-98.998709
677.622748	-79.541012
677.775946	-75.024734
677.929214	-73.860897
678.082551	-75.310155
678.235957	-80.822103
678.389432	-85.462498
678.542977	-76.403381
678.696592	-73.048670
678.850276	-72.481120
679.004030	-74.478097
679.157853	-80.313869
679.311746	-80.499557
679.465709	-74.266128
679.619742	-71.882844
679.773844	-72.006441
679.928017	-74.691905
680.082259	-82.423450
680.236571	-87.417985
680.390954	-78.094583
680.545406	-76.685659
680.699929	-79.321771
680.854522	-83.074132
681.009185	-76.900355
681.163918	-73.124961
681.318722	-72.431689
681.473596	-74.865482
681.628540	-82.062115
681.783555	-76.860662
681.938641	-71.039727
682.093797	-68.792059
682.249023	-69.005333
682.404321	-71.917090
682.559689	-78.396665
682.715128	-75.862675
682.870637	-71.011592
683.026218	-69.526549
683.181869	-70.723508
683.337591	-75.524056
683.493385	-98.190379
683.649249	-77.768176
683.805185	-73.935208
683.961191	-74.667994
684.117269	-80.643496
684.273418	-82.054236
684.429639	-73.713917
684.585930	-70.872835
684.742294	-71.046545
684.898728	-74.432339
685.055234	-81.902827
685.211812	-74.820432
685.368461	-70.350558
685.525182	-69.225792
685.681975	-70.554213
685.838839	-75.057836
685.995775	-87.892981
686.152783	-78.269540
686.309863	-74.371678
686.467014	-74.781674
686.624238	-77.937886
686.781534	-76.838705
686.938902	-72.707986
687.096342	-71.069188
687.253854	-72.148133
687.411438	-76.062745
687.569095	-75.077076
687.726824	-69.891887
687.884626	-67.218059
688.042499	-66.671719
688.200446	-68.109187
688.358465	-71.701339
688.516556	-75.761315
688.674720	-73.828499
688.832957	-71.567930
688.991266	-71.250741
689.149649	-72.068291
689.308104	-72.387980
689.466632	-71.935921
689.625233	-72.417973
689.783906	-74.614173
689.942653	-74.660585
690.101473	-70.299121
690.260367	-67.189637
690.419333	-66.021090
690.578372	-66.635275
690.737485	-69.130243
690.896672	-73.338049
691.055931	-73.754199
691.215264	-71.009444
691.374671	-70.372817
691.534151	-72.231174
691.693704	-76.508753
691.853332	-77.546839
692.013033	-74.700241
692.172807	-74.793100
692.332656	-79.522560
692.492578	-79.874032
692.652575	-72.290351
692.812645	-69.109087
692.972789	-68.628584
693.133007	-70.700610
693.293300	-76.506765
693.453666	-78.647183
693.614107	-72.527319
693.774622	-70.661976
693.935211	-71.989406
694.095875	-77.808776
694.256613	-91.252331
694.417426	-76.288296
694.578313	-73.718350
694.739274	-75.414751
694.900311	-83.151280
695.061421	-79.972353
695.222607	-73.755899
695.383868	-72.509812
695.545203	-75.297950
695.706613	-87.535976
695.868098	-76.359664
696.029658	-70.681445
696.191293	-69.053585
696.353003	-70.113000
696.514789	-74.116201
696.676649	-76.712209
696.838585	-71.618939
697.000596	-69.071013
697.162682	-69.223470
697.324844	-72.165473
697.487081	-80.444217
697.649394	-83.774867
697.811782	-75.779648
697.974246	-73.967039
698.136786	-73.790414
698.299401	-73.136541
698.462092	-72.496086
698.624859	-73.655323
698.787702	-78.075890
698.950621	-76.742217
699.113616	-70.415709
699.276686	-67.437392
699.439833	-66.827702
699.603056	-68.359971
699.766355	-72.109037
699.929731	-73.500957
700.093183	-69.978025
700.256711	-68.202027
700.420315	-68.655254
700.583996	-71.304053
700.747754	-76.764416
700.911588	-86.247562
701.075499	-88.259281
701.239486	-82.817171
701.403550	-75.813266
701.567691	-71.653385
701.731909	-70.006843
701.896203	-70.667946
702.060575	-74.218815
702.225024	-82.858038
702.389549	-78.239583
702.554152	-73.317432
702.718832	-72.082680
702.883589	-72.872230
703.048424	-74.588679
703.213335	-76.545232
703.378324	-80.720554
703.543391	-90.523119
703.708535	-76.570520
703.873757	-71.423826
704.039056	-69.668569
704.204433	-70.612819
704.369887	-75.200714
704.535420	-86.697726
704.701030	-75.456210
704.866718	-71.932794
705.032484	-72.537710
705.198328	-77.749321
705.364250	-90.997192
705.530250	-76.054204
705.696328	-73.096434
705.862485	-74.257696
706.028720	-80.347368
706.195033	-89.383382
706.361424	-78.863683
706.527894	-77.696854
706.694442	-79.436796
706.861069	-75.880579
707.027775	-71.755237
707.194559	-70.316617
707.361422	-70.993171
707.528363	-71.267088
707.695384	-68.297815
707.862483	-65.518785
708.029661	-64.403455
708.196918	-64.898853
708.364254	-66.657976
708.531670	-68.302759
708.699164	-67.876245
708.866738	-66.953309
709.034391	-67.217182
709.202123	-68.778220
709.369935	-70.988414
709.537826	-72.712207
709.705796	-73.141859
709.873847	-70.986118
710.041976	-67.495096
710.210186	-65.039347
710.378475	-64.186670
710.546844	-64.935246
710.715292	-67.020228
710.883821	-68.517317
711.052429	-67.780152
711.221118	-67.376483
711.389887	-69.011734
711.558735	-74.113033
711.727664	-85.351481
711.896673	-77.805693
712.065763	-76.160367
712.234932	-76.210827
712.404183	-71.410463
712.573513	-67.669037
712.742924	-66.469786
712.912416	-67.684887
713.081988	-71.782680
713.251641	-75.138312
713.421375	-71.836615
713.591190	-71.261816
713.761085	-75.475187
713.931061	-78.352938
714.101119	-70.846192
714.271257	-68.158798
714.441476	-68.639326
714.611777	-70.646517
714.782159	-69.116201
