# 2022-03-22_12.57.53
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-110.325961
600.163550	-110.841170
600.283723	-111.361368
600.403943	-111.875771
600.524212	-112.373293
600.644529	-112.840582
600.764895	-113.262041
600.885308	-113.620430
601.005770	-113.898321
601.126280	-114.080450
601.246839	-114.156569
601.367446	-114.123914
601.488101	-113.988202
601.608804	-113.762698
601.729557	-113.465729
601.850357	-113.117661
601.971206	-112.738288
602.092104	-112.345102
602.213050	-111.952461
602.334045	-111.571417
602.455089	-111.209950
602.576181	-110.873396
602.697322	-110.564914
602.818511	-110.285960
602.939749	-110.036710
603.061036	-109.816381
603.182372	-109.623438
603.303757	-109.455641
603.425191	-109.309997
603.546673	-109.182667
603.668204	-109.068965
603.789785	-108.963517
603.911414	-108.860658
604.033092	-108.755126
604.154820	-108.642900
604.276596	-108.521914
604.398422	-108.392455
604.520297	-108.257083
604.642220	-108.120066
604.764193	-107.986510
604.886216	-107.861442
605.008287	-107.749050
605.130408	-107.652234
605.252578	-107.572483
605.374798	-107.510025
605.497066	-107.464169
605.619385	-107.433732
605.741752	-107.417411
605.864169	-107.414046
605.986636	-107.422730
606.109152	-107.442770
606.231718	-107.473508
606.354333	-107.514122
606.476998	-107.563487
606.599712	-107.620164
606.722476	-107.682527
606.845290	-107.749025
606.968154	-107.818477
607.091067	-107.890330
607.214030	-107.964772
607.337043	-108.042683
607.460106	-108.125485
607.583219	-108.214919
607.706381	-108.312875
607.829594	-108.421325
607.952856	-108.542350
608.076169	-108.678217
608.199531	-108.831426
608.322944	-109.004654
608.446407	-109.200586
608.569920	-109.421615
608.693483	-109.669512
608.817096	-109.945174
608.940759	-110.248437
609.064473	-110.578058
609.188237	-110.931816
609.312051	-111.306561
609.435916	-111.698240
609.559831	-112.101797
609.683796	-112.511020
609.807812	-112.918449
609.931878	-113.315528
610.055995	-113.693290
610.180162	-114.043666
610.304380	-114.361227
610.428648	-114.644719
610.552967	-114.897748
610.677337	-115.128270
610.801757	-115.346881
610.926228	-115.564593
611.050750	-115.790772
611.175323	-116.031639
611.299946	-116.289628
611.424620	-116.563613
611.549345	-116.849769
611.674121	-117.142828
611.798948	-117.437457
611.923826	-117.729350
612.048755	-118.015807
612.173734	-118.295554
612.298765	-118.568033
612.423847	-118.832423
612.548980	-119.086715
612.674165	-119.327129
612.799400	-119.548091
612.924687	-119.742612
613.050025	-119.903141
613.175414	-120.022621
613.300854	-120.095682
613.426346	-120.119521
613.551889	-120.094453
613.677484	-120.024000
613.803130	-119.914505
613.928827	-119.774306
614.054576	-119.612658
614.180377	-119.438867
614.306229	-119.261614
