# 2022-03-22_10.57.25
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.519126
600.163550	-88.087585
600.283723	-89.371585
600.403943	-91.790828
600.524212	-95.437659
600.644529	-93.945009
600.764895	-90.267425
600.885308	-88.106945
601.005770	-86.791827
601.126280	-86.347707
601.246839	-87.201689
601.367446	-89.225487
601.488101	-91.913470
601.608804	-96.360451
601.729557	-107.128321
601.850357	-98.134579
601.971206	-93.255949
602.092104	-90.585164
602.213050	-88.828465
602.334045	-88.530648
602.455089	-89.922031
602.576181	-92.603099
602.697322	-96.766788
602.818511	-101.754189
602.939749	-95.823543
603.061036	-91.983942
603.182372	-90.551599
603.303757	-90.225221
603.425191	-91.229048
603.546673	-94.959209
603.668204	-106.397409
603.789785	-99.972223
603.911414	-92.600636
604.033092	-88.592265
604.154820	-86.278444
604.276596	-85.226197
604.398422	-84.985164
604.520297	-85.226024
604.642220	-85.940771
604.764193	-87.316538
604.886216	-89.373453
605.008287	-91.881936
605.130408	-93.125539
605.252578	-91.582875
605.374798	-89.991536
605.497066	-89.524948
605.619385	-90.345041
605.741752	-92.506211
605.864169	-95.715900
605.986636	-96.582608
606.109152	-93.066037
606.231718	-90.286935
606.354333	-89.217739
606.476998	-89.432051
606.599712	-90.629820
606.722476	-93.319579
606.845290	-96.909371
606.968154	-94.821388
607.091067	-91.077593
607.214030	-88.472698
607.337043	-86.817977
607.460106	-86.260936
607.583219	-86.874795
607.706381	-88.624996
607.829594	-91.658828
607.952856	-97.145461
608.076169	-104.751965
608.199531	-97.337549
608.322944	-92.945443
608.446407	-90.894047
608.569920	-90.457521
608.693483	-91.670698
608.817096	-95.432076
608.940759	-105.370130
609.064473	-96.576783
609.188237	-90.057670
609.312051	-86.601701
609.435916	-84.681866
609.559831	-83.925591
609.683796	-84.253409
609.807812	-85.640174
609.931878	-88.176849
610.055995	-92.628572
610.180162	-104.122663
610.304380	-99.160957
610.428648	-91.893931
610.552967	-89.406289
610.677337	-89.050254
610.801757	-90.028833
610.926228	-92.029452
611.050750	-95.063837
611.175323	-94.519607
611.299946	-89.852099
611.424620	-86.758036
611.549345	-85.316938
611.674121	-84.922006
611.798948	-85.101719
611.923826	-85.830728
612.048755	-87.366561
612.173734	-90.081473
612.298765	-94.325270
612.423847	-98.126897
612.548980	-96.683049
612.674165	-94.765572
612.799400	-93.885865
612.924687	-93.210783
613.050025	-91.852096
613.175414	-89.984442
613.300854	-88.246964
613.426346	-87.259401
613.551889	-87.242169
613.677484	-88.109070
613.803130	-89.576607
613.928827	-90.949707
614.054576	-90.595800
614.180377	-88.180272
614.306229	-85.624853
614.432132	-83.797175
614.558087	-82.696014
614.684094	-82.254990
614.810153	-82.574125
614.936263	-83.781762
615.062425	-85.875785
615.188639	-88.757099
615.314904	-92.129771
615.441222	-95.130259
615.567591	-94.403347
615.694012	-91.621709
615.820486	-89.896158
615.947011	-89.146602
616.073588	-88.857939
616.200217	-88.654795
616.326898	-88.218912
616.453632	-87.570696
616.580417	-86.951571
616.707255	-86.605578
616.834144	-86.883658
616.961086	-88.078922
617.088081	-89.929363
617.215127	-90.264197
617.342226	-87.858598
617.469378	-85.380811
617.596581	-83.797551
617.723837	-83.048810
617.851146	-83.049439
617.978507	-83.754716
618.105920	-85.043743
618.233386	-87.182562
618.360905	-90.989916
618.488476	-98.948584
618.616100	-109.609731
618.743777	-98.692955
618.871506	-97.816111
618.999288	-102.505742
619.127123	-106.517529
619.255011	-94.361325
619.382951	-88.974050
619.510945	-85.880839
619.638991	-84.164588
619.767090	-83.508789
619.895243	-83.707223
620.023448	-84.798043
620.151706	-87.056523
620.280017	-90.885090
620.408382	-96.366483
620.536799	-97.664301
620.665270	-94.630381
620.793794	-92.834943
620.922371	-91.408512
621.051002	-88.985839
621.179686	-85.988859
621.308423	-83.364988
621.437213	-81.455874
621.566057	-80.389017
621.694954	-80.153243
621.823905	-80.708273
621.952909	-82.080981
622.081967	-84.469706
622.211079	-88.337392
622.340244	-91.297684
622.469462	-88.272670
622.598735	-85.381855
622.728061	-83.836922
622.857441	-83.023099
622.986874	-82.515076
623.116361	-82.193998
623.245903	-81.988615
623.375498	-81.928505
623.505147	-82.082689
623.634850	-82.669668
623.764606	-83.907991
623.894417	-85.726908
624.024282	-86.963763
624.154201	-85.949473
624.284174	-83.750140
624.414202	-81.826601
624.544283	-80.717254
624.674419	-80.552789
624.804609	-81.291724
624.934853	-82.808897
625.065151	-85.222440
625.195504	-88.763186
625.325911	-92.897822
625.456373	-94.663268
625.586889	-94.508682
625.717460	-94.307108
625.848085	-92.101904
625.978764	-88.234384
626.109498	-85.039557
626.240287	-82.940645
626.371131	-81.781026
626.502029	-81.403323
626.632982	-81.917268
626.763989	-83.721997
626.895052	-87.565799
627.026169	-96.682811
627.157341	-97.663287
627.288568	-89.186905
627.419850	-86.261193
627.551187	-85.494056
627.682579	-86.309287
627.814026	-88.917725
627.945528	-94.674349
628.077085	-101.997230
628.208697	-93.194185
628.340364	-89.586952
628.472087	-88.260531
628.603865	-88.129364
628.735698	-89.225102
628.867586	-92.024563
628.999530	-97.347708
629.131529	-103.555253
629.263584	-103.554547
629.395694	-108.811442
629.527859	-103.887841
629.660080	-92.748599
629.792357	-86.954401
629.924689	-83.474499
630.057077	-81.587872
630.189520	-80.969694
630.322019	-81.427423
630.454574	-83.011542
630.587184	-86.273325
630.719851	-92.513346
630.852573	-90.653042
630.985351	-84.592005
631.118185	-81.444392
631.251075	-79.894262
631.384021	-79.315840
631.517023	-79.449144
631.650081	-80.136385
631.783195	-81.198143
631.916365	-82.369360
632.049592	-83.458299
632.182874	-84.784793
632.316213	-87.242565
632.449608	-93.000874
632.583059	-96.506858
632.716567	-86.071107
632.850131	-81.145178
632.983751	-78.395166
633.117428	-76.872763
633.251161	-76.237472
633.384951	-76.429200
633.518797	-77.522120
633.652700	-79.646372
633.786660	-83.269999
633.920676	-90.299832
634.054749	-104.236996
634.188879	-89.650461
634.323065	-86.157596
634.457308	-84.932120
634.591608	-83.979200
634.725965	-82.342978
634.860379	-80.415411
634.994850	-78.916353
635.129377	-78.123911
635.263962	-78.126042
635.398604	-79.035557
635.533303	-80.798075
635.668058	-82.333896
635.802872	-81.842630
635.937742	-80.096755
636.072669	-78.557150
636.207654	-77.743759
636.342696	-77.887218
636.477796	-79.101944
636.612953	-81.433953
636.748167	-84.927735
636.883439	-88.996021
637.018768	-90.919740
637.154155	-91.473164
637.289599	-95.160815
637.425101	-106.586356
637.560660	-89.621874
637.696277	-83.900732
637.831952	-80.997675
637.967685	-79.639760
638.103475	-79.553187
638.239324	-80.982345
638.375230	-84.810496
638.511194	-95.765244
638.647215	-90.952589
638.783295	-83.550868
638.919433	-80.598005
639.055629	-79.781319
639.191883	-80.751315
639.328195	-83.987548
639.464565	-92.634163
639.600994	-92.732417
639.737481	-83.961033
639.874025	-80.648694
640.010629	-79.455523
640.147290	-79.750555
640.284010	-81.552343
640.420789	-85.333562
640.557625	-91.739090
640.694521	-91.469673
640.831474	-87.708851
640.968487	-87.448582
641.105558	-91.154799
641.242687	-94.206979
641.379876	-85.615380
641.517123	-80.813345
641.654429	-78.319324
641.791793	-77.464429
641.929216	-78.067261
642.066699	-80.256685
642.204240	-84.557002
642.341840	-89.377104
642.479499	-84.971225
642.617217	-81.415607
642.754994	-80.117487
642.892830	-80.527942
643.030726	-82.842988
643.168680	-88.526575
643.306694	-110.494917
643.444767	-87.885955
643.582899	-83.309366
643.721091	-81.779716
643.859342	-82.340448
643.997652	-85.371856
644.136022	-94.459993
644.274451	-93.673104
644.412940	-85.136104
644.551488	-82.237115
644.690096	-81.825709
644.828763	-83.713410
644.967490	-89.080017
