# 2022-03-21_17.59.55
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2944444444444444
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.644942
600.163550	-84.586798
600.283723	-84.531461
600.403943	-84.479836
600.524212	-84.434016
600.644529	-84.395697
600.764895	-84.365504
600.885308	-84.343729
601.005770	-84.329233
601.126280	-84.320494
601.246839	-84.314617
601.367446	-84.308178
601.488101	-84.297730
601.608804	-84.279247
601.729557	-84.249691
601.850357	-84.207072
601.971206	-84.150296
602.092104	-84.079747
602.213050	-83.997148
602.334045	-83.905137
602.455089	-83.807196
602.576181	-83.707446
602.697322	-83.609690
602.818511	-83.517687
602.939749	-83.434835
603.061036	-83.363125
603.182372	-83.304668
603.303757	-83.259955
603.425191	-83.229155
603.546673	-83.211590
603.668204	-83.205547
603.789785	-83.209113
603.911414	-83.219676
604.033092	-83.234056
604.154820	-83.249432
604.276596	-83.262650
604.398422	-83.271196
604.520297	-83.272926
604.642220	-83.266340
604.764193	-83.250682
604.886216	-83.226039
605.008287	-83.192692
605.130408	-83.151983
605.252578	-83.104647
605.374798	-83.052198
605.497066	-82.996104
605.619385	-82.937338
605.741752	-82.876875
605.864169	-82.815374
605.986636	-82.753263
606.109152	-82.690713
606.231718	-82.627810
606.354333	-82.564199
606.476998	-82.499739
606.599712	-82.434277
606.722476	-82.367421
606.845290	-82.299201
606.968154	-82.229604
607.091067	-82.158798
607.214030	-82.086943
607.337043	-82.014254
607.460106	-81.941333
607.583219	-81.868268
607.706381	-81.795290
607.829594	-81.722508
607.952856	-81.649666
608.076169	-81.576831
608.199531	-81.503525
608.322944	-81.429451
608.446407	-81.353900
608.569920	-81.276587
608.693483	-81.196546
608.817096	-81.113147
608.940759	-81.025948
609.064473	-80.934271
609.188237	-80.838049
609.312051	-80.737076
609.435916	-80.631330
609.559831	-80.520961
609.683796	-80.406411
609.807812	-80.287975
609.931878	-80.166006
610.055995	-80.041299
610.180162	-79.914453
610.304380	-79.786063
610.428648	-79.657204
610.552967	-79.528623
610.677337	-79.401095
610.801757	-79.275504
610.926228	-79.152473
611.050750	-79.032618
611.175323	-78.916733
611.299946	-78.805157
611.424620	-78.698373
611.549345	-78.596583
611.674121	-78.499785
611.798948	-78.407742
611.923826	-78.320035
612.048755	-78.235956
612.173734	-78.154678
612.298765	-78.075490
612.423847	-77.997182
612.548980	-77.918776
612.674165	-77.839168
612.799400	-77.757389
612.924687	-77.672216
613.050025	-77.582890
613.175414	-77.488815
613.300854	-77.389475
613.426346	-77.284876
613.551889	-77.175096
613.677484	-77.060703
613.803130	-76.942206
613.928827	-76.820600
614.054576	-76.696774
614.180377	-76.571862
614.306229	-76.447076
614.432132	-76.323272
614.558087	-76.201459
614.684094	-76.082360
614.810153	-75.966649
614.936263	-75.854759
615.062425	-75.747136
615.188639	-75.644041
615.314904	-75.545844
615.441222	-75.452788
615.567591	-75.365069
615.694012	-75.282921
615.820486	-75.206513
615.947011	-75.135846
616.073588	-75.071074
616.200217	-75.012170
616.326898	-74.958878
616.453632	-74.911035
616.580417	-74.868227
616.707255	-74.829966
616.834144	-74.795512
616.961086	-74.764254
617.088081	-74.735664
617.215127	-74.709034
617.342226	-74.683944
617.469378	-74.660018
617.596581	-74.637059
617.723837	-74.614851
617.851146	-74.593462
617.978507	-74.572851
618.105920	-74.553247
618.233386	-74.534879
618.360905	-74.517893
618.488476	-74.502538
618.616100	-74.489042
618.743777	-74.477529
618.871506	-74.468077
618.999288	-74.460763
619.127123	-74.455571
619.255011	-74.452412
619.382951	-74.451054
619.510945	-74.451248
