# 2022-03-21_14.33.36
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33333333333333337
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-51.649233
1000.582480	-50.719398
1000.916545	-49.875872
1001.250832	-49.113654
1001.585343	-48.426632
1001.920077	-47.807080
1002.255035	-47.246785
1002.590218	-46.737824
1002.925624	-46.273133
1003.261255	-45.846703
1003.597111	-45.453539
1003.933192	-45.089516
1004.269497	-44.751547
1004.606029	-44.437754
1004.942785	-44.147332
1005.279768	-43.880341
1005.616977	-43.637307
1005.954412	-43.419015
1006.292074	-43.226462
1006.629962	-43.060621
1006.968077	-42.922095
1007.306420	-42.810791
1007.644990	-42.725819
1007.983787	-42.665697
1008.322813	-42.628482
1008.662067	-42.611798
1009.001549	-42.612890
1009.341259	-42.628802
1009.681199	-42.656832
1010.021367	-42.694926
1010.361765	-42.741751
1010.702392	-42.796695
1011.043250	-42.859896
1011.384337	-42.932472
1011.725654	-43.016640
1012.067202	-43.115529
1012.408980	-43.232770
1012.750989	-43.372204
1013.093230	-43.537739
1013.435702	-43.733317
1013.778405	-43.962698
1014.121341	-44.229027
1014.464508	-44.534466
1014.807908	-44.880082
1015.151540	-45.265782
1015.495405	-45.690127
1015.839503	-46.149747
1016.183835	-46.638465
1016.528400	-47.146491
1016.873198	-47.660031
1017.218231	-48.161214
1017.563498	-48.628411
1017.908999	-49.037791
1018.254735	-49.366817
1018.600707	-49.599398
1018.946913	-49.730712
1019.293354	-49.768985
1019.640032	-49.732782
1019.986945	-49.646061
1020.334094	-49.533564
1020.681480	-49.417961
1021.029102	-49.318346
1021.376961	-49.249959
1021.725058	-49.224657
1022.073391	-49.252002
1022.421962	-49.340883
1022.770772	-49.500668
1023.119819	-49.741890
1023.469104	-50.076691
1023.818628	-50.518918
1024.168391	-51.084314
1024.518393	-51.789822
1024.868634	-52.649809
1025.219115	-53.663960
1025.569836	-54.782912
1025.920796	-55.829180
1026.271997	-56.403094
1026.623438	-56.044884
1026.975121	-54.762169
1027.327044	-53.018970
1027.679208	-51.209427
1028.031614	-49.506674
1028.384262	-47.958216
1028.737152	-46.563558
1029.090284	-45.307642
1029.443659	-44.172840
1029.797276	-43.142712
1030.151137	-42.203000
1030.505240	-41.341504
1030.859587	-40.547838
1031.214178	-39.813152
1031.569013	-39.129899
1031.924093	-38.491712
1032.279417	-37.893205
1032.634985	-37.329830
1032.990799	-36.797702
1033.346858	-36.293504
1033.703162	-35.814430
1034.059712	-35.358132
1034.416509	-34.922629
1034.773551	-34.506190
1035.130841	-34.107238
1035.488377	-33.724288
1035.846160	-33.355928
1036.204190	-33.000833
1036.562468	-32.657870
1036.920994	-32.326196
1037.279768	-32.005338
1037.638790	-31.695179
1037.998061	-31.395886
1038.357581	-31.107783
1038.717350	-30.831192
1039.077368	-30.566314
1039.437636	-30.313121
1039.798154	-30.071353
1040.158922	-29.840593
1040.519940	-29.620423
1040.881209	-29.410602
1041.242729	-29.211212
1041.604501	-29.022739
1041.966524	-28.846045
1042.328798	-28.682212
1042.691325	-28.532340
1043.054103	-28.397337
1043.417135	-28.277761
1043.780419	-28.173765
1044.143956	-28.085104
1044.507746	-28.011233
1044.871791	-27.951444
1045.236088	-27.904992
1045.600641	-27.871184
1045.965447	-27.849424
1046.330508	-27.839232
1046.695824	-27.840221
1047.061395	-27.852068
1047.427222	-27.874478
1047.793304	-27.907131
1048.159642	-27.949650
1048.526237	-28.001569
1048.893088	-28.062327
1049.260196	-28.131293
1049.627561	-28.207791
1049.995183	-28.291134
1050.363063	-28.380661
1050.731201	-28.475756
1051.099597	-28.575854
1051.468251	-28.680450
1051.837164	-28.789091
1052.206336	-28.901358
1052.575767	-29.016835
1052.945458	-29.135094
1053.315409	-29.255679
1053.685619	-29.378091
1054.056090	-29.501778
1054.426821	-29.626145
1054.797814	-29.750595
1055.169067	-29.874543
1055.540582	-29.997413
1055.912359	-30.118625
1056.284398	-30.237564
1056.656698	-30.353538
1057.029262	-30.465730
1057.402088	-30.573161
1057.775177	-30.674657
1058.148530	-30.768826
1058.522146	-30.854059
1058.896027	-30.928566
1059.270171	-30.990437
1059.644580	-31.037703
1060.019254	-31.068442
1060.394193	-31.080910
1060.769397	-31.073646
1061.144867	-31.045542
1061.520602	-30.995886
1061.896604	-30.924381
1062.272872	-30.831139
1062.649407	-30.716629
1063.026210	-30.581624
1063.403279	-30.427134
1063.780616	-30.254327
1064.158221	-30.064458
1064.536094	-29.858794
1064.914235	-29.638550
1065.292645	-29.404865
1065.671325	-29.158828
1066.050273	-28.901516
1066.429491	-28.633999
1066.808979	-28.357374
1067.188738	-28.072795
1067.568766	-27.781486
1067.949066	-27.484717
1068.329636	-27.183792
1068.710478	-26.880009
1069.091592	-26.574616
1069.472977	-26.268753
1069.854635	-25.963425
1070.236565	-25.659454
1070.618768	-25.357485
1071.001243	-25.058010
1071.383993	-24.761416
1071.767016	-24.468012
1072.150313	-24.178088
1072.533884	-23.891975
1072.917730	-23.610071
1073.301850	-23.332862
1073.686246	-23.060912
1074.070917	-22.794853
1074.455864	-22.535331
1074.841087	-22.282962
1075.226586	-22.038283
1075.612362	-21.801705
1075.998415	-21.573476
1076.384745	-21.353668
1076.771353	-21.142177
1077.158238	-20.938742
1077.545401	-20.742979
1077.932843	-20.554431
1078.320564	-20.372606
1078.708564	-20.197025
1079.096842	-20.027262
1079.485401	-19.862968
1079.874240	-19.703875
1080.263358	-19.549797
1080.652757	-19.400607
1081.042438	-19.256204
1081.432399	-19.116479
1081.822641	-18.981279
1082.213166	-18.850372
1082.603972	-18.723447
1082.995061	-18.600121
1083.386433	-18.479960
1083.778087	-18.362517
1084.170025	-18.247383
1084.562246	-18.134228
1084.954751	-18.022846
1085.347541	-17.913195
1085.740615	-17.805416
1086.133973	-17.699821
1086.527617	-17.596879
1086.921546	-17.497166
1087.315761	-17.401309
1087.710262	-17.309929
1088.105050	-17.223588
1088.500124	-17.142729
1088.895485	-17.067654
1089.291134	-16.998508
1089.687070	-16.935278
1090.083294	-16.877812
1090.479806	-16.825855
1090.876607	-16.779098
1091.273696	-16.737214
1091.671075	-16.699916
1092.068744	-16.667007
1092.466702	-16.638414
1092.864950	-16.614202
1093.263489	-16.594578
1093.662319	-16.579877
1094.061440	-16.570531
1094.460852	-16.567006
1094.860555	-16.569743
1095.260551	-16.579099
1095.660840	-16.595283
1096.061421	-16.618311
1096.462295	-16.647972
1096.863462	-16.683830
1097.264923	-16.725232
1097.666678	-16.771349
1098.068727	-16.821251
1098.471071	-16.873988
1098.873710	-16.928681
1099.276644	-16.984614
1099.679874	-17.041316
1100.083400	-17.098624
1100.487222	-17.156709
1100.891340	-17.216080
1101.295756	-17.277554
1101.700468	-17.342177
1102.105478	-17.411134
1102.510787	-17.485645
1102.916393	-17.566860
1103.322298	-17.655765
1103.728502	-17.753114
1104.135005	-17.859357
1104.541807	-17.974611
1104.948909	-18.098645
1105.356312	-18.230908
1105.764015	-18.370600
1106.172019	-18.516751
1106.580324	-18.668323
1106.988931	-18.824348
1107.397840	-18.984067
1107.807051	-19.147043
1108.216564	-19.313284
1108.626380	-19.483302
1109.036500	-19.658124
1109.446923	-19.839270
1109.857649	-20.028676
1110.268680	-20.228582
1110.680016	-20.441402
1111.091657	-20.669573
1111.503602	-20.915398
1111.915854	-21.180901
1112.328411	-21.467701
1112.741275	-21.776914
1113.154445	-22.109045
1113.567922	-22.463922
1113.981706	-22.840654
1114.395798	-23.237594
1114.810198	-23.652372
1115.224906	-24.082042
1115.639923	-24.523255
1116.055249	-24.972560
1116.470884	-25.426848
1116.886829	-25.883864
1117.303084	-26.342767
1117.719650	-26.804658
1118.136526	-27.272979
1118.553713	-27.753768
1118.971212	-28.255798
1119.389022	-28.790570
1119.807145	-29.372282
1120.225580	-30.017967
1120.644328	-30.747950
1121.063389	-31.586724
1121.482763	-32.564470
1121.902452	-33.719280
1122.322454	-35.099502
1122.742771	-36.762389
1123.163404	-38.749463
1123.584351	-40.950839
1124.005614	-42.630251
1124.427193	-42.342790
1124.849089	-40.317765
1125.271301	-37.985754
1125.693830	-35.914654
1126.116677	-34.164011
1126.539842	-32.684991
1126.963324	-31.421968
1127.387126	-30.329546
1127.811246	-29.372722
1128.235685	-28.524423
1128.660444	-27.763245
1129.085522	-27.071922
1129.510922	-26.436301
1129.936641	-25.844795
1130.362682	-25.288003
1130.789044	-24.758375
1131.215728	-24.249968
1131.642734	-23.758245
1132.070063	-23.280002
1132.497714	-22.813276
1132.925689	-22.357140
1133.353987	-21.911467
1133.782610	-21.476644
1134.211556	-21.053347
1134.640827	-20.642429
1135.070424	-20.244827
1135.500345	-19.861448
1135.930593	-19.493033
1136.361166	-19.140051
1136.792067	-18.802660
1137.223294	-18.480719
1137.654848	-18.173838
1138.086730	-17.881432
1138.518940	-17.602728
1138.951479	-17.336730
1139.384346	-17.082220
1139.817543	-16.837829
1140.251069	-16.602139
1140.684925	-16.373772
1141.119111	-16.151423
1141.553628	-15.933846
1141.988475	-15.719861
1142.423655	-15.508385
1142.859166	-15.298513
1143.295009	-15.089580
1143.731185	-14.881190
1144.167694	-14.673193
1144.604536	-14.465618
1145.041711	-14.258617
1145.479221	-14.052458
1145.917065	-13.847542
1146.355245	-13.644405
1146.793759	-13.443675
1147.232609	-13.246006
1147.671795	-13.052008
1148.111317	-12.862209
1148.551177	-12.677038
1148.991373	-12.496857
1149.431907	-12.321997
1149.872779	-12.152752
1150.313989	-11.989338
1150.755538	-11.831849
1151.197426	-11.680258
1151.639653	-11.534445
1152.082220	-11.394231
1152.525128	-11.259408
1152.968376	-11.129761
1153.411966	-11.005064
1153.855897	-10.885044
1154.300169	-10.769373
1154.744784	-10.657674
1155.189742	-10.549560
1155.635042	-10.444663
1156.080687	-10.342645
1156.526674	-10.243195
1156.973007	-10.146033
1157.419683	-10.050879
1157.866705	-9.957448
1158.314072	-9.865466
1158.761786	-9.774699
1159.209845	-9.684964
1159.658251	-9.596139
1160.107004	-9.508172
1160.556104	-9.421062
1161.005553	-9.334838
1161.455349	-9.249547
1161.905494	-9.165268
1162.355989	-9.082130
1162.806832	-9.000308
1163.258026	-8.920018
1163.709570	-8.841512
1164.161464	-8.765063
1164.613710	-8.690928
1165.066307	-8.619337
1165.519256	-8.550486
1165.972558	-8.484546
1166.426212	-8.421653
1166.880219	-8.361903
1167.334580	-8.305363
1167.789295	-8.252071
1168.244364	-8.202022
1168.699788	-8.155172
1169.155567	-8.111443
1169.611702	-8.070729
1170.068193	-8.032912
1170.525041	-7.997872
1170.982245	-7.965506
1171.439807	-7.935720
1171.897726	-7.908421
1172.356004	-7.883526
1172.814640	-7.860964
1173.273635	-7.840667
1173.732989	-7.822563
1174.192703	-7.806590
1174.652778	-7.792696
1175.113213	-7.780836
1175.574009	-7.770977
1176.035167	-7.763107
1176.496687	-7.757214
