# 2022-03-22_01.22.25
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-98.250507
600.163550	-90.815353
600.283723	-91.979748
600.403943	-88.308435
600.524212	-91.606187
600.644529	-88.223192
600.764895	-86.768263
600.885308	-89.736076
601.005770	-85.074478
601.126280	-86.569734
601.246839	-87.374422
601.367446	-83.971605
601.488101	-85.429766
601.608804	-87.049483
601.729557	-87.349561
601.850357	-89.108323
601.971206	-88.794579
602.092104	-94.758686
602.213050	-93.384412
602.334045	-89.191404
602.455089	-94.247925
602.576181	-92.936269
602.697322	-90.232729
602.818511	-96.274876
602.939749	-90.267457
603.061036	-103.364275
603.182372	-103.739457
603.303757	-91.776215
603.425191	-97.502788
603.546673	-94.757542
603.668204	-85.200333
603.789785	-88.068128
603.911414	-85.260741
604.033092	-84.754295
604.154820	-85.591147
604.276596	-84.744868
604.398422	-90.738787
604.520297	-87.407226
604.642220	-87.283700
604.764193	-99.502275
604.886216	-90.536766
605.008287	-86.637063
605.130408	-97.037750
605.252578	-90.514080
605.374798	-86.313615
605.497066	-90.468189
605.619385	-90.079783
605.741752	-90.319412
605.864169	-91.667443
605.986636	-87.055014
606.109152	-97.026990
606.231718	-93.181989
606.354333	-86.395940
606.476998	-92.573953
606.599712	-90.653895
606.722476	-83.907887
606.845290	-85.919875
606.968154	-85.708688
607.091067	-85.121725
607.214030	-86.808914
607.337043	-86.019387
607.460106	-91.599817
607.583219	-101.658217
607.706381	-97.678576
607.829594	-95.084073
607.952856	-97.033866
608.076169	-88.493548
608.199531	-86.048191
608.322944	-91.256014
608.446407	-88.001110
608.569920	-85.483157
608.693483	-87.025194
608.817096	-87.111770
608.940759	-89.464499
609.064473	-85.401325
609.188237	-85.788067
609.312051	-88.671982
609.435916	-86.911236
609.559831	-85.605872
609.683796	-83.046497
609.807812	-84.097818
609.931878	-87.113359
610.055995	-85.743696
610.180162	-84.551811
610.304380	-88.186096
610.428648	-88.053050
610.552967	-88.351331
610.677337	-89.103320
610.801757	-85.838389
610.926228	-89.294063
611.050750	-90.817908
611.175323	-84.504146
611.299946	-88.380152
611.424620	-89.393414
611.549345	-87.290683
611.674121	-94.095692
611.798948	-87.131209
611.923826	-87.404316
612.048755	-100.108727
612.173734	-90.997191
612.298765	-88.599502
612.423847	-97.531952
612.548980	-92.665035
612.674165	-86.341382
612.799400	-96.102033
612.924687	-99.442885
613.050025	-86.868952
613.175414	-86.268496
613.300854	-88.895194
613.426346	-87.956869
613.551889	-83.924454
613.677484	-85.085978
613.803130	-83.052186
613.928827	-89.336191
614.054576	-90.612533
614.180377	-83.485304
614.306229	-87.670175
614.432132	-88.170786
614.558087	-91.358718
614.684094	-88.091281
