# 2022-03-21_23.16.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.206697
600.163550	-79.780549
600.283723	-80.149042
600.403943	-82.805945
600.524212	-90.097786
600.644529	-96.090258
600.764895	-86.052482
600.885308	-83.856982
601.005770	-85.548301
601.126280	-92.703654
601.246839	-89.937628
601.367446	-83.024325
601.488101	-80.395188
601.608804	-80.123064
601.729557	-81.961387
601.850357	-86.072048
601.971206	-88.511666
602.092104	-84.810346
602.213050	-82.540407
602.334045	-82.895545
602.455089	-85.967448
602.576181	-90.202936
602.697322	-85.523620
602.818511	-81.729733
602.939749	-80.596987
603.061036	-81.475651
603.182372	-84.830962
603.303757	-92.254579
603.425191	-90.711623
603.546673	-86.403084
603.668204	-85.956424
603.789785	-89.863066
603.911414	-93.626152
604.033092	-84.797992
604.154820	-80.329092
604.276596	-78.439621
604.398422	-78.415833
604.520297	-79.547131
604.642220	-80.972443
604.764193	-81.025471
604.886216	-80.116855
605.008287	-80.087063
605.130408	-81.719744
605.252578	-86.061502
605.374798	-91.616183
605.497066	-86.410031
605.619385	-83.351245
605.741752	-83.101788
605.864169	-83.425220
605.986636	-81.634012
606.109152	-78.534909
606.231718	-76.474178
606.354333	-75.945148
606.476998	-76.907095
606.599712	-79.654859
606.722476	-84.516677
606.845290	-87.178079
606.968154	-85.160198
607.091067	-85.871573
607.214030	-93.957882
607.337043	-90.148430
607.460106	-82.224241
607.583219	-79.302260
607.706381	-79.035424
607.829594	-81.148000
607.952856	-84.089459
608.076169	-82.206695
608.199531	-78.579907
608.322944	-77.255479
608.446407	-78.007603
608.569920	-80.934729
608.693483	-87.652114
608.817096	-89.468853
608.940759	-85.522035
609.064473	-86.755906
609.188237	-98.757070
609.312051	-85.503255
609.435916	-78.956321
609.559831	-76.135795
609.683796	-75.349828
609.807812	-75.924625
609.931878	-77.288538
610.055995	-77.571233
610.180162	-76.373179
610.304380	-75.675167
610.428648	-76.496745
610.552967	-79.518591
610.677337	-84.278546
610.801757	-83.062848
610.926228	-80.305697
611.050750	-79.971902
611.175323	-80.164610
611.299946	-77.888592
611.424620	-75.035475
611.549345	-73.392434
611.674121	-73.290488
611.798948	-74.963605
611.923826	-78.732112
612.048755	-86.149651
612.173734	-89.169854
612.298765	-88.823778
612.423847	-100.626717
612.548980	-83.429103
612.674165	-76.748113
612.799400	-73.876007
612.924687	-72.990788
613.050025	-73.752976
613.175414	-75.952094
613.300854	-77.258413
613.426346	-76.103011
613.551889	-74.690869
613.677484	-74.989132
613.803130	-77.073084
613.928827	-80.354507
614.054576	-82.300674
614.180377	-82.545833
614.306229	-82.320594
614.432132	-78.098708
614.558087	-73.344272
614.684094	-70.603606
614.810153	-69.392443
614.936263	-69.546614
615.062425	-70.943559
615.188639	-72.789118
615.314904	-73.842607
615.441222	-73.348425
615.567591	-73.098926
615.694012	-73.688022
615.820486	-74.061161
615.947011	-73.650611
616.073588	-73.349176
616.200217	-73.593175
616.326898	-73.404899
616.453632	-71.536140
616.580417	-69.473209
616.707255	-68.426669
616.834144	-68.682109
616.961086	-70.347053
617.088081	-73.562025
617.215127	-78.508369
617.342226	-82.957115
617.469378	-83.079748
617.596581	-79.695610
617.723837	-74.929254
617.851146	-71.717720
617.978507	-70.418584
618.105920	-70.872648
618.233386	-72.767849
618.360905	-74.386049
618.488476	-73.475529
618.616100	-72.419383
618.743777	-72.919190
618.871506	-75.563913
618.999288	-80.493040
619.127123	-81.588864
619.255011	-79.226744
619.382951	-80.012493
619.510945	-81.418160
619.638991	-76.281468
619.767090	-72.221560
619.895243	-70.672170
620.023448	-71.398465
620.151706	-74.503865
620.280017	-80.030175
620.408382	-80.319482
620.536799	-78.298095
620.665270	-80.228946
620.793794	-83.582356
620.922371	-77.952653
621.051002	-74.310907
621.179686	-73.561151
621.308423	-75.060625
621.437213	-77.286392
621.566057	-75.572570
621.694954	-72.790910
621.823905	-72.081563
621.952909	-73.806996
622.081967	-79.122786
622.211079	-102.096954
622.340244	-84.632548
622.469462	-85.287509
622.598735	-94.198765
622.728061	-77.346510
622.857441	-72.163857
622.986874	-70.335273
623.116361	-70.662493
623.245903	-72.478335
623.375498	-73.770367
623.505147	-72.800779
623.634850	-71.930900
623.764606	-72.703889
623.894417	-75.655696
624.024282	-80.575623
624.154201	-81.877634
624.284174	-80.630589
624.414202	-80.258761
624.544283	-76.434025
624.674419	-72.214274
624.804609	-69.851174
624.934853	-69.385654
625.065151	-70.718234
625.195504	-73.424350
625.325911	-75.184683
625.456373	-74.621248
625.586889	-75.003132
625.717460	-77.607121
625.848085	-79.502702
625.978764	-77.171898
626.109498	-75.773916
626.240287	-75.629411
626.371131	-74.427081
626.502029	-72.168444
626.632982	-70.576915
626.763989	-70.320537
626.895052	-71.433301
627.026169	-73.927001
627.157341	-77.492327
627.288568	-80.455975
627.419850	-83.171831
627.551187	-86.759688
627.682579	-80.324218
627.814026	-74.984940
627.945528	-72.641986
628.077085	-72.173236
628.208697	-72.572225
628.340364	-72.499801
628.472087	-71.726220
628.603865	-71.521323
628.735698	-73.023082
628.867586	-77.442698
628.999530	-86.926885
629.131529	-83.149337
629.263584	-80.199081
629.395694	-82.195299
629.527859	-85.131499
629.660080	-79.951380
629.792357	-76.843551
629.924689	-76.511352
630.057077	-77.742481
630.189520	-78.052095
630.322019	-75.984218
630.454574	-74.494265
630.587184	-75.243313
630.719851	-78.169547
630.852573	-79.907070
630.985351	-77.150507
631.118185	-75.585047
631.251075	-77.265258
631.384021	-83.711602
631.517023	-83.242412
631.650081	-78.342447
631.783195	-78.350892
631.916365	-83.006955
632.049592	-84.048285
632.182874	-77.684914
632.316213	-76.044760
632.449608	-77.356040
632.583059	-77.479604
632.716567	-74.078577
632.850131	-72.002303
632.983751	-72.129203
633.117428	-74.902823
633.251161	-81.207451
633.384951	-84.481109
633.518797	-83.369503
633.652700	-90.167466
633.786660	-82.499795
633.920676	-74.990836
634.054749	-71.994387
634.188879	-71.455121
634.323065	-72.520232
634.457308	-73.325206
634.591608	-73.001313
634.725965	-73.320294
634.860379	-75.811920
634.994850	-82.551936
635.129377	-82.004842
635.263962	-76.751585
635.398604	-76.076383
635.533303	-76.792968
635.668058	-74.607057
635.802872	-72.267274
635.937742	-71.811132
636.072669	-73.207740
636.207654	-76.297159
636.342696	-79.688346
636.477796	-81.131564
636.612953	-87.105695
636.748167	-83.174023
636.883439	-75.207314
637.018768	-72.141202
637.154155	-71.553801
637.289599	-72.509243
637.425101	-74.022263
637.560660	-74.906190
637.696277	-75.672931
637.831952	-78.645886
637.967685	-87.842147
638.103475	-82.661206
638.239324	-77.406292
638.375230	-75.802113
638.511194	-74.419113
638.647215	-72.304957
638.783295	-70.873383
638.919433	-70.819160
639.055629	-72.344818
639.191883	-75.984682
639.328195	-81.804477
639.464565	-85.373142
639.600994	-86.028293
639.737481	-83.831334
639.874025	-78.341951
640.010629	-76.085857
640.147290	-76.172314
640.284010	-77.772720
640.420789	-78.683516
640.557625	-77.761016
640.694521	-77.579006
640.831474	-78.751882
640.968487	-79.178535
641.105558	-76.629020
641.242687	-74.845735
641.379876	-75.322748
641.517123	-78.823530
641.654429	-89.133685
641.791793	-88.253809
641.929216	-80.276405
642.066699	-76.305758
642.204240	-73.750793
642.341840	-72.179853
642.479499	-71.851090
642.617217	-73.080855
642.754994	-75.595724
642.892830	-78.551776
643.030726	-80.312833
643.168680	-84.192048
643.306694	-101.127822
643.444767	-81.394647
643.582899	-76.206893
643.721091	-74.234292
643.859342	-73.098277
643.997652	-72.195423
