# 2022-03-21_14.42.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33333333333333337
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-51.129414
1000.582480	-50.397522
1000.916545	-49.730760
1001.250832	-49.118646
1001.585343	-48.554112
1001.920077	-48.030997
1002.255035	-47.544379
1002.590218	-47.090469
1002.925624	-46.666525
1003.261255	-46.270987
1003.597111	-45.903621
1003.933192	-45.565329
1004.269497	-45.257788
1004.606029	-44.983289
1004.942785	-44.744581
1005.279768	-44.544445
1005.616977	-44.385273
1005.954412	-44.268910
1006.292074	-44.196733
1006.629962	-44.169616
1006.968077	-44.187808
1007.306420	-44.251045
1007.644990	-44.358828
1007.983787	-44.510599
1008.322813	-44.705567
1008.662067	-44.942647
1009.001549	-45.220720
1009.341259	-45.538784
1009.681199	-45.895894
1010.021367	-46.291073
1010.361765	-46.723597
1010.702392	-47.193404
1011.043250	-47.700975
1011.384337	-48.246829
1011.725654	-48.831155
1012.067202	-49.453245
1012.408980	-50.110016
1012.750989	-50.793204
1013.093230	-51.485712
1013.435702	-52.157566
1013.778405	-52.762430
1014.121341	-53.238015
1014.464508	-53.516580
1014.807908	-53.548324
1015.151540	-53.325856
1015.495405	-52.888716
1015.839503	-52.303267
1016.183835	-51.636276
1016.528400	-50.939668
1016.873198	-50.247994
1017.218231	-49.581732
1017.563498	-48.951418
1017.908999	-48.360967
1018.254735	-47.810517
1018.600707	-47.298548
1018.946913	-46.822978
1019.293354	-46.381591
1019.640032	-45.972522
1019.986945	-45.594986
1020.334094	-45.249532
1020.681480	-44.937473
1021.029102	-44.660266
1021.376961	-44.419332
1021.725058	-44.216162
1022.073391	-44.052268
1022.421962	-43.928896
1022.770772	-43.846885
1023.119819	-43.806903
1023.469104	-43.809728
1023.818628	-43.856204
1024.168391	-43.947171
1024.518393	-44.083715
1024.868634	-44.267815
1025.219115	-44.502972
1025.569836	-44.794505
1025.920796	-45.149707
1026.271997	-45.578290
1026.623438	-46.093236
1026.975121	-46.711831
1027.327044	-47.456996
1027.679208	-48.359774
1028.031614	-49.464135
1028.384262	-50.835836
1028.737152	-52.577633
