# 2022-03-21_21.19.29
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-76.674866
600.163550	-76.260688
600.283723	-75.881340
600.403943	-75.512288
600.524212	-75.145116
600.644529	-74.783083
600.764895	-74.439731
600.885308	-74.130961
601.005770	-73.875200
601.126280	-73.687836
601.246839	-73.571888
601.367446	-73.526976
601.488101	-73.544816
601.608804	-73.612055
601.729557	-73.710952
601.850357	-73.826158
601.971206	-73.944042
602.092104	-74.061364
602.213050	-74.176596
602.334045	-74.308231
602.455089	-74.472356
602.576181	-74.691966
602.697322	-74.988833
602.818511	-75.380200
602.939749	-75.870126
603.061036	-76.462178
603.182372	-77.147622
603.303757	-77.922358
603.425191	-78.772878
603.546673	-79.690958
603.668204	-80.676463
603.789785	-81.750159
603.911414	-82.953557
604.033092	-84.350405
604.154820	-86.009262
604.276596	-87.934273
604.398422	-89.805568
604.520297	-90.521145
604.642220	-89.260313
604.764193	-87.115488
604.886216	-85.056536
605.008287	-83.320915
605.130408	-81.893943
605.252578	-80.708890
605.374798	-79.700145
605.497066	-78.816788
605.619385	-78.018259
605.741752	-77.277858
605.864169	-76.582189
605.986636	-75.931287
606.109152	-75.332675
606.231718	-74.797996
606.354333	-74.338481
606.476998	-73.961026
606.599712	-73.666232
606.722476	-73.449161
606.845290	-73.295977
606.968154	-73.197385
607.091067	-73.136482
607.214030	-73.106525
607.337043	-73.095126
607.460106	-73.099624
607.583219	-73.116811
607.706381	-73.152415
607.829594	-73.217053
607.952856	-73.326638
608.076169	-73.494789
608.199531	-73.726896
608.322944	-74.033868
608.446407	-74.418779
608.569920	-74.876977
608.693483	-75.400097
608.817096	-75.983534
608.940759	-76.625851
609.064473	-77.331178
609.188237	-78.101970
609.312051	-78.960177
609.435916	-79.918561
609.559831	-81.007520
609.683796	-82.261417
609.807812	-83.703693
609.931878	-85.323019
610.055995	-86.967032
610.180162	-88.123519
610.304380	-88.098929
610.428648	-86.899507
610.552967	-85.233734
610.677337	-83.583044
610.801757	-82.102369
610.926228	-80.823509
611.050750	-79.713269
611.175323	-78.749249
611.299946	-77.903182
611.424620	-77.157573
611.549345	-76.488973
611.674121	-75.890675
611.798948	-75.359335
611.923826	-74.891231
612.048755	-74.480335
612.173734	-74.130992
612.298765	-73.838618
612.423847	-73.601174
612.548980	-73.415937
612.674165	-73.283464
612.799400	-73.207994
612.924687	-73.185694
613.050025	-73.217391
613.175414	-73.292692
613.300854	-73.407482
613.426346	-73.555007
613.551889	-73.730568
613.677484	-73.936035
613.803130	-74.173924
613.928827	-74.448281
614.054576	-74.773142
614.180377	-75.156174
614.306229	-75.609493
614.432132	-76.152462
614.558087	-76.800533
614.684094	-77.563601
614.810153	-78.454462
614.936263	-79.477907
615.062425	-80.643344
615.188639	-81.940691
615.314904	-83.374852
615.441222	-84.925692
615.567591	-86.503712
615.694012	-87.862465
615.820486	-88.489697
615.947011	-87.968555
616.073588	-86.580850
616.200217	-84.893562
616.326898	-83.258801
616.453632	-81.803035
616.580417	-80.547719
616.707255	-79.482523
616.834144	-78.590225
616.961086	-77.839907
617.088081	-77.207853
617.215127	-76.665468
617.342226	-76.197252
617.469378	-75.788231
617.596581	-75.423829
617.723837	-75.100260
617.851146	-74.820150
617.978507	-74.579393
618.105920	-74.376257
618.233386	-74.218123
618.360905	-74.104394
618.488476	-74.036716
618.616100	-74.021999
618.743777	-74.064601
618.871506	-74.161586
618.999288	-74.316368
619.127123	-74.532119
619.255011	-74.806362
619.382951	-75.138150
619.510945	-75.529319
619.638991	-75.976955
619.767090	-76.470723
619.895243	-77.006823
620.023448	-77.586961
620.151706	-78.216082
620.280017	-78.908724
620.408382	-79.683335
620.536799	-80.558296
620.665270	-81.550689
620.793794	-82.665041
620.922371	-83.875994
621.051002	-85.085925
621.179686	-86.091979
621.308423	-86.608392
621.437213	-86.468730
621.566057	-85.767427
621.694954	-84.774004
621.823905	-83.678381
621.952909	-82.588885
622.081967	-81.561931
622.211079	-80.610008
622.340244	-79.744326
622.469462	-78.962898
622.598735	-78.275552
622.728061	-77.681101
622.857441	-77.169831
622.986874	-76.727062
623.116361	-76.349473
623.245903	-76.030154
623.375498	-75.761921
623.505147	-75.550965
623.634850	-75.394791
623.764606	-75.293095
623.894417	-75.253479
624.024282	-75.279421
624.154201	-75.364391
624.284174	-75.500964
624.414202	-75.681557
624.544283	-75.894154
624.674419	-76.124373
624.804609	-76.364414
624.934853	-76.619639
625.065151	-76.899673
625.195504	-77.223055
625.325911	-77.612929
625.456373	-78.087775
625.586889	-78.664676
625.717460	-79.348204
625.848085	-80.135312
625.978764	-81.013872
626.109498	-81.966988
626.240287	-82.949347
626.371131	-83.901357
626.502029	-84.743045
626.632982	-85.362562
626.763989	-85.668107
626.895052	-85.601319
627.026169	-85.202588
627.157341	-84.563337
627.288568	-83.811580
627.419850	-83.030234
627.551187	-82.278961
627.682579	-81.568677
627.814026	-80.894941
627.945528	-80.257655
628.077085	-79.651458
628.208697	-79.076752
628.340364	-78.547746
628.472087	-78.079209
628.603865	-77.687539
628.735698	-77.376471
628.867586	-77.148784
628.999530	-77.001085
629.131529	-76.919973
629.263584	-76.889845
629.395694	-76.882800
629.527859	-76.878082
629.660080	-76.860183
629.792357	-76.830736
629.924689	-76.809555
630.057077	-76.820642
630.189520	-76.888061
630.322019	-77.037631
630.454574	-77.269287
630.587184	-77.586284
630.719851	-77.982404
630.852573	-78.435736
630.985351	-78.940054
631.118185	-79.486975
631.251075	-80.084355
631.384021	-80.740730
631.517023	-81.483906
631.650081	-82.340822
631.783195	-83.343001
631.916365	-84.513045
632.049592	-85.843631
632.182874	-87.264842
632.316213	-88.623991
632.449608	-89.622578
632.583059	-89.868982
632.716567	-89.260020
632.850131	-88.040667
632.983751	-86.549524
633.117428	-85.036004
633.251161	-83.632028
633.384951	-82.388956
633.518797	-81.325398
633.652700	-80.443468
633.786660	-79.724841
633.920676	-79.133917
634.054749	-78.641797
634.188879	-78.215748
634.323065	-77.834726
634.457308	-77.481895
634.591608	-77.159770
634.725965	-76.878578
634.860379	-76.649684
634.994850	-76.489288
635.129377	-76.403100
635.263962	-76.387250
635.398604	-76.431698
635.533303	-76.519022
635.668058	-76.639693
635.802872	-76.790944
635.937742	-76.990811
636.072669	-77.265166
636.207654	-77.643912
636.342696	-78.165273
636.477796	-78.856900
636.612953	-79.743831
636.748167	-80.835657
636.883439	-82.147330
637.018768	-83.672907
637.154155	-85.397730
637.289599	-87.325000
637.425101	-89.409408
637.560660	-91.305082
637.696277	-92.051365
637.831952	-90.864231
637.967685	-88.592778
638.103475	-86.244108
638.239324	-84.216370
638.375230	-82.527205
638.511194	-81.129078
638.647215	-79.959153
638.783295	-78.975398
638.919433	-78.121233
639.055629	-77.366056
639.191883	-76.692098
639.328195	-76.101043
639.464565	-75.602661
639.600994	-75.196233
639.737481	-74.892113
639.874025	-74.679394
640.010629	-74.548693
640.147290	-74.487909
640.284010	-74.482700
640.420789	-74.521810
640.557625	-74.595762
640.694521	-74.706563
640.831474	-74.858005
640.968487	-75.061572
641.105558	-75.332966
641.242687	-75.682544
641.379876	-76.117527
641.517123	-76.633788
641.654429	-77.219752
641.791793	-77.848492
641.929216	-78.493716
642.066699	-79.118789
642.204240	-79.674520
642.341840	-80.085451
642.479499	-80.253830
642.617217	-80.109745
642.754994	-79.657495
642.892830	-78.993059
643.030726	-78.216385
643.168680	-77.431304
643.306694	-76.697638
643.444767	-76.044168
643.582899	-75.472249
643.721091	-74.985187
643.859342	-74.556560
643.997652	-74.176900
644.136022	-73.826120
644.274451	-73.492555
644.412940	-73.184546
644.551488	-72.906788
644.690096	-72.664579
644.828763	-72.465867
644.967490	-72.311563
645.106277	-72.205524
645.245124	-72.147034
645.384030	-72.143678
645.522997	-72.196408
645.662023	-72.307896
645.801109	-72.477850
645.940255	-72.698050
646.079460	-72.961459
646.218726	-73.251210
646.358052	-73.543163
646.497438	-73.807436
646.636884	-74.021686
646.776391	-74.171994
646.915957	-74.258319
647.055584	-74.288892
647.195271	-74.277337
647.335019	-74.222552
647.474826	-74.113833
647.614695	-73.947280
647.754623	-73.713022
647.894612	-73.429971
648.034662	-73.114045
648.174772	-72.784814
648.314943	-72.452627
648.455174	-72.116775
648.595466	-71.784129
648.735819	-71.461618
648.876233	-71.155393
649.016707	-70.877843
649.157242	-70.635439
649.297838	-70.435545
649.438495	-70.275604
649.579213	-70.156338
649.719992	-70.076121
649.860832	-70.024509
650.001733	-69.997521
650.142695	-69.986288
650.283718	-69.986253
650.424803	-69.997681
650.565949	-70.020991
650.707156	-70.060424
650.848424	-70.114008
650.989754	-70.180018
651.131145	-70.257078
651.272597	-70.340504
651.414111	-70.424559
651.555687	-70.503265
651.697324	-70.567094
651.839022	-70.603424
651.980782	-70.600242
652.122604	-70.553862
652.264488	-70.463393
652.406433	-70.332358
652.548441	-70.165972
652.690510	-69.968023
652.832640	-69.752969
652.974833	-69.530796
653.117088	-69.315491
653.259405	-69.116421
653.401784	-68.939531
653.544224	-68.784616
653.686727	-68.646034
653.829293	-68.513846
653.971920	-68.383558
654.114609	-68.253418
654.257361	-68.124511
654.400175	-68.002784
654.543052	-67.893367
654.685991	-67.797558
