# 2022-03-21_18.19.09
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-122.598902
600.163550	-123.004417
600.283723	-123.647420
600.403943	-124.553039
600.524212	-125.777502
600.644529	-127.426388
600.764895	-129.701555
600.885308	-133.015789
601.005770	-138.094552
601.126280	-140.506460
601.246839	-134.755633
601.367446	-130.455407
601.488101	-127.534575
601.608804	-125.424464
601.729557	-123.852556
601.850357	-122.680572
601.971206	-121.833606
602.092104	-121.270582
602.213050	-120.971275
602.334045	-120.930685
602.455089	-121.157197
602.576181	-121.674113
602.697322	-122.525040
602.818511	-123.786291
602.939749	-125.595186
603.061036	-128.221317
603.182372	-132.266781
603.303757	-138.761170
603.425191	-137.714917
603.546673	-131.748573
603.668204	-128.167158
603.789785	-125.887206
603.911414	-124.390097
604.033092	-123.444618
604.154820	-122.938192
604.276596	-122.817574
604.398422	-123.066934
604.520297	-123.701871
604.642220	-124.774461
604.764193	-126.391803
604.886216	-128.758168
605.008287	-132.229271
605.130408	-136.600002
605.252578	-135.926263
605.374798	-131.510537
605.497066	-128.226254
605.619385	-125.965948
605.741752	-124.391447
605.864169	-123.309652
605.986636	-122.610869
606.109152	-122.228436
606.231718	-122.117233
606.354333	-122.239162
606.476998	-122.548039
606.599712	-122.967723
606.722476	-123.363249
606.845290	-123.528350
606.968154	-123.252471
607.091067	-122.472352
607.214030	-121.326867
607.337043	-120.028600
607.460106	-118.739136
607.583219	-117.546249
607.706381	-116.488376
607.829594	-115.578516
607.952856	-114.818002
608.076169	-114.203392
608.199531	-113.729535
608.322944	-113.390736
608.446407	-113.181236
608.569920	-113.095359
608.693483	-113.127641
608.817096	-113.272944
608.940759	-113.526856
609.064473	-113.886082
609.188237	-114.349152
609.312051	-114.917137
609.435916	-115.594090
609.559831	-116.386772
609.683796	-117.302635
609.807812	-118.343853
609.931878	-119.492584
610.055995	-120.679194
610.180162	-121.730417
610.304380	-122.349416
610.428648	-122.273243
610.552967	-121.544624
610.677337	-120.466068
610.801757	-119.319633
610.926228	-118.257973
611.050750	-117.341429
611.175323	-116.586371
611.299946	-115.992260
611.424620	-115.553796
611.549345	-115.266109
611.674121	-115.127058
