# 2022-03-21_17.04.00
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2944444444444444
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.819824
600.163550	-87.988013
600.283723	-88.147939
600.403943	-88.295441
600.524212	-88.428475
600.644529	-88.545038
600.764895	-88.642864
600.885308	-88.719398
601.005770	-88.771771
601.126280	-88.797259
601.246839	-88.793706
601.367446	-88.760031
601.488101	-88.696925
601.608804	-88.606931
601.729557	-88.494479
601.850357	-88.365575
601.971206	-88.227107
602.092104	-88.086183
602.213050	-87.949524
602.334045	-87.822814
602.455089	-87.710497
602.576181	-87.615595
602.697322	-87.539836
602.818511	-87.483849
602.939749	-87.447314
603.061036	-87.429285
603.182372	-87.428621
603.303757	-87.444198
603.425191	-87.475303
603.546673	-87.521720
603.668204	-87.583909
603.789785	-87.663119
603.911414	-87.761181
604.033092	-87.880336
604.154820	-88.023036
604.276596	-88.191817
604.398422	-88.389166
604.520297	-88.617236
604.642220	-88.877858
604.764193	-89.172463
604.886216	-89.502223
605.008287	-89.868074
605.130408	-90.270847
605.252578	-90.711501
605.374798	-91.191080
605.497066	-91.710748
605.619385	-92.271618
605.741752	-92.874554
605.864169	-93.519501
605.986636	-94.204656
606.109152	-94.924642
606.231718	-95.668322
606.354333	-96.415201
606.476998	-97.132179
606.599712	-97.771528
606.722476	-98.274929
606.845290	-98.587210
606.968154	-98.676845
607.091067	-98.551322
607.214030	-98.253267
607.337043	-97.842537
607.460106	-97.376333
607.583219	-96.899061
607.706381	-96.440600
607.829594	-96.018972
607.952856	-95.643495
608.076169	-95.317901
608.199531	-95.042561
608.322944	-94.815844
608.446407	-94.634918
608.569920	-94.495885
608.693483	-94.394474
608.817096	-94.326307
608.940759	-94.286885
609.064473	-94.271853
609.188237	-94.277308
609.312051	-94.299775
609.435916	-94.336501
609.559831	-94.385650
609.683796	-94.446521
609.807812	-94.519614
609.931878	-94.606348
610.055995	-94.708569
610.180162	-94.828186
610.304380	-94.966299
610.428648	-95.122380
610.552967	-95.292950
610.677337	-95.470713
610.801757	-95.643474
610.926228	-95.793439
611.050750	-95.897583
611.175323	-95.929939
611.299946	-95.866566
611.424620	-95.690956
611.549345	-95.398824
611.674121	-94.999530
611.798948	-94.513306
611.923826	-93.965299
612.048755	-93.380478
612.173734	-92.779777
612.298765	-92.179225
612.423847	-91.589678
612.548980	-91.017875
612.674165	-90.467270
612.799400	-89.939244
612.924687	-89.433847
613.050025	-88.950458
613.175414	-88.488221
613.300854	-88.046165
613.426346	-87.623473
613.551889	-87.219587
613.677484	-86.834075
613.803130	-86.466583
613.928827	-86.116725
614.054576	-85.784112
614.180377	-85.468221
614.306229	-85.168431
614.432132	-84.883902
614.558087	-84.613598
614.684094	-84.356387
614.810153	-84.111115
614.936263	-83.876625
615.062425	-83.651766
615.188639	-83.435496
615.314904	-83.226846
615.441222	-83.025004
615.567591	-82.829208
615.694012	-82.638728
615.820486	-82.452842
615.947011	-82.270911
616.073588	-82.092314
616.200217	-81.916451
616.326898	-81.742859
616.453632	-81.571214
616.580417	-81.401452
616.707255	-81.233818
616.834144	-81.068867
616.961086	-80.907451
617.088081	-80.750680
617.215127	-80.599802
617.342226	-80.456061
617.469378	-80.320523
617.596581	-80.193850
617.723837	-80.076285
617.851146	-79.967571
617.978507	-79.866890
618.105920	-79.772843
618.233386	-79.683577
618.360905	-79.596922
618.488476	-79.510547
618.616100	-79.422259
618.743777	-79.330173
618.871506	-79.232933
618.999288	-79.129800
619.127123	-79.020777
619.255011	-78.906490
619.382951	-78.788003
619.510945	-78.666562
619.638991	-78.543419
619.767090	-78.419531
619.895243	-78.295424
620.023448	-78.171150
620.151706	-78.046252
620.280017	-77.919936
620.408382	-77.791267
620.536799	-77.659333
620.665270	-77.523413
620.793794	-77.383144
620.922371	-77.238643
621.051002	-77.090579
621.179686	-76.940144
621.308423	-76.788931
621.437213	-76.638793
621.566057	-76.491655
621.694954	-76.349391
621.823905	-76.213678
621.952909	-76.085946
622.081967	-75.967276
622.211079	-75.858356
622.340244	-75.759541
622.469462	-75.670882
622.598735	-75.592271
622.728061	-75.523537
622.857441	-75.464453
622.986874	-75.414855
623.116361	-75.374683
623.245903	-75.343960
623.375498	-75.322751
623.505147	-75.311165
623.634850	-75.309326
623.764606	-75.317354
623.894417	-75.335336
624.024282	-75.363245
624.154201	-75.400984
624.284174	-75.448329
624.414202	-75.504946
624.544283	-75.570386
624.674419	-75.644074
624.804609	-75.725312
624.934853	-75.813247
625.065151	-75.906950
625.195504	-76.005364
625.325911	-76.107250
625.456373	-76.211157
625.586889	-76.315420
625.717460	-76.418186
625.848085	-76.517439
625.978764	-76.611062
626.109498	-76.696932
626.240287	-76.773082
626.371131	-76.837901
626.502029	-76.890262
626.632982	-76.929654
626.763989	-76.956288
626.895052	-76.971046
627.026169	-76.975417
627.157341	-76.971349
627.288568	-76.961114
627.419850	-76.947148
627.551187	-76.931872
627.682579	-76.917539
627.814026	-76.906201
627.945528	-76.899697
628.077085	-76.899637
628.208697	-76.907508
628.340364	-76.924713
628.472087	-76.952648
628.603865	-76.992927
628.735698	-77.047374
628.867586	-77.118109
628.999530	-77.207545
629.131529	-77.318350
629.263584	-77.453404
629.395694	-77.615778
629.527859	-77.808612
629.660080	-78.035022
629.792357	-78.298024
629.924689	-78.600443
630.057077	-78.944890
630.189520	-79.333658
630.322019	-79.768591
630.454574	-80.250953
630.587184	-80.781246
630.719851	-81.359047
630.852573	-81.982558
630.985351	-82.647859
631.118185	-83.347649
631.251075	-84.069339
631.384021	-84.792473
631.517023	-85.485473
631.650081	-86.103359
631.783195	-86.589006
631.916365	-86.882677
632.049592	-86.940603
632.182874	-86.754107
632.316213	-86.354471
632.449608	-85.799019
632.583059	-85.150333
632.716567	-84.461656
632.850131	-83.771788
632.983751	-83.106061
633.117428	-82.479702
633.251161	-81.901030
633.384951	-81.373741
633.518797	-80.898560
633.652700	-80.474146
633.786660	-80.097851
633.920676	-79.766138
634.054749	-79.474790
634.188879	-79.218996
634.323065	-78.993637
634.457308	-78.793397
634.591608	-78.613039
634.725965	-78.447605
634.860379	-78.292652
634.994850	-78.144378
635.129377	-77.999699
635.263962	-77.856345
635.398604	-77.712717
635.533303	-77.567678
635.668058	-77.420341
635.802872	-77.269848
635.937742	-77.115183
636.072669	-76.954953
636.207654	-76.787366
636.342696	-76.610307
636.477796	-76.421566
636.612953	-76.219127
636.748167	-76.001473
636.883439	-75.767910
637.018768	-75.518822
637.154155	-75.255763
637.289599	-74.981396
637.425101	-74.699360
637.560660	-74.413923
637.696277	-74.129669
637.831952	-73.851235
637.967685	-73.583015
638.103475	-73.328919
638.239324	-73.092198
638.375230	-72.875422
638.511194	-72.680441
638.647215	-72.508435
638.783295	-72.359963
638.919433	-72.235054
639.055629	-72.133299
639.191883	-72.053939
639.328195	-71.995999
639.464565	-71.958391
639.600994	-71.939970
639.737481	-71.939620
639.874025	-71.956319
640.010629	-71.989216
640.147290	-72.037648
640.284010	-72.101166
640.420789	-72.179493
640.557625	-72.272451
640.694521	-72.379828
640.831474	-72.501287
640.968487	-72.636188
641.105558	-72.783409
641.242687	-72.941175
641.379876	-73.106899
641.517123	-73.277042
641.654429	-73.447066
641.791793	-73.611467
641.929216	-73.763953
642.066699	-73.897919
642.204240	-74.006932
642.341840	-74.085510
642.479499	-74.129853
642.617217	-74.138361
642.754994	-74.111980
642.892830	-74.054128
643.030726	-73.970266
643.168680	-73.867264
643.306694	-73.752647
643.444767	-73.633895
643.582899	-73.517896
643.721091	-73.410633
643.859342	-73.317143
643.997652	-73.241431
644.136022	-73.186559
644.274451	-73.154825
644.412940	-73.147923
644.551488	-73.167173
644.690096	-73.213687
644.828763	-73.288578
644.967490	-73.393064
645.106277	-73.528571
645.245124	-73.696819
645.384030	-73.899967
645.522997	-74.140663
645.662023	-74.422102
645.801109	-74.748075
645.940255	-75.122951
646.079460	-75.551657
646.218726	-76.039540
646.358052	-76.592338
646.497438	-77.215815
646.636884	-77.915199
646.776391	-78.693931
646.915957	-79.551260
647.055584	-80.477597
647.195271	-81.446165
647.335019	-82.400273
647.474826	-83.240368
647.614695	-83.828677
647.754623	-84.038834
647.894612	-83.836996
648.034662	-83.308687
648.174772	-82.595662
648.314943	-81.821746
648.455174	-81.066117
648.595466	-80.370245
648.735819	-79.751976
648.876233	-79.216426
649.016707	-78.762378
649.157242	-78.385812
649.297838	-78.081810
649.438495	-77.845394
649.579213	-77.672103
649.719992	-77.558323
649.860832	-77.501491
650.001733	-77.500253
650.142695	-77.554602
650.283718	-77.666056
650.424803	-77.837764
650.565949	-78.074540
650.707156	-78.383006
650.848424	-78.771773
650.989754	-79.251685
651.131145	-79.835759
651.272597	-80.538724
651.414111	-81.375519
651.555687	-82.356106
651.697324	-83.471135
651.839022	-84.655312
651.980782	-85.713805
652.122604	-86.266298
652.264488	-85.949115
652.406433	-84.833767
652.548441	-83.333991
652.690510	-81.786011
652.832640	-80.343117
652.974833	-79.052127
653.117088	-77.916885
653.259405	-76.927067
653.401784	-76.069128
653.544224	-75.330045
653.686727	-74.698383
653.829293	-74.164368
653.971920	-73.719629
654.114609	-73.356882
654.257361	-73.069543
654.400175	-72.851443
654.543052	-72.696545
654.685991	-72.598793
654.828992	-72.551790
654.972056	-72.548514
655.115183	-72.581160
655.258372	-72.640979
655.401623	-72.718339
655.544937	-72.803022
655.688314	-72.884722
655.831754	-72.953734
655.975256	-73.001909
656.118822	-73.023563
656.262450	-73.016163
656.406141	-72.980540
656.549894	-72.920633
656.693711	-72.842558
656.837591	-72.753579
656.981534	-72.660987
657.125540	-72.571142
657.269610	-72.488882
657.413742	-72.417048
657.557938	-72.356346
657.702196	-72.305253
657.846519	-72.260169
657.990904	-72.215745
658.135353	-72.165481
658.279866	-72.102575
658.424441	-72.020823
658.569081	-71.915706
658.713784	-71.785314
658.858550	-71.630870
659.003381	-71.456813
659.148274	-71.270365
659.293232	-71.080747
659.438253	-70.898396
659.583339	-70.734091
659.728488	-70.598321
659.873701	-70.501005
660.018978	-70.451380
660.164318	-70.457985
660.309723	-70.528841
660.455192	-70.671657
660.600725	-70.893975
660.746323	-71.203241
660.891984	-71.606773
661.037710	-72.111258
661.183500	-72.721465
661.329354	-73.437289
661.475272	-74.247364
661.621255	-75.116728
661.767303	-75.966605
661.913415	-76.654373
662.059591	-76.990143
662.205833	-76.835142
662.352138	-76.216481
662.498509	-75.302634
662.644944	-74.276768
662.791443	-73.262811
662.938008	-72.325238
663.084638	-71.491550
663.231332	-70.770351
663.378091	-70.161759
663.524915	-69.662594
663.671804	-69.268780
663.818759	-68.976558
663.965778	-68.782988
664.112863	-68.686197
664.260012	-68.685494
664.407227	-68.781504
664.554507	-68.976358
664.701853	-69.273890
664.849264	-69.679931
664.996740	-70.202886
665.144282	-70.854578
665.291889	-71.651518
665.439561	-72.616961
665.587300	-73.784306
665.735103	-75.202963
665.882973	-76.948614
666.030908	-79.141168
666.178909	-81.967149
666.326976	-85.590251
666.475109	-88.778983
666.623307	-87.301167
666.771571	-83.891675
666.919902	-81.182211
667.068298	-79.190711
667.216761	-77.712264
667.365289	-76.607450
667.513884	-75.789897
667.662545	-75.205450
667.811272	-74.819560
667.960065	-74.610405
668.108925	-74.565117
668.257851	-74.677748
668.406843	-74.948643
668.555902	-75.384533
668.705027	-75.999710
668.854219	-76.818708
669.003478	-77.881588
669.152803	-79.254883
669.302195	-81.055161
669.451653	-83.509054
669.601179	-87.145935
