# 2022-03-22_00.56.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.794905
600.163550	-88.790013
600.283723	-88.373431
600.403943	-89.111298
600.524212	-90.778944
600.644529	-93.631314
600.764895	-97.120069
600.885308	-97.033113
601.005770	-96.170359
601.126280	-95.652663
601.246839	-94.277668
601.367446	-92.059518
601.488101	-90.626826
601.608804	-90.938831
601.729557	-93.122267
601.850357	-97.702482
601.971206	-101.804368
602.092104	-93.868960
602.213050	-89.072730
602.334045	-87.090905
602.455089	-87.132312
602.576181	-88.565110
602.697322	-90.865806
602.818511	-94.341091
602.939749	-103.941387
603.061036	-101.044174
603.182372	-92.983183
603.303757	-90.092819
603.425191	-89.119164
603.546673	-88.848473
603.668204	-89.146571
603.789785	-90.574988
603.911414	-93.891767
604.033092	-99.882727
604.154820	-102.959607
604.276596	-97.081772
604.398422	-91.544320
604.520297	-88.263798
604.642220	-86.820423
604.764193	-86.807241
604.886216	-88.086311
605.008287	-91.425539
605.130408	-95.592456
605.252578	-95.941368
605.374798	-91.856423
605.497066	-88.760717
605.619385	-87.943915
605.741752	-89.111503
605.864169	-91.418232
605.986636	-94.320731
606.109152	-93.094624
606.231718	-90.493644
606.354333	-89.757437
606.476998	-89.696539
606.599712	-89.834273
606.722476	-90.472423
606.845290	-91.611471
606.968154	-92.709723
607.091067	-92.353262
607.214030	-90.129930
607.337043	-88.919526
607.460106	-89.179877
607.583219	-89.245001
607.706381	-88.967180
607.829594	-89.974844
607.952856	-91.832477
608.076169	-93.159453
608.199531	-95.982245
608.322944	-104.612037
608.446407	-104.509478
608.569920	-94.439845
608.693483	-91.075606
608.817096	-91.100985
608.940759	-93.395997
609.064473	-94.662528
609.188237	-93.830172
609.312051	-93.375465
609.435916	-92.846742
609.559831	-92.438452
609.683796	-95.859541
