# 2022-03-22_08.57.33
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-78.593832
600.163550	-78.593689
600.283723	-78.602841
600.403943	-78.613755
600.524212	-78.621875
600.644529	-78.621756
600.764895	-78.611317
600.885308	-78.590733
601.005770	-78.559962
601.126280	-78.526391
601.246839	-78.499019
601.367446	-78.483340
601.488101	-78.482560
601.608804	-78.496174
601.729557	-78.523303
601.850357	-78.562439
601.971206	-78.608622
602.092104	-78.655844
602.213050	-78.698052
602.334045	-78.728977
602.455089	-78.745085
602.576181	-78.748792
602.697322	-78.744653
602.818511	-78.737951
602.939749	-78.736187
603.061036	-78.746370
603.182372	-78.772793
603.303757	-78.816664
603.425191	-78.877489
603.546673	-78.953759
603.668204	-79.040945
603.789785	-79.127558
603.911414	-79.204277
604.033092	-79.266468
604.154820	-79.311408
604.276596	-79.338660
604.398422	-79.351254
604.520297	-79.357432
604.642220	-79.365168
604.764193	-79.382533
604.886216	-79.415387
605.008287	-79.469145
605.130408	-79.547758
605.252578	-79.648881
605.374798	-79.767636
605.497066	-79.895189
605.619385	-80.020408
605.741752	-80.136645
605.864169	-80.235676
605.986636	-80.310134
606.109152	-80.359459
606.231718	-80.387943
606.354333	-80.403558
606.476998	-80.415158
606.599712	-80.430771
606.722476	-80.459864
606.845290	-80.507603
606.968154	-80.573809
607.091067	-80.659189
607.214030	-80.756260
607.337043	-80.856199
607.460106	-80.953228
607.583219	-81.038474
607.706381	-81.103100
607.829594	-81.144363
607.952856	-81.164434
608.076169	-81.169319
608.199531	-81.167445
608.322944	-81.163740
608.446407	-81.164353
608.569920	-81.174263
608.693483	-81.200681
608.817096	-81.246740
608.940759	-81.307498
609.064473	-81.377151
609.188237	-81.449795
609.312051	-81.516925
609.435916	-81.574128
609.559831	-81.622343
609.683796	-81.659152
609.807812	-81.678046
609.931878	-81.680001
610.055995	-81.673824
610.180162	-81.666833
610.304380	-81.661518
610.428648	-81.658895
610.552967	-81.659867
610.677337	-81.662052
610.801757	-81.668123
610.926228	-81.678261
611.050750	-81.686402
611.175323	-81.686946
611.299946	-81.675308
611.424620	-81.652015
611.549345	-81.623394
611.674121	-81.590365
611.798948	-81.554352
611.923826	-81.516202
612.048755	-81.473412
612.173734	-81.426132
612.298765	-81.374203
612.423847	-81.318832
612.548980	-81.257202
612.674165	-81.181955
612.799400	-81.092289
612.924687	-80.994317
613.050025	-80.888059
613.175414	-80.771054
613.300854	-80.649440
613.426346	-80.528323
613.551889	-80.411084
613.677484	-80.300282
613.803130	-80.195114
613.928827	-80.094562
614.054576	-79.996078
614.180377	-79.897824
614.306229	-79.796752
614.432132	-79.689204
614.558087	-79.571418
614.684094	-79.442795
614.810153	-79.304267
614.936263	-79.157311
615.062425	-79.008771
615.188639	-78.859859
615.314904	-78.711296
615.441222	-78.568864
615.567591	-78.436794
615.694012	-78.316325
615.820486	-78.206994
615.947011	-78.107189
616.073588	-78.015962
616.200217	-77.928658
616.326898	-77.840204
616.453632	-77.747967
616.580417	-77.650493
616.707255	-77.546233
616.834144	-77.434492
616.961086	-77.318928
617.088081	-77.205093
617.215127	-77.095891
617.342226	-76.995004
617.469378	-76.902733
617.596581	-76.818477
617.723837	-76.743947
617.851146	-76.679612
617.978507	-76.625863
618.105920	-76.580552
618.233386	-76.537827
618.360905	-76.492228
618.488476	-76.440195
618.616100	-76.381917
618.743777	-76.317838
618.871506	-76.248023
618.999288	-76.174263
619.127123	-76.099120
619.255011	-76.026224
619.382951	-75.958978
619.510945	-75.899356
619.638991	-75.848887
619.767090	-75.806869
619.895243	-75.774174
620.023448	-75.748951
620.151706	-75.726872
620.280017	-75.704914
620.408382	-75.680921
620.536799	-75.654283
620.665270	-75.624149
620.793794	-75.589302
620.922371	-75.551397
621.051002	-75.510126
621.179686	-75.468392
621.308423	-75.431964
621.437213	-75.401245
621.566057	-75.376444
621.694954	-75.359557
621.823905	-75.350961
621.952909	-75.350103
622.081967	-75.352485
622.211079	-75.354541
622.340244	-75.354730
622.469462	-75.353204
622.598735	-75.351008
622.728061	-75.346960
622.857441	-75.343287
622.986874	-75.340720
623.116361	-75.339536
623.245903	-75.343612
623.375498	-75.356317
623.505147	-75.377907
623.634850	-75.408246
623.764606	-75.445974
623.894417	-75.490393
624.024282	-75.539132
624.154201	-75.588055
624.284174	-75.636505
624.414202	-75.683592
624.544283	-75.726632
624.674419	-75.766989
624.804609	-75.808788
624.934853	-75.855304
625.065151	-75.912791
625.195504	-75.985214
625.325911	-76.071729
625.456373	-76.173422
625.586889	-76.293905
625.717460	-76.426976
625.848085	-76.566860
625.978764	-76.712823
626.109498	-76.860215
626.240287	-77.002267
626.371131	-77.134536
626.502029	-77.254462
626.632982	-77.364665
626.763989	-77.471605
626.895052	-77.579625
627.026169	-77.696656
627.157341	-77.831936
627.288568	-77.989698
627.419850	-78.175573
627.551187	-78.393948
627.682579	-78.643386
627.814026	-78.915629
627.945528	-79.198055
628.077085	-79.478523
628.208697	-79.745453
628.340364	-79.988146
628.472087	-80.203047
628.603865	-80.392629
628.735698	-80.558178
628.867586	-80.706000
628.999530	-80.854313
629.131529	-81.024995
