# 2022-03-16_11.54.40
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.15
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-69.544460
1000.582480	-69.402793
1000.916545	-69.312701
1001.250832	-69.350234
1001.585343	-69.284061
1001.920077	-69.154749
1002.255035	-69.119384
1002.590218	-69.089931
1002.925624	-69.001252
1003.261255	-68.930938
1003.597111	-68.879041
1003.933192	-68.821665
1004.269497	-68.762620
1004.606029	-68.682735
1004.942785	-68.609074
1005.279768	-68.576629
1005.616977	-68.504051
1005.954412	-68.397233
1006.292074	-68.365703
1006.629962	-68.328393
1006.968077	-68.201409
1007.306420	-68.127216
1007.644990	-68.112862
1007.983787	-68.013865
1008.322813	-67.906459
1008.662067	-67.871026
1009.001549	-67.802213
1009.341259	-67.698424
1009.681199	-67.646806
1010.021367	-67.580795
1010.361765	-67.493202
1010.702392	-67.451888
1011.043250	-67.389551
1011.384337	-67.275561
1011.725654	-67.247460
1012.067202	-67.216142
1012.408980	-67.070863
1012.750989	-67.004464
1013.093230	-67.023140
1013.435702	-66.908650
1013.778405	-66.782020
1014.121341	-66.804871
1014.464508	-66.750823
1014.807908	-66.605217
1015.151540	-66.584782
1015.495405	-66.578780
1015.839503	-66.449271
1016.183835	-66.389050
1016.528400	-66.383048
1016.873198	-66.272517
1017.218231	-66.212855
1017.563498	-66.214534
1017.908999	-66.099935
1018.254735	-66.008592
1018.600707	-66.030675
1018.946913	-65.935270
1019.293354	-65.794220
1019.640032	-65.812169
1019.986945	-65.770998
1020.334094	-65.610665
1020.681480	-65.577763
1021.029102	-65.565744
1021.376961	-65.418004
1021.725058	-65.352254
1022.073391	-65.344487
1022.421962	-65.209539
1022.770772	-65.130399
1023.119819	-65.138521
1023.469104	-65.015133
1023.818628	-64.898420
1024.168391	-64.920651
1024.518393	-64.828477
1024.868634	-64.676506
1025.219115	-64.675669
1025.569836	-64.626182
1025.920796	-64.479137
1026.271997	-64.448983
1026.623438	-64.412807
1026.975121	-64.270033
1027.327044	-64.239505
1027.679208	-64.231932
1028.031614	-64.084509
1028.384262	-64.028029
1028.737152	-64.046710
1029.090284	-63.912229
1029.443659	-63.812774
1029.797276	-63.835381
1030.151137	-63.740810
1030.505240	-63.629702
1030.859587	-63.635283
1031.214178	-63.547561
1031.569013	-63.429933
1031.924093	-63.436157
1032.279417	-63.374744
1032.634985	-63.238130
1032.990799	-63.235274
1033.346858	-63.198347
1033.703162	-63.050866
1034.059712	-63.020735
1034.416509	-62.995878
1034.773551	-62.861204
1035.130841	-62.814459
1035.488377	-62.798644
1035.846160	-62.663718
1036.204190	-62.599490
1036.562468	-62.584380
1036.920994	-62.462030
1037.279768	-62.378008
1037.638790	-62.359104
1037.998061	-62.247392
1038.357581	-62.162494
1038.717350	-62.147350
1039.077368	-62.034129
1039.437636	-61.936504
1039.798154	-61.916606
1040.158922	-61.815318
1040.519940	-61.703457
1040.881209	-61.669469
1041.242729	-61.568747
1041.604501	-61.464773
1041.966524	-61.433864
1042.328798	-61.331924
1042.691325	-61.215258
1043.054103	-61.186643
1043.417135	-61.093712
1043.780419	-60.964527
1044.143956	-60.925995
1044.507746	-60.839524
1044.871791	-60.714438
1045.236088	-60.673904
1045.600641	-60.592200
1045.965447	-60.458450
1046.330508	-60.410163
1046.695824	-60.340103
1047.061395	-60.212904
1047.427222	-60.156954
1047.793304	-60.091846
1048.159642	-59.969953
1048.526237	-59.909057
1048.893088	-59.843880
1049.260196	-59.729974
1049.627561	-59.669690
1049.995183	-59.603091
1050.363063	-59.497448
1050.731201	-59.441596
1051.099597	-59.379227
1051.468251	-59.274817
1051.837164	-59.217350
1052.206336	-59.153977
1052.575767	-59.054036
1052.945458	-58.998168
1053.315409	-58.931041
1053.685619	-58.827797
1054.056090	-58.773479
1054.426821	-58.712236
1054.797814	-58.614466
1055.169067	-58.552120
1055.540582	-58.484155
1055.912359	-58.391530
1056.284398	-58.329979
1056.656698	-58.256403
1057.029262	-58.161835
1057.402088	-58.101661
1057.775177	-58.025026
1058.148530	-57.931227
1058.522146	-57.872285
1058.896027	-57.789849
1059.270171	-57.692465
1059.644580	-57.631316
1060.019254	-57.546090
1060.394193	-57.447481
1060.769397	-57.385168
1061.144867	-57.302338
1061.520602	-57.209073
1061.896604	-57.143533
1062.272872	-57.056757
1062.649407	-56.967749
1063.026210	-56.904034
1063.403279	-56.814925
1063.780616	-56.727833
1064.158221	-56.665184
1064.536094	-56.574048
1064.914235	-56.491893
1065.292645	-56.430159
1065.671325	-56.335313
1066.050273	-56.250399
1066.429491	-56.187664
1066.808979	-56.096046
1067.188738	-56.016153
1067.568766	-55.951003
1067.949066	-55.857218
1068.329636	-55.781682
1068.710478	-55.716500
1069.091592	-55.620077
1069.472977	-55.542742
1069.854635	-55.473487
1070.236565	-55.375915
1070.618768	-55.299081
1071.001243	-55.227484
1071.383993	-55.129308
1071.767016	-55.053191
1072.150313	-54.978204
1072.533884	-54.882130
1072.917730	-54.808629
1073.301850	-54.728218
1073.686246	-54.629923
1074.070917	-54.556642
1074.455864	-54.476564
1074.841087	-54.382587
1075.226586	-54.309732
1075.612362	-54.227106
1075.998415	-54.136163
1076.384745	-54.065278
1076.771353	-53.980255
1077.158238	-53.894181
1077.545401	-53.823205
1077.932843	-53.734826
1078.320564	-53.656098
1078.708564	-53.588714
1079.096842	-53.499048
1079.485401	-53.421332
1079.874240	-53.349552
1080.263358	-53.259772
1080.652757	-53.188053
1081.042438	-53.115124
1081.432399	-53.025064
1081.822641	-52.958318
1082.213166	-52.881188
1082.603972	-52.787899
1082.995061	-52.723110
1083.386433	-52.641737
1083.778087	-52.546646
1084.170025	-52.482002
1084.562246	-52.397010
1084.954751	-52.304008
1085.347541	-52.239395
1085.740615	-52.148823
1086.133973	-52.054737
1086.527617	-51.986380
1086.921546	-51.892147
1087.315761	-51.802542
1087.710262	-51.733520
1088.105050	-51.638556
1088.500124	-51.551615
1088.895485	-51.476766
1089.291134	-51.379539
1089.687070	-51.295274
1090.083294	-51.216684
1090.479806	-51.122860
1090.876607	-51.043396
1091.273696	-50.962033
1091.671075	-50.872643
1092.068744	-50.796194
1092.466702	-50.709262
1092.864950	-50.622450
1093.263489	-50.549592
1093.662319	-50.463086
1094.061440	-50.381790
1094.460852	-50.309178
1094.860555	-50.220758
1095.260551	-50.142057
1095.660840	-50.069815
1096.061421	-49.983328
1096.462295	-49.908513
1096.863462	-49.834657
1097.264923	-49.748402
1097.666678	-49.673167
1098.068727	-49.598181
1098.471071	-49.516655
1098.873710	-49.442700
1099.276644	-49.365501
1099.679874	-49.285773
1100.083400	-49.210455
1100.487222	-49.131103
1100.891340	-49.052222
1101.295756	-48.975795
1101.700468	-48.895593
1102.105478	-48.818460
1102.510787	-48.742771
1102.916393	-48.663399
1103.322298	-48.585404
1103.728502	-48.508408
1104.135005	-48.428624
1104.541807	-48.348933
1104.948909	-48.272754
1105.356312	-48.193692
1105.764015	-48.113977
1106.172019	-48.039484
1106.580324	-47.960632
1106.988931	-47.879128
1107.397840	-47.801546
1107.807051	-47.721297
1108.216564	-47.642648
1108.626380	-47.566196
1109.036500	-47.486425
1109.446923	-47.409166
1109.857649	-47.329209
1110.268680	-47.247642
1110.680016	-47.171081
1111.091657	-47.088027
1111.503602	-47.007441
1111.915854	-46.932862
1112.328411	-46.850743
1112.741275	-46.770729
1113.154445	-46.692933
1113.567922	-46.607528
1113.981706	-46.528271
1114.395798	-46.450343
1114.810198	-46.368643
1115.224906	-46.291775
1115.639923	-46.210579
1116.055249	-46.129173
1116.470884	-46.050856
1116.886829	-45.966031
1117.303084	-45.887206
1117.719650	-45.811757
1118.136526	-45.731070
1118.553713	-45.654521
1118.971212	-45.572833
1119.389022	-45.487769
1119.807145	-45.412765
1120.225580	-45.335812
1120.644328	-45.258588
1121.063389	-45.181582
1121.482763	-45.097733
1121.902452	-45.020130
1122.322454	-44.944600
1122.742771	-44.865461
1123.163404	-44.791323
1123.584351	-44.712342
1124.005614	-44.632350
1124.427193	-44.558616
1124.849089	-44.480618
1125.271301	-44.404090
1125.693830	-44.329118
1126.116677	-44.250598
1126.539842	-44.176115
1126.963324	-44.100237
1127.387126	-44.023337
1127.811246	-43.950410
1128.235685	-43.873678
1128.660444	-43.797579
1129.085522	-43.723739
1129.510922	-43.647062
1129.936641	-43.573338
1130.362682	-43.498936
1130.789044	-43.422731
1131.215728	-43.350110
1131.642734	-43.274380
1132.070063	-43.198494
1132.497714	-43.123862
1132.925689	-43.046929
1133.353987	-42.973311
1133.782610	-42.898051
1134.211556	-42.820482
1134.640827	-42.746987
1135.070424	-42.670132
1135.500345	-42.592028
1135.930593	-42.516193
1136.361166	-42.437915
1136.792067	-42.361217
1137.223294	-42.284366
1137.654848	-42.205681
1138.086730	-42.129235
1138.518940	-42.049411
1138.951479	-41.969657
1139.384346	-41.891981
1139.817543	-41.812369
1140.251069	-41.734686
1140.684925	-41.655723
1141.119111	-41.574418
1141.553628	-41.495860
1141.988475	-41.415707
1142.423655	-41.336021
1142.859166	-41.257623
1143.295009	-41.177273
1143.731185	-41.097976
1144.167694	-41.018394
1144.604536	-40.937205
1145.041711	-40.858623
1145.479221	-40.779280
1145.917065	-40.699385
1146.355245	-40.620478
1146.793759	-40.540388
1147.232609	-40.460758
1147.671795	-40.382448
1148.111317	-40.302934
1148.551177	-40.223596
1148.991373	-40.145479
1149.431907	-40.066660
1149.872779	-39.987997
1150.313989	-39.909936
1150.755538	-39.832151
1151.197426	-39.754311
1151.639653	-39.676696
1152.082220	-39.599799
1152.525128	-39.522981
1152.968376	-39.446079
1153.411966	-39.370186
1153.855897	-39.294119
1154.300169	-39.218087
1154.744784	-39.143182
1155.189742	-39.067263
1155.635042	-38.992191
1156.080687	-38.917899
1156.526674	-38.843365
1156.973007	-38.768731
1157.419683	-38.694457
1157.866705	-38.620599
1158.314072	-38.546120
1158.761786	-38.472467
1159.209845	-38.398701
1159.658251	-38.325008
1160.107004	-38.251552
1160.556104	-38.177969
1161.005553	-38.104332
1161.455349	-38.030642
1161.905494	-37.957344
1162.355989	-37.884219
1162.806832	-37.811257
1163.258026	-37.737778
1163.709570	-37.664758
1164.161464	-37.591109
1164.613710	-37.518029
1165.066307	-37.445491
1165.519256	-37.372349
1165.972558	-37.299511
1166.426212	-37.226221
1166.880219	-37.153415
1167.334580	-37.080204
1167.789295	-37.007150
1168.244364	-36.934459
1168.699788	-36.861288
1169.155567	-36.788140
1169.611702	-36.714784
1170.068193	-36.641784
1170.525041	-36.568560
1170.982245	-36.495460
1171.439807	-36.421964
1171.897726	-36.349043
1172.356004	-36.275196
1172.814640	-36.202255
1173.273635	-36.129566
1173.732989	-36.055336
1174.192703	-35.983205
1174.652778	-35.909598
1175.113213	-35.836922
1175.574009	-35.763846
1176.035167	-35.690738
1176.496687	-35.618978
1176.958569	-35.545494
1177.420814	-35.473654
1177.883422	-35.401043
1178.346394	-35.329041
1178.809730	-35.257107
1179.273430	-35.185205
1179.737496	-35.113658
1180.201927	-35.041996
1180.666723	-34.971228
1181.131886	-34.899897
1181.597416	-34.829356
1182.063312	-34.758372
1182.529576	-34.688297
1182.996209	-34.618397
1183.463209	-34.548433
1183.930579	-34.478706
1184.398317	-34.409187
1184.866426	-34.340243
1185.334904	-34.270949
1185.803754	-34.202528
1186.272974	-34.133223
1186.742566	-34.064971
1187.212529	-33.996680
1187.682865	-33.928060
1188.153574	-33.860236
1188.624656	-33.791498
1189.096112	-33.723770
1189.567942	-33.655587
1190.040147	-33.587654
1190.512726	-33.519757
1190.985681	-33.451391
1191.459012	-33.383914
1191.932720	-33.315869
1192.406804	-33.248029
1192.881265	-33.180194
1193.356104	-33.112361
1193.831322	-33.044400
1194.306918	-32.976745
1194.782893	-32.908976
1195.259248	-32.841078
1195.735982	-32.773321
1196.213097	-32.705269
1196.690593	-32.637804
1197.168471	-32.569492
1197.646730	-32.501810
1198.125371	-32.433694
1198.604395	-32.365486
1199.083803	-32.297644
1199.563594	-32.228966
1200.043769	-32.161039
1200.524329	-32.092172
1201.005273	-32.023730
1201.486604	-31.954908
1201.968320	-31.885798
1202.450422	-31.816962
1202.932912	-31.747169
1203.415789	-31.678139
1203.899054	-31.607861
1204.382707	-31.538166
1204.866748	-31.467931
1205.351179	-31.397130
1205.836000	-31.326862
1206.321211	-31.255345
1206.806812	-31.184578
1207.292805	-31.112690
1207.779189	-31.041209
1208.265965	-30.969146
1208.753134	-30.896785
1209.240696	-30.824768
1209.728651	-30.751580
1210.217000	-30.679289
1210.705744	-30.605823
1211.194883	-30.532988
1211.684417	-30.459711
1212.174347	-30.386024
1212.664673	-30.312928
1213.155396	-30.238985
1213.646516	-30.165860
1214.138034	-30.091837
1214.629951	-30.018460
1215.122266	-29.944953
1215.614980	-29.871187
1216.108095	-29.798140
1216.601609	-29.724498
1217.095524	-29.651519
1217.589841	-29.578184
1218.084559	-29.505523
1218.579679	-29.432668
1219.075202	-29.359957
1219.571128	-29.287730
1220.067458	-29.215191
1220.564191	-29.143475
1221.061330	-29.071269
1221.558874	-28.999772
1222.056823	-28.928154
1222.555178	-28.856700
1223.053940	-28.785685
1223.553109	-28.714486
1224.052686	-28.643805
1224.552671	-28.572856
1225.053065	-28.502423
1225.553867	-28.431955
