# 2022-03-21_21.47.52
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.479472
600.163550	-82.607649
600.283723	-82.662552
600.403943	-82.665455
600.524212	-82.650557
600.644529	-82.654722
600.764895	-82.708628
600.885308	-82.836748
601.005770	-83.045919
601.126280	-83.330845
601.246839	-83.662887
601.367446	-84.002787
601.488101	-84.299701
601.608804	-84.511189
601.729557	-84.630492
601.850357	-84.684335
601.971206	-84.712087
602.092104	-84.762835
602.213050	-84.855931
602.334045	-84.999936
602.455089	-85.169687
602.576181	-85.309260
602.697322	-85.373787
602.818511	-85.315440
602.939749	-85.113835
603.061036	-84.787993
603.182372	-84.397730
603.303757	-84.000737
603.425191	-83.643916
603.546673	-83.341408
603.668204	-83.087958
603.789785	-82.864974
603.911414	-82.643290
604.033092	-82.405462
604.154820	-82.133764
604.276596	-81.825379
604.398422	-81.489857
604.520297	-81.138869
604.642220	-80.792338
604.764193	-80.479224
604.886216	-80.221219
605.008287	-80.020219
605.130408	-79.871139
605.252578	-79.764106
605.374798	-79.675908
605.497066	-79.592490
605.619385	-79.499129
605.741752	-79.383024
605.864169	-79.254409
605.986636	-79.124783
606.109152	-79.001064
606.231718	-78.898060
606.354333	-78.833024
606.476998	-78.824893
606.599712	-78.882123
606.722476	-79.005352
606.845290	-79.186533
606.968154	-79.406701
607.091067	-79.639908
607.214030	-79.873289
607.337043	-80.101032
607.460106	-80.326342
607.583219	-80.571304
607.706381	-80.850182
607.829594	-81.189772
607.952856	-81.628214
608.076169	-82.183604
608.199531	-82.871675
608.322944	-83.710270
608.446407	-84.675701
608.569920	-85.691550
608.693483	-86.654016
608.817096	-87.410906
608.940759	-87.885643
609.064473	-88.095930
609.188237	-88.118309
609.312051	-87.997144
609.435916	-87.762810
609.559831	-87.352156
609.683796	-86.710241
609.807812	-85.869007
609.931878	-84.882791
610.055995	-83.848507
610.180162	-82.853485
610.304380	-81.962761
610.428648	-81.215903
610.552967	-80.602945
610.677337	-80.122536
610.801757	-79.741840
610.926228	-79.417551
611.050750	-79.116065
611.175323	-78.812629
611.299946	-78.488158
611.424620	-78.157142
611.549345	-77.830333
611.674121	-77.524245
611.798948	-77.257632
611.923826	-77.042556
612.048755	-76.888765
612.173734	-76.799437
612.298765	-76.771496
612.423847	-76.787729
612.548980	-76.835602
612.674165	-76.893989
612.799400	-76.959026
612.924687	-77.035977
613.050025	-77.134223
613.175414	-77.269388
613.300854	-77.452585
613.426346	-77.692610
613.551889	-78.003642
613.677484	-78.386290
613.803130	-78.841427
613.928827	-79.380797
614.054576	-80.008326
614.180377	-80.721032
614.306229	-81.525023
614.432132	-82.441963
614.558087	-83.498036
614.684094	-84.726321
614.810153	-86.160827
614.936263	-87.818505
615.062425	-89.563295
615.188639	-90.968268
615.314904	-91.357471
615.441222	-90.573138
615.567591	-89.175835
615.694012	-87.649457
615.820486	-86.194298
615.947011	-84.832948
616.073588	-83.576066
616.200217	-82.426518
616.326898	-81.384488
616.453632	-80.448932
616.580417	-79.633477
616.707255	-78.932821
616.834144	-78.354357
616.961086	-77.891272
617.088081	-77.521348
617.215127	-77.228467
617.342226	-76.982076
617.469378	-76.755691
617.596581	-76.526627
617.723837	-76.289100
617.851146	-76.057527
617.978507	-75.847086
618.105920	-75.676610
618.233386	-75.562074
618.360905	-75.516141
618.488476	-75.541099
618.616100	-75.639325
618.743777	-75.807891
618.871506	-76.032863
618.999288	-76.294955
619.127123	-76.578274
619.255011	-76.864731
619.382951	-77.158744
619.510945	-77.475179
619.638991	-77.835091
619.767090	-78.273667
619.895243	-78.823349
620.023448	-79.501734
620.151706	-80.319260
620.280017	-81.285089
620.408382	-82.409151
620.536799	-83.695407
620.665270	-85.109932
620.793794	-86.550310
620.922371	-87.783419
621.051002	-88.447752
621.179686	-88.265508
621.308423	-87.386731
621.437213	-86.145496
621.566057	-84.811463
621.694954	-83.527565
621.823905	-82.350039
621.952909	-81.307824
622.081967	-80.395752
622.211079	-79.598733
622.340244	-78.898389
622.469462	-78.274713
622.598735	-77.713558
622.728061	-77.209914
622.857441	-76.766137
622.986874	-76.385262
623.116361	-76.071267
623.245903	-75.821871
623.375498	-75.634898
623.505147	-75.506448
623.634850	-75.433352
623.764606	-75.409698
623.894417	-75.424281
624.024282	-75.469722
624.154201	-75.539892
624.284174	-75.627362
624.414202	-75.738178
624.544283	-75.880167
624.674419	-76.066158
624.804609	-76.308955
624.934853	-76.616854
625.065151	-76.993213
625.195504	-77.447230
625.325911	-77.982079
625.456373	-78.594700
625.586889	-79.287001
625.717460	-80.045989
625.848085	-80.836935
625.978764	-81.619771
626.109498	-82.325662
626.240287	-82.871224
626.371131	-83.231054
626.502029	-83.350487
626.632982	-83.260215
626.763989	-82.967905
626.895052	-82.501961
627.026169	-81.873990
627.157341	-81.132204
627.288568	-80.321706
627.419850	-79.491901
627.551187	-78.694383
627.682579	-77.965441
627.814026	-77.334647
627.945528	-76.800262
628.077085	-76.364939
628.208697	-76.016861
628.340364	-75.739471
628.472087	-75.517628
628.603865	-75.334661
628.735698	-75.191653
628.867586	-75.083688
628.999530	-75.017046
629.131529	-74.994313
629.263584	-75.025188
629.395694	-75.113760
629.527859	-75.257687
629.660080	-75.449550
629.792357	-75.675253
629.924689	-75.930835
630.057077	-76.214359
630.189520	-76.533423
630.322019	-76.902242
630.454574	-77.349681
630.587184	-77.882077
630.719851	-78.491935
630.852573	-79.131032
630.985351	-79.732486
631.118185	-80.195836
