# 2022-03-12_10.52.35
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.12
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-43.407480
1000.582480	-43.402874
1000.916545	-43.542088
1001.250832	-42.922750
1001.585343	-43.041755
1001.920077	-43.431169
1002.255035	-42.711670
1002.590218	-42.710696
1002.925624	-43.000752
1003.261255	-42.618372
1003.597111	-42.487519
1003.933192	-42.571926
1004.269497	-42.394734
1004.606029	-42.399829
1004.942785	-42.091622
1005.279768	-42.214927
1005.616977	-42.221429
1005.954412	-41.890357
1006.292074	-41.777014
1006.629962	-42.104679
1006.968077	-41.744970
1007.306420	-41.560118
1007.644990	-41.591204
1007.983787	-41.744364
1008.322813	-41.485879
1008.662067	-41.209649
1009.001549	-41.302623
1009.341259	-41.563961
1009.681199	-41.076384
1010.021367	-40.892659
1010.361765	-41.178718
1010.702392	-41.169785
1011.043250	-40.779409
1011.384337	-40.663642
1011.725654	-40.911966
1012.067202	-40.880221
1012.408980	-40.511924
1012.750989	-40.377657
1013.093230	-40.725166
1013.435702	-40.567375
1013.778405	-40.245682
1014.121341	-40.180758
1014.464508	-40.409953
1014.807908	-40.407213
1015.151540	-39.923961
1015.495405	-39.916129
1015.839503	-40.261215
1016.183835	-40.115699
1016.528400	-39.587962
1016.873198	-39.733818
1017.218231	-40.097039
1017.563498	-39.736022
1017.908999	-39.311706
1018.254735	-39.567993
1018.600707	-39.902046
1018.946913	-39.301657
1019.293354	-39.086986
1019.640032	-39.533672
1019.986945	-39.446282
1020.334094	-39.024878
1020.681480	-38.992587
1021.029102	-39.216167
1021.376961	-39.194259
1021.725058	-38.781517
1022.073391	-38.739074
1022.421962	-39.059890
1022.770772	-38.867089
1023.119819	-38.501433
1023.469104	-38.570369
1023.818628	-38.817581
