# 2022-03-21_23.44.05
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-90.997670
600.163550	-88.758607
600.283723	-92.495750
600.403943	-92.272887
600.524212	-85.152956
600.644529	-87.199484
600.764895	-86.355937
600.885308	-95.454354
601.005770	-92.566624
601.126280	-85.402405
601.246839	-81.616369
601.367446	-79.975465
601.488101	-79.501018
601.608804	-80.671584
601.729557	-83.910961
601.850357	-83.660891
601.971206	-81.560885
602.092104	-81.354922
602.213050	-79.339623
602.334045	-84.337614
602.455089	-84.040731
602.576181	-101.113573
602.697322	-89.448728
602.818511	-89.427309
602.939749	-86.477114
603.061036	-86.695631
603.182372	-87.346438
603.303757	-84.574109
603.425191	-88.605609
603.546673	-83.374764
603.668204	-89.468261
603.789785	-85.240028
603.911414	-93.614457
604.033092	-83.685291
604.154820	-83.271873
604.276596	-81.399191
604.398422	-96.416992
604.520297	-91.371061
604.642220	-82.491923
604.764193	-82.643848
604.886216	-77.166423
605.008287	-80.811113
605.130408	-79.573321
605.252578	-88.601088
605.374798	-89.256804
605.497066	-87.212873
605.619385	-83.507140
605.741752	-83.910669
605.864169	-85.136329
605.986636	-89.826667
606.109152	-87.109311
606.231718	-78.195073
606.354333	-80.775830
606.476998	-77.319601
606.599712	-82.819835
606.722476	-79.730839
606.845290	-87.030149
606.968154	-84.074548
607.091067	-88.169382
607.214030	-90.890930
607.337043	-80.966361
607.460106	-85.324090
607.583219	-81.130910
607.706381	-88.791493
607.829594	-82.898854
607.952856	-95.362506
608.076169	-85.667717
608.199531	-82.860114
608.322944	-81.398388
608.446407	-79.676093
608.569920	-81.245590
608.693483	-85.728228
608.817096	-92.987867
608.940759	-86.671912
609.064473	-80.038458
609.188237	-77.220010
609.312051	-77.452961
609.435916	-79.591314
609.559831	-89.426275
609.683796	-89.263761
609.807812	-82.416076
609.931878	-81.964138
610.055995	-85.069544
610.180162	-90.248813
610.304380	-83.345382
610.428648	-82.561863
610.552967	-80.552786
610.677337	-92.961351
610.801757	-85.974477
610.926228	-82.020889
611.050750	-78.962761
611.175323	-78.166062
611.299946	-79.017190
611.424620	-85.970921
611.549345	-88.435336
611.674121	-80.502224
611.798948	-79.840830
611.923826	-76.656780
612.048755	-81.560890
612.173734	-82.717687
612.298765	-84.633519
612.423847	-93.120750
612.548980	-80.851313
612.674165	-83.547579
612.799400	-79.159627
612.924687	-79.614341
613.050025	-80.138341
613.175414	-81.611313
613.300854	-87.279264
613.426346	-81.959501
613.551889	-89.705388
613.677484	-87.308546
613.803130	-82.228296
613.928827	-78.155924
614.054576	-77.753048
614.180377	-78.625654
