# 2022-03-22_01.48.09
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-117.206453
600.163550	-119.267530
600.283723	-122.338138
600.403943	-127.396573
600.524212	-135.750183
600.644529	-128.947383
600.764895	-123.402554
600.885308	-120.204808
601.005770	-118.140356
601.126280	-116.769864
601.246839	-115.897834
601.367446	-115.427277
601.488101	-115.310163
601.608804	-115.527585
601.729557	-116.080892
601.850357	-116.985693
601.971206	-118.259613
602.092104	-119.876294
602.213050	-121.602810
602.334045	-122.673262
602.455089	-122.183101
602.576181	-120.555390
602.697322	-118.766065
602.818511	-117.236266
602.939749	-116.040953
603.061036	-115.159099
603.182372	-114.554656
603.303757	-114.195639
603.425191	-114.056879
603.546673	-114.118631
603.668204	-114.364063
603.789785	-114.775828
603.911414	-115.330902
604.033092	-115.992932
604.154820	-116.702135
604.276596	-117.367116
604.398422	-117.872239
604.520297	-118.117205
604.642220	-118.074926
604.764193	-117.811518
604.886216	-117.444070
605.008287	-117.084859
605.130408	-116.815236
605.252578	-116.686142
605.374798	-116.726842
605.497066	-116.951431
605.619385	-117.359337
605.741752	-117.927600
605.864169	-118.591097
605.986636	-119.212022
606.109152	-119.569991
606.231718	-119.449587
606.354333	-118.814331
606.476998	-117.839511
606.599712	-116.750471
606.722476	-115.700440
606.845290	-114.762382
606.968154	-113.959908
607.091067	-113.292031
607.214030	-112.746637
607.337043	-112.306895
607.460106	-111.954337
607.583219	-111.670426
607.706381	-111.437601
607.829594	-111.240365
607.952856	-111.066352
608.076169	-110.907324
608.199531	-110.759899
608.322944	-110.625777
608.446407	-110.511465
608.569920	-110.427531
608.693483	-110.387512
608.817096	-110.406772
608.940759	-110.501427
609.064473	-110.687350
609.188237	-110.979164
609.312051	-111.388703
609.435916	-111.921988
609.559831	-112.573006
609.683796	-113.311603
609.807812	-114.063077
609.931878	-114.686641
610.055995	-114.989237
610.180162	-114.824446
610.304380	-114.214292
610.428648	-113.329780
610.552967	-112.359830
610.677337	-111.433043
610.801757	-110.617224
610.926228	-109.942828
611.050750	-109.422154
611.175323	-109.060403
611.299946	-108.861448
611.424620	-108.831061
611.549345	-108.978991
611.674121	-109.320860
611.798948	-109.880938
611.923826	-110.696555
612.048755	-111.826498
612.173734	-113.368463
612.298765	-115.500884
612.423847	-118.604539
612.548980	-123.766876
612.674165	-137.995623
612.799400	-127.650827
612.924687	-120.851186
613.050025	-117.355779
613.175414	-115.160414
613.300854	-113.709725
613.426346	-112.776063
613.551889	-112.251422
613.677484	-112.085846
613.803130	-112.266149
613.928827	-112.811182
614.054576	-113.779073
614.180377	-115.292276
614.306229	-117.606015
614.432132	-121.310929
614.558087	-127.622363
614.684094	-126.875346
614.810153	-120.222628
614.936263	-116.111886
615.062425	-113.315950
615.188639	-111.267591
615.314904	-109.711883
615.441222	-108.516370
615.567591	-107.605092
615.694012	-106.931974
615.820486	-106.468623
615.947011	-106.198229
616.073588	-106.112290
616.200217	-106.208927
616.326898	-106.492206
616.453632	-106.972075
616.580417	-107.664892
616.707255	-108.593847
616.834144	-109.787757
616.961086	-111.271623
617.088081	-113.024274
617.215127	-114.829115
617.342226	-115.977991
617.469378	-115.601200
617.596581	-114.031377
617.723837	-112.206835
617.851146	-110.571336
617.978507	-109.218353
618.105920	-108.136244
618.233386	-107.293997
618.360905	-106.662757
618.488476	-106.219685
618.616100	-105.947575
618.743777	-105.833718
618.871506	-105.869032
