# 2022-03-21_21.54.52
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-93.109053
600.163550	-93.063475
600.283723	-92.958873
600.403943	-92.797837
600.524212	-92.590096
600.644529	-92.349423
600.764895	-92.091700
600.885308	-91.832505
601.005770	-91.585294
601.126280	-91.360329
601.246839	-91.164468
601.367446	-91.001523
601.488101	-90.872823
601.608804	-90.778019
601.729557	-90.715595
601.850357	-90.683190
601.971206	-90.678704
602.092104	-90.701166
602.213050	-90.750556
602.334045	-90.827651
602.455089	-90.933989
602.576181	-91.071828
602.697322	-91.243550
602.818511	-91.450642
602.939749	-91.693068
603.061036	-91.969074
603.182372	-92.274796
603.303757	-92.603485
603.425191	-92.945253
603.546673	-93.287337
603.668204	-93.614559
603.789785	-93.910437
603.911414	-94.159207
604.033092	-94.348073
604.154820	-94.468899
604.276596	-94.519309
604.398422	-94.502578
604.520297	-94.426663
604.642220	-94.302610
604.764193	-94.142489
604.886216	-93.958131
605.008287	-93.760740
605.130408	-93.560682
605.252578	-93.367108
605.374798	-93.187298
605.497066	-93.026797
605.619385	-92.889908
605.741752	-92.779468
605.864169	-92.696605
605.986636	-92.641167
606.109152	-92.611891
606.231718	-92.606430
606.354333	-92.621877
606.476998	-92.654854
606.599712	-92.701259
606.722476	-92.756737
606.845290	-92.817290
606.968154	-92.878888
607.091067	-92.937290
607.214030	-92.988581
607.337043	-93.029776
607.460106	-93.058740
607.583219	-93.074415
607.706381	-93.077081
607.829594	-93.068428
607.952856	-93.051822
608.076169	-93.032632
608.199531	-93.017613
608.322944	-93.014307
608.446407	-93.031008
608.569920	-93.076874
608.693483	-93.161739
608.817096	-93.295727
608.940759	-93.488874
609.064473	-93.751086
609.188237	-94.092422
609.312051	-94.523192
609.435916	-95.053801
609.559831	-95.694297
609.683796	-96.454617
