# 2022-03-21_15.01.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-79.140428
1000.582480	-81.300009
1000.916545	-80.352214
1001.250832	-78.492782
1001.585343	-77.561506
1001.920077	-77.429742
1002.255035	-77.563674
1002.590218	-77.531923
1002.925624	-77.288320
1003.261255	-77.044533
1003.597111	-77.028182
1003.933192	-77.439039
1004.269497	-78.407888
1004.606029	-79.722696
1004.942785	-80.424415
1005.279768	-79.807734
1005.616977	-78.719700
1005.954412	-77.805174
1006.292074	-76.973634
1006.629962	-76.178357
1006.968077	-75.710753
1007.306420	-75.895532
1007.644990	-76.890133
1007.983787	-78.641278
1008.322813	-80.662723
1008.662067	-81.721761
1009.001549	-81.248681
1009.341259	-80.331181
1009.681199	-79.567413
1010.021367	-78.734523
1010.361765	-77.636955
1010.702392	-76.606710
1011.043250	-76.141358
1011.384337	-76.562086
1011.725654	-78.056358
1012.067202	-80.761316
1012.408980	-84.350802
1012.750989	-86.014349
1013.093230	-84.263473
1013.435702	-82.173994
1013.778405	-80.249529
1014.121341	-78.278668
1014.464508	-76.518474
1014.807908	-75.341585
1015.151540	-74.958443
1015.495405	-75.468088
1015.839503	-76.933017
1016.183835	-79.398166
1016.528400	-82.893490
1016.873198	-87.144047
1017.218231	-88.804820
1017.563498	-85.096120
1017.908999	-81.157897
1018.254735	-78.298898
1018.600707	-76.468357
1018.946913	-75.555291
1019.293354	-75.484463
1019.640032	-76.177816
1019.986945	-77.503033
1020.334094	-79.257178
1020.681480	-81.110743
1021.029102	-82.222735
1021.376961	-81.285985
1021.725058	-78.953698
1022.073391	-76.846287
1022.421962	-75.556577
1022.770772	-75.141406
1023.119819	-75.534814
1023.469104	-76.601481
1023.818628	-78.082795
1024.168391	-79.677008
1024.518393	-81.388482
1024.868634	-83.586811
1025.219115	-85.262377
1025.569836	-82.676576
1025.920796	-78.798323
1026.271997	-76.087028
1026.623438	-74.533185
1026.975121	-73.861763
1027.327044	-73.767768
1027.679208	-73.917511
1028.031614	-74.111869
1028.384262	-74.465342
1028.737152	-75.294977
1029.090284	-76.882434
1029.443659	-79.161715
1029.797276	-80.508583
1030.151137	-78.779671
1030.505240	-76.105061
1030.859587	-73.954697
1031.214178	-72.379157
1031.569013	-71.228871
1031.924093	-70.437380
1032.279417	-70.054270
1032.634985	-70.190898
1032.990799	-70.949413
1033.346858	-72.345757
1033.703162	-74.075478
1034.059712	-75.044289
1034.416509	-74.268906
1034.773551	-72.638246
1035.130841	-71.145376
1035.488377	-70.060174
1035.846160	-69.387752
1036.204190	-69.082900
1036.562468	-69.091861
1036.920994	-69.340731
1037.279768	-69.714185
1037.638790	-70.055592
1037.998061	-70.199764
1038.357581	-70.041454
1038.717350	-69.596439
1039.077368	-68.985172
1039.437636	-68.376062
1039.798154	-67.947074
1040.158922	-67.858614
1040.519940	-68.238291
1040.881209	-69.177600
1041.242729	-70.694217
1041.604501	-72.514131
1041.966524	-73.509532
1042.328798	-72.437144
1042.691325	-70.257302
1043.054103	-68.217628
1043.417135	-66.710685
1043.780419	-65.824254
1044.143956	-65.595958
1044.507746	-66.065288
1044.871791	-67.283886
