# 2022-03-22_11.16.20
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-139.397316
600.163550	-138.949464
600.283723	-138.726162
600.403943	-138.679800
600.524212	-138.765049
600.644529	-138.937821
600.764895	-139.160494
600.885308	-139.410353
601.005770	-139.687353
601.126280	-140.016383
601.246839	-140.442253
601.367446	-141.020114
601.488101	-141.804533
601.608804	-142.834903
601.729557	-144.102823
601.850357	-145.468098
601.971206	-146.518360
602.092104	-146.668795
602.213050	-145.843304
602.334045	-144.588988
602.455089	-143.372813
602.576181	-142.373146
602.697322	-141.614248
602.818511	-141.065801
602.939749	-140.684222
603.061036	-140.430266
603.182372	-140.279195
603.303757	-140.226969
603.425191	-140.291616
603.546673	-140.510297
603.668204	-140.935091
603.789785	-141.630641
603.911414	-142.674706
604.033092	-144.156342
604.154820	-146.138293
604.276596	-148.409936
604.398422	-149.667935
604.520297	-148.381219
604.642220	-145.970772
604.764193	-143.822358
604.886216	-142.186021
605.008287	-141.014081
605.130408	-140.232727
605.252578	-139.784847
605.374798	-139.631707
605.497066	-139.749822
605.619385	-140.129014
605.741752	-140.772287
605.864169	-141.697461
605.986636	-142.940607
606.109152	-144.559707
606.231718	-146.624498
606.354333	-149.106404
606.476998	-151.293855
606.599712	-151.167670
606.722476	-148.843220
606.845290	-146.306938
606.968154	-144.191320
607.091067	-142.504766
607.214030	-141.169385
607.337043	-140.117824
607.460106	-139.300738
607.583219	-138.682000
607.706381	-138.233954
607.829594	-137.934132
607.952856	-137.763059
608.076169	-137.702821
608.199531	-137.736122
608.322944	-137.845745
608.446407	-138.014304
608.569920	-138.224225
608.693483	-138.457988
608.817096	-138.698826
608.940759	-138.932085
609.064473	-139.147268
609.188237	-139.340579
609.312051	-139.517375
609.435916	-139.693501
609.559831	-139.894540
609.683796	-140.153001
609.807812	-140.504361
609.931878	-140.982532
610.055995	-141.613964
610.180162	-142.407701
610.304380	-143.335370
610.428648	-144.293349
610.552967	-145.059006
610.677337	-145.331312
610.801757	-144.957332
610.926228	-144.097504
611.050750	-143.045492
611.175323	-142.011825
