# 2022-03-21_22.06.56
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.754891
600.163550	-83.717621
600.283723	-83.565192
600.403943	-87.247400
600.524212	-84.101615
600.644529	-84.369604
600.764895	-83.385619
600.885308	-83.728957
601.005770	-87.439511
601.126280	-84.230119
601.246839	-83.606285
601.367446	-83.949901
601.488101	-84.478453
601.608804	-86.013188
601.729557	-84.333299
601.850357	-82.608419
601.971206	-84.637338
602.092104	-87.764224
602.213050	-82.774673
602.334045	-83.211450
602.455089	-86.703376
602.576181	-82.779506
602.697322	-85.088485
602.818511	-84.790201
602.939749	-81.612797
603.061036	-87.004865
603.182372	-85.282295
603.303757	-82.211379
603.425191	-84.346448
603.546673	-85.612330
603.668204	-84.109431
603.789785	-83.190933
603.911414	-85.504646
604.033092	-83.764373
604.154820	-83.602679
604.276596	-84.803151
604.398422	-83.962176
604.520297	-85.743630
604.642220	-82.498476
604.764193	-83.888305
604.886216	-86.143803
605.008287	-83.320100
605.130408	-84.749739
605.252578	-82.133550
605.374798	-85.165413
605.497066	-86.646052
605.619385	-80.164847
605.741752	-84.750707
605.864169	-85.227312
605.986636	-81.246315
606.109152	-86.384443
606.231718	-83.610700
606.354333	-83.193390
606.476998	-84.264388
606.599712	-83.418977
606.722476	-87.325801
606.845290	-81.549427
606.968154	-82.935554
607.091067	-87.196199
607.214030	-81.429670
607.337043	-83.443361
607.460106	-87.673939
607.583219	-81.704597
607.706381	-82.339309
607.829594	-87.322446
607.952856	-83.098434
608.076169	-82.112345
608.199531	-85.819741
608.322944	-83.922767
608.446407	-82.455618
608.569920	-85.365526
608.693483	-83.556582
608.817096	-83.006587
608.940759	-85.836709
609.064473	-83.401218
609.188237	-83.406140
609.312051	-83.319245
609.435916	-83.585639
609.559831	-86.242614
609.683796	-82.650046
609.807812	-81.967442
609.931878	-85.772876
610.055995	-82.903490
610.180162	-83.373163
610.304380	-84.736149
610.428648	-82.735356
610.552967	-84.685142
610.677337	-81.917568
610.801757	-83.144528
610.926228	-87.710679
611.050750	-81.926963
611.175323	-82.128808
611.299946	-84.985929
611.424620	-83.070423
611.549345	-83.389237
611.674121	-84.962538
611.798948	-82.794443
611.923826	-82.301544
612.048755	-83.714448
612.173734	-86.654520
612.298765	-82.287285
612.423847	-80.774573
612.548980	-87.392582
612.674165	-83.113146
612.799400	-80.887323
612.924687	-85.330091
613.050025	-83.884249
613.175414	-80.049582
613.300854	-85.427528
613.426346	-85.051472
613.551889	-80.233774
613.677484	-85.088687
613.803130	-82.251447
613.928827	-81.018610
614.054576	-86.764111
614.180377	-83.519347
614.306229	-83.927569
614.432132	-81.172440
614.558087	-82.268693
614.684094	-85.762385
614.810153	-80.870870
614.936263	-84.558792
615.062425	-83.927682
615.188639	-79.859440
615.314904	-84.348156
615.441222	-84.183595
615.567591	-81.128165
615.694012	-83.413526
615.820486	-85.383340
615.947011	-80.416688
616.073588	-82.223616
616.200217	-85.565536
616.326898	-82.918498
616.453632	-81.354147
616.580417	-85.593072
616.707255	-82.269517
616.834144	-80.770044
616.961086	-84.864601
617.088081	-83.096019
617.215127	-81.828869
617.342226	-82.184142
617.469378	-85.633122
617.596581	-81.798460
617.723837	-80.497376
617.851146	-85.472652
617.978507	-81.485160
618.105920	-81.942662
618.233386	-85.231987
618.360905	-80.599377
618.488476	-84.953269
618.616100	-81.273824
618.743777	-80.301576
618.871506	-88.602883
618.999288	-79.645574
619.127123	-81.610381
619.255011	-86.428037
619.382951	-79.849550
619.510945	-81.899070
619.638991	-83.780827
619.767090	-81.597955
619.895243	-82.085166
620.023448	-83.435443
620.151706	-82.115014
620.280017	-81.435726
620.408382	-83.649048
620.536799	-80.695350
620.665270	-82.018717
620.793794	-82.993574
620.922371	-81.909731
621.051002	-83.424975
621.179686	-81.093889
621.308423	-82.399798
621.437213	-81.222842
621.566057	-82.400214
621.694954	-83.230336
621.823905	-79.553179
621.952909	-84.038449
622.081967	-80.772985
622.211079	-78.521196
622.340244	-88.727307
622.469462	-79.034321
622.598735	-79.975088
622.728061	-85.662984
622.857441	-80.551705
622.986874	-79.786154
623.116361	-83.563336
623.245903	-81.686412
623.375498	-78.484182
623.505147	-85.742607
623.634850	-79.467510
623.764606	-79.203992
623.894417	-86.431436
624.024282	-79.660182
624.154201	-79.884978
624.284174	-83.293997
624.414202	-79.432150
624.544283	-81.991917
624.674419	-82.162763
624.804609	-80.521429
624.934853	-81.905993
625.065151	-80.201184
625.195504	-80.646614
625.325911	-81.201653
625.456373	-80.349008
625.586889	-82.505884
625.717460	-79.761979
625.848085	-81.635960
625.978764	-80.411266
626.109498	-77.822791
626.240287	-86.291780
626.371131	-77.829403
626.502029	-80.506462
626.632982	-82.874399
626.763989	-78.459641
626.895052	-80.525850
627.026169	-82.101775
627.157341	-79.631517
627.288568	-78.184067
627.419850	-84.204745
627.551187	-78.409213
627.682579	-79.122259
627.814026	-83.403135
627.945528	-78.343045
628.077085	-80.516135
628.208697	-79.280193
628.340364	-78.820162
628.472087	-81.966694
628.603865	-79.001555
628.735698	-79.573747
628.867586	-83.064858
628.999530	-77.186863
629.131529	-78.904645
629.263584	-82.030238
629.395694	-76.793791
629.527859	-79.237025
629.660080	-84.449271
629.792357	-77.064007
629.924689	-77.574409
630.057077	-83.616853
630.189520	-75.972275
630.322019	-79.783957
630.454574	-80.696567
630.587184	-77.406571
630.719851	-80.723548
630.852573	-77.677600
630.985351	-79.628541
631.118185	-79.262366
631.251075	-78.263504
631.384021	-80.842822
631.517023	-77.244631
631.650081	-78.998442
631.783195	-78.468690
631.916365	-78.300393
632.049592	-79.548529
632.182874	-78.808515
632.316213	-79.335936
632.449608	-76.788947
632.583059	-79.384417
632.716567	-77.073492
632.850131	-75.997373
632.983751	-83.844781
633.117428	-76.680062
633.251161	-77.658941
633.384951	-79.165404
633.518797	-77.144830
633.652700	-76.493593
633.786660	-78.296144
633.920676	-79.090789
634.054749	-76.893930
634.188879	-79.054812
634.323065	-77.829963
634.457308	-76.792884
634.591608	-76.281828
634.725965	-79.109416
634.860379	-76.881936
634.994850	-77.254120
635.129377	-78.753932
635.263962	-77.152688
635.398604	-76.111435
635.533303	-78.051855
635.668058	-76.540313
635.802872	-75.937673
635.937742	-79.951900
636.072669	-76.063764
636.207654	-75.595648
636.342696	-78.632583
636.477796	-75.627151
636.612953	-76.296773
636.748167	-76.696625
636.883439	-79.184017
637.018768	-74.226202
637.154155	-77.796421
637.289599	-76.250049
637.425101	-73.924669
637.560660	-78.989752
637.696277	-74.999773
637.831952	-77.102325
637.967685	-76.217383
638.103475	-75.840909
638.239324	-76.646666
638.375230	-74.270945
638.511194	-78.158777
638.647215	-74.340471
638.783295	-75.498482
638.919433	-77.815746
639.055629	-74.401688
639.191883	-74.825921
639.328195	-77.647543
639.464565	-74.106945
639.600994	-74.629747
639.737481	-77.752905
639.874025	-74.132404
640.010629	-74.265695
640.147290	-77.960369
640.284010	-72.999349
640.420789	-74.896168
640.557625	-76.763687
640.694521	-72.716108
640.831474	-75.877702
640.968487	-76.201826
641.105558	-72.561495
641.242687	-75.753447
641.379876	-74.750377
641.517123	-73.925410
641.654429	-73.482031
641.791793	-77.603886
641.929216	-72.362362
642.066699	-75.189330
642.204240	-74.601460
642.341840	-72.977618
642.479499	-74.812228
642.617217	-74.130054
642.754994	-74.155555
642.892830	-73.497570
643.030726	-75.392703
643.168680	-73.388790
643.306694	-73.213714
643.444767	-74.564657
643.582899	-73.598344
643.721091	-71.845544
643.859342	-76.772112
643.997652	-71.628962
644.136022	-73.796160
644.274451	-74.503695
644.412940	-71.537814
644.551488	-74.902718
644.690096	-72.603722
644.828763	-73.275587
644.967490	-72.594890
645.106277	-74.404461
645.245124	-72.630562
645.384030	-72.688719
645.522997	-74.174362
645.662023	-71.772309
645.801109	-73.215335
645.940255	-72.426114
646.079460	-72.669733
646.218726	-72.170849
646.358052	-73.867939
646.497438	-72.194006
646.636884	-70.985934
646.776391	-76.205902
646.915957	-69.894259
647.055584	-72.233275
647.195271	-73.750758
647.335019	-69.358338
647.474826	-74.193293
647.614695	-72.022769
647.754623	-69.490867
647.894612	-75.597679
648.034662	-70.935705
648.174772	-70.067255
648.314943	-74.602180
648.455174	-70.159273
648.595466	-71.415475
648.735819	-72.481462
648.876233	-71.086723
649.016707	-70.853182
649.157242	-73.814160
