# 2022-03-22_12.36.11
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-95.157326
600.163550	-95.372640
600.283723	-98.160714
600.403943	-98.471220
600.524212	-97.852173
600.644529	-94.329440
600.764895	-93.320847
600.885308	-98.509225
601.005770	-90.672676
601.126280	-87.924810
601.246839	-91.134067
601.367446	-94.459155
601.488101	-87.789061
601.608804	-89.781057
601.729557	-98.125445
601.850357	-92.438132
601.971206	-91.717881
602.092104	-97.265117
602.213050	-103.796515
602.334045	-101.000738
602.455089	-94.304363
602.576181	-97.800786
602.697322	-100.330136
602.818511	-95.933551
602.939749	-97.856402
603.061036	-108.089295
603.182372	-98.833059
603.303757	-108.117093
603.425191	-92.024002
603.546673	-90.908090
603.668204	-94.350640
603.789785	-87.972560
603.911414	-86.071115
604.033092	-91.026302
604.154820	-88.730454
604.276596	-86.916763
604.398422	-91.364264
604.520297	-101.887664
604.642220	-95.902719
604.764193	-91.842529
604.886216	-92.416814
605.008287	-101.921951
605.130408	-96.751641
605.252578	-92.009206
605.374798	-91.810635
605.497066	-95.413300
605.619385	-93.047923
605.741752	-87.401531
605.864169	-88.609753
605.986636	-88.683902
606.109152	-85.180538
606.231718	-84.765147
606.354333	-86.796584
606.476998	-85.114906
606.599712	-85.496149
606.722476	-90.679894
606.845290	-89.605671
606.968154	-94.884636
607.091067	-99.614389
607.214030	-91.943528
607.337043	-92.205509
607.460106	-86.429927
607.583219	-84.692690
607.706381	-85.293334
607.829594	-83.291627
607.952856	-82.575360
608.076169	-84.112902
608.199531	-84.027672
608.322944	-84.129465
608.446407	-89.657508
608.569920	-93.509040
608.693483	-94.300054
608.817096	-91.713713
608.940759	-89.542648
609.064473	-92.292363
609.188237	-87.869309
609.312051	-85.669981
609.435916	-90.345607
609.559831	-88.655889
609.683796	-85.867996
609.807812	-87.477243
609.931878	-85.589348
610.055995	-83.608650
610.180162	-85.916817
610.304380	-86.531044
610.428648	-85.853912
610.552967	-88.230838
610.677337	-94.944311
610.801757	-91.867033
610.926228	-93.634179
611.050750	-101.617633
611.175323	-90.834877
611.299946	-90.094548
611.424620	-87.451136
611.549345	-84.440085
611.674121	-84.987098
611.798948	-83.601491
611.923826	-81.513681
612.048755	-82.873559
612.173734	-83.800222
612.298765	-82.064364
612.423847	-82.975785
612.548980	-84.475403
612.674165	-83.399013
612.799400	-86.745487
612.924687	-88.718364
613.050025	-91.574118
613.175414	-104.378565
613.300854	-95.738659
613.426346	-113.089439
613.551889	-89.081590
613.677484	-87.960816
613.803130	-89.418206
613.928827	-85.675296
614.054576	-87.070240
614.180377	-101.740640
614.306229	-94.919460
614.432132	-93.603698
614.558087	-87.259523
614.684094	-90.514256
614.810153	-87.024534
614.936263	-82.040858
615.062425	-83.974880
615.188639	-83.519140
615.314904	-79.733038
615.441222	-82.354675
615.567591	-82.529854
615.694012	-80.079590
615.820486	-83.551927
615.947011	-84.324863
