# 2022-03-21_17.35.05
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2111111111111111
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.242574
600.163550	-83.457092
600.283723	-82.914060
600.403943	-82.604475
600.524212	-82.505065
600.644529	-82.569113
600.764895	-82.775863
600.885308	-83.166465
601.005770	-83.783450
601.126280	-84.646419
601.246839	-85.720507
601.367446	-86.839261
601.488101	-87.768721
601.608804	-88.318894
601.729557	-88.460414
601.850357	-88.361392
601.971206	-88.233399
602.092104	-88.186265
602.213050	-88.147934
602.334045	-87.959299
602.455089	-87.477449
602.576181	-86.663368
602.697322	-85.612990
602.818511	-84.515989
602.939749	-83.556650
603.061036	-82.854257
603.182372	-82.460693
603.303757	-82.347904
603.425191	-82.491757
603.546673	-82.860622
603.668204	-83.458572
603.789785	-84.301951
603.911414	-85.325222
604.033092	-86.367930
604.154820	-87.236985
604.276596	-87.743728
604.398422	-87.827188
604.520297	-87.656967
604.642220	-87.577846
604.764193	-87.814886
604.886216	-88.541727
605.008287	-89.933684
605.130408	-92.241181
605.252578	-95.687016
605.374798	-98.125548
605.497066	-94.949508
605.619385	-91.346326
605.741752	-89.013292
605.864169	-87.602570
605.986636	-86.901345
606.109152	-86.774640
606.231718	-87.191630
606.354333	-88.198701
606.476998	-89.933030
606.599712	-92.667092
606.722476	-97.054681
606.845290	-104.844244
606.968154	-103.883184
607.091067	-97.600224
607.214030	-94.446784
607.337043	-92.847423
607.460106	-92.267689
607.583219	-92.552242
607.706381	-93.746147
607.829594	-96.113379
607.952856	-99.413850
608.076169	-98.600964
608.199531	-93.928937
608.322944	-90.164440
608.446407	-87.439662
608.569920	-85.420531
608.693483	-83.930693
608.817096	-82.858504
608.940759	-82.162278
609.064473	-81.834217
609.188237	-81.877732
609.312051	-82.316421
609.435916	-83.189296
609.559831	-84.535126
609.683796	-86.310216
609.807812	-88.069302
609.931878	-88.384723
610.055995	-86.670872
610.180162	-84.417935
610.304380	-82.511516
610.428648	-81.075943
610.552967	-80.086873
610.677337	-79.503213
610.801757	-79.301357
610.926228	-79.455431
611.050750	-79.935955
611.175323	-80.752903
611.299946	-81.945330
611.424620	-83.569650
611.549345	-85.678650
611.674121	-88.326836
611.798948	-91.407693
611.923826	-93.878589
612.048755	-93.406492
612.173734	-91.101720
612.298765	-88.936375
612.423847	-87.201740
612.548980	-85.837917
612.674165	-84.766637
612.799400	-83.942820
612.924687	-83.324056
613.050025	-82.880474
613.175414	-82.609880
613.300854	-82.532720
613.426346	-82.659101
613.551889	-82.998245
613.677484	-83.548146
613.803130	-84.314878
613.928827	-85.325618
614.054576	-86.632596
614.180377	-88.311966
614.306229	-90.512219
614.432132	-93.537441
614.558087	-98.229544
614.684094	-107.822709
614.810153	-106.253912
614.936263	-98.678199
615.062425	-95.122464
615.188639	-93.042815
615.314904	-91.703531
615.441222	-90.775269
615.567591	-90.133378
615.694012	-89.636504
615.820486	-89.146162
615.947011	-88.627295
616.073588	-88.171792
616.200217	-87.931201
616.326898	-88.066131
616.453632	-88.634591
616.580417	-89.650881
616.707255	-91.111384
616.834144	-93.085552
616.961086	-95.671608
617.088081	-98.589298
617.215127	-99.736917
617.342226	-97.698611
617.469378	-95.209665
617.596581	-93.361283
