# 2022-03-21_13.59.56
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-23.637517
1000.582480	-23.595718
1000.916545	-23.551135
1001.250832	-23.508741
1001.585343	-23.474817
1001.920077	-23.451364
1002.255035	-23.435365
1002.590218	-23.420687
1002.925624	-23.401155
1003.261255	-23.373284
1003.597111	-23.337375
1003.933192	-23.297603
1004.269497	-23.259667
1004.606029	-23.228242
1004.942785	-23.204588
1005.279768	-23.186307
1005.616977	-23.168985
1005.954412	-23.148371
1006.292074	-23.122189
1006.629962	-23.090916
1006.968077	-23.057406
1007.306420	-23.025352
1007.644990	-22.997613
1007.983787	-22.974990
1008.322813	-22.956258
1008.662067	-22.938690
1009.001549	-22.919449
1009.341259	-22.897014
1009.681199	-22.871485
1010.021367	-22.844289
1010.361765	-22.817472
1010.702392	-22.792907
1011.043250	-22.771593
1011.384337	-22.753290
1011.725654	-22.736834
1012.067202	-22.720385
1012.408980	-22.702294
1012.750989	-22.681919
1013.093230	-22.659510
1013.435702	-22.636193
1013.778405	-22.613568
1014.121341	-22.593345
1014.464508	-22.576475
1014.807908	-22.562348
1015.151540	-22.549039
1015.495405	-22.534176
1015.839503	-22.516088
1016.183835	-22.494696
1016.528400	-22.471533
1016.873198	-22.449294
1017.218231	-22.430463
1017.563498	-22.415815
1017.908999	-22.404203
1018.254735	-22.392634
1018.600707	-22.377721
1018.946913	-22.357551
1019.293354	-22.332909
1019.640032	-22.307073
1019.986945	-22.283921
1020.334094	-22.265992
1020.681480	-22.253122
1021.029102	-22.242114
1021.376961	-22.228481
1021.725058	-22.208789
1022.073391	-22.182656
1022.421962	-22.153196
1022.770772	-22.125291
1023.119819	-22.102844
1023.469104	-22.086564
1023.818628	-22.073592
1024.168391	-22.058896
1024.518393	-22.038101
1024.868634	-22.010017
1025.219115	-21.977441
1025.569836	-21.945636
1025.920796	-21.919087
1026.271997	-21.899234
1026.623438	-21.883518
1026.975121	-21.866877
1027.327044	-21.844525
1027.679208	-21.814852
1028.031614	-21.780461
1028.384262	-21.746591
1028.737152	-21.718035
1029.090284	-21.696149
1029.443659	-21.678500
1029.797276	-21.660088
1030.151137	-21.636304
1030.505240	-21.605803
1030.859587	-21.571363
1031.214178	-21.538234
1031.569013	-21.510572
1031.924093	-21.489207
1032.279417	-21.471434
1032.634985	-21.452377
1032.990799	-21.428131
1033.346858	-21.398005
