# 2022-03-21_16.52.55
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.12777777777777777
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-85.311595
600.163550	-76.731500
600.283723	-79.999818
600.403943	-78.149847
600.524212	-80.116520
600.644529	-84.146519
600.764895	-77.350490
600.885308	-84.133224
601.005770	-79.748255
601.126280	-76.366942
601.246839	-80.970198
601.367446	-78.693700
601.488101	-84.175081
601.608804	-79.933333
601.729557	-75.157529
601.850357	-79.830873
601.971206	-79.673949
602.092104	-82.864375
602.213050	-79.594581
602.334045	-77.743094
602.455089	-82.272967
602.576181	-79.811469
602.697322	-79.210739
602.818511	-77.177988
602.939749	-81.058560
603.061036	-83.751557
603.182372	-78.115594
603.303757	-81.882167
603.425191	-77.289260
603.546673	-78.227613
603.668204	-80.005849
603.789785	-80.121521
603.911414	-82.418734
604.033092	-76.628324
604.154820	-76.207502
604.276596	-82.578445
604.398422	-77.079808
604.520297	-80.676330
604.642220	-78.339809
604.764193	-78.309900
604.886216	-84.450657
605.008287	-75.359742
605.130408	-79.170740
605.252578	-83.934026
605.374798	-77.007273
605.497066	-78.826905
605.619385	-76.229415
605.741752	-82.239694
605.864169	-83.652487
605.986636	-74.795589
606.109152	-77.787448
606.231718	-79.917156
606.354333	-82.394067
606.476998	-79.057778
606.599712	-74.724937
606.722476	-79.461084
606.845290	-80.860747
606.968154	-78.640599
607.091067	-79.816993
607.214030	-77.328794
607.337043	-80.926165
607.460106	-76.772650
607.583219	-75.671975
607.706381	-86.866964
607.829594	-79.691030
607.952856	-75.442252
608.076169	-76.777627
608.199531	-77.625419
608.322944	-83.703941
608.446407	-76.754467
608.569920	-73.914136
608.693483	-80.944672
608.817096	-82.003038
608.940759	-76.814677
609.064473	-76.703936
609.188237	-75.960611
609.312051	-83.197097
609.435916	-80.007409
609.559831	-77.992975
609.683796	-77.234846
609.807812	-75.638937
609.931878	-84.551585
610.055995	-81.702657
610.180162	-74.900776
610.304380	-76.279974
610.428648	-76.515820
610.552967	-84.372999
610.677337	-79.645299
610.801757	-74.739995
610.926228	-83.007134
611.050750	-77.218176
611.175323	-75.287213
611.299946	-81.638538
611.424620	-78.462502
611.549345	-77.458845
611.674121	-78.519163
611.798948	-73.216692
611.923826	-80.243005
612.048755	-80.587463
612.173734	-77.031246
612.298765	-78.480644
612.423847	-74.488242
612.548980	-78.080854
612.674165	-85.625035
612.799400	-76.433424
612.924687	-75.712329
613.050025	-76.107615
613.175414	-80.802152
613.300854	-81.195049
613.426346	-75.059984
613.551889	-76.489334
613.677484	-80.148893
613.803130	-76.851138
613.928827	-78.492873
614.054576	-77.588996
614.180377	-77.298906
614.306229	-78.525682
614.432132	-74.250928
614.558087	-79.390416
614.684094	-87.723196
614.810153	-74.338799
614.936263	-74.752245
615.062425	-77.060920
615.188639	-80.622622
615.314904	-76.635208
615.441222	-74.506681
615.567591	-73.957709
615.694012	-82.706387
615.820486	-81.257375
615.947011	-76.568098
616.073588	-76.097936
616.200217	-74.274288
616.326898	-79.091819
616.453632	-81.426241
616.580417	-76.055315
616.707255	-77.029008
616.834144	-77.211343
616.961086	-78.287575
617.088081	-78.078669
617.215127	-74.777570
617.342226	-80.159513
617.469378	-80.502389
617.596581	-73.881002
617.723837	-77.057345
617.851146	-77.869216
617.978507	-77.895642
618.105920	-76.808648
618.233386	-73.631360
618.360905	-74.105727
618.488476	-92.000940
618.616100	-79.500577
618.743777	-72.936601
618.871506	-77.149183
618.999288	-76.873441
619.127123	-77.951275
619.255011	-78.422348
619.382951	-74.294768
619.510945	-77.588614
619.638991	-81.027120
619.767090	-75.657235
619.895243	-76.594369
620.023448	-78.119025
620.151706	-77.195646
620.280017	-76.310242
620.408382	-74.072295
620.536799	-79.344397
620.665270	-86.332838
620.793794	-73.834785
620.922371	-73.987516
621.051002	-77.125648
621.179686	-78.024762
621.308423	-76.705429
621.437213	-75.781117
621.566057	-74.716473
621.694954	-80.550749
621.823905	-76.965270
621.952909	-73.519840
622.081967	-80.751976
622.211079	-78.839893
622.340244	-74.454172
622.469462	-77.133662
622.598735	-76.300740
622.728061	-78.088492
622.857441	-78.288258
622.986874	-74.242784
623.116361	-74.356812
