# 2022-03-21_17.20.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.26666666666666666
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.778555
600.163550	-79.608053
600.283723	-79.446533
600.403943	-79.291190
600.524212	-79.140074
600.644529	-78.990518
600.764895	-78.839449
600.885308	-78.685069
601.005770	-78.527201
601.126280	-78.366406
601.246839	-78.204147
601.367446	-78.043181
601.488101	-77.886390
601.608804	-77.736315
601.729557	-77.594551
601.850357	-77.462422
601.971206	-77.341015
602.092104	-77.230235
602.213050	-77.129131
602.334045	-77.035986
602.455089	-76.948899
602.576181	-76.866014
602.697322	-76.785445
602.818511	-76.705040
602.939749	-76.623344
603.061036	-76.540462
603.182372	-76.456986
603.303757	-76.373845
603.425191	-76.292409
603.546673	-76.214354
603.668204	-76.141142
603.789785	-76.073324
603.911414	-76.010655
604.033092	-75.952783
604.154820	-75.899504
604.276596	-75.850004
604.398422	-75.802545
604.520297	-75.755075
604.642220	-75.706134
604.764193	-75.654424
604.886216	-75.598491
605.008287	-75.536985
605.130408	-75.469406
605.252578	-75.396358
605.374798	-75.319203
605.497066	-75.239190
605.619385	-75.157581
605.741752	-75.076109
605.864169	-74.996405
605.986636	-74.919800
606.109152	-74.847135
606.231718	-74.778635
606.354333	-74.714115
606.476998	-74.652730
606.599712	-74.593001
606.722476	-74.533715
606.845290	-74.474195
606.968154	-74.413800
607.091067	-74.352091
607.214030	-74.289202
607.337043	-74.225892
607.460106	-74.163472
607.583219	-74.103253
607.706381	-74.046105
607.829594	-73.992876
607.952856	-73.944548
608.076169	-73.901620
608.199531	-73.864247
608.322944	-73.832497
608.446407	-73.805972
608.569920	-73.783846
608.693483	-73.764909
608.817096	-73.747763
608.940759	-73.731007
609.064473	-73.713386
609.188237	-73.693668
609.312051	-73.670891
609.435916	-73.645008
609.559831	-73.616551
609.683796	-73.585884
609.807812	-73.553707
609.931878	-73.520985
610.055995	-73.488665
610.180162	-73.457751
610.304380	-73.428943
610.428648	-73.402361
610.552967	-73.377858
610.677337	-73.355305
610.801757	-73.333974
610.926228	-73.312582
611.050750	-73.289909
611.175323	-73.264664
611.299946	-73.235392
611.424620	-73.201552
611.549345	-73.163450
611.674121	-73.121948
611.798948	-73.078632
611.923826	-73.035455
612.048755	-72.994417
612.173734	-72.957582
612.298765	-72.926936
612.423847	-72.903661
612.548980	-72.888202
612.674165	-72.880605
612.799400	-72.880234
612.924687	-72.885925
613.050025	-72.896158
613.175414	-72.909479
613.300854	-72.924046
613.426346	-72.938177
613.551889	-72.950510
613.677484	-72.960007
613.803130	-72.966893
613.928827	-72.972047
614.054576	-72.976583
614.180377	-72.982200
614.306229	-72.991211
614.432132	-73.005669
614.558087	-73.026596
614.684094	-73.054150
614.810153	-73.088389
614.936263	-73.129140
615.062425	-73.175641
615.188639	-73.226168
615.314904	-73.278491
615.441222	-73.331122
615.567591	-73.383521
615.694012	-73.435228
615.820486	-73.485402
615.947011	-73.533526
616.073588	-73.580163
616.200217	-73.626656
616.326898	-73.674051
616.453632	-73.723152
616.580417	-73.775237
616.707255	-73.831951
616.834144	-73.894253
616.961086	-73.962252
617.088081	-74.035773
617.215127	-74.115345
617.342226	-74.201888
617.469378	-74.295559
617.596581	-74.395793
617.723837	-74.502187
617.851146	-74.614904
617.978507	-74.734097
618.105920	-74.858657
618.233386	-74.986510
618.360905	-75.116082
618.488476	-75.246840
618.616100	-75.378053
618.743777	-75.508560
618.871506	-75.636872
618.999288	-75.762451
619.127123	-75.886134
619.255011	-76.008809
619.382951	-76.131179
619.510945	-76.254266
619.638991	-76.379537
619.767090	-76.508854
619.895243	-76.644044
620.023448	-76.786251
620.151706	-76.936312
620.280017	-77.094321
620.408382	-77.259287
620.536799	-77.429509
620.665270	-77.602426
620.793794	-77.775608
620.922371	-77.947281
621.051002	-78.115516
621.179686	-78.277733
621.308423	-78.431321
621.437213	-78.575169
621.566057	-78.710213
621.694954	-78.838223
621.823905	-78.959547
621.952909	-79.074682
622.081967	-79.185767
622.211079	-79.296706
622.340244	-79.410867
622.469462	-79.529242
622.598735	-79.651681
622.728061	-79.779805
622.857441	-79.915868
622.986874	-80.059705
623.116361	-80.207582
623.245903	-80.355824
623.375498	-80.502229
623.505147	-80.645631
623.634850	-80.784545
623.764606	-80.916472
623.894417	-81.038806
624.024282	-81.150659
624.154201	-81.252573
624.284174	-81.346454
624.414202	-81.436173
624.544283	-81.525742
624.674419	-81.617417
624.804609	-81.712384
