# 2022-03-21_16.20.16
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.15555555555555556
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.620945
600.163550	-82.649500
600.283723	-82.532602
600.403943	-80.386901
600.524212	-78.878381
600.644529	-79.794360
600.764895	-81.326209
600.885308	-82.387383
601.005770	-86.070209
601.126280	-83.696536
601.246839	-80.136759
601.367446	-80.175099
601.488101	-80.302619
601.608804	-81.035226
601.729557	-86.929342
601.850357	-83.964887
601.971206	-80.054577
602.092104	-79.496870
602.213050	-78.493903
602.334045	-79.378371
602.455089	-84.185739
602.576181	-83.619599
602.697322	-80.711281
602.818511	-79.956960
602.939749	-78.396050
603.061036	-79.113413
603.182372	-84.529893
603.303757	-84.744386
603.425191	-82.569905
603.546673	-80.230116
603.668204	-78.056117
603.789785	-79.326630
603.911414	-85.019800
604.033092	-86.284817
604.154820	-83.026536
604.276596	-78.922075
604.398422	-76.782873
604.520297	-78.413570
604.642220	-82.820092
604.764193	-85.326379
604.886216	-82.999071
605.008287	-78.919959
605.130408	-77.007792
605.252578	-78.228001
605.374798	-81.896158
605.497066	-83.983506
605.619385	-85.464966
605.741752	-80.878031
605.864169	-78.523816
605.986636	-79.615660
606.109152	-81.306601
606.231718	-83.128538
606.354333	-86.993372
606.476998	-80.888799
606.599712	-78.135509
606.722476	-78.273163
606.845290	-78.278866
606.968154	-80.567035
607.091067	-87.299971
607.214030	-81.013256
607.337043	-78.419518
607.460106	-77.787972
607.583219	-77.471630
607.706381	-80.476615
607.829594	-90.616280
607.952856	-83.799201
608.076169	-80.545756
608.199531	-78.023111
608.322944	-77.046626
608.446407	-80.040158
608.569920	-85.904125
608.693483	-85.358931
608.817096	-81.240653
608.940759	-76.755486
609.064473	-75.641344
609.188237	-77.408573
609.312051	-80.579782
609.435916	-85.763682
609.559831	-85.309696
609.683796	-78.129601
609.807812	-77.115106
609.931878	-78.560713
610.055995	-80.103592
610.180162	-86.892743
610.304380	-84.979617
610.428648	-79.187942
610.552967	-78.390045
610.677337	-77.767896
610.801757	-78.238494
610.926228	-83.062595
611.050750	-82.294057
611.175323	-80.160459
611.299946	-79.171708
611.424620	-77.379436
611.549345	-78.716419
611.674121	-83.151623
611.798948	-82.382037
611.923826	-82.298570
612.048755	-80.712634
612.173734	-79.230925
612.298765	-81.869771
612.423847	-81.431424
612.548980	-79.383732
612.674165	-80.523964
612.799400	-79.634005
612.924687	-79.650766
613.050025	-81.600219
613.175414	-78.362120
613.300854	-78.616272
613.426346	-80.716017
613.551889	-79.889650
613.677484	-82.210749
613.803130	-81.651142
613.928827	-79.016372
614.054576	-81.847237
614.180377	-80.352820
614.306229	-80.059942
614.432132	-82.736220
614.558087	-79.319795
614.684094	-79.679987
614.810153	-79.440738
614.936263	-77.252884
615.062425	-79.976796
615.188639	-82.090832
615.314904	-80.565033
615.441222	-81.137542
615.567591	-77.521894
615.694012	-78.077895
615.820486	-82.638913
615.947011	-82.564351
616.073588	-82.943562
616.200217	-78.996859
616.326898	-77.179382
616.453632	-79.857320
616.580417	-80.668420
616.707255	-81.144807
616.834144	-80.425901
616.961086	-77.514934
617.088081	-77.946780
617.215127	-80.222597
617.342226	-80.801157
617.469378	-82.991593
617.596581	-79.129729
617.723837	-77.660668
617.851146	-79.506018
617.978507	-81.668197
618.105920	-83.483882
618.233386	-80.293903
618.360905	-76.455354
618.488476	-77.028524
618.616100	-79.320512
618.743777	-81.805801
618.871506	-83.185080
618.999288	-77.964284
619.127123	-76.425653
619.255011	-78.063997
619.382951	-79.582951
619.510945	-83.425009
619.638991	-82.269735
619.767090	-78.197274
619.895243	-78.135034
