# 2022-03-22_01.18.57
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-155.078142
600.163550	-153.838665
600.283723	-152.894537
600.403943	-152.156985
600.524212	-151.551602
600.644529	-151.018809
600.764895	-150.519283
600.885308	-150.038085
601.005770	-149.583761
601.126280	-149.182325
601.246839	-148.869644
601.367446	-148.685660
601.488101	-148.671813
601.608804	-148.871210
601.729557	-149.330535
601.850357	-150.102875
601.971206	-151.250348
602.092104	-152.841856
602.213050	-154.922856
602.334045	-157.355338
602.455089	-159.305348
602.576181	-159.378467
602.697322	-158.058177
602.818511	-156.708094
602.939749	-155.776335
603.061036	-155.239805
603.182372	-154.957722
603.303757	-154.780068
603.425191	-154.614042
603.546673	-154.468960
603.668204	-154.442685
603.789785	-154.668068
603.911414	-155.274566
604.033092	-156.382026
604.154820	-158.100483
604.276596	-160.440720
604.398422	-162.727200
604.520297	-162.758554
604.642220	-160.514829
604.764193	-158.137415
604.886216	-156.244608
605.008287	-154.788282
605.130408	-153.651998
605.252578	-152.754790
605.374798	-152.057116
605.497066	-151.548390
605.619385	-151.231673
605.741752	-151.110955
605.864169	-151.182440
605.986636	-151.428603
606.109152	-151.813721
606.231718	-152.281326
606.354333	-152.757399
606.476998	-153.165054
606.599712	-153.451002
606.722476	-153.609846
606.845290	-153.686754
606.968154	-153.757262
607.091067	-153.902286
607.214030	-154.192547
607.337043	-154.682273
607.460106	-155.405380
607.583219	-156.367378
607.706381	-157.529264
607.829594	-158.789885
607.952856	-160.001007
608.076169	-161.059105
608.199531	-162.009298
608.322944	-162.982338
608.446407	-163.929047
608.569920	-164.337434
608.693483	-163.630375
608.817096	-162.183448
608.940759	-160.790922
609.064473	-159.846152
609.188237	-159.409241
609.312051	-159.352629
609.435916	-159.385332
609.559831	-159.151114
609.683796	-158.536316
609.807812	-157.782183
609.931878	-157.164959
610.055995	-156.717860
610.180162	-156.157865
610.304380	-155.068399
610.428648	-153.402305
610.552967	-151.558915
610.677337	-149.919714
610.801757	-148.660969
610.926228	-147.823336
611.050750	-147.380341
611.175323	-147.261814
611.299946	-147.355720
611.424620	-147.519462
611.549345	-147.630497
611.674121	-147.660666
611.798948	-147.694624
611.923826	-147.862411
612.048755	-148.254565
612.173734	-148.862936
612.298765	-149.535336
612.423847	-149.985990
612.548980	-149.991208
612.674165	-149.635369
612.799400	-149.202592
612.924687	-148.898077
613.050025	-148.751770
613.175414	-148.656036
613.300854	-148.462905
613.426346	-148.119595
613.551889	-147.730362
613.677484	-147.477847
613.803130	-147.520283
613.928827	-147.952187
614.054576	-148.795450
614.180377	-149.963866
614.306229	-151.182809
614.432132	-152.010687
614.558087	-152.253050
614.684094	-152.284394
614.810153	-152.667089
614.936263	-153.866520
615.062425	-156.407365
615.188639	-161.074929
615.314904	-162.765516
615.441222	-156.781383
615.567591	-152.715287
615.694012	-150.246808
615.820486	-148.802591
615.947011	-148.105386
616.073588	-147.989783
616.200217	-148.294875
616.326898	-148.769547
616.453632	-149.031651
616.580417	-148.771426
616.707255	-148.081191
616.834144	-147.334502
616.961086	-146.840024
617.088081	-146.753618
617.215127	-147.131474
617.342226	-147.960830
617.469378	-149.128634
617.596581	-150.338095
617.723837	-151.140883
617.851146	-151.363640
617.978507	-151.392463
618.105920	-151.766981
618.233386	-152.903623
618.360905	-155.217270
618.488476	-159.279099
618.616100	-162.718354
618.743777	-158.263501
618.871506	-154.213487
618.999288	-151.774498
619.127123	-150.384815
619.255011	-149.712436
619.382951	-149.543660
619.510945	-149.697723
619.638991	-149.990016
619.767090	-150.242145
619.895243	-150.338044
620.023448	-150.275406
620.151706	-150.149545
620.280017	-150.093458
620.408382	-150.240460
620.536799	-150.726594
620.665270	-151.720354
620.793794	-153.486924
620.922371	-156.554623
621.051002	-162.091697
621.179686	-164.177253
621.308423	-157.238934
621.437213	-153.009019
621.566057	-150.447209
621.694954	-148.904216
621.823905	-148.110297
621.952909	-147.945124
622.081967	-148.356358
622.211079	-149.314296
622.340244	-150.742990
622.469462	-152.352163
622.598735	-153.435486
622.728061	-153.417075
622.857441	-152.815386
622.986874	-152.484498
623.116361	-152.920157
623.245903	-154.485396
623.375498	-157.753881
623.505147	-162.709885
623.634850	-159.735377
623.764606	-154.539740
623.894417	-151.367926
624.024282	-149.502542
624.154201	-148.531229
624.284174	-148.235804
624.414202	-148.457808
624.544283	-149.005903
624.674419	-149.571205
624.804609	-149.749207
624.934853	-149.330742
625.065151	-148.524523
625.195504	-147.696348
625.325911	-147.096274
625.456373	-146.843219
625.586889	-146.981938
625.717460	-147.506512
625.848085	-148.334014
625.978764	-149.228697
626.109498	-149.769324
626.240287	-149.628448
626.371131	-148.960976
626.502029	-148.176635
626.632982	-147.542368
626.763989	-147.138971
626.895052	-146.950249
627.026169	-146.922737
627.157341	-146.980282
627.288568	-147.003938
627.419850	-146.817760
627.551187	-146.265547
627.682579	-145.366993
627.814026	-144.336937
627.945528	-143.428350
628.077085	-142.819322
628.208697	-142.605969
628.340364	-142.825843
628.472087	-143.463016
628.603865	-144.418919
628.735698	-145.460385
628.867586	-146.253863
628.999530	-146.639954
629.131529	-146.848859
629.263584	-147.264912
629.395694	-148.141322
629.527859	-149.486937
629.660080	-150.878732
629.792357	-151.423198
629.924689	-150.909776
630.057077	-150.224911
630.189520	-150.007613
630.322019	-150.287470
630.454574	-150.505669
630.587184	-149.744689
630.719851	-147.992533
630.852573	-146.105677
630.985351	-144.603633
631.118185	-143.611178
631.251075	-143.114268
631.384021	-143.068113
631.517023	-143.424682
631.650081	-144.131761
631.783195	-145.116302
631.916365	-146.253756
632.049592	-147.340561
632.182874	-148.131368
632.316213	-148.480153
632.449608	-148.426231
632.583059	-148.082513
632.716567	-147.520210
632.850131	-146.799223
632.983751	-146.032965
633.117428	-145.374295
633.251161	-144.957082
633.384951	-144.859651
633.518797	-145.090954
633.652700	-145.571293
633.786660	-146.102631
633.920676	-146.394310
634.054749	-146.246927
634.188879	-145.738186
634.323065	-145.110399
634.457308	-144.550797
634.591608	-144.126119
634.725965	-143.811669
634.860379	-143.526840
634.994850	-143.169157
635.129377	-142.662318
635.263962	-142.004368
635.398604	-141.272438
635.533303	-140.577499
635.668058	-140.014732
635.802872	-139.640405
635.937742	-139.469065
636.072669	-139.476442
636.207654	-139.602897
636.342696	-139.763098
636.477796	-139.872633
636.612953	-139.890264
636.748167	-139.848103
636.883439	-139.842629
637.018768	-140.000979
637.154155	-140.458091
637.289599	-141.360797
637.425101	-142.901249
637.560660	-145.402257
637.696277	-149.566934
637.831952	-156.853018
637.967685	-155.232061
638.103475	-149.390202
638.239324	-146.368313
638.375230	-144.755804
638.511194	-143.886067
638.647215	-143.299043
638.783295	-142.619029
638.919433	-141.680565
639.055629	-140.592386
639.191883	-139.567508
639.328195	-138.758783
639.464565	-138.232944
639.600994	-138.002232
639.737481	-138.051882
639.874025	-138.352572
640.010629	-138.860439
640.147290	-139.507388
640.284010	-140.187293
640.420789	-140.755952
640.557625	-141.073963
640.694521	-141.086060
640.831474	-140.855606
640.968487	-140.508273
641.105558	-140.158076
641.242687	-139.880657
641.379876	-139.722980
641.517123	-139.720212
641.654429	-139.905396
641.791793	-140.307424
641.929216	-140.931839
642.066699	-141.708333
642.204240	-142.388482
642.341840	-142.504239
642.479499	-141.736292
642.617217	-140.356545
642.754994	-138.867406
642.892830	-137.569949
643.030726	-136.569186
643.168680	-135.877304
643.306694	-135.467683
643.444767	-135.291865
643.582899	-135.281119
643.721091	-135.346236
643.859342	-135.387977
643.997652	-135.326198
644.136022	-135.135278
