# 2022-03-22_02.21.25
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-97.979065
600.163550	-97.902755
600.283723	-97.813069
600.403943	-97.704531
600.524212	-97.573637
600.644529	-97.421398
600.764895	-97.251102
600.885308	-97.068087
601.005770	-96.878922
601.126280	-96.691338
601.246839	-96.511613
601.367446	-96.345675
601.488101	-96.198230
601.608804	-96.070885
601.729557	-95.964024
601.850357	-95.875047
601.971206	-95.798817
602.092104	-95.728148
602.213050	-95.655861
602.334045	-95.573709
602.455089	-95.474899
602.576181	-95.354743
602.697322	-95.209983
602.818511	-95.041198
602.939749	-94.851238
603.061036	-94.645611
603.182372	-94.431477
603.303757	-94.215372
603.425191	-94.003533
603.546673	-93.800366
603.668204	-93.608596
603.789785	-93.428859
603.911414	-93.259719
604.033092	-93.098367
604.154820	-92.940806
604.276596	-92.782602
604.398422	-92.619186
604.520297	-92.447469
604.642220	-92.265179
604.764193	-92.072057
604.886216	-91.869546
605.008287	-91.660311
605.130408	-91.448248
605.252578	-91.237393
605.374798	-91.031873
605.497066	-90.835191
605.619385	-90.649645
605.741752	-90.476793
605.864169	-90.317024
605.986636	-90.169256
606.109152	-90.031551
606.231718	-89.900943
606.354333	-89.773913
606.476998	-89.647244
606.599712	-89.517776
606.722476	-89.383134
606.845290	-89.242045
606.968154	-89.094060
607.091067	-88.939731
607.214030	-88.780439
607.337043	-88.618586
607.460106	-88.456987
607.583219	-88.298502
607.706381	-88.146012
607.829594	-88.001712
607.952856	-87.867373
608.076169	-87.743737
608.199531	-87.631178
608.322944	-87.529164
608.446407	-87.436526
608.569920	-87.351903
608.693483	-87.273100
608.817096	-87.198181
608.940759	-87.125136
609.064473	-87.052108
609.188237	-86.978143
609.312051	-86.902339
609.435916	-86.824833
609.559831	-86.746605
609.683796	-86.669098
609.807812	-86.594584
609.931878	-86.525429
610.055995	-86.463909
610.180162	-86.412217
610.304380	-86.371871
610.428648	-86.344140
610.552967	-86.329405
610.677337	-86.327285
610.801757	-86.336910
610.926228	-86.356553
611.050750	-86.384160
611.175323	-86.417526
611.299946	-86.454188
611.424620	-86.492148
611.549345	-86.529701
611.674121	-86.565864
611.798948	-86.600068
611.923826	-86.632556
612.048755	-86.664160
612.173734	-86.696457
612.298765	-86.731254
612.423847	-86.770995
612.548980	-86.817806
